"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.514135458E0,-7.590715027E-1,3.075205078E0,8.466543732E0
1.534081458E0,-6.954537964E-1,3.129841461E0,8.366851044E0
1.554027458E0,-7.622149658E-1,3.262016602E0,8.160879364E0
1.573973458E0,-8.997789001E-1,3.455863495E0,7.930358734E0
1.593919458E0,-9.490264893E-1,3.667373657E0,7.831115112E0
1.613865458E0,-8.925938416E-1,3.914809113E0,7.911348267E0
1.633811458E0,-8.436456299E-1,4.084256744E0,7.991880798E0
1.653757458E0,-8.286767578E-1,4.251608734E0,7.960745544E0
1.673704458E0,-7.924520874E-1,4.415517883E0,7.937244415E0
1.693650458E0,-8.199948120E-1,4.646038513E0,8.045469360E0
1.713596458E0,-7.460485840E-1,4.769531708E0,8.162076874E0
1.733542458E0,-6.614744568E-1,4.897365875E0,8.264463959E0
1.753488458E0,-5.399272156E-1,4.960833893E0,8.414002991E0
1.773434458E0,-3.716770935E-1,4.941524048E0,8.646918640E0
1.793380458E0,-2.880010986E-1,5.045108643E0,8.872649231E0
1.813326458E0,-1.571731567E-1,5.039270782E0,8.966953125E0
1.833272458E0,-9.939331055E-2,5.027595062E0,9.137298889E0
1.853218458E0,-6.586303711E-3,4.875810699E0,9.417067108E0
1.873164458E0,4.760101318E-2,4.793631592E0,9.671987000E0
1.893110458E0,3.103047180E-1,4.532125397E0,9.832902374E0
1.913057458E0,5.011578369E-1,4.231849823E0,9.888137512E0
1.933003458E0,6.559359741E-1,3.714525604E0,9.925859070E0
1.952949458E0,8.457412720E-1,3.141367493E0,1.000609222E1
1.972895458E0,1.039288788E0,2.766247559E0,1.011042526E1
1.992841458E0,1.167122955E0,2.510579224E0,9.956694946E0
2.012787458E0,1.069076843E0,2.522554321E0,9.540111237E0
2.032733458E0,9.578581238E-1,2.637664948E0,8.932824097E0
2.052679458E0,6.744973755E-1,2.907853088E0,8.460556183E0
2.072625458E0,4.296066284E-1,3.126548309E0,8.126900024E0
2.092571458E0,2.728825378E-1,3.313958588E0,7.979905701E0
2.112517458E0,1.207987976E-1,3.510050812E0,7.901468811E0
2.132463458E0,7.259902954E-2,3.674409027E0,7.902217255E0
2.152409458E0,9.475296021E-2,3.763922882E0,7.896978149E0
2.172356458E0,3.143463135E-3,3.832630005E0,7.858508148E0
2.192302083E0,-1.008901978E-1,3.842210083E0,7.804919586E0
2.212248083E0,-1.591191101E-1,3.926484833E0,7.800728302E0
2.232194083E0,-9.714797974E-2,4.032464447E0,7.868686981E0
2.252140083E0,6.795867920E-2,4.181105347E0,8.035589905E0
2.272086083E0,1.511856079E-1,4.306694183E0,8.123008118E0
2.292032083E0,1.865121460E-1,4.423900452E0,8.117170258E0
2.311978083E0,1.535806274E-1,4.549938354E0,8.091573486E0
2.331924083E0,-3.278182983E-2,4.780458984E0,8.092770996E0
2.351870083E0,-8.113128662E-2,4.904401245E0,8.137078857E0
2.371816083E0,-1.652563477E-1,5.122497711E0,8.297096100E0
2.391762083E0,-2.152523804E-1,5.272036743E0,8.516988831E0
2.411709083E0,-3.429368591E-1,5.374872894E0,8.780440979E0
2.431655083E0,-4.608915710E-1,5.400020599E0,9.076974335E0
2.451601083E0,-5.526507568E-1,5.297633514E0,9.290879517E0
2.471547083E0,-7.144642639E-1,5.207520905E0,9.334438934E0
2.491493083E0,-8.964857483E-1,5.161716156E0,9.328301697E0
2.511439083E0,-1.197958832E0,5.181475067E0,9.445358276E0
2.531385083E0,-1.337618408E0,4.869823151E0,9.432934113E0
2.551331083E0,-1.354832611E0,4.327800293E0,9.438771973E0
2.571277083E0,-1.365161133E0,3.750001831E0,9.397008820E0
2.591223083E0,-1.516047363E0,3.471580811E0,9.189390564E0
2.611169083E0,-1.826052704E0,3.561843109E0,8.801846466E0
2.631115083E0,-2.013462982E0,3.672163696E0,8.412057037E0
2.651062083E0,-1.930984497E0,3.703897705E0,8.186775513E0
2.671008083E0,-1.739382935E0,3.630550232E0,8.186027069E0
2.690954083E0,-1.556762695E0,3.499722290E0,8.187823334E0
2.710900083E0,-1.487307129E0,3.393143921E0,8.038433990E0
2.730846083E0,-1.500629425E0,3.381468201E0,7.780969391E0
2.750792083E0,-1.655557251E0,3.556304626E0,7.624694366E0
2.770738083E0,-1.800006866E0,3.697760468E0,7.602241058E0
2.790684083E0,-1.887125702E0,3.812871094E0,7.659422150E0
2.810630083E0,-1.868264923E0,3.931574249E0,7.726782074E0
2.830576083E0,-1.720372467E0,4.088148651E0,8.010891266E0
2.850522083E0,-1.424138489E0,4.162244568E0,8.412805481E0
2.870468083E0,-1.064286804E0,4.142485657E0,8.707243195E0
2.890414083E0,-8.292755127E-1,4.201313324E0,8.806636505E0
2.910361083E0,-7.550299072E-1,4.392465820E0,8.902736664E0
2.930307083E0,-8.056246948E-1,4.530778198E0,9.154812469E0
2.950253083E0,-6.661148071E-1,4.501289520E0,9.470356293E0
2.970199083E0,-5.032534790E-1,4.524341583E0,9.837243347E0
2.990145083E0,-3.059637451E-1,4.622687073E0,1.023796005E1
3.010091083E0,-2.435435486E-1,4.815186768E0,1.048674271E1
3.030037083E0,-9.565109253E-2,4.738546143E0,1.051578232E1
3.049983083E0,3.053649902E-2,4.612208862E0,1.039887543E1
3.069929083E0,3.041674805E-1,4.293521576E0,1.021236328E1
3.089875083E0,7.574249268E-1,3.734733582E0,1.014754807E1
3.109821083E0,1.085692291E0,3.263663177E0,1.014156052E1
3.129767083E0,1.126557312E0,3.099454651E0,9.783954163E0
3.149714083E0,9.825567627E-1,3.101849670E0,9.141340485E0
3.169660083E0,7.658074951E-1,3.213068390E0,8.591084747E0
3.189606708E0,7.711962891E-1,3.140319672E0,8.238268433E0
3.209552708E0,7.288343811E-1,3.197800140E0,8.093519440E0
3.229498708E0,6.849755859E-1,3.318299561E0,7.991431732E0
3.249444708E0,5.373825073E-1,3.498674469E0,7.822582855E0
3.269390708E0,3.415896606E-1,3.661685486E0,7.598498840E0
3.289336708E0,1.291813660E-1,3.864214325E0,7.447462921E0
3.309282708E0,5.074447632E-2,3.982318726E0,7.380851440E0
3.329228708E0,3.667373657E-2,4.097728729E0,7.429051208E0
3.349174708E0,7.065307617E-2,4.256099396E0,7.525151367E0
3.369120708E0,1.089733887E-1,4.328848114E0,7.614814911E0
3.389067708E0,1.019380188E-1,4.459226990E0,7.723788300E0
3.409013708E0,8.098159790E-2,4.603526917E0,7.848329315E0
3.428959708E0,-2.395019531E-2,4.794679413E0,7.930209045E0
3.448905708E0,-9.684860229E-2,5.025349731E0,8.030949554E0
3.468851708E0,-1.493893433E-1,5.260061646E0,8.193212128E0
3.488797708E0,-8.382568359E-2,5.357958069E0,8.358019409E0
3.508743708E0,-6.316864014E-2,5.486690369E0,8.560847626E0
3.528689708E0,-2.499801636E-2,5.605692902E0,8.742420044E0
3.548635708E0,1.347198486E-2,5.695506134E0,8.880283356E0
3.568581708E0,6.586303711E-3,5.796246643E0,9.070687408E0
3.588527708E0,-7.289840698E-2,5.889353027E0,9.132359161E0
3.608473708E0,-2.248324585E-1,5.965544586E0,9.064999237E0
3.628420708E0,-4.441264343E-1,6.061644745E0,8.971743164E0
3.648366708E0,-6.494993591E-1,5.956114197E0,8.986861725E0
3.668312708E0,-6.566844177E-1,5.449417877E0,9.101523285E0
3.688258708E0,-7.839198303E-1,5.020410004E0,9.084458771E0
3.708204708E0,-1.181942139E0,4.955744476E0,8.882079620E0
3.728150708E0,-1.547931061E0,4.944817200E0,8.458310852E0
3.748096708E0,-1.692081299E0,4.808001709E0,8.066276093E0
3.768042708E0,-1.661544800E0,4.544549561E0,7.983348541E0
3.787988708E0,-1.492845612E0,4.228107605E0,8.013435974E0
3.807934708E0,-1.215173035E0,3.883374481E0,8.032446442E0
3.827880708E0,-1.067879333E0,3.792064362E0,7.897576904E0
3.847826708E0,-1.030756531E0,3.887715454E0,7.598798218E0
3.867772708E0,-1.163380737E0,4.110003204E0,7.266788635E0
3.887719708E0,-1.282682648E0,4.280049591E0,6.986271973E0
3.907665708E0,-1.433269501E0,4.528083801E0,6.750362549E0
3.927611708E0,-1.570983124E0,4.870272217E0,6.696025543E0
3.947557708E0,-1.583407288E0,5.139562225E0,6.795119476E0
3.967503708E0,-1.552571411E0,5.276527405E0,7.083270264E0
3.987449708E0,-1.420545959E0,5.317991180E0,7.422464905E0
4.007395708E0,-1.276695099E0,5.336253204E0,7.819589081E0
4.027341708E0,-1.242865448E0,5.434449005E0,8.046966248E0
4.047287708E0,-1.200353851E0,5.585634613E0,8.247249756E0
4.067233708E0,-1.089284821E0,5.695506134E0,8.434360657E0
4.087179708E0,-9.036708069E-1,5.691464539E0,8.654103699E0
4.107125708E0,-7.402107239E-1,5.687123566E0,8.738677826E0
4.127072708E0,-5.565426636E-1,5.648503876E0,8.738528137E0
4.147018708E0,-4.478686523E-1,5.767207031E0,8.704249420E0
4.166964708E0,-2.947370911E-1,5.844446411E0,8.519084473E0
4.186910708E0,-1.936972046E-1,5.947282562E0,8.299491119E0
4.206856083E0,-1.916015625E-2,5.923032990E0,8.022716675E0
4.226802083E0,3.029699707E-1,5.573509827E0,7.932304688E0
4.246748083E0,7.559280396E-1,5.037624207E0,8.102800140E0
4.266694083E0,1.123114471E0,4.556524658E0,8.397088165E0
4.286640083E0,1.341959381E0,4.224964142E0,8.575217743E0
4.306586083E0,1.454674988E0,4.125720520E0,8.471333771E0
4.326532083E0,1.318907318E0,4.256847839E0,8.203091583E0
4.346479083E0,1.196461945E0,4.259991302E0,7.835007019E0
4.366425083E0,9.249266052E-1,4.266727295E0,7.648195496E0
4.386371083E0,6.855743408E-1,4.294120331E0,7.401209106E0
4.406317083E0,5.628295898E-1,4.500241699E0,7.209607544E0
4.426263083E0,4.873864746E-1,4.806953888E0,7.146289215E0
4.446209083E0,2.909948730E-1,5.032534790E0,7.031777344E0
4.466155083E0,1.966909790E-1,5.022206268E0,6.876849518E0
4.486101083E0,2.884501648E-1,5.140909424E0,6.862030334E0
4.506047083E0,5.066963196E-1,5.332810364E0,7.099436646E0
4.525993083E0,6.508465576E-1,5.464087372E0,7.486232300E0
4.545939083E0,7.725434875E-1,5.447322235E0,7.638465729E0
4.565885083E0,7.244934082E-1,5.535339203E0,7.581733704E0
4.585832083E0,5.246589661E-1,5.666167145E0,7.435936890E0
4.605778083E0,1.625619507E-1,5.756878510E0,7.374564514E0
4.625724083E0,-4.805007935E-2,5.772146759E0,7.651189270E0
4.645670083E0,7.409591675E-2,5.676495667E0,8.005652161E0
4.665616083E0,1.604663086E-1,5.784870300E0,8.234975281E0
4.685562083E0,1.874102783E-1,5.989644470E0,8.308771820E0
4.705508083E0,2.047741699E-1,6.029910736E0,8.503965912E0
4.725454083E0,1.823208618E-1,6.234684906E0,8.777746582E0
4.745400083E0,2.712359619E-1,6.297554169E0,9.047036591E0
4.765346083E0,5.478607178E-1,6.080206146E0,9.173224182E0
4.785292083E0,8.107141113E-1,5.778134308E0,9.312434692E0
4.805239083E0,9.403445435E-1,5.432353363E0,9.269174652E0
4.825185083E0,8.387059021E-1,5.129383392E0,9.186995544E0
4.845131083E0,7.464976501E-1,4.698728943E0,9.196575623E0
4.865077083E0,6.848258972E-1,4.353397064E0,9.358688507E0
4.885023083E0,3.706292725E-1,4.221970367E0,9.402547302E0
4.904969083E0,1.796264648E-2,4.107757874E0,9.035510559E0
4.924915083E0,-3.121009827E-1,4.128265228E0,8.484207001E0
4.944861083E0,-7.192543030E-1,4.321513367E0,8.165519714E0
4.964807083E0,-8.367599487E-1,4.301604767E0,8.159382477E0
4.984753083E0,-7.598199463E-1,4.170028381E0,8.352181549E0
5.004699083E0,-5.580395508E-1,4.037104797E0,8.512947235E0
5.024646083E0,-3.820056152E-1,3.971990204E0,8.483608246E0
5.044592083E0,-3.806584167E-1,4.143084412E0,8.128097534E0
5.064538083E0,-6.580316162E-1,4.320465546E0,7.749834137E0
5.084484083E0,-7.174580383E-1,4.257745972E0,7.595205688E0
5.104430083E0,-8.845106506E-1,4.420906677E0,7.509134674E0
5.124376083E0,-9.375004578E-1,4.664150848E0,7.523654480E0
5.144322083E0,-7.939489746E-1,4.778662720E0,7.758965149E0
5.164268083E0,-5.789959717E-1,4.716392212E0,8.122858429E0
5.184214083E0,-5.016069031E-1,4.674479370E0,8.430319061E0
5.204160625E0,-5.469625854E-1,4.736749878E0,8.589438171E0
5.224106625E0,-6.712042236E-1,4.816833344E0,8.610843658E0
5.244053625E0,-5.318440247E-1,4.782554626E0,8.676107941E0
5.263999625E0,-2.695893860E-1,4.676874390E0,8.824299774E0
5.283945625E0,-2.421963501E-1,4.902455292E0,8.916657715E0
5.303891625E0,-1.532812500E-1,5.087320862E0,8.956923981E0
5.323837625E0,1.692979431E-1,5.063071289E0,8.905431061E0
5.343783625E0,7.126679993E-1,4.966671753E0,8.693022766E0
5.363729625E0,9.114546204E-1,5.140310669E0,8.528365173E0
5.383675625E0,1.100960541E0,5.078189850E0,8.419391785E0
5.403621625E0,1.360371094E0,4.869972839E0,8.607849884E0
5.423567625E0,1.507066040E0,4.741539917E0,9.103319550E0
5.443514625E0,1.648671570E0,4.445006561E0,9.626481628E0
5.463460625E0,1.965412903E0,3.923191681E0,9.778415680E0
5.483406625E0,2.111209717E0,3.773353271E0,9.680369568E0
5.503352625E0,2.011966095E0,3.786675568E0,9.208401031E0
5.523298625E0,1.426084442E0,4.097279663E0,8.617130585E0
5.543244625E0,9.168434143E-1,4.393363953E0,8.158634033E0
5.563190625E0,7.463479614E-1,4.492757263E0,7.909402313E0
5.583136625E0,8.393046570E-1,4.520000610E0,7.791148224E0
5.603082625E0,9.358538818E-1,4.499642944E0,7.603737946E0
5.623028625E0,8.740324402E-1,4.451892242E0,7.337292023E0
5.642974625E0,5.815406799E-1,4.464466095E0,7.134463806E0
5.662921625E0,5.986051941E-1,4.374353485E0,7.231911163E0
5.682867625E0,7.497908020E-1,4.163442078E0,7.472311249E0
5.702813625E0,9.575587463E-1,3.882775726E0,7.632627869E0
5.722759625E0,7.964936829E-1,3.920048218E0,7.728278961E0
5.742705625E0,6.490502930E-1,3.809577942E0,7.760312347E0
5.762651625E0,1.597178650E-1,4.049678650E0,7.868986359E0
5.782597625E0,-4.349954224E-1,4.497996368E0,8.076604614E0
5.802543625E0,-4.864883423E-1,4.570745087E0,8.440348206E0
5.822489625E0,-6.090834045E-1,4.740641785E0,8.916058960E0
5.842435625E0,-7.708969116E-1,4.926704865E0,9.358987885E0
5.862381625E0,-1.142124939E0,5.156327362E0,9.377848663E0
5.882328625E0,-1.512754211E0,5.512586517E0,9.004524994E0
5.902274625E0,-1.624272308E0,5.861959991E0,8.721014557E0
5.922220625E0,-1.264720001E0,5.981561279E0,8.528814240E0
5.942166625E0,-1.135089569E0,6.353986816E0,8.391549683E0
5.962112625E0,-1.116228790E0,6.695277100E0,7.909252625E0
5.982058625E0,-8.753796387E-1,6.518345032E0,7.588020630E0
6.002004625E0,-8.036787415E-1,6.145171051E0,7.686515808E0
6.021950625E0,-8.171507263E-1,5.708978119E0,8.039332123E0
6.041896625E0,-6.764433289E-1,5.294789429E0,8.279732208E0
6.061842625E0,-5.739065552E-1,5.146447906E0,8.312514038E0
6.081789625E0,-5.701643372E-1,5.072052612E0,8.134683838E0
6.101735625E0,-5.292993164E-1,5.080734558E0,7.935747528E0
6.121681625E0,-4.164340210E-1,5.155878296E0,7.754923553E0
6.141627625E0,-1.913021851E-1,5.239105225E0,7.659122772E0
6.161573625E0,1.643582153E-1,5.171146545E0,7.614515533E0
6.181519625E0,4.818479919E-1,5.007686462E0,7.526797943E0
6.201468833E0,6.198609924E-1,4.866080933E0,7.449708252E0
6.221414833E0,4.411326599E-1,5.021008759E0,7.063211975E0
6.241360833E0,1.874102783E-1,5.211263123E0,6.694828033E0
6.261306833E0,1.140628052E-1,5.275629272E0,6.612798615E0
6.281253833E0,2.782713318E-1,5.358556824E0,6.876550140E0
6.301199833E0,3.912863159E-1,5.676495667E0,7.224875793E0
6.321145833E0,6.786886597E-1,5.783822479E0,7.535779266E0
6.341091833E0,8.705895996E-1,5.988446960E0,7.914192352E0
6.361037833E0,8.607101440E-1,6.292315063E0,8.092920685E0
6.380983833E0,7.788304138E-1,6.621330872E0,8.036338348E0
6.400929833E0,6.610253906E-1,6.903194733E0,8.003406830E0
6.420875833E0,7.979905701E-1,6.781647491E0,7.990683289E0
6.440821833E0,9.665400696E-1,6.550378418E0,7.937244415E0
6.460767833E0,9.282197571E-1,6.540798340E0,7.693551178E0
6.480713833E0,1.009201355E0,6.456822968E0,7.348219299E0
6.500660833E0,1.146166534E0,6.449787598E0,7.314838715E0
6.520606833E0,1.467248840E0,6.112389221E0,7.604785767E0
6.540552833E0,1.885329437E0,5.554948425E0,7.993527374E0
6.560498833E0,2.197729797E0,5.013075256E0,8.342002716E0
6.580444833E0,2.328258362E0,4.683311005E0,8.525521088E0
6.600390833E0,2.362986145E0,4.445305939E0,8.463400269E0
6.620336833E0,2.242037659E0,4.395160217E0,8.265062714E0
6.640282833E0,2.092199249E0,4.235891418E0,8.091573486E0
6.660228833E0,1.915716248E0,4.240082703E0,7.957452393E0
6.680175833E0,1.600471802E0,4.486170959E0,7.805218964E0
6.700121833E0,1.398691406E0,4.663252716E0,7.642806702E0
6.720067833E0,1.296454010E0,4.659959564E0,7.463928680E0
6.740013833E0,1.063837738E0,4.659360809E0,7.297624512E0
6.759959833E0,7.833210754E-1,4.670737152E0,7.147636414E0
6.779905833E0,5.647755432E-1,4.723577271E0,6.988367615E0
6.799851833E0,3.239263916E-1,4.929548950E0,6.984176331E0
6.819797833E0,2.420466614E-1,5.076393585E0,7.198380890E0
6.839743833E0,2.222877502E-1,5.151687012E0,7.519762573E0
6.859689833E0,1.501377869E-1,5.235961761E0,7.664661255E0
6.879636833E0,3.592529297E-3,5.466931458E0,7.706723785E0
6.899582833E0,1.035845947E-1,5.517376556E0,7.909252625E0
6.919528833E0,2.133064270E-1,5.527854767E0,8.357570343E0
6.939474833E0,3.053649902E-1,5.524112549E0,8.689430237E0
6.959420833E0,2.942880249E-1,5.580245819E0,8.893006897E0
6.979366833E0,1.592687988E-1,5.743256836E0,8.971593475E0
6.999312833E0,1.767823792E-1,5.742807770E0,9.028774567E0
7.019258833E0,1.146615601E-1,5.770200806E0,9.098230133E0
7.039204833E0,-8.023315430E-2,5.839656372E0,9.111402740E0
7.059150833E0,-2.818638611E-1,5.870641937E0,9.023685150E0
7.079097833E0,-4.510121155E-1,5.752836914E0,8.993448029E0
7.099043833E0,-5.071453857E-1,5.468428345E0,9.013206940E0
7.118989833E0,-6.122268677E-1,5.086273041E0,8.973988495E0
7.138935833E0,-6.929090881E-1,4.700225830E0,8.901838531E0
7.158881833E0,-9.219328308E-1,4.583917694E0,8.721912689E0
7.178827833E0,-1.253044281E0,4.724325714E0,8.385861511E0
7.198769875E0,-1.327589264E0,4.859045563E0,8.147706757E0
7.218715875E0,-9.604028320E-1,4.603826294E0,7.972271576E0
7.238661875E0,-4.602928162E-1,4.271966400E0,8.187374268E0
7.258608875E0,5.912704468E-2,3.834126892E0,8.490493927E0
7.278554875E0,3.857478333E-1,3.401077423E0,8.343349915E0
7.298500875E0,2.348616028E-1,3.367098083E0,7.697443085E0
7.318446875E0,-1.228944397E-1,3.509751434E0,7.160659332E0
7.338392875E0,-4.068539429E-1,3.684587860E0,6.931036835E0
7.358338875E0,-5.035528564E-1,3.882626038E0,7.010521545E0
7.378284875E0,-6.339317322E-1,4.199067993E0,7.083419952E0
7.398230875E0,-6.429130554E-1,4.416715393E0,7.173083496E0
7.418176875E0,-6.382727051E-1,4.557572479E0,7.457342377E0
7.438122875E0,-5.809419250E-1,4.596491547E0,7.915539551E0
7.458069875E0,-5.239105225E-1,4.646337891E0,8.431516571E0
7.478015875E0,-4.893324280E-1,4.732708282E0,8.915310516E0
7.497961875E0,-4.104464722E-1,4.681664429E0,9.567055206E0
7.517907875E0,-1.700463867E-1,4.468058624E0,1.004815475E1
7.537853875E0,1.119671631E-1,4.319417725E0,1.036205200E1
7.557799875E0,3.670367432E-1,4.181255035E0,1.047222290E1
7.577745875E0,4.249662781E-1,4.205055542E0,1.046354095E1
7.597691875E0,3.073109436E-1,4.396208038E0,1.037702087E1
7.617637875E0,5.550457764E-1,4.384232941E0,1.016551071E1
7.637584875E0,9.154962158E-1,4.387975159E0,1.010099487E1
7.657530875E0,1.099164276E0,4.361031189E0,9.805359650E0
7.677476875E0,1.262774048E0,3.987557831E0,9.268875275E0
7.697422875E0,1.036744080E0,3.810925140E0,8.663833466E0
7.717368875E0,1.027164001E0,3.354075165E0,8.253536682E0
7.737314875E0,1.029109955E0,2.997366943E0,8.188272400E0
7.757260875E0,1.018781433E0,2.842738495E0,8.166268158E0
7.777206875E0,9.294172668E-1,2.928210754E0,8.017477570E0
7.797152875E0,7.616162109E-1,3.185375977E0,7.839647369E0
7.817099875E0,6.795867920E-1,3.391347656E0,7.780969391E0
7.837045875E0,6.283932495E-1,3.559897156E0,7.772886200E0
7.856991875E0,3.731739807E-1,3.798650665E0,7.682773590E0
7.876937875E0,1.408570862E-1,3.925137634E0,7.388335876E0
7.896883875E0,-6.915618896E-2,4.104315033E0,7.168742523E0
7.916829875E0,-1.739382935E-1,4.291875000E0,7.120243378E0
7.936775875E0,-8.771759033E-2,4.371808777E0,7.237898712E0
7.956721875E0,-9.415420532E-2,4.562212830E0,7.494315491E0
7.976667875E0,-6.436614990E-3,4.684358826E0,7.799979858E0
7.996614875E0,1.258882141E-1,4.658612366E0,8.239465942E0
8.016560875E0,6.541397095E-2,4.620591431E0,8.673712921E0
8.036506875E0,-2.495310974E-1,4.659211121E0,9.000483398E0
8.056452875E0,-5.662724304E-1,4.744833069E0,9.204808502E0
8.076398875E0,-8.336164856E-1,4.934338989E0,9.373657379E0
8.096344875E0,-9.583071899E-1,5.113815765E0,9.458830261E0
8.116290875E0,-9.231303406E-1,5.235063629E0,9.571845245E0
8.136236875E0,-8.669970703E-1,5.321134644E0,9.688602448E0
8.156183875E0,-7.333250427E-1,5.211113434E0,9.732461243E0
8.176129875E0,-5.496569824E-1,4.973856812E0,9.812844086E0
8.196075833E0,-3.930825806E-1,4.654421082E0,9.876761169E0
8.216021833E0,-3.362008667E-1,4.195475464E0,9.838740234E0
8.235967833E0,-5.162763977E-1,3.993994446E0,9.592202911E0
8.255913833E0,-7.003935242E-1,3.964056702E0,9.294621735E0
8.275859833E0,-6.935078430E-1,3.860172729E0,9.079069977E0
8.295805833E0,-4.207749939E-1,3.498075714E0,9.182504883E0
8.315751833E0,3.891906738E-3,3.085084534E0,9.381291504E0
8.335698833E0,3.115022278E-1,2.851121063E0,9.318122864E0
8.355644833E0,2.481838989E-1,2.944975891E0,8.794960785E0
8.375590833E0,-6.122268677E-2,3.161725159E0,8.243507538E0
8.395536833E0,-2.902464294E-1,3.279679871E0,7.832013245E0
8.415482833E0,-4.586462402E-1,3.404819641E0,7.595205688E0
8.435428833E0,-4.610412598E-1,3.505709839E0,7.549101563E0
8.455374833E0,-5.150788879E-1,3.748055878E0,7.694299622E0
8.475320833E0,-5.757028198E-1,3.931274872E0,7.870632935E0
8.495266833E0,-6.198609924E-1,4.070186005E0,8.017178192E0
8.515213833E0,-5.068460083E-1,4.093238068E0,8.141569519E0
8.535159833E0,-4.222718811E-1,4.126918030E0,8.459807739E0
8.555105833E0,-4.525090027E-1,4.128863983E0,9.015452271E0
8.575051833E0,-2.592608643E-1,3.910917206E0,9.462123413E0
8.594997833E0,1.930984497E-2,3.760629730E0,9.907597046E0
8.614943833E0,1.273851013E-1,3.776347046E0,1.017808456E1
8.634889833E0,1.839674377E-1,3.767964478E0,1.037597305E1
8.654835833E0,2.984793091E-1,3.708238678E0,1.046997757E1
8.674782833E0,3.829037476E-1,3.737727356E0,1.032448013E1
8.694728833E0,5.373825073E-1,3.840563507E0,1.015817596E1
8.714674833E0,6.506968689E-1,3.827390900E0,9.800868988E0
8.734620833E0,9.183403015E-1,3.535647583E0,9.490414581E0
8.754566833E0,1.127754822E0,3.158282318E0,9.366921387E0
8.774512833E0,1.276844788E0,2.656076660E0,9.184899902E0
8.794458833E0,1.107696533E0,2.515968018E0,8.878786469E0
8.814404833E0,6.668632507E-1,2.785407715E0,8.438402252E0
8.834351833E0,2.577639771E-1,3.203488312E0,8.058791656E0
8.854297833E0,1.686991882E-1,3.463796997E0,7.884703674E0
8.874243833E0,1.950444031E-1,3.693868561E0,7.914791107E0
8.894189833E0,1.685494995E-1,3.796704712E0,7.803123322E0
8.914135833E0,-2.125579834E-2,3.927083588E0,7.408693542E0
8.934081833E0,-3.833528137E-1,4.196822662E0,7.037615204E0
8.954027833E0,-6.382727051E-1,4.405937805E0,6.912924500E0
8.973973833E0,-7.879614258E-1,4.524790649E0,7.103927307E0
8.993920833E0,-7.330256653E-1,4.500241699E0,7.511978760E0
9.013866833E0,-4.617897034E-1,4.337829437E0,7.984695740E0
9.033812833E0,-2.067201233E-1,4.169729004E0,8.432564392E0
9.053758833E0,-1.859133911E-1,4.162543945E0,8.750353546E0
9.073704833E0,-3.830534363E-1,4.382286987E0,8.827443237E0
9.093650833E0,-6.780899048E-1,4.745731201E0,8.806037750E0
9.113596833E0,-8.529263306E-1,4.969066772E0,9.014703827E0
9.133542833E0,-8.583151245E-1,4.978646851E0,9.441017303E0
9.153489833E0,-8.842112732E-1,4.934937744E0,9.874066772E0
9.173435833E0,-9.744735718E-1,5.051994324E0,9.995314636E0
9.193381833E0,-9.848020935E-1,5.109923859E0,9.711355133E0
9.213328083E0,-1.012943573E0,5.176235962E0,9.524393921E0
9.233274083E0,-1.008153534E0,5.071902924E0,9.439520416E0
9.253220083E0,-8.728349304E-1,4.554878082E0,9.397906952E0
9.273166083E0,-1.045126648E0,4.390370178E0,9.218729553E0
9.293112083E0,-1.232087860E0,4.400998077E0,8.785380707E0
9.313059083E0,-1.119072876E0,4.233197021E0,8.442892914E0
9.333005083E0,-6.125262451E-1,3.814367981E0,8.519234161E0
9.352951083E0,-1.347198486E-3,3.312312012E0,8.791517944E0
9.372897083E0,3.317102051E-1,3.011287994E0,8.776399384E0
9.392843083E0,2.299218750E-1,3.034639435E0,8.397986298E0
9.412789083E0,-5.508544922E-2,3.138673096E0,7.996970215E0
9.432735083E0,-2.522254944E-1,3.210074615E0,7.828570404E0
9.452681083E0,-3.435356140E-1,3.251688080E0,7.821984100E0
9.472628083E0,-4.135899353E-1,3.291804657E0,7.893984375E0
9.492574083E0,-4.800517273E-1,3.364703064E0,7.924221497E0
9.512520083E0,-6.267466736E-1,3.522924042E0,8.036787415E0
9.532466083E0,-6.870712280E-1,3.589685211E0,8.198900299E0
9.552412083E0,-6.057902527E-1,3.593876495E0,8.465495911E0
9.572358083E0,-5.743556213E-1,3.662733307E0,8.664881287E0
9.592304083E0,-5.533992004E-1,3.779490509E0,8.922196198E0
9.612250083E0,-4.345463562E-1,3.817810822E0,9.250912628E0
9.632197083E0,-2.790197754E-1,3.747457123E0,9.589658203E0
9.652143083E0,-1.392105103E-1,3.614832916E0,9.811197510E0
9.672089083E0,-1.124162292E-1,3.641926575E0,9.889784088E0
9.692035083E0,7.604187012E-2,3.665727081E0,9.817783813E0
9.711981083E0,1.686991882E-1,3.798800354E0,9.632020111E0
9.731927083E0,4.086502075E-1,3.785777435E0,9.608968048E0
9.751873083E0,7.668553162E-1,3.538042603E0,9.831255798E0
9.771819083E0,1.107696533E0,3.115471344E0,1.014560211E1
9.791766083E0,1.251098328E0,2.808908844E0,1.026370651E1
9.811712083E0,1.273551636E0,2.625989227E0,9.979896698E0
9.831658083E0,1.129850464E0,2.833607483E0,9.510921936E0
9.851604083E0,1.008602600E0,3.064427490E0,9.043444061E0
