"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.714776686E2,3.681017756E-1,-1.236912832E-1,-2.331602722E-1
2.714976136E2,2.845299542E-1,-1.643663496E-1,-1.970020831E-1
2.715175586E2,2.267342806E-1,-2.231195271E-1,-1.633529067E-1
2.715375036E2,2.266600728E-1,-2.168247700E-1,-1.036647037E-1
2.715574486E2,1.957615763E-1,-1.274731308E-1,-4.013720900E-2
2.715773936E2,8.496358246E-2,-7.246171683E-2,9.071993642E-3
2.715973386E2,-7.337304205E-2,-2.601047233E-2,5.840424821E-2
2.716172836E2,-1.664491594E-1,5.982373282E-2,6.144875661E-2
2.716372286E2,-8.416622877E-2,1.437006146E-1,-2.836199664E-2
2.716571736E2,-1.716334932E-2,2.330913395E-1,-2.299692631E-1
2.716771186E2,-3.765099868E-2,2.331595719E-1,-4.573760331E-1
2.716970636E2,-4.977677017E-2,1.177664474E-1,-5.971309543E-1
2.717170086E2,5.883913115E-2,-3.313284367E-2,-5.467027426E-1
2.717369536E2,2.408624142E-1,-7.122249901E-2,-3.212129176E-1
2.717568986E2,3.296927512E-1,-3.914975096E-3,-3.841707110E-2
2.717768436E2,2.356524467E-1,1.617832482E-2,2.532725930E-1
2.717967886E2,5.509187654E-2,-1.385043561E-1,4.537211061E-1
2.718167336E2,-1.289212555E-1,-4.107511640E-1,5.339493155E-1
2.718366786E2,-2.716088295E-1,-6.269064546E-1,5.718952417E-1
2.718566236E2,-3.825724423E-1,-6.151355505E-1,6.594117880E-1
2.718765686E2,-4.873374999E-1,-3.969298303E-1,7.608810067E-1
2.718965136E2,-5.169672966E-1,-1.179936454E-1,7.288444042E-1
2.719164586E2,-3.022139966E-1,3.587407619E-2,4.969077408E-1
2.719364036E2,-5.812706053E-2,2.610807307E-2,2.361723483E-1
2.719563486E2,9.115920216E-2,-1.174030453E-1,9.000284225E-2
2.719762936E2,1.184241399E-1,-2.864611149E-1,5.433424562E-2
2.719962386E2,7.169800997E-2,-4.270411432E-1,7.114489377E-2
2.720161836E2,3.170521930E-2,-4.778633714E-1,9.095344692E-2
2.720361296E2,4.788943753E-2,-5.245949030E-1,6.524305791E-2
2.720560746E2,9.529900551E-2,-5.704741478E-1,2.110817097E-2
2.720760196E2,1.162973791E-1,-5.671098828E-1,-3.630597144E-3
2.720959646E2,6.083400920E-2,-5.871122479E-1,-3.476124257E-2
2.721159096E2,2.023401670E-2,-5.688543916E-1,-5.301607028E-2
2.721358546E2,1.165100746E-2,-5.091173649E-1,-1.598971188E-1
2.721557996E2,-3.069218807E-2,-3.999448419E-1,-4.237087667E-1
2.721757446E2,-2.288252413E-1,-2.712368667E-1,-8.135406375E-1
2.721956896E2,-3.412402272E-1,-2.804635763E-1,-1.151953936E0
2.722156346E2,-3.316663206E-1,-3.723810911E-1,-1.269700408E0
2.722355796E2,-2.445609719E-1,-4.174225330E-1,-1.192407250E0
2.722555246E2,-8.238834888E-2,-4.064539969E-1,-1.006832242E0
2.722754696E2,5.054564029E-2,-2.755885422E-1,-7.664235234E-1
2.722954146E2,2.088135295E-2,-1.045066938E-1,-5.333787203E-1
2.723153596E2,-2.183889449E-1,1.256630942E-2,-4.296424985E-1
2.723353046E2,-5.052243471E-1,6.826458126E-2,-5.307831764E-1
2.723552496E2,-6.371867657E-1,8.559526503E-2,-6.970830560E-1
2.723751946E2,-6.591186523E-1,9.006462246E-2,-7.600730658E-1
2.723951396E2,-5.808649659E-1,1.100485474E-1,-7.107483745E-1
2.724150846E2,-4.197733104E-1,1.511182934E-1,-5.882838964E-1
2.724350296E2,-2.289441675E-1,2.403997481E-1,-4.342599511E-1
2.724549746E2,-6.053756922E-2,3.198367953E-1,-2.866824865E-1
2.724749198E2,4.500443861E-2,3.019062281E-1,-1.633453667E-1
2.724948648E2,9.458829463E-2,1.749350727E-1,-6.308977306E-2
2.725148098E2,7.569117844E-2,-1.002849080E-2,2.010875847E-3
2.725347548E2,4.506811500E-2,-1.639137417E-1,4.487485439E-2
2.725546998E2,4.678503424E-2,-2.432086915E-1,7.481585443E-2
2.725746448E2,1.109374166E-1,-2.290447503E-1,1.123096198E-1
2.725945898E2,1.378663480E-1,-8.292437345E-2,1.530502886E-1
2.726145348E2,6.513585895E-2,7.787936926E-2,1.840686053E-1
2.726344798E2,-8.412229270E-2,1.004342064E-1,2.222665846E-1
2.726544248E2,-2.697546184E-1,8.300472796E-2,2.553604841E-1
2.726743698E2,-3.789711893E-1,8.050189912E-2,2.805396020E-1
2.726943148E2,-4.845104814E-1,2.066649795E-1,2.368369401E-1
2.727142598E2,-5.636829734E-1,3.542403579E-1,1.104649305E-1
2.727342048E2,-5.440567136E-1,3.597781062E-1,2.513165586E-2
2.727541498E2,-3.889710307E-1,2.349098474E-1,6.977329403E-2
2.727740948E2,-9.544593096E-2,8.630942553E-2,2.532371581E-1
2.727940398E2,2.331924140E-1,9.262537956E-2,5.186738968E-1
2.728139848E2,3.858967423E-1,1.766022444E-1,7.538522482E-1
2.728339298E2,2.359598577E-1,1.473086327E-1,9.175671935E-1
2.728538748E2,-8.438496292E-2,8.593732491E-3,9.779017568E-1
2.728738198E2,-3.255517483E-1,-9.575826675E-2,9.522978067E-1
2.728937648E2,-3.388116062E-1,-8.097252995E-2,8.957944512E-1
2.729137098E2,-2.521804273E-1,8.161994815E-2,8.588112593E-1
2.729336548E2,-1.623091847E-1,2.604593635E-1,8.314349055E-1
2.729535998E2,-8.663531393E-2,3.128392994E-1,7.819265723E-1
2.729735448E2,2.475389279E-3,2.036443055E-1,7.307639718E-1
2.729934898E2,1.315725595E-1,-7.932451554E-3,6.947207451E-1
2.730134348E2,2.295980752E-1,-2.128342241E-1,6.887064576E-1
2.730333798E2,2.272152454E-1,-3.622465134E-1,6.715880632E-1
2.730533248E2,1.540679187E-1,-4.242143035E-1,6.402639151E-1
2.730732698E2,1.174911186E-1,-4.720298648E-1,5.820934772E-1
2.730932148E2,1.572165787E-1,-4.786282182E-1,5.131366253E-1
2.731131598E2,2.245741338E-1,-4.307355583E-1,4.293911457E-1
2.731331048E2,2.457590401E-1,-3.954899907E-1,3.470538259E-1
2.731530498E2,2.155652642E-1,-4.590526223E-1,2.553884983E-1
2.731729948E2,9.279932082E-2,-4.706746638E-1,1.288540363E-1
2.731929398E2,-6.320321560E-2,-4.195161164E-1,-6.735488772E-2
2.732128848E2,-3.402049839E-1,-3.235525191E-1,-3.294312358E-1
2.732328298E2,-5.224812627E-1,-2.900049388E-1,-5.501670241E-1
2.732527748E2,-3.923343122E-1,-3.841192126E-1,-6.612491012E-1
2.732727198E2,-5.926468968E-2,-4.359533191E-1,-6.377415657E-1
2.732926648E2,2.885928154E-1,-3.770500422E-1,-5.174860358E-1
2.733126098E2,4.753666520E-1,-2.351882309E-1,-3.505471051E-1
2.733325548E2,3.931398392E-1,-7.029236108E-2,-2.495963871E-1
2.733524998E2,1.107150614E-1,6.508980691E-2,-2.791720033E-1
2.733724448E2,-1.100022644E-1,1.255076528E-1,-4.448656142E-1
2.733923898E2,-2.197473943E-1,1.836016476E-1,-6.440615058E-1
2.734123348E2,-2.601431012E-1,2.437418848E-1,-7.614728212E-1
2.734322798E2,-2.660740912E-1,3.020380139E-1,-7.783356309E-1
2.734522248E2,-2.268623561E-1,3.431102931E-1,-7.309144139E-1
2.734721691E2,-1.295135915E-1,3.739777207E-1,-6.282390952E-1
2.734921141E2,-2.532567643E-2,3.589379787E-1,-5.167459249E-1
2.735120591E2,3.846359625E-2,2.673092782E-1,-3.867498338E-1
2.735320041E2,5.669466034E-2,8.083730191E-2,-2.456835955E-1
2.735519491E2,4.771405086E-2,-1.260993779E-1,-9.417396039E-2
2.735718941E2,1.636899076E-2,-2.331296057E-1,2.026240155E-2
2.735918391E2,1.848327555E-2,-2.387424856E-1,7.072530687E-2
2.736117841E2,6.183928251E-2,-1.940204799E-1,4.893299192E-2
2.736317291E2,1.421922892E-1,-6.071819365E-2,-1.997391460E-3
2.736516741E2,1.792146266E-1,1.187463477E-1,-3.425415140E-3
2.736716191E2,1.312000751E-1,2.044049501E-1,3.186484426E-2
2.736915641E2,1.243142039E-2,1.726038009E-1,1.146677509E-1
2.737115091E2,-8.063323796E-2,1.926728338E-1,2.040168047E-1
2.737314541E2,-1.251184791E-1,3.143068254E-1,2.206420898E-1
2.737513991E2,-1.746154577E-1,4.727458656E-1,1.075031310E-1
2.737713441E2,-1.793529987E-1,5.408873558E-1,-9.393168986E-2
2.737912891E2,-1.195348352E-1,4.764426947E-1,-2.249644548E-1
2.738112341E2,5.405271053E-2,3.584755659E-1,-1.966880858E-1
2.738311791E2,2.854658663E-1,2.943947613E-1,-1.799354330E-2
2.738511241E2,3.643312454E-1,3.229611814E-1,2.020786703E-1
2.738710691E2,1.738011241E-1,3.648480177E-1,4.227658510E-1
2.738910141E2,-9.618110210E-2,2.547829747E-1,6.134449840E-1
2.739109591E2,-3.770036101E-1,-3.473769408E-3,7.533007264E-1
2.739309041E2,-5.871141553E-1,-1.691215336E-1,8.433070779E-1
2.739508491E2,-5.816156864E-1,-1.400891989E-1,9.061359763E-1
2.739707941E2,-4.203154445E-1,1.981484890E-2,9.085571766E-1
2.739907391E2,-2.089748532E-1,1.572834700E-1,8.161873221E-1
2.740106841E2,4.222846590E-3,1.387102604E-1,6.644424796E-1
2.740306291E2,2.004930675E-1,-4.230106622E-2,5.208831429E-1
2.740505741E2,3.288624287E-1,-2.687987685E-1,4.264156520E-1
2.740705191E2,3.187280893E-1,-4.044833183E-1,3.834756911E-1
2.740904641E2,2.281536907E-1,-4.381162226E-1,3.698359132E-1
2.741104091E2,1.293074638E-1,-3.956104517E-1,3.719998598E-1
2.741303541E2,8.763439208E-2,-3.165240288E-1,3.509392142E-1
2.741502991E2,6.875257194E-2,-3.085297942E-1,3.040733337E-1
2.741702441E2,2.426446415E-3,-3.547687531E-1,2.509501576E-1
2.741901891E2,-7.583563775E-2,-4.133897424E-1,1.990201026E-1
2.742101341E2,-1.783819050E-1,-4.013771713E-1,7.353042066E-2
2.742300791E2,-3.019725680E-1,-3.123547733E-1,-1.457189620E-1
2.742500241E2,-5.997824073E-1,-1.427185237E-1,-4.225968421E-1
2.742699691E2,-8.988038898E-1,-1.428908706E-1,-6.741345525E-1
2.742899141E2,-8.750920892E-1,-3.408615887E-1,-7.798648477E-1
2.743098591E2,-4.580449760E-1,-5.031841993E-1,-6.966676712E-1
2.743298041E2,8.859825134E-2,-3.716301024E-1,-4.323962927E-1
2.743497491E2,3.991353810E-1,-3.704048693E-2,-8.893647045E-2
2.743696941E2,3.280710280E-1,2.099717855E-1,6.959278882E-2
2.743896391E2,7.613575459E-2,2.284487188E-1,-1.240145564E-1
2.744095841E2,-1.588466316E-1,8.541740477E-2,-4.992889762E-1
2.744295291E2,-2.714853287E-1,-3.517467529E-2,-7.729893923E-1
2.744494741E2,-3.372265100E-1,-2.104747668E-2,-8.665792942E-1
2.744694191E2,-3.460696936E-1,1.141817644E-1,-8.115797043E-1
2.744893646E2,-3.050992191E-1,2.404188365E-1,-7.112282515E-1
2.745093096E2,-1.999791414E-1,2.977547348E-1,-6.099930406E-1
2.745292546E2,-1.028921530E-1,2.846997082E-1,-5.299780965E-1
2.745491996E2,-4.949386418E-2,2.043963373E-1,-4.614046514E-1
2.745691446E2,-4.666917026E-3,9.024864435E-2,-3.851379156E-1
2.745890896E2,5.152201280E-2,-4.658583552E-2,-2.740467489E-1
2.746090346E2,8.767930418E-2,-1.618509889E-1,-1.687491387E-1
2.746289796E2,1.120802909E-1,-2.253952473E-1,-1.463907510E-1
2.746489246E2,1.552336067E-1,-1.996576786E-1,-1.963407397E-1
2.746688696E2,1.685631573E-1,-1.231233776E-1,-2.515048087E-1
2.746888146E2,1.304149628E-1,-4.405460879E-2,-2.460937053E-1
2.747087596E2,8.249566704E-2,-2.762399986E-2,-1.460188627E-1
2.747287046E2,2.866800316E-2,1.985711046E-3,9.659026749E-3
2.747486496E2,-5.500164255E-2,1.422245800E-1,1.279289573E-1
2.747685946E2,-2.317357212E-1,3.434168696E-1,1.345315129E-1
2.747885396E2,-5.213269591E-1,4.515469372E-1,-1.835722849E-2
2.748084846E2,-6.688204408E-1,3.062248230E-1,-2.090100795E-1
2.748284296E2,-4.824477136E-1,3.237457573E-2,-2.951588631E-1
2.748483746E2,-2.076996118E-2,3.920271993E-3,-1.802155077E-1
2.748683196E2,3.994501531E-1,2.171561271E-1,5.475652218E-2
2.748882646E2,4.854935110E-1,3.557199240E-1,2.820584476E-1
2.749082096E2,2.725043595E-1,2.499998063E-1,4.361577034E-1
2.749281546E2,-1.099498477E-2,-5.196830630E-2,4.913253486E-1
2.749480996E2,-1.342097968E-1,-2.743448913E-1,4.663768411E-1
2.749680446E2,-1.377590150E-1,-2.580687702E-1,4.227850735E-1
2.749879896E2,-1.139897406E-1,-6.397800148E-2,4.091253281E-1
2.750079346E2,-9.055840224E-2,1.225007921E-1,4.040317535E-1
2.750278796E2,-5.966557935E-2,1.838413328E-1,3.810222745E-1
2.750478246E2,3.694375232E-2,1.195122376E-1,3.538360596E-1
2.750677696E2,1.809915900E-1,-3.074029274E-2,3.409916759E-1
2.750877146E2,3.004520237E-1,-1.654751003E-1,3.659778237E-1
2.751076596E2,3.205798864E-1,-2.521979213E-1,3.645885289E-1
2.751276046E2,2.873750627E-1,-2.981034219E-1,3.146795034E-1
2.751475496E2,2.710770071E-1,-3.282689154E-1,2.309176326E-1
2.751674946E2,2.791953385E-1,-3.479642272E-1,1.674260795E-1
2.751874396E2,2.918955088E-1,-3.688782454E-1,1.407495290E-1
2.752073846E2,2.598878741E-1,-4.186920822E-1,1.362157166E-1
2.752273296E2,1.860077381E-1,-4.379431307E-1,9.811227769E-2
2.752472746E2,8.211789280E-2,-4.171307385E-1,-4.046365991E-2
2.752672196E2,-8.151434362E-2,-3.495790660E-1,-2.478708625E-1
2.752871646E2,-3.609914184E-1,-2.403840721E-1,-4.998268485E-1
2.753071096E2,-5.048065782E-1,-2.748354375E-1,-7.156363130E-1
2.753270546E2,-4.340203404E-1,-3.571098447E-1,-8.020287752E-1
2.753469996E2,-1.356225461E-1,-3.815822899E-1,-7.509323955E-1
2.753669446E2,2.748699188E-1,-2.881484032E-1,-5.841199160E-1
2.753868896E2,6.265904903E-1,-3.219489008E-2,-3.824712038E-1
2.754068346E2,7.342172861E-1,2.163830251E-1,-2.527455091E-1
2.754267796E2,6.063799858E-1,3.019858003E-1,-2.445662618E-1
2.754467246E2,3.948701024E-1,2.566816211E-1,-3.325430453E-1
2.754666696E2,1.900313348E-1,2.086910158E-1,-4.629680812E-1
2.754866147E2,2.701435424E-2,2.006049007E-1,-5.445824862E-1
2.755065597E2,-6.649415195E-2,2.267024368E-1,-5.600745082E-1
2.755265047E2,-8.045821637E-2,2.829937041E-1,-5.324715972E-1
2.755464497E2,-1.986975037E-2,2.987830341E-1,-4.712143838E-1
2.755663947E2,6.757009029E-2,2.613262832E-1,-3.900475502E-1
2.755863397E2,1.544852704E-1,1.643879414E-1,-2.763775289E-1
2.756062847E2,2.393108904E-1,3.954730928E-2,-1.087132990E-1
2.756262297E2,2.878142595E-1,-7.202423364E-2,6.057213247E-2
2.756461747E2,2.982897162E-1,-1.155147702E-1,1.652824879E-1
2.756661197E2,2.882749438E-1,-8.047735691E-2,1.782814562E-1
2.756860647E2,2.880747914E-1,-4.254047573E-2,1.367852986E-1
2.757060097E2,3.401616514E-1,6.767357700E-4,1.018669829E-1
2.757259547E2,3.908575475E-1,9.454078227E-2,8.210006356E-2
2.757458997E2,3.560314476E-1,1.747722179E-1,9.866093844E-2
2.757658447E2,2.314073741E-1,2.134129405E-1,1.720849872E-1
2.757857897E2,5.021277070E-2,1.951877028E-1,2.487784475E-1
2.758057347E2,-1.067642570E-1,1.874249876E-1,3.008031547E-1
2.758256797E2,-2.559357285E-1,2.746006846E-1,2.569756210E-1
2.758456247E2,-3.843097687E-1,3.433031738E-1,1.239502579E-1
2.758655697E2,-4.249113798E-1,2.807492316E-1,1.948375255E-2
2.758855147E2,-1.552411914E-1,8.292745054E-2,7.672516257E-2
2.759054597E2,3.103353381E-1,2.690933272E-2,3.341851234E-1
2.759254047E2,6.536512375E-1,1.714502573E-1,6.291534305E-1
2.759453497E2,7.232067585E-1,2.617130578E-1,8.423593640E-1
2.759652947E2,6.556018591E-1,2.876459956E-1,9.658337831E-1
2.759852397E2,5.261957049E-1,3.528306484E-1,9.491243362E-1
2.760051847E2,3.467671275E-1,3.299791515E-1,8.850348592E-1
2.760251297E2,1.094865501E-1,2.026105970E-1,8.085502982E-1
2.760450747E2,-1.204125732E-1,4.977186397E-2,6.794636250E-1
2.760650197E2,-2.237308472E-1,-1.864372287E-3,6.203940511E-1
2.760849647E2,-1.992921382E-1,-9.692567587E-2,5.853011012E-1
2.761049097E2,-2.138631791E-2,-1.659766138E-1,6.298882961E-1
2.761248547E2,1.435052603E-1,-2.791234851E-1,7.118576169E-1
2.761447997E2,2.373653948E-1,-4.145190120E-1,7.336869240E-1
2.761647447E2,3.285267055E-1,-6.002998948E-1,6.857813001E-1
2.761846897E2,4.111706316E-1,-7.857169509E-1,6.133430004E-1
2.762046347E2,5.063041449E-1,-8.454200625E-1,5.526579618E-1
2.762245797E2,5.143271089E-1,-8.234698176E-1,4.919272065E-1
2.762445237E2,4.112448394E-1,-7.873059511E-1,3.874402642E-1
2.762644687E2,2.942475975E-1,-7.804313898E-1,2.220162302E-1
2.762844137E2,2.100939155E-1,-7.270432711E-1,5.297874659E-2
2.763043587E2,7.157392800E-2,-5.001184344E-1,-7.277932018E-2
2.763243037E2,-1.236224025E-1,-1.803177297E-1,-1.894212663E-1
2.763442487E2,-3.011040092E-1,-2.605425194E-3,-3.283510208E-1
2.763641937E2,-3.445579708E-1,-2.437026985E-2,-4.238660634E-1
2.763841387E2,-2.293775827E-1,-2.570041120E-1,-3.996230960E-1
2.764040837E2,-4.316546954E-3,-5.847586393E-1,-2.988000512E-1
2.764240287E2,1.681526005E-1,-7.733848691E-1,-2.738645673E-1
2.764439737E2,2.369700074E-1,-7.859579921E-1,-3.796134293E-1
2.764639187E2,2.717089653E-1,-7.435017228E-1,-5.769138932E-1
2.764838630E2,2.568773627E-1,-6.042940617E-1,-7.126911283E-1
2.765038080E2,1.154030040E-1,-3.489673138E-1,-7.046247125E-1
2.765237530E2,-2.958097458E-1,3.319759667E-2,-5.771073699E-1
2.765436980E2,-7.709192038E-1,3.270001709E-1,-5.224336982E-1
2.765636430E2,-8.584406376E-1,3.403250277E-1,-5.265671611E-1
2.765835880E2,-7.090122700E-1,3.144579232E-1,-4.686190784E-1
2.766035330E2,-5.023092031E-1,2.362109423E-1,-4.256545901E-1
2.766234780E2,-2.967137396E-1,9.038367122E-2,-4.131956398E-1
2.766434230E2,-1.723099500E-1,-1.388142351E-3,-3.630371988E-1
2.766633680E2,-8.088866621E-2,-7.337387651E-4,-2.807134688E-1
2.766833130E2,-4.152400047E-2,8.822400123E-2,-2.552243769E-1
2.767032580E2,-9.333561175E-3,1.798630059E-1,-2.778281271E-1
2.767232030E2,6.271754950E-2,2.177268714E-1,-2.704790533E-1
2.767431480E2,1.562342644E-1,2.101718783E-1,-2.136068046E-1
2.767630930E2,2.311519533E-1,2.103693187E-1,-1.286830902E-1
2.767830380E2,2.629539669E-1,2.728999257E-1,-1.589699648E-2
2.768029830E2,2.252617329E-1,3.314327896E-1,8.553089201E-2
2.768229280E2,1.422068775E-1,4.049150348E-1,1.409506202E-1
2.768428730E2,8.152382076E-2,4.688210785E-1,1.469309479E-1
2.768628180E2,6.175298616E-2,5.124705434E-1,1.661272794E-1
2.768827630E2,3.538064659E-2,5.455062389E-1,1.960629821E-1
2.769027080E2,4.590880871E-2,5.781327486E-1,2.717638314E-1
2.769226530E2,1.055672020E-1,6.175343990E-1,3.836870193E-1
2.769425980E2,1.892790496E-1,6.646714807E-1,5.539637804E-1
2.769625430E2,2.959711552E-1,7.835097909E-1,7.169781923E-1
2.769824880E2,2.873234451E-1,9.767976999E-1,7.570684552E-1
2.770024330E2,5.408141762E-2,1.168947577E0,7.293534875E-1
2.770223780E2,-3.551785052E-1,1.222272038E0,6.610149145E-1
2.770423230E2,-7.455311418E-1,1.163741112E0,6.336545944E-1
2.770622680E2,-1.026231408E0,1.115330696E0,6.441293955E-1
2.770822130E2,-1.192073584E0,1.108726978E0,6.468770504E-1
2.771021580E2,-1.264096022E0,1.114466190E0,6.372756958E-1
2.771221030E2,-1.193939686E0,1.142853260E0,5.917736292E-1
2.771420480E2,-1.019722104E0,1.115900159E0,5.555909276E-1
2.771619930E2,-7.655974627E-1,9.871725440E-1,5.653973818E-1
2.771819380E2,-5.032282472E-1,7.929324508E-1,6.360768080E-1
2.772018830E2,-3.010824025E-1,4.636378884E-1,6.941050887E-1
2.772218280E2,-1.429876387E-1,8.373758942E-2,7.205758095E-1
2.772417730E2,8.485801518E-2,-2.429453135E-1,7.015146613E-1
2.772617180E2,2.940431237E-1,-4.074494243E-1,6.280072927E-1
2.772816630E2,3.575575352E-1,-4.729439616E-1,5.075193048E-1
2.773016080E2,3.530489504E-1,-5.257814527E-1,3.879536092E-1
2.773215530E2,2.881825566E-1,-6.568446159E-1,2.339150906E-1
2.773414980E2,3.131050467E-1,-8.055872321E-1,6.895198673E-2
2.773614430E2,3.946218491E-1,-8.001156449E-1,-6.535133719E-2
2.773813880E2,3.234934807E-1,-6.137792468E-1,-1.950196624E-1
2.774013330E2,-1.198781095E-2,-3.551361859E-1,-3.695920706E-1
2.774212770E2,-3.284933269E-1,-2.654663920E-1,-5.302526951E-1
2.774412220E2,-4.648907483E-1,-3.743605614E-1,-6.040219665E-1
2.774611670E2,-3.773263395E-1,-4.402900934E-1,-5.772721767E-1
2.774811125E2,-7.301767915E-2,-4.209274054E-1,-5.234784484E-1
2.775010575E2,2.149062902E-1,-1.776201129E-1,-5.375156999E-1
2.775210025E2,3.096633255E-1,1.426215619E-1,-6.549999714E-1
2.775409475E2,2.859033942E-1,2.806038857E-1,-7.915925384E-1
2.775608925E2,2.017097175E-1,2.304482162E-1,-8.691494465E-1
2.775808375E2,1.220292896E-1,1.548556834E-1,-8.582213521E-1
2.776007825E2,1.844676211E-3,1.291835010E-1,-7.868062258E-1
2.776207275E2,-2.425103262E-2,1.250292957E-1,-7.586330771E-1
2.776406725E2,9.393731132E-3,9.584310651E-2,-7.597527504E-1
2.776606175E2,5.616215616E-2,4.053580016E-2,-7.051253319E-1
2.776805625E2,8.031282574E-2,-5.879318714E-2,-5.891063213E-1
2.777005075E2,9.801033139E-2,-1.524040997E-1,-5.026883483E-1
2.777204525E2,1.226466149E-1,-1.742498875E-1,-4.618239403E-1
2.777403975E2,1.522818953E-1,-1.273825467E-1,-4.247772396E-1
2.777603425E2,1.655050069E-1,-3.377523646E-2,-3.441606462E-1
2.777802875E2,1.565358639E-1,5.440781265E-2,-2.481267899E-1
2.778002325E2,1.189726666E-1,7.736687362E-2,-2.059021592E-1
2.778201775E2,1.370478421E-1,4.623647034E-2,-2.118411064E-1
2.778401225E2,1.813281924E-1,2.469793428E-3,-2.075468749E-1
2.778600675E2,1.628400832E-1,2.420163900E-2,-1.533523947E-1
2.778800125E2,8.942639828E-2,7.908172160E-2,-4.565888643E-2
2.778999575E2,1.590242423E-2,1.367425472E-1,3.970788419E-2
2.779199025E2,-2.670552582E-2,1.535211653E-1,1.077420563E-1
2.779398475E2,-6.808818132E-2,1.954490840E-1,1.871730238E-1
2.779597925E2,-1.542100310E-1,2.903187573E-1,2.824131250E-1
2.779797375E2,-2.283942550E-1,3.078469336E-1,3.821102083E-1
2.779996825E2,-2.152295113E-1,1.747776717E-1,4.165267050E-1
2.780196275E2,4.359682091E-3,-5.307687819E-2,4.593492150E-1
2.780395725E2,3.436422646E-1,-2.010355592E-1,4.928247035E-1
2.780595175E2,4.112615883E-1,-1.633741409E-1,4.926346540E-1
2.780794625E2,2.028851509E-1,-7.808241248E-2,5.022209287E-1
2.780994075E2,-6.090051681E-2,-6.492818147E-2,5.464981794E-1
2.781193525E2,-2.319562584E-1,-7.089801133E-2,5.745761395E-1
2.781392975E2,-2.694076598E-1,-8.965553343E-2,6.472668052E-1
2.781592415E2,-2.653961182E-1,-9.208876640E-2,7.250230908E-1
2.781791865E2,-2.240138650E-1,-2.440418117E-2,7.471308708E-1
2.781991315E2,-1.554834694E-1,2.655129507E-2,7.157724500E-1
2.782190765E2,-3.632173315E-2,2.478423342E-2,6.758651137E-1
2.782390215E2,5.049966648E-2,-3.525426239E-2,6.923448443E-1
2.782589665E2,1.125768349E-1,-1.041355580E-1,6.883262396E-1
2.782789115E2,1.276056617E-1,-1.584883481E-1,6.582397223E-1
2.782988565E2,1.281270534E-1,-1.895483583E-1,5.919001102E-1
2.783188015E2,1.362514943E-1,-1.724304110E-1,5.480316281E-1
2.783387465E2,1.576340944E-1,-1.676972210E-1,5.111092329E-1
2.783586915E2,1.728641689E-1,-1.384348422E-1,4.533638060E-1
2.783786365E2,1.160448268E-1,-1.840151548E-1,3.723357022E-1
2.783985815E2,6.816120446E-2,-3.066713512E-1,2.815258205E-1
2.784185265E2,3.470753506E-2,-3.366343081E-1,1.588232219E-1
2.784384715E2,3.523926809E-2,-2.690007985E-1,3.032136941E-3
2.784584165E2,-1.115608588E-1,-1.755324900E-1,-1.401557922E-1
2.784783615E2,-2.676236033E-1,-1.544934809E-1,-2.544387281E-1
2.784983065E2,-2.742226124E-1,-2.186830789E-1,-2.880723178E-1
2.785182515E2,-1.371697336E-1,-2.613347173E-1,-2.832344174E-1
2.785381965E2,1.241576746E-1,-2.249945104E-1,-3.032767475E-1
2.785581415E2,3.246420622E-1,-8.820180595E-2,-3.614796996E-1
2.785780865E2,2.712345421E-1,1.383016407E-1,-4.423039854E-1
2.785980315E2,5.275897309E-2,2.943068743E-1,-5.406862497E-1
2.786179765E2,-1.984246075E-1,2.977246940E-1,-6.317293644E-1
2.786379215E2,-3.500862718E-1,2.494286895E-1,-7.231843472E-1
2.786578665E2,-3.971306086E-1,2.458513528E-1,-7.575984597E-1
2.786778115E2,-3.713780046E-1,2.806614339E-1,-7.480822206E-1
2.786977565E2,-3.035236299E-1,2.919514179E-1,-7.084844112E-1
