"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.529824372E2,0.000000000E0,0.000000000E0,0.000000000E0
1.530023832E2,0.000000000E0,0.000000000E0,0.000000000E0
1.530223292E2,0.000000000E0,0.000000000E0,0.000000000E0
1.530422752E2,0.000000000E0,0.000000000E0,0.000000000E0
1.530622212E2,0.000000000E0,0.000000000E0,0.000000000E0
1.530821672E2,0.000000000E0,0.000000000E0,0.000000000E0
1.531021132E2,0.000000000E0,0.000000000E0,0.000000000E0
1.531220582E2,0.000000000E0,0.000000000E0,0.000000000E0
1.531420042E2,0.000000000E0,0.000000000E0,0.000000000E0
1.531619502E2,0.000000000E0,0.000000000E0,0.000000000E0
1.531818962E2,0.000000000E0,0.000000000E0,0.000000000E0
1.532018422E2,0.000000000E0,0.000000000E0,0.000000000E0
1.532217882E2,0.000000000E0,0.000000000E0,0.000000000E0
1.532417342E2,0.000000000E0,0.000000000E0,0.000000000E0
1.532616802E2,0.000000000E0,0.000000000E0,0.000000000E0
1.532816262E2,0.000000000E0,0.000000000E0,0.000000000E0
1.533015722E2,0.000000000E0,0.000000000E0,0.000000000E0
1.533215172E2,0.000000000E0,0.000000000E0,0.000000000E0
1.533414632E2,0.000000000E0,0.000000000E0,0.000000000E0
1.533614091E2,0.000000000E0,0.000000000E0,0.000000000E0
1.533813551E2,0.000000000E0,0.000000000E0,0.000000000E0
1.534013011E2,0.000000000E0,0.000000000E0,0.000000000E0
1.534212471E2,0.000000000E0,0.000000000E0,0.000000000E0
1.534411931E2,0.000000000E0,0.000000000E0,0.000000000E0
1.534611391E2,0.000000000E0,0.000000000E0,0.000000000E0
1.534810851E2,0.000000000E0,0.000000000E0,0.000000000E0
1.535010311E2,0.000000000E0,0.000000000E0,0.000000000E0
1.535209771E2,0.000000000E0,0.000000000E0,0.000000000E0
1.535409231E2,0.000000000E0,0.000000000E0,0.000000000E0
1.535608681E2,0.000000000E0,0.000000000E0,0.000000000E0
1.535808141E2,0.000000000E0,0.000000000E0,0.000000000E0
1.536007601E2,0.000000000E0,0.000000000E0,0.000000000E0
1.536207061E2,0.000000000E0,0.000000000E0,0.000000000E0
1.536406521E2,0.000000000E0,0.000000000E0,0.000000000E0
1.536605981E2,0.000000000E0,0.000000000E0,0.000000000E0
1.536805441E2,0.000000000E0,0.000000000E0,0.000000000E0
1.537004901E2,0.000000000E0,0.000000000E0,0.000000000E0
1.537204361E2,0.000000000E0,0.000000000E0,0.000000000E0
1.537403821E2,0.000000000E0,0.000000000E0,0.000000000E0
1.537603271E2,0.000000000E0,0.000000000E0,0.000000000E0
1.537802731E2,0.000000000E0,0.000000000E0,0.000000000E0
1.538002191E2,0.000000000E0,0.000000000E0,0.000000000E0
1.538201651E2,0.000000000E0,0.000000000E0,0.000000000E0
1.538401111E2,0.000000000E0,0.000000000E0,0.000000000E0
1.538600571E2,0.000000000E0,0.000000000E0,0.000000000E0
1.538800031E2,0.000000000E0,0.000000000E0,0.000000000E0
1.538999491E2,0.000000000E0,0.000000000E0,0.000000000E0
1.539198951E2,0.000000000E0,0.000000000E0,0.000000000E0
1.539398401E2,0.000000000E0,0.000000000E0,0.000000000E0
1.539597861E2,0.000000000E0,0.000000000E0,0.000000000E0
1.539797321E2,0.000000000E0,0.000000000E0,0.000000000E0
1.539996781E2,0.000000000E0,0.000000000E0,0.000000000E0
1.540196241E2,0.000000000E0,0.000000000E0,0.000000000E0
1.540395701E2,0.000000000E0,0.000000000E0,0.000000000E0
1.540595161E2,0.000000000E0,0.000000000E0,0.000000000E0
1.540794621E2,0.000000000E0,0.000000000E0,0.000000000E0
1.540994081E2,0.000000000E0,0.000000000E0,0.000000000E0
1.541193531E2,0.000000000E0,0.000000000E0,0.000000000E0
1.541392991E2,0.000000000E0,0.000000000E0,0.000000000E0
1.541592451E2,0.000000000E0,0.000000000E0,0.000000000E0
1.541791911E2,0.000000000E0,0.000000000E0,0.000000000E0
1.541991371E2,0.000000000E0,0.000000000E0,0.000000000E0
1.542190831E2,0.000000000E0,0.000000000E0,0.000000000E0
1.542390291E2,0.000000000E0,0.000000000E0,0.000000000E0
1.542589751E2,0.000000000E0,0.000000000E0,0.000000000E0
1.542789211E2,0.000000000E0,0.000000000E0,0.000000000E0
1.542988671E2,0.000000000E0,0.000000000E0,0.000000000E0
1.543188121E2,0.000000000E0,0.000000000E0,0.000000000E0
1.543387581E2,0.000000000E0,0.000000000E0,0.000000000E0
1.543587047E2,0.000000000E0,0.000000000E0,0.000000000E0
1.543786507E2,0.000000000E0,0.000000000E0,0.000000000E0
1.543985967E2,0.000000000E0,0.000000000E0,0.000000000E0
1.544185427E2,0.000000000E0,0.000000000E0,0.000000000E0
1.544384887E2,0.000000000E0,0.000000000E0,0.000000000E0
1.544584347E2,0.000000000E0,0.000000000E0,0.000000000E0
1.544783797E2,0.000000000E0,0.000000000E0,0.000000000E0
1.544983257E2,0.000000000E0,0.000000000E0,0.000000000E0
1.545182717E2,0.000000000E0,0.000000000E0,0.000000000E0
1.545382177E2,0.000000000E0,0.000000000E0,0.000000000E0
1.545581637E2,0.000000000E0,0.000000000E0,0.000000000E0
1.545781097E2,0.000000000E0,0.000000000E0,0.000000000E0
1.545980557E2,0.000000000E0,0.000000000E0,0.000000000E0
1.546180017E2,0.000000000E0,0.000000000E0,0.000000000E0
1.546379467E2,0.000000000E0,0.000000000E0,0.000000000E0
1.546578927E2,0.000000000E0,0.000000000E0,0.000000000E0
1.546778387E2,0.000000000E0,0.000000000E0,0.000000000E0
1.546977847E2,0.000000000E0,0.000000000E0,0.000000000E0
1.547177307E2,0.000000000E0,0.000000000E0,0.000000000E0
1.547376767E2,0.000000000E0,0.000000000E0,0.000000000E0
1.547576227E2,0.000000000E0,0.000000000E0,0.000000000E0
1.547775687E2,0.000000000E0,0.000000000E0,0.000000000E0
1.547975137E2,0.000000000E0,0.000000000E0,0.000000000E0
1.548174597E2,0.000000000E0,0.000000000E0,0.000000000E0
1.548374057E2,0.000000000E0,0.000000000E0,0.000000000E0
1.548573517E2,0.000000000E0,0.000000000E0,0.000000000E0
1.548772977E2,0.000000000E0,0.000000000E0,0.000000000E0
1.548972437E2,0.000000000E0,0.000000000E0,0.000000000E0
1.549171897E2,0.000000000E0,0.000000000E0,0.000000000E0
1.549371357E2,0.000000000E0,0.000000000E0,0.000000000E0
1.549570807E2,0.000000000E0,0.000000000E0,0.000000000E0
1.549770267E2,0.000000000E0,0.000000000E0,0.000000000E0
1.549969727E2,0.000000000E0,0.000000000E0,0.000000000E0
1.550169187E2,0.000000000E0,0.000000000E0,0.000000000E0
1.550368647E2,0.000000000E0,0.000000000E0,0.000000000E0
1.550568107E2,0.000000000E0,0.000000000E0,0.000000000E0
1.550767567E2,0.000000000E0,0.000000000E0,0.000000000E0
1.550967027E2,0.000000000E0,0.000000000E0,0.000000000E0
1.551166477E2,0.000000000E0,0.000000000E0,0.000000000E0
1.551365937E2,0.000000000E0,0.000000000E0,0.000000000E0
1.551565397E2,0.000000000E0,0.000000000E0,0.000000000E0
1.551764857E2,0.000000000E0,0.000000000E0,0.000000000E0
1.551964317E2,0.000000000E0,0.000000000E0,0.000000000E0
1.552163777E2,0.000000000E0,0.000000000E0,0.000000000E0
1.552363237E2,0.000000000E0,0.000000000E0,0.000000000E0
1.552562687E2,0.000000000E0,0.000000000E0,0.000000000E0
1.552762147E2,0.000000000E0,0.000000000E0,0.000000000E0
1.552961607E2,0.000000000E0,0.000000000E0,0.000000000E0
1.553161067E2,0.000000000E0,0.000000000E0,0.000000000E0
1.553360527E2,0.000000000E0,0.000000000E0,0.000000000E0
1.553559980E2,0.000000000E0,0.000000000E0,0.000000000E0
1.553759440E2,0.000000000E0,0.000000000E0,0.000000000E0
1.553958900E2,0.000000000E0,0.000000000E0,0.000000000E0
1.554158350E2,0.000000000E0,0.000000000E0,0.000000000E0
1.554357810E2,0.000000000E0,0.000000000E0,0.000000000E0
1.554557270E2,0.000000000E0,0.000000000E0,0.000000000E0
1.554756730E2,0.000000000E0,0.000000000E0,0.000000000E0
1.554956190E2,0.000000000E0,0.000000000E0,0.000000000E0
1.555155650E2,0.000000000E0,0.000000000E0,0.000000000E0
1.555355110E2,0.000000000E0,0.000000000E0,0.000000000E0
1.555554560E2,0.000000000E0,0.000000000E0,0.000000000E0
1.555754020E2,0.000000000E0,0.000000000E0,0.000000000E0
1.555953480E2,0.000000000E0,0.000000000E0,0.000000000E0
1.556152940E2,0.000000000E0,0.000000000E0,0.000000000E0
1.556352400E2,0.000000000E0,0.000000000E0,0.000000000E0
1.556551860E2,0.000000000E0,0.000000000E0,0.000000000E0
1.556751320E2,0.000000000E0,0.000000000E0,0.000000000E0
1.556950770E2,0.000000000E0,0.000000000E0,0.000000000E0
1.557150230E2,0.000000000E0,0.000000000E0,0.000000000E0
1.557349690E2,0.000000000E0,0.000000000E0,0.000000000E0
1.557549150E2,0.000000000E0,0.000000000E0,0.000000000E0
1.557748610E2,0.000000000E0,0.000000000E0,0.000000000E0
1.557948070E2,0.000000000E0,0.000000000E0,0.000000000E0
1.558147530E2,0.000000000E0,0.000000000E0,0.000000000E0
1.558346980E2,0.000000000E0,0.000000000E0,0.000000000E0
1.558546440E2,0.000000000E0,0.000000000E0,0.000000000E0
1.558745900E2,0.000000000E0,0.000000000E0,0.000000000E0
1.558945360E2,0.000000000E0,0.000000000E0,0.000000000E0
1.559144820E2,0.000000000E0,0.000000000E0,0.000000000E0
1.559344280E2,0.000000000E0,0.000000000E0,0.000000000E0
1.559543740E2,0.000000000E0,0.000000000E0,0.000000000E0
1.559743190E2,0.000000000E0,0.000000000E0,0.000000000E0
1.559942650E2,0.000000000E0,0.000000000E0,0.000000000E0
1.560142110E2,0.000000000E0,0.000000000E0,0.000000000E0
1.560341570E2,0.000000000E0,0.000000000E0,0.000000000E0
1.560541030E2,0.000000000E0,0.000000000E0,0.000000000E0
1.560740490E2,0.000000000E0,0.000000000E0,0.000000000E0
1.560939950E2,0.000000000E0,0.000000000E0,0.000000000E0
1.561139400E2,0.000000000E0,0.000000000E0,0.000000000E0
1.561338860E2,0.000000000E0,0.000000000E0,0.000000000E0
1.561538320E2,0.000000000E0,0.000000000E0,0.000000000E0
1.561737780E2,0.000000000E0,0.000000000E0,0.000000000E0
1.561937240E2,0.000000000E0,0.000000000E0,0.000000000E0
1.562136700E2,0.000000000E0,0.000000000E0,0.000000000E0
1.562336160E2,0.000000000E0,0.000000000E0,0.000000000E0
1.562535610E2,0.000000000E0,0.000000000E0,0.000000000E0
1.562735070E2,0.000000000E0,0.000000000E0,0.000000000E0
1.562934530E2,0.000000000E0,0.000000000E0,0.000000000E0
1.563133990E2,0.000000000E0,0.000000000E0,0.000000000E0
1.563333450E2,0.000000000E0,0.000000000E0,0.000000000E0
1.563532915E2,0.000000000E0,0.000000000E0,0.000000000E0
1.563732365E2,0.000000000E0,0.000000000E0,0.000000000E0
1.563931825E2,0.000000000E0,0.000000000E0,0.000000000E0
1.564131285E2,0.000000000E0,0.000000000E0,0.000000000E0
1.564330745E2,0.000000000E0,0.000000000E0,0.000000000E0
1.564530205E2,0.000000000E0,0.000000000E0,0.000000000E0
1.564729665E2,0.000000000E0,0.000000000E0,0.000000000E0
1.564929125E2,0.000000000E0,0.000000000E0,0.000000000E0
1.565128575E2,0.000000000E0,0.000000000E0,0.000000000E0
1.565328035E2,0.000000000E0,0.000000000E0,0.000000000E0
1.565527495E2,0.000000000E0,0.000000000E0,0.000000000E0
1.565726955E2,0.000000000E0,0.000000000E0,0.000000000E0
1.565926415E2,0.000000000E0,0.000000000E0,0.000000000E0
1.566125875E2,0.000000000E0,0.000000000E0,0.000000000E0
1.566325325E2,0.000000000E0,0.000000000E0,0.000000000E0
1.566524785E2,0.000000000E0,0.000000000E0,0.000000000E0
1.566724245E2,0.000000000E0,0.000000000E0,0.000000000E0
1.566923705E2,0.000000000E0,0.000000000E0,0.000000000E0
1.567123165E2,0.000000000E0,0.000000000E0,0.000000000E0
1.567322625E2,0.000000000E0,0.000000000E0,0.000000000E0
1.567522075E2,0.000000000E0,0.000000000E0,0.000000000E0
1.567721535E2,0.000000000E0,0.000000000E0,0.000000000E0
1.567920995E2,0.000000000E0,0.000000000E0,0.000000000E0
1.568120455E2,0.000000000E0,0.000000000E0,0.000000000E0
1.568319915E2,0.000000000E0,0.000000000E0,0.000000000E0
1.568519375E2,0.000000000E0,0.000000000E0,0.000000000E0
1.568718835E2,0.000000000E0,0.000000000E0,0.000000000E0
1.568918285E2,0.000000000E0,0.000000000E0,0.000000000E0
1.569117745E2,0.000000000E0,0.000000000E0,0.000000000E0
1.569317205E2,0.000000000E0,0.000000000E0,0.000000000E0
1.569516665E2,0.000000000E0,0.000000000E0,0.000000000E0
1.569716125E2,0.000000000E0,0.000000000E0,0.000000000E0
1.569915585E2,0.000000000E0,0.000000000E0,0.000000000E0
1.570115035E2,0.000000000E0,0.000000000E0,0.000000000E0
1.570314495E2,0.000000000E0,0.000000000E0,0.000000000E0
1.570513955E2,0.000000000E0,0.000000000E0,0.000000000E0
1.570713415E2,0.000000000E0,0.000000000E0,0.000000000E0
1.570912875E2,0.000000000E0,0.000000000E0,0.000000000E0
1.571112335E2,0.000000000E0,0.000000000E0,0.000000000E0
1.571311785E2,0.000000000E0,0.000000000E0,0.000000000E0
1.571511245E2,0.000000000E0,0.000000000E0,0.000000000E0
1.571710705E2,0.000000000E0,0.000000000E0,0.000000000E0
1.571910165E2,0.000000000E0,0.000000000E0,0.000000000E0
1.572109625E2,0.000000000E0,0.000000000E0,0.000000000E0
1.572309085E2,0.000000000E0,0.000000000E0,0.000000000E0
1.572508535E2,0.000000000E0,0.000000000E0,0.000000000E0
1.572707995E2,0.000000000E0,0.000000000E0,0.000000000E0
1.572907455E2,0.000000000E0,0.000000000E0,0.000000000E0
1.573106915E2,0.000000000E0,0.000000000E0,0.000000000E0
1.573306375E2,0.000000000E0,0.000000000E0,0.000000000E0
1.573505832E2,0.000000000E0,0.000000000E0,0.000000000E0
1.573705283E2,0.000000000E0,0.000000000E0,0.000000000E0
1.573904742E2,0.000000000E0,0.000000000E0,0.000000000E0
1.574104202E2,0.000000000E0,0.000000000E0,0.000000000E0
1.574303662E2,0.000000000E0,0.000000000E0,0.000000000E0
1.574503123E2,0.000000000E0,0.000000000E0,0.000000000E0
1.574702582E2,0.000000000E0,0.000000000E0,0.000000000E0
1.574902032E2,0.000000000E0,0.000000000E0,0.000000000E0
1.575101492E2,0.000000000E0,0.000000000E0,0.000000000E0
1.575300952E2,0.000000000E0,0.000000000E0,0.000000000E0
1.575500413E2,0.000000000E0,0.000000000E0,0.000000000E0
1.575699872E2,0.000000000E0,0.000000000E0,0.000000000E0
1.575899332E2,0.000000000E0,0.000000000E0,0.000000000E0
1.576098782E2,0.000000000E0,0.000000000E0,0.000000000E0
1.576298243E2,0.000000000E0,0.000000000E0,0.000000000E0
1.576497702E2,0.000000000E0,0.000000000E0,0.000000000E0
1.576697162E2,0.000000000E0,0.000000000E0,0.000000000E0
1.576896622E2,0.000000000E0,0.000000000E0,0.000000000E0
1.577096072E2,0.000000000E0,0.000000000E0,0.000000000E0
1.577295533E2,0.000000000E0,0.000000000E0,0.000000000E0
1.577494992E2,0.000000000E0,0.000000000E0,0.000000000E0
1.577694452E2,0.000000000E0,0.000000000E0,0.000000000E0
1.577893913E2,0.000000000E0,0.000000000E0,0.000000000E0
1.578093372E2,0.000000000E0,0.000000000E0,0.000000000E0
1.578292822E2,0.000000000E0,0.000000000E0,0.000000000E0
1.578492282E2,0.000000000E0,0.000000000E0,0.000000000E0
1.578691742E2,0.000000000E0,0.000000000E0,0.000000000E0
1.578891203E2,0.000000000E0,0.000000000E0,0.000000000E0
1.579090662E2,0.000000000E0,0.000000000E0,0.000000000E0
1.579290112E2,0.000000000E0,0.000000000E0,0.000000000E0
1.579489572E2,0.000000000E0,0.000000000E0,0.000000000E0
1.579689033E2,0.000000000E0,0.000000000E0,0.000000000E0
1.579888492E2,0.000000000E0,0.000000000E0,0.000000000E0
1.580087952E2,0.000000000E0,0.000000000E0,0.000000000E0
1.580287412E2,0.000000000E0,0.000000000E0,0.000000000E0
1.580486862E2,0.000000000E0,0.000000000E0,0.000000000E0
1.580686323E2,0.000000000E0,0.000000000E0,0.000000000E0
1.580885782E2,0.000000000E0,0.000000000E0,0.000000000E0
1.581085242E2,0.000000000E0,0.000000000E0,0.000000000E0
1.581284702E2,0.000000000E0,0.000000000E0,0.000000000E0
1.581484153E2,0.000000000E0,0.000000000E0,0.000000000E0
1.581683612E2,0.000000000E0,0.000000000E0,0.000000000E0
1.581883072E2,0.000000000E0,0.000000000E0,0.000000000E0
1.582082532E2,0.000000000E0,0.000000000E0,0.000000000E0
1.582281993E2,0.000000000E0,0.000000000E0,0.000000000E0
1.582481452E2,0.000000000E0,0.000000000E0,0.000000000E0
1.582680902E2,0.000000000E0,0.000000000E0,0.000000000E0
1.582880362E2,0.000000000E0,0.000000000E0,0.000000000E0
1.583079823E2,0.000000000E0,0.000000000E0,0.000000000E0
1.583279282E2,0.000000000E0,0.000000000E0,0.000000000E0
1.583478742E2,0.000000000E0,0.000000000E0,0.000000000E0
1.583678195E2,0.000000000E0,0.000000000E0,0.000000000E0
1.583877655E2,0.000000000E0,0.000000000E0,0.000000000E0
1.584077115E2,0.000000000E0,0.000000000E0,0.000000000E0
1.584276575E2,0.000000000E0,0.000000000E0,0.000000000E0
1.584476035E2,0.000000000E0,0.000000000E0,0.000000000E0
1.584675485E2,0.000000000E0,0.000000000E0,0.000000000E0
1.584874945E2,0.000000000E0,0.000000000E0,0.000000000E0
1.585074405E2,0.000000000E0,0.000000000E0,0.000000000E0
1.585273865E2,0.000000000E0,0.000000000E0,0.000000000E0
1.585473325E2,0.000000000E0,0.000000000E0,0.000000000E0
1.585672775E2,0.000000000E0,0.000000000E0,0.000000000E0
1.585872235E2,0.000000000E0,0.000000000E0,0.000000000E0
1.586071695E2,0.000000000E0,0.000000000E0,0.000000000E0
1.586271155E2,0.000000000E0,0.000000000E0,0.000000000E0
1.586470615E2,0.000000000E0,0.000000000E0,0.000000000E0
1.586670065E2,0.000000000E0,0.000000000E0,0.000000000E0
1.586869525E2,0.000000000E0,0.000000000E0,0.000000000E0
1.587068985E2,0.000000000E0,0.000000000E0,0.000000000E0
1.587268445E2,0.000000000E0,0.000000000E0,0.000000000E0
1.587467905E2,0.000000000E0,0.000000000E0,0.000000000E0
1.587667355E2,0.000000000E0,0.000000000E0,0.000000000E0
1.587866815E2,0.000000000E0,0.000000000E0,0.000000000E0
1.588066275E2,0.000000000E0,0.000000000E0,0.000000000E0
1.588265735E2,0.000000000E0,0.000000000E0,0.000000000E0
1.588465195E2,0.000000000E0,0.000000000E0,0.000000000E0
1.588664645E2,0.000000000E0,0.000000000E0,0.000000000E0
1.588864105E2,0.000000000E0,0.000000000E0,0.000000000E0
1.589063565E2,0.000000000E0,0.000000000E0,0.000000000E0
1.589263025E2,0.000000000E0,0.000000000E0,0.000000000E0
1.589462485E2,0.000000000E0,0.000000000E0,0.000000000E0
1.589661945E2,0.000000000E0,0.000000000E0,0.000000000E0
1.589861395E2,0.000000000E0,0.000000000E0,0.000000000E0
1.590060855E2,0.000000000E0,0.000000000E0,0.000000000E0
1.590260315E2,0.000000000E0,0.000000000E0,0.000000000E0
1.590459775E2,0.000000000E0,0.000000000E0,0.000000000E0
1.590659225E2,0.000000000E0,0.000000000E0,0.000000000E0
1.590858685E2,0.000000000E0,0.000000000E0,0.000000000E0
1.591058145E2,0.000000000E0,0.000000000E0,0.000000000E0
1.591257605E2,0.000000000E0,0.000000000E0,0.000000000E0
1.591457065E2,0.000000000E0,0.000000000E0,0.000000000E0
1.591656515E2,0.000000000E0,0.000000000E0,0.000000000E0
1.591855975E2,0.000000000E0,0.000000000E0,0.000000000E0
1.592055435E2,0.000000000E0,0.000000000E0,0.000000000E0
1.592254895E2,0.000000000E0,0.000000000E0,0.000000000E0
1.592454355E2,0.000000000E0,0.000000000E0,0.000000000E0
1.592653805E2,0.000000000E0,0.000000000E0,0.000000000E0
1.592853265E2,0.000000000E0,0.000000000E0,0.000000000E0
1.593052725E2,0.000000000E0,0.000000000E0,0.000000000E0
1.593252185E2,0.000000000E0,0.000000000E0,0.000000000E0
1.593451645E2,0.000000000E0,0.000000000E0,0.000000000E0
1.593651091E2,0.000000000E0,0.000000000E0,0.000000000E0
1.593850551E2,0.000000000E0,0.000000000E0,0.000000000E0
1.594050011E2,0.000000000E0,0.000000000E0,0.000000000E0
1.594249471E2,0.000000000E0,0.000000000E0,0.000000000E0
1.594448931E2,0.000000000E0,0.000000000E0,0.000000000E0
1.594648381E2,0.000000000E0,0.000000000E0,0.000000000E0
1.594847841E2,0.000000000E0,0.000000000E0,0.000000000E0
1.595047301E2,0.000000000E0,0.000000000E0,0.000000000E0
1.595246761E2,0.000000000E0,0.000000000E0,0.000000000E0
1.595446221E2,0.000000000E0,0.000000000E0,0.000000000E0
1.595645671E2,0.000000000E0,0.000000000E0,0.000000000E0
1.595845131E2,0.000000000E0,0.000000000E0,0.000000000E0
1.596044591E2,0.000000000E0,0.000000000E0,0.000000000E0
1.596244051E2,0.000000000E0,0.000000000E0,0.000000000E0
1.596443501E2,0.000000000E0,0.000000000E0,0.000000000E0
1.596642961E2,0.000000000E0,0.000000000E0,0.000000000E0
1.596842421E2,0.000000000E0,0.000000000E0,0.000000000E0
1.597041881E2,0.000000000E0,0.000000000E0,0.000000000E0
1.597241341E2,0.000000000E0,0.000000000E0,0.000000000E0
1.597440791E2,0.000000000E0,0.000000000E0,0.000000000E0
1.597640251E2,0.000000000E0,0.000000000E0,0.000000000E0
1.597839711E2,0.000000000E0,0.000000000E0,0.000000000E0
1.598039171E2,0.000000000E0,0.000000000E0,0.000000000E0
1.598238621E2,0.000000000E0,0.000000000E0,0.000000000E0
1.598438081E2,0.000000000E0,0.000000000E0,0.000000000E0
1.598637541E2,0.000000000E0,0.000000000E0,0.000000000E0
1.598837001E2,0.000000000E0,0.000000000E0,0.000000000E0
1.599036461E2,0.000000000E0,0.000000000E0,0.000000000E0
1.599235911E2,0.000000000E0,0.000000000E0,0.000000000E0
1.599435371E2,0.000000000E0,0.000000000E0,0.000000000E0
1.599634831E2,0.000000000E0,0.000000000E0,0.000000000E0
1.599834291E2,0.000000000E0,0.000000000E0,0.000000000E0
1.600033751E2,0.000000000E0,0.000000000E0,0.000000000E0
1.600233201E2,0.000000000E0,0.000000000E0,0.000000000E0
1.600432661E2,0.000000000E0,0.000000000E0,0.000000000E0
1.600632121E2,0.000000000E0,0.000000000E0,0.000000000E0
1.600831581E2,0.000000000E0,0.000000000E0,0.000000000E0
1.601031031E2,0.000000000E0,0.000000000E0,0.000000000E0
1.601230491E2,0.000000000E0,0.000000000E0,0.000000000E0
1.601429951E2,0.000000000E0,0.000000000E0,0.000000000E0
1.601629411E2,0.000000000E0,0.000000000E0,0.000000000E0
1.601828871E2,0.000000000E0,0.000000000E0,0.000000000E0
1.602028321E2,0.000000000E0,0.000000000E0,0.000000000E0
1.602227781E2,0.000000000E0,0.000000000E0,0.000000000E0
1.602427241E2,0.000000000E0,0.000000000E0,0.000000000E0
1.602626701E2,0.000000000E0,0.000000000E0,0.000000000E0
1.602826151E2,0.000000000E0,0.000000000E0,0.000000000E0
1.603025611E2,0.000000000E0,0.000000000E0,0.000000000E0
