"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.097812208E0,-1.215831665E1,-7.420518951E0,-1.904040527E-1
8.117814208E0,-1.190683960E1,-6.069578247E0,-3.227288818E-1
8.137816208E0,-1.217912338E1,-5.655090179E0,9.520202637E-2
8.157819208E0,-1.174787018E1,-4.472998352E0,3.456312561E-1
8.177821208E0,-1.175759995E1,-4.641248474E0,7.873626709E-2
8.197824208E0,-1.182061890E1,-6.777456207E0,2.110610962E-1
8.217826208E0,-1.241937378E1,-9.214987335E0,6.366261292E-1
8.237827333E0,-1.250230133E1,-1.022179367E1,1.229393463E0
8.257830333E0,-1.187136337E1,-1.088820786E1,2.159409485E0
8.277832333E0,-1.106513992E1,-1.069705536E1,2.507136383E0
8.297835333E0,-9.906698914E0,-9.530830536E0,2.430046692E0
8.317837333E0,-8.782835999E0,-8.375832367E0,2.322270813E0
8.337839333E0,-7.969577179E0,-7.484735413E0,2.241887970E0
8.357842333E0,-7.474556580E0,-7.040309601E0,2.243534546E0
8.377844333E0,-7.094646606E0,-6.823111267E0,2.149829407E0
8.397847333E0,-6.576424255E0,-6.751859436E0,1.642983398E0
8.417849333E0,-5.936954041E0,-6.981481934E0,1.112935638E0
8.437851333E0,-5.840554504E0,-7.253765717E0,7.252418518E-1
8.457854333E0,-5.554649048E0,-7.570507050E0,4.156855774E-1
8.477856333E0,-5.259762268E0,-7.790699158E0,2.829116821E-1
8.497858333E0,-4.967120819E0,-8.099207611E0,1.076261902E-1
8.517861333E0,-4.888234863E0,-8.609795837E0,-8.337661743E-2
8.537863333E0,-5.464386749E0,-9.529633026E0,-2.725831604E-1
8.557866333E0,-5.481750641E0,-9.688303070E0,-3.189866638E-1
8.577868333E0,-5.269492035E0,-9.539512482E0,-4.224215698E-1
8.597870333E0,-5.285658417E0,-9.323960724E0,-9.954299927E-2
8.617873333E0,-5.979615326E0,-9.647587738E0,2.242337036E-1
8.637875333E0,-7.777077484E0,-1.158500885E1,4.126918030E-1
8.657878333E0,-8.322543182E0,-1.259136612E1,1.098266144E0
8.677880333E0,-6.830595703E0,-1.097263229E1,1.708547058E0
8.697882333E0,-6.341113586E0,-1.012629227E1,1.613045654E0
8.717885333E0,-8.289611664E0,-1.146076721E1,7.749385071E-1
8.737887333E0,-1.046084656E1,-1.271800278E1,-2.850073242E-1
8.757890333E0,-1.165191971E1,-1.273940826E1,-1.302740936E0
8.777892333E0,-1.102622086E1,-1.092368408E1,-8.723858643E-1
8.797894333E0,-9.238787842E0,-8.456364899E0,-1.011895752E-1
8.817897333E0,-8.039930878E0,-6.946305084E0,6.400689697E-1
8.837899333E0,-7.327113190E0,-6.237828369E0,7.086264038E-1
8.857902333E0,-7.047943726E0,-5.553900604E0,1.841171265E-1
8.877904333E0,-6.618786163E0,-4.800816650E0,-1.841171265E-2
8.897906333E0,-6.249953156E0,-4.119583282E0,-4.275109863E-1
8.917909333E0,-6.272705841E0,-4.078269196E0,-6.512956238E-1
8.937911333E0,-6.647227020E0,-4.425247650E0,-8.532257080E-1
8.957913333E0,-7.133116608E0,-4.724625092E0,-1.219364319E0
8.977916333E0,-8.014184418E0,-5.430856476E0,-1.358574829E0
8.997918333E0,-8.761580200E0,-6.022725677E0,-9.300160217E-1
9.017921333E0,-9.046587524E0,-6.268813934E0,-2.647993469E-1
9.037923333E0,-9.761650543E0,-6.655759277E0,6.002517700E-2
9.057925333E0,-1.021625519E1,-6.665489044E0,2.511776733E-1
9.077928333E0,-1.017194733E1,-6.481222229E0,2.713856506E-1
9.097930333E0,-1.032343231E1,-6.358028412E0,-8.382568359E-3
9.117933333E0,-1.061158310E1,-6.296656036E0,-2.668949890E-1
9.137935333E0,-1.076231964E1,-6.185437317E0,-4.074526978E-1
9.157937333E0,-1.161479691E1,-7.543263702E0,-1.633103943E-1
9.177940333E0,-1.244541962E1,-8.806786194E0,1.920506287E-1
9.197942333E0,-1.270827301E1,-8.957223358E0,-7.080276489E-2
9.217944333E0,-1.230785568E1,-8.753646698E0,-1.472937012E-1
9.237946917E0,-1.229962280E1,-9.158854065E0,5.384303284E-1
9.257948917E0,-1.204709793E1,-9.051976318E0,1.450483704E0
9.277951917E0,-1.130015121E1,-8.615484009E0,2.155816956E0
9.297953917E0,-1.009336075E1,-7.725434875E0,2.539020081E0
9.317955917E0,-8.922944641E0,-6.748416595E0,2.519111481E0
9.337958917E0,-7.975265350E0,-6.229296112E0,2.249821472E0
9.357960917E0,-7.126081238E0,-5.754782867E0,1.875000916E0
9.377963917E0,-6.833439789E0,-5.860912170E0,1.503323822E0
9.397965917E0,-6.701863403E0,-6.217171326E0,1.182091827E0
9.417967917E0,-6.445147247E0,-6.588549042E0,8.822653198E-1
9.437970917E0,-6.443201294E0,-7.154671783E0,7.069798279E-1
9.457972917E0,-6.510710907E0,-8.153843994E0,8.711883545E-1
9.477974917E0,-6.869963837E0,-9.950557709E0,1.392703857E0
9.497977917E0,-4.776118011E0,-9.599986725E0,2.789748688E0
9.517979917E0,-4.597988434E0,-1.094628708E1,4.451143799E0
9.537982917E0,-4.931794281E0,-1.198512680E1,4.832550659E0
9.557984917E0,-4.259093170E0,-1.165191971E1,3.960613861E0
9.577986917E0,-4.444856873E0,-1.205847427E1,2.863844604E0
9.597989917E0,-5.109175415E0,-1.247670456E1,1.810185699E0
9.617991917E0,-5.850883026E0,-1.218421280E1,5.159770203E-1
9.637993917E0,-6.267317047E0,-1.191147995E1,-8.339158630E-1
9.657996917E0,-7.660919037E0,-1.325792999E1,-1.470092926E0
9.677998917E0,-7.697592773E0,-1.307695633E1,-6.962022400E-1
9.698001917E0,-6.790778503E0,-1.100586319E1,-3.005749512E-1
9.718003917E0,-8.539741516E0,-1.106259521E1,-9.523196411E-1
9.738005917E0,-1.038779846E1,-1.128682892E1,-2.006277924E0
9.758008917E0,-1.149968628E1,-1.028256729E1,-3.126697998E0
9.778010917E0,-9.832752686E0,-8.060737610E0,-2.911894684E0
9.798013917E0,-7.973469086E0,-6.868466949E0,-1.940714264E0
9.818015917E0,-7.215744781E0,-6.958579559E0,-1.248104553E0
9.838017917E0,-6.720724182E0,-6.558461609E0,-1.138682098E0
9.858020917E0,-6.326743469E0,-5.750292206E0,-1.033001862E0
9.878022917E0,-5.423372040E0,-4.694986725E0,-1.710642700E0
9.898024917E0,-5.277575226E0,-3.964505768E0,-2.408042450E0
9.918027917E0,-5.076243896E0,-3.891457672E0,-2.646795959E0
9.938029917E0,-5.341342621E0,-4.146078186E0,-2.649190979E0
9.958032917E0,-5.890101471E0,-4.576882324E0,-2.227667542E0
9.978034917E0,-6.529871063E0,-5.296885071E0,-1.580563202E0
9.998036917E0,-7.092850342E0,-5.686824188E0,-1.232237549E0
1.001803992E1,-7.602839813E0,-6.197562103E0,-8.961863708E-1
1.003804192E1,-8.200247498E0,-6.701564026E0,-5.191204834E-1
1.005804392E1,-8.752299500E0,-6.899153137E0,-2.293231201E-1
1.007804692E1,-9.276210022E0,-7.053631897E0,1.149609375E-1
1.009804892E1,-9.774523773E0,-6.911726990E0,3.869453430E-1
1.011805192E1,-1.019470001E1,-6.872209167E0,7.683522034E-1
1.013805392E1,-1.016985168E1,-6.691085815E0,1.082099762E0
1.015805592E1,-1.019754410E1,-6.375541992E0,1.068478088E0
1.017805892E1,-1.074839859E1,-7.689509583E0,1.061742096E0
1.019806092E1,-1.069301376E1,-7.906707916E0,9.918374634E-1
1.021806292E1,-1.068133804E1,-8.368647308E0,1.586700439E-1
1.023806579E1,-1.124910736E1,-9.820328522E0,-4.161346436E-1
1.025806779E1,-1.133338211E1,-1.103595062E1,1.678010559E-1
1.027807079E1,-1.078941330E1,-1.092069031E1,1.364412689E0
1.029807279E1,-1.157108780E1,-1.095362183E1,2.902763672E0
1.031807479E1,-1.270198608E1,-1.019320312E1,4.389322357E0
1.033807779E1,-1.216789673E1,-8.068970490E0,5.364095306E0
1.035807979E1,-1.170655609E1,-5.930966492E0,5.672154694E0
1.037808279E1,-1.198303116E1,-7.849975891E0,5.530848541E0
1.039808479E1,-1.196402069E1,-8.201445007E0,5.150040436E0
1.041808679E1,-1.149220184E1,-9.682914276E0,4.283791809E0
1.043808979E1,-1.031894165E1,-9.636510773E0,3.287912750E0
1.045809179E1,-9.431137848E0,-9.251062317E0,2.408341827E0
1.047809379E1,-9.173673248E0,-8.956474915E0,2.498005371E0
1.049809679E1,-9.121431885E0,-8.148305511E0,3.529809723E0
1.051809879E1,-9.340725861E0,-6.990912323E0,4.979095917E0
1.053810179E1,-1.063358734E1,-6.808741150E0,5.767656097E0
1.055810379E1,-1.140493332E1,-8.663534088E0,5.384602661E0
1.057810579E1,-1.047536636E1,-5.861959991E0,4.634961548E0
1.059810879E1,-1.035441788E1,-6.029461670E0,5.933361511E0
1.061811079E1,-1.037223083E1,-5.679190063E0,8.606053619E0
1.063811279E1,-1.017539017E1,-4.343816986E0,7.070247345E0
1.065811579E1,-8.849896545E0,-3.384461975E0,4.744982758E0
1.067811779E1,-7.450905762E0,-3.647914124E0,3.578608246E0
1.069811979E1,-7.181016998E0,-3.945644989E0,4.501738586E0
1.071812279E1,-5.564378815E0,-2.315684509E0,5.608836365E0
1.073812479E1,-4.082161102E0,-2.532733154E-1,5.231022034E0
1.075812779E1,-3.454965363E0,6.556365967E-2,4.589456177E0
1.077812979E1,-3.189118195E0,-3.252735901E-1,3.723656616E0
1.079813179E1,-2.927162933E0,4.251159668E-2,3.740571442E0
1.081813479E1,-3.141666870E0,6.959028625E-1,4.511318665E0
1.083813679E1,-3.310515747E0,1.719923401E0,5.413492584E0
1.085813879E1,-3.168760529E0,2.165846100E0,5.892047424E0
1.087814179E1,-2.831212463E0,2.594554596E0,5.727240143E0
1.089814379E1,-2.188000031E0,3.035687256E0,5.553152161E0
1.091814679E1,-1.563648376E0,3.509601746E0,5.309758301E0
1.093814879E1,-1.183588715E0,3.879632263E0,4.960534515E0
1.095815079E1,-1.156944122E0,4.238585815E0,4.506378937E0
1.097815379E1,-1.160386963E0,4.430636444E0,4.176614685E0
1.099815579E1,-9.779164124E-1,4.643493805E0,4.233197021E0
1.101815779E1,-1.055006104E0,4.734055481E0,5.102140045E0
1.103816079E1,-1.342558136E0,4.812043304E0,5.684578857E0
1.105816279E1,-1.525028687E0,4.707111511E0,6.068680115E0
1.107816579E1,-1.692380676E0,4.915627899E0,6.707252197E0
1.109816779E1,-1.892963562E0,5.194797363E0,7.387587433E0
1.111816979E1,-2.155966644E0,5.201683044E0,7.767946472E0
1.113817279E1,-2.069296875E0,5.495971069E0,7.975265350E0
1.115817479E1,-2.091001740E0,6.064488831E0,8.308771820E0
1.117817679E1,-2.486629028E0,4.823419647E0,8.217761078E0
1.119817979E1,-2.703228607E0,7.045848083E0,9.891280975E0
1.121818179E1,-2.192341003E0,6.773863678E0,1.066457291E1
1.123818404E1,-2.765199738E0,5.984405365E0,1.174487640E1
1.125818704E1,-3.647914124E0,5.782175903E0,1.203557190E1
1.127818904E1,-5.138215027E0,4.908592529E0,1.152288803E1
1.129819204E1,-5.674100647E0,4.001029816E0,1.015922379E1
1.131819404E1,-7.050787811E0,4.219575348E0,1.042237656E1
1.133819604E1,-5.833668823E0,4.030368805E0,1.000459534E1
1.135819904E1,-5.127287750E0,6.319558411E0,9.208850098E0
1.137820104E1,-3.984564056E0,5.899980927E0,8.485703888E0
1.139820304E1,-4.220623169E0,4.542304230E0,6.414011993E0
1.141820604E1,-3.528163147E0,3.658242645E0,4.284240875E0
1.143820804E1,-3.138822784E0,3.428171082E0,3.465443573E0
1.145821104E1,-2.553988953E0,3.300187225E0,3.678300934E0
1.147821304E1,-2.656675415E0,2.788251801E0,3.861968994E0
1.149821504E1,-2.504441986E0,2.636467438E0,3.528761902E0
1.151821804E1,-2.299218750E0,2.719694366E0,2.650687866E0
1.153822004E1,-1.209335175E0,2.380799103E0,1.875300293E0
1.155822204E1,-5.800437927E-1,3.560495911E0,5.300477600E-1
1.157822504E1,-1.606159973E0,3.037184143E0,-1.189276886E0
1.159822704E1,-3.375929718E0,1.465452576E-1,-2.645748138E0
1.161822904E1,-4.937931519E0,-1.278940430E0,-2.528841248E0
1.163823204E1,-6.235433350E0,-1.741628265E0,-1.838327179E0
1.165823404E1,-8.185877380E0,-3.921245728E0,-1.214274902E0
1.167823704E1,-1.184412003E1,-7.507188721E0,-4.144880676E-1
1.169823904E1,-1.444196777E1,-8.358767853E0,1.391356659E0
1.171824104E1,-1.502276001E1,-7.897726593E0,4.201313324E0
1.173824404E1,-1.387000717E1,-7.747888184E0,5.943390656E0
1.175824604E1,-1.298489777E1,-7.698790283E0,5.250631256E0
1.177824804E1,-1.565639236E1,-1.003378464E1,3.010689240E0
1.179825104E1,-1.580129105E1,-1.015338593E1,1.486259308E0
1.181825304E1,-1.565938614E1,-1.073881851E1,6.153703308E-1
1.183825604E1,-1.632505188E1,-1.234123627E1,-1.188977509E0
1.185825804E1,-1.723830276E1,-1.373394012E1,-2.643802185E0
1.187826004E1,-1.702484665E1,-1.320194641E1,-2.500400391E0
1.189826304E1,-1.565654205E1,-1.086710175E1,-1.212328949E0
1.191826504E1,-1.401370834E1,-7.429799652E0,3.999682617E-1
1.193826704E1,-1.195608719E1,-3.612138519E0,1.551523590E0
1.195827004E1,-9.797126770E0,-1.567689972E0,2.122136993E0
1.197827204E1,-8.007897491E0,-6.288423157E-1,1.657802582E0
1.199827404E1,-6.778504028E0,-1.836530914E0,8.143066406E-1
1.201827704E1,-6.453380127E0,-3.856131134E0,5.719606018E-1
1.203827904E1,-6.107000427E0,-5.143753510E0,-6.556365967E-2
1.205828204E1,-6.618037720E0,-6.429878998E0,-7.409591675E-1
1.207828404E1,-7.099436646E0,-7.439379730E0,-1.207389221E0
1.209828604E1,-7.521708527E0,-7.585176544E0,-1.691183167E0
1.211828904E1,-8.387059021E0,-7.929161224E0,-1.969005432E0
1.213829104E1,-9.460476837E0,-7.960446167E0,-1.911824341E0
1.215829304E1,-1.014365616E1,-7.705975342E0,-1.494641876E0
1.217829604E1,-1.072654404E1,-7.289241943E0,-1.099763031E0
1.219829804E1,-1.133637589E1,-7.253316650E0,-5.878276062E-1
1.221830104E1,-1.166269730E1,-7.303911438E0,-3.616479492E-1
1.223830254E1,-1.179382462E1,-7.160060577E0,-1.796264648E-1
1.225830454E1,-1.165191971E1,-6.878795471E0,2.897973633E-1
1.227830754E1,-1.096125595E1,-6.087241516E0,1.901046753E-2
1.229830954E1,-1.072459808E1,-6.744824066E0,-3.186872864E-1
1.231831154E1,-1.092143875E1,-8.378826141E0,-6.158193970E-1
1.233831454E1,-1.123368942E1,-1.015907410E1,-7.399113464E-1
1.235831654E1,-1.137604340E1,-1.149833908E1,-3.736230469E-1
1.237831854E1,-1.097382980E1,-1.197599579E1,4.309538269E-1
1.239832154E1,-9.966873779E0,-1.125734024E1,8.086184692E-1
1.241832354E1,-8.716224518E0,-9.644444275E0,8.849597168E-1
1.243832654E1,-7.885601807E0,-7.990084534E0,1.027313690E0
1.245832854E1,-7.230713654E0,-6.718778229E0,1.296753387E0
1.247833054E1,-6.514453125E0,-5.985602875E0,1.286125488E0
1.249833354E1,-6.207740936E0,-6.300547943E0,8.229885864E-1
1.251833554E1,-5.681734772E0,-6.778354340E0,-4.942721558E-1
1.253833754E1,-5.444478149E0,-7.079677734E0,-1.753303986E0
1.255834054E1,-4.476740570E0,-7.051087189E0,-2.168540497E0
1.257834254E1,-3.775299225E0,-7.246430969E0,-2.102378082E0
1.259834554E1,-3.617826691E0,-7.973469086E0,-2.126178589E0
1.261834754E1,-3.421584778E0,-8.780141602E0,-1.644031219E0
1.263834954E1,-3.394191742E0,-9.734706573E0,-1.247954865E0
1.265835254E1,-3.905229034E0,-1.073387878E1,-1.333277435E0
1.267835454E1,-4.877756653E0,-1.197854050E1,-1.517544250E0
1.269835654E1,-5.545368347E0,-1.243164825E1,-1.109343109E0
1.271835954E1,-5.227429504E0,-1.154204819E1,-5.105882263E-1
1.273836154E1,-5.569617920E0,-1.129790588E1,-4.598437500E-1
1.275836354E1,-7.334897003E0,-1.260214371E1,-8.123606873E-1
1.277836654E1,-7.928712158E0,-1.270917114E1,-3.275189209E-1
1.279836854E1,-7.015461273E0,-1.140104141E1,4.656816101E-1
1.281837154E1,-7.630232849E0,-1.169263504E1,5.475613403E-1
1.283837354E1,-8.866961060E0,-1.265618134E1,9.505233765E-2
1.285837554E1,-9.347012787E0,-1.239063354E1,-2.724334717E-1
1.287837854E1,-9.235943756E0,-1.177930481E1,-8.472381592E-2
1.289838054E1,-8.211474152E0,-1.021056702E1,4.409829712E-1
1.291838254E1,-7.241940308E0,-8.561296692E0,7.328759766E-1
1.293838554E1,-6.722969513E0,-7.323370972E0,8.979826355E-1
1.295838754E1,-6.086493073E0,-5.857469330E0,7.153623962E-1
1.297839054E1,-5.357209625E0,-4.505780182E0,3.821553040E-1
1.299839254E1,-4.939877472E0,-3.631598053E0,-1.172062683E-1
1.301839454E1,-5.094655609E0,-3.810027008E0,-3.972738647E-1
1.303839754E1,-5.411696320E0,-4.206851807E0,-7.402107239E-1
1.305839954E1,-5.919889526E0,-4.817282410E0,-1.010698242E0
1.307840154E1,-6.640341339E0,-5.699248352E0,-8.178991699E-1
1.309840454E1,-7.281458130E0,-6.571634216E0,-5.126838684E-1
1.311840654E1,-8.126450958E0,-7.802674255E0,-4.909790039E-2
1.313840954E1,-8.904981995E0,-8.900491333E0,3.116519165E-1
1.315841154E1,-9.670939178E0,-9.752070465E0,5.789959717E-1
1.317841354E1,-1.000235001E1,-9.700128479E0,6.994953918E-1
1.319841654E1,-1.030262558E1,-9.224567413E0,7.447013855E-1
1.321841854E1,-1.061008621E1,-8.616980896E0,5.424719238E-1
1.323842496E1,-1.062325882E1,-7.803273010E0,3.098556519E-1
1.325842796E1,-1.101589233E1,-7.998766479E0,1.276844788E-1
1.327842996E1,-1.161330002E1,-8.880433044E0,1.213975525E-1
1.329843196E1,-1.110989685E1,-8.017776947E0,-2.134561157E-1
1.331843496E1,-1.053239777E1,-7.316784668E0,-8.461903381E-1
1.333843696E1,-9.920170898E0,-7.555089111E0,-6.352789307E-1
1.335843996E1,-9.965227203E0,-8.821605377E0,-2.447410583E-1
1.337844196E1,-9.891879730E0,-9.826765137E0,6.930587769E-2
1.339844396E1,-9.507479095E0,-1.009201355E1,4.677772522E-1
1.341844696E1,-8.727301483E0,-9.622140656E0,8.530760193E-1
1.343844896E1,-7.809410248E0,-8.630003815E0,1.198856964E0
1.345845196E1,-7.028035126E0,-7.530390472E0,1.461710358E0
1.347845396E1,-6.434369659E0,-6.676566010E0,1.753004608E0
1.349845596E1,-6.185437317E0,-6.301146698E0,1.907932434E0
1.351845896E1,-5.743256836E0,-6.265371094E0,1.954186249E0
1.353846096E1,-5.298531647E0,-6.599775696E0,1.496737518E0
1.355846296E1,-5.112618256E0,-7.199728088E0,8.264314270E-1
1.357846596E1,-5.327720947E0,-8.265661469E0,1.580712891E-1
1.359846796E1,-5.572462006E0,-9.584868164E0,-1.609153748E-1
1.361847096E1,-5.731132050E0,-1.085557571E1,-2.353106689E-1
1.363847296E1,-5.796995087E0,-1.142484192E1,-1.663041687E-1
1.365847496E1,-5.766608276E0,-1.118174744E1,5.583389282E-2
1.367847796E1,-6.015989685E0,-1.124222168E1,2.233355713E-1
1.369847996E1,-5.870641937E0,-1.110735214E1,7.994874573E-1
1.371848196E1,-5.141957245E0,-1.085123474E1,1.160386963E0
1.373848496E1,-4.309388580E0,-1.066442322E1,1.279688873E0
1.375848696E1,-4.307891693E0,-1.114237930E1,5.165757751E-1
1.377848996E1,-5.276677094E0,-1.273401947E1,-8.292755127E-2
1.379849196E1,-4.306394806E0,-1.168634811E1,8.202941895E-2
1.381849396E1,-3.188818817E0,-1.012075378E1,2.850073242E-1
1.383849696E1,-4.715045013E0,-1.108714417E1,-5.376818848E-1
1.385849896E1,-6.846013641E0,-1.288206161E1,-2.222578125E0
1.387850196E1,-8.771309967E0,-1.432461182E1,-3.567830658E0
1.389850396E1,-9.124275970E0,-1.382510056E1,-3.572770386E0
1.391850596E1,-8.466394043E0,-1.182900146E1,-2.658022614E0
1.393850896E1,-7.931556244E0,-9.795779572E0,-1.719624023E0
1.395851096E1,-7.401209106E0,-7.871082001E0,-1.191222839E0
1.397851296E1,-7.190746765E0,-6.211782532E0,-1.046174469E0
1.399851596E1,-6.258335724E0,-4.809049530E0,-1.070274353E0
1.401851796E1,-6.097719727E0,-4.257147217E0,-1.586999817E0
1.403852096E1,-6.131399689E0,-4.139342194E0,-1.614542542E0
1.405852296E1,-6.208788757E0,-4.059558105E0,-1.423689423E0
1.407852496E1,-6.397695923E0,-4.263883209E0,-1.340013428E0
1.409852796E1,-7.063960419E0,-5.157674561E0,-1.082399139E0
1.411852996E1,-7.728728027E0,-6.279591522E0,-6.987469482E-1
1.413853296E1,-8.219856720E0,-7.196734314E0,-2.195933533E-1
1.415853496E1,-8.823850708E0,-7.904312897E0,2.035766602E-2
1.417853696E1,-9.592651978E0,-8.456065521E0,-9.430389404E-3
1.419853996E1,-1.025068359E1,-8.457712097E0,-2.875520325E-1
1.421854196E1,-1.066008224E1,-8.333171082E0,-4.478686523E-1
1.423854083E1,-1.103954315E1,-8.284971313E0,-4.303550720E-1
1.425854283E1,-1.111289062E1,-7.711064758E0,-4.391867065E-1
1.427854483E1,-1.112621292E1,-7.366032257E0,-5.072950745E-1
1.429854783E1,-1.128129044E1,-7.827223206E0,-1.887574768E-1
1.431854983E1,-1.072639435E1,-6.969057770E0,-2.835104370E-1
1.433855283E1,-1.045994843E1,-7.296576691E0,-6.119274902E-1
1.435855483E1,-1.038959473E1,-8.677754517E0,-5.047503662E-1
1.437855683E1,-1.059781174E1,-1.051727921E1,-3.580554199E-1
1.439855983E1,-1.057041870E1,-1.172616531E1,8.442443848E-2
1.441856183E1,-1.012404694E1,-1.187345901E1,6.448590088E-1
1.443856483E1,-9.336384888E0,-1.118773499E1,1.114432526E0
1.445856683E1,-8.376880188E0,-9.852960663E0,1.313668213E0
1.447856883E1,-7.506589966E0,-8.648415527E0,1.471589813E0
1.449857183E1,-6.928641815E0,-7.745792542E0,1.592837677E0
1.451857383E1,-6.607858887E0,-7.335944824E0,1.617985382E0
1.453857583E1,-6.224057007E0,-7.242539063E0,1.594334564E0
1.455857883E1,-5.511389008E0,-7.211403809E0,1.132544861E0
1.457858083E1,-4.862488403E0,-7.172484741E0,4.074526978E-1
1.459858383E1,-4.641697540E0,-7.581284637E0,-5.209167480E-2
1.461858583E1,-4.305346985E0,-8.316555634E0,-1.441502380E-1
1.463858783E1,-3.939956818E0,-9.339528351E0,5.703140259E-2
1.465859083E1,-2.887645111E0,-9.959239655E0,3.466790771E-1
1.467859283E1,-3.161126404E0,-1.169308411E1,1.414558411E-1
1.469859583E1,-3.873345337E0,-1.325643311E1,-3.808081055E-1
1.471859783E1,-3.835174713E0,-1.382599869E1,-8.416996765E-1
1.473859983E1,-3.620072021E0,-1.349099533E1,-6.938072205E-1
1.475860283E1,-3.471880188E0,-1.267549118E1,-4.900808716E-1
1.477860483E1,-4.396956482E0,-1.250619324E1,-8.701405334E-1
1.479860783E1,-5.639672241E0,-1.316003357E1,2.945874023E-1
1.481860983E1,-5.613626404E0,-1.279988251E1,-1.387614441E-1
1.483861183E1,-5.045258331E0,-1.155761581E1,-1.758842468E-1
1.485861483E1,-6.442752228E0,-1.286379959E1,2.390528870E-1
1.487861683E1,-8.078550568E0,-1.341540253E1,-1.025816803E0
1.489861983E1,-9.082512817E0,-1.276620255E1,-1.662891998E0
1.491862183E1,-9.224567413E0,-1.215053284E1,-1.100361786E0
1.493862383E1,-8.333620148E0,-1.034633469E1,-5.276527405E-1
1.495862683E1,-7.277266846E0,-8.428522797E0,5.433700562E-2
1.497862883E1,-6.134243774E0,-6.634204102E0,-1.945953369E-2
1.499863083E1,-5.639372864E0,-5.593119049E0,-3.095562744E-1
1.501863383E1,-5.280119934E0,-4.599036255E0,-5.929170227E-1
1.503863583E1,-5.055886230E0,-3.749103699E0,-4.138893127E-1
1.505863883E1,-4.668192444E0,-3.223995667E0,-1.062340851E0
1.507864083E1,-4.909640350E0,-3.451821899E0,-8.149053955E-1
1.509864283E1,-5.301824799E0,-4.084406433E0,-7.559280396E-1
1.511864583E1,-6.216422882E0,-5.373226318E0,-5.863307190E-1
1.513864783E1,-7.312294006E0,-6.581214294E0,-1.725910950E-1
1.515865083E1,-8.290060730E0,-7.580536194E0,6.661148071E-2
1.517865283E1,-8.817414093E0,-8.265960846E0,3.113525391E-2
1.519865483E1,-9.359436951E0,-8.646319885E0,3.323089600E-2
1.521865783E1,-9.738748169E0,-8.920549622E0,1.874102783E-1
1.523866008E1,-1.000384689E1,-9.102122040E0,8.217910767E-2
1.525866308E1,-1.039558228E1,-9.233698425E0,-1.197509766E-1
1.527866508E1,-1.044842239E1,-8.553812256E0,-2.001338196E-1
1.529866708E1,-1.029588959E1,-7.686815186E0,1.311273193E-1
1.531867008E1,-1.054841446E1,-7.688611450E0,5.276527405E-1
1.533867208E1,-1.025367737E1,-6.817123718E0,6.671626282E-1
1.535867508E1,-1.006372238E1,-6.709497528E0,2.453398132E-1
