"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.310728130E2,5.645722747E-1,1.003379107E0,2.159000635E-1
3.310928130E2,8.771950006E-1,1.512510896E0,3.086483181E-1
3.311128140E2,1.504350781E0,1.341798544E0,1.829175055E-1
3.311328140E2,1.682347298E0,7.432066798E-1,1.650167257E-1
3.311528140E2,8.302057981E-1,5.264149308E-1,6.929040551E-1
3.311728150E2,-5.319206119E-1,1.371837258E0,1.285996079E0
3.311928150E2,-1.269427180E0,2.027261734E0,1.137087107E0
3.312128150E2,-1.550044417E0,1.594510198E0,6.591035128E-1
3.312328160E2,-1.415810466E0,6.294420362E-1,1.560597718E-1
3.312528160E2,-1.132917762E0,2.032894939E-1,1.417271793E-1
3.312728170E2,-8.312479258E-1,4.620893598E-1,5.033854246E-1
3.312928170E2,-6.079463363E-1,7.918840051E-1,1.008816004E0
3.313128170E2,-5.436115265E-1,6.487979889E-1,1.180649281E0
3.313328180E2,-3.769121468E-1,2.031816989E-1,1.242474079E0
3.313528180E2,-1.891684346E-2,-2.004183829E-1,1.209615350E0
3.313728180E2,3.655357957E-1,-1.994415373E-1,1.153009295E0
3.313928190E2,6.267033219E-1,9.993095882E-3,1.155209064E0
3.314128190E2,7.171562910E-1,2.108787149E-1,1.085411787E0
3.314328200E2,6.915764809E-1,2.441777140E-1,9.744843245E-1
3.314528200E2,4.891703725E-1,1.912963539E-1,8.387969136E-1
3.314728200E2,1.886374652E-1,9.533412009E-2,7.005329728E-1
3.314928210E2,-8.241140097E-2,1.330354959E-1,5.076793432E-1
3.315128210E2,-2.406193167E-1,2.683271468E-1,2.156537175E-1
3.315328210E2,-4.278878272E-1,3.099868000E-1,-8.965860307E-2
3.315528220E2,-6.614525914E-1,4.160647690E-1,-2.890278399E-1
3.315728220E2,-9.695780277E-1,5.757106543E-1,-4.366102815E-1
3.315928230E2,-1.296520829E0,8.032761812E-1,-3.600349426E-1
3.316128230E2,-1.270917416E0,9.678341150E-1,-6.320619583E-1
3.316328230E2,-5.374895334E-1,6.618431807E-1,-7.236531973E-1
3.316528240E2,4.244349003E-1,4.451820850E-1,-7.512745857E-1
3.316728240E2,1.305673122E0,6.830290556E-1,-8.728737235E-1
3.316928240E2,1.851187348E0,4.718127847E-1,-7.332779169E-1
3.317128282E2,1.942609429E0,-8.442226797E-2,-6.933748722E-1
3.317328282E2,1.750239611E0,-4.421443343E-1,-4.327894151E-1
3.317528292E2,1.615703464E0,-7.816223502E-1,-3.697553575E-1
3.317728292E2,1.416456699E0,-8.385434747E-1,-1.943291575E-1
3.317928292E2,1.016116023E0,-6.783976555E-1,-1.857193857E-1
3.318128302E2,4.271930158E-1,-2.979092002E-1,-2.876327932E-1
3.318328302E2,-2.192580700E-1,1.906560361E-1,-4.607984126E-1
3.318528312E2,-7.193421721E-1,6.160328388E-1,-5.552194715E-1
3.318728312E2,-9.125208259E-1,9.549387097E-1,-4.603152275E-1
3.318928312E2,-7.103970647E-1,1.110797048E0,-3.509870172E-1
3.319128322E2,-2.950858176E-1,7.485226393E-1,-3.034825921E-1
3.319328322E2,7.831068337E-2,3.101303279E-1,-2.445629835E-1
3.319528322E2,3.685502112E-1,1.559437215E-1,-1.364450902E-1
3.319728332E2,5.466830134E-1,2.570588291E-1,4.394765571E-2
3.319928332E2,5.634511709E-1,2.403835803E-1,1.599261314E-1
3.320128342E2,4.669710696E-1,3.322418407E-2,3.817800283E-1
3.320328342E2,2.859009802E-1,-3.252136707E-2,4.710540175E-1
3.320528342E2,4.863484204E-2,1.087239385E-1,6.424005628E-1
3.320728352E2,-2.553582191E-1,1.295942366E-1,6.189301610E-1
3.320928352E2,-5.495222807E-1,1.354804039E-1,5.534566045E-1
3.321128352E2,-7.822442651E-1,1.013419703E-1,5.164057612E-1
3.321328362E2,-8.423110247E-1,-1.152473129E-2,4.576941431E-1
3.321528362E2,-7.415827513E-1,-1.268311441E-1,3.700071573E-1
3.321728372E2,-6.409481764E-1,-1.900056303E-1,3.244370222E-1
3.321928372E2,-6.457266808E-1,-2.690246105E-1,3.451929092E-1
3.322128372E2,-6.580378413E-1,-2.810073793E-1,2.997287512E-1
3.322328382E2,-6.074886322E-1,-2.019173503E-1,-2.086504735E-2
3.322528382E2,-4.318288267E-1,2.745956182E-2,-5.447752476E-1
3.322728382E2,-1.010525748E-1,4.072264135E-1,-9.604853392E-1
3.322928392E2,3.551229239E-1,9.255337119E-1,-1.134094954E0
3.323128392E2,9.256588221E-1,1.535858393E0,-1.076304793E0
3.323328392E2,1.450887084E0,1.942391515E0,-8.720377088E-1
3.323528402E2,1.665260077E0,1.946169853E0,-6.001333594E-1
3.323728402E2,1.401312470E0,1.592346907E0,-2.045812905E-1
3.323928412E2,6.451317668E-1,1.177522659E0,2.726532817E-1
3.324128412E2,-3.086168766E-1,8.580672741E-1,6.948137879E-1
3.324328412E2,-1.009822488E0,6.719512343E-1,1.066062331E0
3.324528422E2,-1.384361029E0,5.988518596E-1,1.371684074E0
3.324728422E2,-1.613523841E0,4.427149296E-1,1.586234450E0
3.324928432E2,-1.899049997E0,1.087897941E-1,1.639628768E0
3.325128432E2,-2.126632452E0,-2.205559164E-1,1.593001723E0
3.325328432E2,-2.158104658E0,-3.123453557E-1,1.545683265E0
3.325528442E2,-2.027118683E0,-1.299349219E-1,1.502151370E0
3.325728442E2,-1.708795905E0,1.140610427E-1,1.538030386E0
3.325928442E2,-1.267563343E0,2.448610961E-1,1.663726687E0
3.326128452E2,-9.095433354E-1,2.305694520E-1,1.697937608E0
3.326328452E2,-6.941494942E-1,2.223274261E-1,1.587186933E0
3.326528452E2,-5.667583942E-1,2.693403065E-1,1.425036550E0
3.326728462E2,-5.331115127E-1,2.809613943E-1,1.313981295E0
3.326928462E2,-6.426580548E-1,2.105945945E-1,1.179159880E0
3.327128478E2,-8.487744331E-1,1.198646426E-1,9.802641273E-1
3.327328478E2,-1.022383571E0,2.776985243E-2,7.804731727E-1
3.327528478E2,-1.131190419E0,-1.263531018E-2,5.992637873E-1
3.327728488E2,-1.092769384E0,-1.233961806E-2,5.067817569E-1
3.327928488E2,-7.986434698E-1,-4.430447146E-2,5.012827516E-1
3.328128488E2,-4.201371074E-1,-2.173311412E-1,4.387354553E-1
3.328328498E2,-2.058071196E-1,-3.382635713E-1,4.470306337E-1
3.328528498E2,-2.010858804E-1,-2.428374141E-1,5.646854639E-1
3.328728508E2,-2.598709464E-1,2.726146951E-2,6.565645933E-1
3.328928508E2,-1.820250899E-1,2.880154848E-1,5.692742467E-1
3.329128508E2,2.149602026E-2,3.708294630E-1,3.390631974E-1
3.329328518E2,9.870446473E-2,1.720701009E-1,2.910254598E-1
3.329528518E2,-8.163943887E-2,-1.705037802E-1,5.961520672E-1
3.329728518E2,-2.913069427E-1,-3.103026748E-1,8.436369300E-1
3.329928528E2,-3.568051755E-1,-1.340305507E-1,9.039449096E-1
3.330128528E2,-2.390148491E-1,6.688577682E-2,8.462623358E-1
3.330328538E2,-1.179112047E-1,6.102376431E-2,7.220819592E-1
3.330528538E2,-1.601494253E-1,-1.035028920E-1,4.724431038E-1
3.330728538E2,-3.255977929E-1,-1.931872219E-1,1.251439936E-2
3.330928548E2,-2.940909564E-1,-8.967047930E-2,-4.052244127E-1
3.331128548E2,-1.600663178E-2,9.131315351E-2,-6.513456702E-1
3.331328548E2,3.573250175E-1,2.391472012E-1,-7.283021808E-1
3.331528558E2,6.470935941E-1,2.643155754E-1,-6.951984167E-1
3.331728558E2,8.092378378E-1,2.282720208E-1,-6.726765037E-1
3.331928568E2,8.477178216E-1,1.879927218E-1,-6.519544125E-1
3.332128568E2,7.508941293E-1,1.424987316E-1,-5.526731610E-1
3.332328568E2,5.324506164E-1,1.330619603E-1,-3.699468970E-1
3.332528578E2,2.866978645E-1,1.344680786E-1,-1.853666157E-1
3.332728578E2,1.648135781E-1,1.146104038E-1,-1.076072976E-1
3.332928578E2,1.772041805E-2,1.550366916E-2,-2.090313137E-1
3.333128588E2,-2.294839621E-1,-1.446600258E-1,-3.398795426E-1
3.333328588E2,-3.463882208E-1,-1.057757139E-1,-3.933461607E-1
3.333528598E2,-1.229917854E-1,2.057224065E-1,-4.140382111E-1
3.333728598E2,2.323747575E-1,4.303348362E-1,-4.044112563E-1
3.333928598E2,3.389864862E-1,1.953986436E-1,-4.042667747E-1
3.334128608E2,3.464674205E-2,-2.553393245E-1,-4.255809188E-1
3.334328608E2,-2.131524533E-1,-2.982729375E-1,-4.333098531E-1
3.334528608E2,-7.833383232E-2,1.292767078E-1,-4.292180836E-1
3.334728618E2,1.915719658E-1,7.258026600E-1,-2.824773192E-1
3.334928618E2,1.674574167E-1,9.387989640E-1,1.968270838E-1
3.335128628E2,-1.159614623E-1,5.898925662E-1,8.207926154E-1
3.335328628E2,-1.876547337E-1,3.341805935E-1,1.129302263E0
3.335528628E2,-9.437688440E-2,2.837644219E-1,1.053479791E0
3.335728638E2,-1.223042458E-1,3.073463142E-1,9.625051618E-1
3.335928638E2,-3.404897451E-1,2.296152413E-1,1.029922247E0
3.336128638E2,-6.829116940E-1,4.855765030E-3,1.088073969E0
3.336328648E2,-9.356178641E-1,-1.372144669E-1,1.009690046E0
3.336528648E2,-8.988456130E-1,-3.828419372E-2,9.300976992E-1
3.336728648E2,-6.283583045E-1,1.871375591E-1,9.531192780E-1
3.336928658E2,-2.918769121E-1,2.665889263E-1,1.112920284E0
3.337128616E2,-1.201243326E-1,1.591580957E-1,1.275462627E0
3.337328626E2,-8.001591265E-2,-6.419059355E-3,1.334619641E0
3.337528626E2,-8.274994045E-2,-1.022622138E-1,1.314466000E0
3.337728626E2,-1.468603462E-1,-1.241646931E-1,1.315304518E0
3.337928636E2,-2.788945138E-1,-1.486010998E-1,1.354100823E0
3.338128636E2,-4.799426794E-1,-2.408785671E-1,1.374803185E0
3.338328636E2,-7.381072640E-1,-3.360603154E-1,1.282361031E0
3.338528646E2,-9.894787073E-1,-3.026264906E-1,9.808668494E-1
3.338728646E2,-1.181758165E0,-7.130052149E-2,6.228910685E-1
3.338928656E2,-1.246870518E0,2.242598385E-1,3.841639161E-1
3.339128656E2,-1.011110783E0,3.950803876E-1,2.753879726E-1
3.339328656E2,-5.603522658E-1,1.950737238E-1,2.872674465E-1
3.339528666E2,-3.811054528E-1,-2.383968979E-1,3.024220467E-1
3.339728666E2,-4.847187698E-1,-2.520990372E-1,2.809211612E-1
3.339928666E2,-2.232452631E-1,1.116493121E-1,3.459467888E-1
3.340128676E2,5.211452246E-1,3.727267385E-1,3.943414092E-1
3.340328676E2,9.987529516E-1,3.676090389E-3,6.391308904E-1
3.340528676E2,8.229511380E-1,-4.371809959E-1,9.697290659E-1
3.340728686E2,3.307417035E-1,-5.018699765E-1,1.091326356E0
3.340928686E2,-1.369855255E-1,-2.800516188E-1,1.179859281E0
3.341128696E2,-2.861005664E-1,1.685468256E-1,1.420051813E0
3.341328696E2,-3.773262501E-1,4.508921504E-1,1.533629179E0
3.341528696E2,-5.227794647E-1,3.858060241E-1,1.330915332E0
3.341728706E2,-7.827140093E-1,1.519709677E-1,8.466117978E-1
3.341928706E2,-9.785044193E-1,-4.164839536E-2,2.799960375E-1
3.342128716E2,-9.956736565E-1,-1.752133071E-1,-1.019118726E-1
3.342328716E2,-7.836248279E-1,-3.074069619E-1,-1.959540397E-1
3.342528716E2,-3.337336481E-1,-4.203070700E-1,-1.619021297E-1
3.342728726E2,2.390979528E-1,-4.577042758E-1,-2.234927714E-1
3.342928726E2,7.218510509E-1,-4.752010405E-1,-3.018815517E-1
3.343128726E2,8.860288858E-1,-4.989426732E-1,-3.401905596E-1
3.343328736E2,7.433441877E-1,-5.520538092E-1,-2.605392039E-1
3.343528736E2,4.591738582E-1,-5.879709125E-1,-9.255579114E-2
3.343728736E2,2.246398926E-1,-5.122495294E-1,5.426469073E-2
3.343928746E2,4.455540702E-2,-2.858598232E-1,9.093429893E-2
3.344128746E2,-2.208556421E-2,-6.860753894E-2,6.814640947E-3
3.344328756E2,2.149889804E-2,1.646984927E-2,-2.008294910E-1
3.344528756E2,5.429559946E-2,1.546316147E-1,-4.768328071E-1
3.344728756E2,1.293603331E-1,3.669283092E-1,-7.127574086E-1
3.344928766E2,-1.998517849E-2,5.003902316E-1,-8.034051657E-1
3.345128766E2,-4.833731651E-1,4.340803027E-1,-9.164360166E-1
3.345328766E2,-8.284154534E-1,4.586638510E-1,-1.038909554E0
3.345528776E2,-5.128660798E-1,7.592074871E-1,-1.025807977E0
3.345728776E2,2.552004158E-1,1.317591786E0,-9.115228057E-1
3.345928786E2,7.229223251E-1,1.453039289E0,-4.255708754E-1
3.346128786E2,6.145129204E-1,1.017676830E0,3.521960676E-1
3.346328786E2,4.679569900E-1,5.002014637E-1,7.398089767E-1
3.346528796E2,3.404199481E-1,2.139256299E-1,8.064861894E-1
3.346728796E2,1.417830884E-1,1.400523931E-1,8.583528996E-1
3.346928796E2,-8.367256820E-2,1.733287871E-1,1.024275899E0
3.347128802E2,-3.776701689E-1,6.783542037E-2,1.188580513E0
3.347328802E2,-7.962789536E-1,-1.343964487E-1,1.224631548E0
3.347528812E2,-1.177852273E0,-2.377271503E-1,1.164091945E0
3.347728812E2,-1.395504713E0,-1.576661319E-1,1.161556125E0
3.347928812E2,-1.341312885E0,1.781674288E-2,1.299390912E0
3.348128822E2,-1.037989616E0,9.603534639E-2,1.552711844E0
3.348328822E2,-6.438289881E-1,5.132635683E-2,1.730920434E0
3.348528822E2,-4.370339811E-1,-6.386127323E-2,1.788606763E0
3.348728832E2,-4.700167775E-1,-1.160876304E-1,1.808673024E0
3.348928832E2,-5.892765522E-1,-2.491836995E-1,1.764814019E0
3.349128842E2,-5.757393241E-1,-5.243027210E-1,1.668790698E0
3.349328842E2,-5.562446117E-1,-5.457529426E-1,1.519992113E0
3.349528842E2,-7.068746090E-1,-3.480896950E-1,1.270761967E0
3.349728852E2,-7.699365020E-1,-2.446044683E-1,9.615013003E-1
3.349928852E2,-4.557207525E-1,-3.170225322E-1,6.378618479E-1
3.350128852E2,-2.885153294E-1,-3.231748641E-1,4.256442785E-1
3.350328862E2,-4.036596715E-1,-3.642773926E-1,3.662716150E-1
3.350528862E2,-5.628777146E-1,-3.405934274E-1,5.507461429E-1
3.350728872E2,-7.444832325E-1,-2.141497582E-1,4.670275748E-1
3.350928872E2,-8.536205292E-1,5.202405155E-2,6.632710248E-2
3.351128872E2,-5.727537274E-1,1.777812093E-1,-4.642556012E-1
3.351328882E2,-9.967403114E-2,4.238031507E-1,-7.257256508E-1
3.351528882E2,4.459107816E-1,5.751417875E-1,-4.760213494E-1
3.351728882E2,6.752395034E-1,4.922778606E-1,-1.051252335E-1
3.351928892E2,5.697742105E-1,3.875369430E-1,1.239679381E-1
3.352128892E2,4.219504297E-1,2.055271715E-1,1.730822176E-1
3.352328902E2,3.392395079E-1,-4.054001067E-3,1.064805612E-1
3.352528902E2,3.255639076E-1,-1.668383628E-1,-4.886647314E-2
3.352728902E2,2.512180209E-1,-2.509532273E-1,-3.028225601E-1
3.352928912E2,8.662717789E-2,-2.504551411E-1,-5.977070928E-1
3.353128912E2,-3.800294548E-2,-2.819035947E-1,-8.995913267E-1
3.353328912E2,-1.981858863E-3,-2.684074640E-1,-1.041804671E0
3.353528922E2,2.181834579E-1,-2.449324578E-1,-1.038700938E0
3.353728922E2,5.056597590E-1,-1.668110788E-1,-1.017207384E0
3.353928932E2,7.006171942E-1,1.821930707E-2,-8.940075040E-1
3.354128932E2,6.696662903E-1,1.572842002E-1,-7.590520978E-1
3.354328932E2,5.293117166E-1,1.940082312E-1,-5.663945675E-1
3.354528942E2,4.237751365E-1,5.237205699E-2,-3.777671754E-1
3.354728942E2,4.102838039E-1,-1.027972996E-1,-3.037116528E-1
3.354928952E2,3.801362813E-1,-1.763971150E-1,-3.293137848E-1
3.355128952E2,2.342332602E-1,-2.160160989E-1,-3.663639128E-1
3.355328952E2,2.201606892E-2,-1.060991809E-1,-3.574753702E-1
3.355528962E2,-4.311417043E-2,1.391749680E-1,-3.248684704E-1
3.355728962E2,1.554814875E-1,2.654514313E-1,-2.806397080E-1
3.355928962E2,2.585965693E-1,1.777757704E-1,-2.322429270E-1
3.356128972E2,-7.995450497E-2,1.317189634E-1,-2.078432441E-1
3.356328972E2,-5.741064548E-1,2.195010930E-1,-2.435656488E-1
3.356528982E2,-7.038046718E-1,4.770517349E-1,-3.546753824E-1
3.356728982E2,-4.172770381E-1,7.676553726E-1,-4.130511582E-1
3.356928982E2,-4.657984152E-2,8.633985519E-1,-7.109526545E-2
3.357129033E2,1.505804807E-1,6.367099881E-1,5.743350983E-1
3.357329033E2,2.560827732E-1,3.151997030E-1,1.001629353E0
3.357529033E2,2.138767093E-1,2.522159517E-1,1.011271238E0
3.357729043E2,6.506271660E-2,3.353459835E-1,1.044114590E0
3.357929043E2,-1.932575852E-1,2.787842751E-1,1.041826487E0
3.358129053E2,-4.131898880E-1,1.096391231E-1,1.059311867E0
3.358329053E2,-6.025843024E-1,-5.784068257E-2,9.588712454E-1
3.358529053E2,-8.653660417E-1,-8.828070760E-2,7.907360792E-1
3.358729063E2,-1.121457338E0,3.732261062E-2,6.479122043E-1
3.358929063E2,-1.219257951E0,1.954640746E-1,5.910909772E-1
3.359129063E2,-9.947410822E-1,3.712594807E-1,6.964932084E-1
3.359329073E2,-5.219088793E-1,3.639012873E-1,8.673491478E-1
3.359529073E2,-1.833112985E-1,1.987060159E-1,9.918352365E-1
3.359729083E2,-1.483824104E-1,-2.549528144E-2,1.018513799E0
3.359929083E2,-2.651138902E-1,-2.855481505E-1,1.013401389E0
3.360129083E2,-3.223470151E-1,-5.270960927E-1,9.883125424E-1
3.360329093E2,-3.482280970E-1,-7.310119867E-1,7.941135168E-1
3.360529093E2,-4.531410635E-1,-8.249133229E-1,5.251469612E-1
3.360729103E2,-8.605059385E-1,-9.906242490E-1,1.651642025E-1
3.360929103E2,-1.317749143E0,-9.876433611E-1,-4.127552733E-3
3.361129103E2,-1.409166455E0,-1.013418198E0,-2.076177672E-2
3.361329113E2,-9.745768309E-1,-1.038515806E0,1.195627674E-1
3.361529113E2,-3.555257916E-1,-8.311494589E-1,4.339569211E-1
3.361729113E2,1.295595663E-3,-4.895264208E-1,5.448243618E-1
3.361929123E2,3.853617907E-1,-2.257861942E-1,3.687346578E-1
3.362129123E2,9.529647231E-1,-2.825782895E-1,7.686115056E-2
3.362329133E2,1.469252586E0,-5.857945085E-1,3.875427414E-3
3.362529133E2,1.679137349E0,-9.315162897E-1,8.823548257E-2
3.362729133E2,1.727730393E0,-1.005843401E0,1.504346579E-1
3.362929143E2,1.754643321E0,-9.836807251E-1,4.993813485E-2
3.363129143E2,1.514052987E0,-7.642473578E-1,1.520008035E-2
3.363329143E2,1.215311527E0,-4.758531153E-1,6.585819181E-3
3.363529153E2,9.338781238E-1,-1.968529820E-1,2.070674486E-2
3.363729153E2,6.556544900E-1,9.033838287E-3,3.893054649E-2
3.363929163E2,4.472350180E-1,1.189829335E-1,-9.803134948E-3
3.364129163E2,3.298959434E-1,3.144451231E-2,-1.267755330E-1
3.364329163E2,3.079819083E-1,-2.985720932E-1,-2.885354459E-1
3.364529173E2,3.015259206E-1,-6.054980159E-1,-5.310046077E-1
3.364729173E2,2.937084734E-1,-6.177490354E-1,-7.177980542E-1
3.364929183E2,3.883128166E-1,-3.445964754E-1,-7.840386629E-1
3.365129183E2,6.180749536E-1,-3.277093917E-2,-7.528696656E-1
3.365329183E2,6.999483109E-1,-9.400536120E-2,-6.045185328E-1
3.365529193E2,7.183400989E-1,1.022619754E-1,-3.875131011E-1
3.365729193E2,6.752154231E-1,1.917392313E-1,-2.782426476E-1
3.365929193E2,5.281542540E-1,3.099866025E-2,-2.502268553E-1
3.366129203E2,4.731614590E-1,-1.660493314E-1,-2.799018323E-1
3.366329203E2,4.819908440E-1,-2.588194609E-1,-3.289161026E-1
3.366529213E2,3.581443429E-1,5.209965631E-3,-3.773589432E-1
3.366729213E2,2.088662386E-1,3.473360837E-1,-3.855209053E-1
3.366929213E2,1.671152562E-1,4.064159989E-1,-3.251127899E-1
3.367129183E2,9.752380848E-2,3.101848960E-1,-2.273687571E-1
3.367329183E2,-2.066192776E-1,2.269618660E-1,-2.748906016E-1
3.367529193E2,-6.645287275E-1,1.917883605E-1,-4.257443249E-1
3.367729193E2,-1.099280596E0,1.944003850E-1,-4.398753345E-1
3.367929193E2,-1.255703807E0,-1.512779668E-2,-2.962231040E-1
3.368129203E2,-1.018597007E0,-3.525862098E-1,-2.629787028E-1
3.368329203E2,-4.104407132E-1,-4.172997773E-1,-2.852063775E-1
3.368529203E2,1.533205658E-1,-9.377087653E-2,-2.240578979E-1
3.368729213E2,3.599545360E-1,2.644172907E-1,-8.244352043E-2
3.368929213E2,2.677197754E-1,4.468061328E-1,1.472698003E-1
3.369129223E2,3.240241110E-2,3.972110748E-1,4.322435856E-1
3.369329223E2,-2.433054447E-1,2.741574347E-1,6.610645056E-1
3.369529223E2,-4.263270199E-1,2.603908777E-1,7.749748826E-1
3.369729233E2,-5.337021947E-1,3.354826868E-1,7.331042886E-1
3.369929233E2,-6.342921257E-1,4.513873756E-1,5.288227201E-1
3.370129233E2,-6.947500110E-1,6.750837564E-1,3.070719540E-1
3.370329243E2,-7.765948176E-1,8.523446918E-1,2.919040620E-1
3.370529243E2,-1.094088674E0,8.550595641E-1,5.271882415E-1
3.370729253E2,-1.596679211E0,6.316199899E-1,6.536130905E-1
3.370929253E2,-2.028343916E0,3.486439586E-1,6.837291718E-1
3.371129253E2,-2.387459755E0,7.197297364E-2,6.877830029E-1
3.371329263E2,-2.703607798E0,-5.979093313E-1,8.062084913E-1
3.371529263E2,-2.899237156E0,-9.554269314E-1,9.129068851E-1
3.371729273E2,-3.003004074E0,-4.133234918E-1,9.778955579E-1
3.371929273E2,-2.535461187E0,1.715000421E-1,8.619892001E-1
3.372129273E2,-1.660475612E0,8.010451794E-1,6.981534362E-1
3.372329283E2,-6.625184417E-1,1.949047685E0,1.104843736E0
3.372529283E2,6.498680711E-1,2.580541372E0,2.208220243E0
3.372729283E2,1.559036136E0,1.167909622E0,2.742803097E0
3.372929293E2,1.254936814E0,4.087940454E-1,2.505774021E0
3.373129293E2,6.609349847E-1,-1.454553306E-1,2.203073025E0
3.373329303E2,3.380822241E-1,6.612730026E-1,1.716182351E0
3.373529303E2,5.209040046E-1,2.763812244E-1,7.821683884E-1
3.373729303E2,1.151927948E0,-3.430323005E-1,5.692067370E-2
3.373929313E2,1.663641810E0,-6.820905954E-2,-3.226747811E-1
3.374129313E2,1.588675261E0,2.671246231E-2,-1.732255965E-1
3.374329323E2,1.066416979E0,-4.149049520E-1,-1.904269755E-1
3.374529323E2,7.569239736E-1,-6.478331685E-1,-4.729876518E-1
3.374729323E2,1.056995869E0,-1.777840704E-1,-5.706374645E-1
3.374929333E2,1.303421974E0,-6.334199756E-2,-6.776205301E-1
3.375129333E2,1.145439386E0,-5.167274475E-1,-8.272316456E-1
3.375329333E2,5.877386928E-1,-7.719305158E-1,-1.002085447E0
3.375529343E2,1.226341352E-1,-8.120663166E-1,-1.139524817E0
3.375729343E2,-1.213819999E-2,-7.429680228E-1,-1.224919319E0
3.375929353E2,1.185203642E-1,-7.609332800E-1,-1.320132256E0
3.376129353E2,2.834348083E-1,-8.016800284E-1,-1.288421273E0
3.376329353E2,3.533349633E-1,-6.228502989E-1,-1.063693285E0
3.376529363E2,2.867424488E-1,-4.363781810E-1,-8.000302315E-1
3.376729363E2,1.215417162E-1,-5.076485872E-1,-6.976008415E-1
3.376929363E2,2.244702354E-2,-7.883904576E-1,-7.642597556E-1
3.377129419E2,1.354304850E-1,-8.371933103E-1,-7.624654770E-1
3.377329419E2,3.559200764E-1,-5.486041903E-1,-7.385588288E-1
3.377529429E2,3.831615746E-1,-7.988707721E-2,-5.719162822E-1
3.377729429E2,1.867403090E-1,1.896706671E-1,-3.697476685E-1
3.377929429E2,5.437253788E-2,2.556869760E-3,-4.110322297E-1
3.378129439E2,-1.169339940E-1,-2.146760523E-1,-5.396984220E-1
3.378329439E2,-5.559614897E-1,-2.868490219E-1,-5.743069649E-1
3.378529449E2,-1.113296390E0,-1.602147669E-1,-4.228522480E-1
3.378729449E2,-1.221020579E0,-7.133816183E-2,-3.126912415E-1
3.378929449E2,-7.107902765E-1,-9.061863273E-2,-5.476716161E-1
3.379129459E2,1.469520926E-1,-3.109086305E-2,-9.460634589E-1
3.379329459E2,7.098888755E-1,1.155499816E-1,-8.914180398E-1
3.379529469E2,7.311000824E-1,1.833317578E-1,-4.309124649E-1
3.379729469E2,4.050993919E-1,1.764336228E-1,6.910957396E-2
3.379929469E2,8.243336529E-2,1.468313336E-1,3.087508678E-1
3.380129479E2,-9.106403589E-2,5.023574084E-2,2.266201079E-1
3.380329479E2,-1.696947217E-1,-3.623889759E-2,3.285294399E-2
3.380529479E2,-1.299646646E-1,5.701727793E-2,-4.916912317E-2
3.380729489E2,1.156051271E-2,2.110790163E-1,4.179913178E-2
3.380929489E2,1.398027241E-1,1.349525005E-1,1.205455959E-1
3.381129499E2,2.001641393E-1,-7.908263803E-2,1.809973270E-1
3.381329499E2,2.413362116E-1,-8.194781095E-2,2.140377164E-1
3.381529499E2,1.756302118E-1,1.644102484E-1,2.089308798E-1
3.381729509E2,-8.287978917E-2,2.645159960E-1,2.668901086E-1
3.381929509E2,-3.279952705E-1,1.153920218E-1,2.464655191E-1
3.382129509E2,-3.922215700E-1,5.200200900E-2,1.896684915E-1
3.382329519E2,-4.436390698E-1,-1.467080414E-1,4.799378291E-2
3.382529519E2,-4.183605015E-1,-3.789986372E-1,1.262032893E-3
3.382729529E2,-9.145257063E-3,-3.605863750E-1,5.346914008E-2
3.382929529E2,4.152045548E-1,-3.545094132E-1,-2.799181044E-1
3.383129529E2,5.259094834E-1,-6.414484978E-1,-6.227598786E-1
3.383329539E2,3.545588851E-1,-9.771174788E-1,-7.279322147E-1
