"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.826455440E1,-9.998545051E-1,-9.172511101E-1,-3.082505226E0
4.828465008E1,-6.690945625E-1,-7.900719643E-1,-1.065920830E0
4.830474592E1,-1.536228061E-1,-6.293075085E-1,-1.283168793E-2
4.832484175E1,-3.002170920E-1,-3.739342690E-1,-4.099302292E-1
4.834493758E1,-1.351800561E-1,9.372305870E-2,-1.713100433E0
4.836503342E1,-5.285177231E-1,-7.634639740E-3,-2.695386887E0
4.838512925E1,-6.980751157E-1,1.416049004E-1,-3.385807037E0
4.840522508E1,-7.261635065E-1,2.539572716E-1,-3.065083027E0
4.842532092E1,-6.844332814E-1,1.811211109E-1,-1.714952469E0
4.844541675E1,-2.472340465E-1,1.492357254E-1,-8.551788330E-1
4.846551237E1,-6.424820423E-2,7.008028030E-2,-3.795375824E-1
4.848560769E1,-2.507713437E-1,1.571393013E-1,5.004634857E-1
4.850570300E1,-3.950158358E-1,5.018389225E-1,1.451314926E0
4.852579836E1,-3.393204212E-1,7.503972054E-1,2.031424522E0
4.854589420E1,1.087002158E-1,7.067995071E-1,1.883715630E0
4.856599003E1,3.682394028E-1,6.305577755E-1,1.658682823E0
4.858608586E1,9.963303804E-1,1.142879009E0,2.527817726E0
4.860618170E1,9.941660166E-1,1.831763506E0,3.250632286E0
4.862627753E1,5.434666872E-1,1.922163963E0,2.807978630E0
4.864637336E1,3.014621437E-1,1.945057154E0,2.371039391E0
4.866646920E1,-2.805080116E-1,7.521181107E-1,2.745638847E0
4.868656503E1,1.417544782E-1,-4.875349998E-1,2.945973396E0
4.870666039E1,1.400266290E0,-7.092614174E-1,2.096249580E0
4.872675571E1,1.723607063E0,-2.848696709E-1,-8.507938385E-1
4.874685102E1,1.024492979E0,-4.639797211E-1,-3.433346748E0
4.876694659E1,2.730339766E-3,-6.440086365E-1,-3.728641033E0
4.878704242E1,-7.558611631E-1,-6.900219917E-1,-2.119590759E0
4.880713826E1,-8.177267313E-1,-1.069383144E0,-1.136617661E0
4.882723409E1,-3.367366195E-1,-1.664394140E0,-1.201633453E0
4.884732993E1,1.043576151E-1,-1.958338261E0,-1.666077614E0
4.886742576E1,7.898909450E-1,-1.907243252E0,-2.525262356E0
4.888752159E1,9.885194898E-1,-1.629661798E0,-3.220984936E0
4.890761743E1,5.857013464E-1,-1.241434813E0,-3.868775368E0
4.892771326E1,5.251236260E-2,-4.768357277E-1,-3.839011192E0
4.894780857E1,-2.255497575E-1,2.150921822E-1,-2.909064293E0
4.896790388E1,-9.216270596E-2,4.339811802E-1,-1.747999668E0
4.898799920E1,4.094670713E-1,5.240118504E-1,-2.688484192E-1
4.900809477E1,3.610849679E-1,5.856454372E-1,1.274735451E0
4.902819060E1,6.601569653E-1,1.040004969E0,1.696809769E0
4.904828644E1,7.324553728E-1,1.463221550E0,2.114006042E0
4.906838227E1,6.363165975E-1,1.493155003E0,2.887849808E0
4.908847810E1,2.902853489E-1,1.219138861E0,3.266560555E0
4.910857394E1,2.992637455E-1,1.411907434E0,3.367829323E0
4.912866977E1,3.651064336E-1,2.178616047E0,3.339646339E0
4.914876560E1,-9.515551925E-1,1.770938873E0,2.435132027E0
4.916886144E1,-1.592674494E0,1.198430061E0,1.864917755E0
4.918895717E1,-1.557367206E0,3.524875641E-1,2.432443619E0
4.920905248E1,-1.098292589E0,-1.210640192E0,2.871680260E0
4.922914779E1,7.500019073E-1,-2.089061499E0,2.724856377E0
4.924924310E1,1.179518223E0,-2.208182573E0,1.164954185E0
4.926933987E1,1.843788475E-1,-2.028183937E0,-1.234789848E0
4.928943518E1,-7.436647415E-1,-1.470559239E0,-2.914744377E0
4.930953050E1,-1.572211504E0,-8.074738979E-1,-2.931674957E0
4.932962581E1,-1.606438875E0,-4.411466122E-1,-2.324244499E0
4.934972159E1,-6.948341131E-1,-4.662775993E-1,-2.033988476E0
4.936981742E1,2.034377307E-1,-4.578671455E-1,-2.527575493E0
4.938991326E1,3.981336951E-1,-3.073902130E-1,-3.031040668E0
4.941000909E1,-1.541965902E-1,3.037714958E-2,-3.397439957E0
4.943010492E1,-8.093801737E-1,5.236027241E-1,-3.318863869E0
4.945020076E1,-1.375063181E0,8.392941952E-1,-2.786172390E0
4.947029659E1,-1.397802114E0,9.533643723E-1,-2.241414547E0
4.949039242E1,-5.833044648E-1,1.148967505E0,-1.883665085E0
4.951048826E1,2.427704483E-1,1.208250284E0,-8.983316422E-1
4.953058362E1,6.204528809E-1,1.180019379E0,3.471488953E-1
4.955067894E1,1.076380253E0,1.044396639E0,1.976104736E0
4.957077425E1,1.445451736E0,8.374521732E-1,3.456854820E0
4.959086987E1,1.280365348E0,9.625277519E-1,3.457430840E0
4.961096571E1,3.282150626E-1,1.242110014E0,2.137458801E0
4.963106154E1,-5.442920923E-1,1.382807016E0,1.450817108E0
4.965115737E1,-4.595533013E-3,1.521599531E0,1.759858131E0
4.967125321E1,1.104590416E0,1.610737562E0,1.614898682E0
4.969134904E1,1.069923878E0,1.008924246E0,1.258435249E0
4.971144487E1,8.677099645E-2,4.757423401E-1,1.587755203E0
4.973154071E1,-7.667034864E-1,-2.790246010E-1,1.700313568E0
4.975163644E1,-5.545395613E-1,-8.195199966E-1,6.744279861E-1
4.977173175E1,2.736351490E-1,-9.417238235E-1,-1.604379654E0
4.979182706E1,3.762158453E-1,-1.117913246E0,-3.581682682E0
4.981192237E1,7.033135891E-1,-1.188194752E0,-3.806725502E0
4.983201810E1,7.354560494E-1,-9.124171734E-1,-5.791387558E-1
4.985211394E1,1.321093321E0,-4.438078403E-1,2.335475922E0
4.987220977E1,1.646795511E0,-5.328309536E-1,2.304995537E0
4.989230560E1,1.899008036E0,-7.797670364E-1,8.862810135E-1
4.991240144E1,1.338742852E0,-9.339036942E-1,-1.715097427E-1
4.993249727E1,7.565602660E-1,-8.754582405E-1,-7.528686523E-2
4.995259310E1,4.246014953E-1,-1.082086086E0,4.558954239E-1
4.997268894E1,4.957911372E-1,-1.166091919E0,1.506919861E-1
4.999278477E1,2.534582019E-1,-1.195215225E0,-7.458496094E-1
5.001288013E1,-9.616979957E-2,-1.110229969E0,-1.004624844E0
5.003297545E1,-2.106457353E-1,-7.676534653E-1,-4.281339645E-1
5.005307076E1,-1.569412053E-1,-5.066761971E-1,3.640136719E-1
5.007316633E1,-7.433381677E-2,-2.892789841E-1,4.150886536E-1
5.009326217E1,-2.797626257E-1,1.753902435E-1,-6.303691864E-2
5.011335800E1,-6.184667349E-1,5.950460434E-1,-6.030302048E-1
5.013345383E1,-7.419521809E-1,1.104070187E0,-5.231733322E-1
5.015354966E1,-6.606196165E-1,1.295361996E0,8.153820038E-1
5.017364550E1,3.072354794E-1,1.425450802E0,2.576580048E0
5.019374133E1,3.669255972E-2,1.559864998E0,3.415728569E0
5.021383716E1,-1.881197214E0,1.071487904E0,1.779109955E0
5.023393300E1,-3.098721743E0,1.873402596E-1,2.349694252E0
5.025402836E1,-2.614643574E0,-6.942687035E-1,4.897711754E0
5.027412368E1,-7.065621018E-1,-1.744260788E0,4.989956856E0
5.029421899E1,8.508491516E-1,-1.906306505E0,1.462714195E0
5.031431456E1,1.697705090E-1,-2.017207623E0,-1.531150341E0
5.033441039E1,-8.091908693E-1,-1.301920414E0,-2.143558025E0
5.035450623E1,-1.568278670E0,-2.377266884E-1,-9.378490448E-1
5.037460206E1,-1.320593834E0,9.807610512E-2,-7.093391418E-1
5.039469789E1,-2.063831985E-1,3.420639038E-2,-1.867630959E0
5.041479373E1,5.024899244E-1,-7.388567924E-2,-3.417695999E0
5.043488956E1,8.377571106E-1,3.361034393E-2,-4.046437740E0
5.045498539E1,6.969060898E-1,3.422460556E-1,-3.574484825E0
5.047508123E1,2.400808781E-1,6.353876591E-1,-2.610852242E0
5.049517654E1,-2.286253870E-2,7.568998337E-1,-2.336034775E0
5.051527185E1,-7.016110420E-2,1.090334892E0,-2.668209076E0
5.053536717E1,-5.456632376E-1,1.777608633E0,-2.713093758E0
5.055546274E1,-5.471751094E-2,2.154824495E0,-1.782486916E0
5.057555857E1,7.131975889E-1,1.848465919E0,1.078502655E0
5.059565440E1,6.264297962E-1,1.545639515E0,3.862045288E0
5.061575024E1,-1.421045065E-1,1.004959583E0,4.617336273E0
5.063584607E1,-4.343492985E-1,5.216393471E-1,3.987510681E0
5.065594190E1,4.051528573E-1,6.272697449E-2,3.138623238E0
5.067603774E1,2.320234060E0,3.097310066E-1,2.107623100E0
5.069613357E1,1.774088860E0,3.239631653E-2,7.630825043E-1
5.071622940E1,4.412944317E-1,-1.668655872E-1,8.184843063E-1
5.073632472E1,6.836211681E-2,-4.240570068E-1,2.144992828E0
5.075642003E1,8.330981731E-1,-3.856387138E-1,2.044901848E0
5.077651534E1,1.179397345E0,-3.219933510E-1,-3.417968750E-1
5.079661092E1,1.525121927E-2,-1.267916679E0,-3.538506508E0
5.081670675E1,-4.408680797E-1,-1.614466906E0,-5.391635895E0
5.083680258E1,1.280038357E-1,-1.561097145E0,-3.956636906E0
5.085689842E1,1.168083668E0,-1.466989040E0,-9.522972107E-1
5.087699425E1,1.635250330E0,-1.289094687E0,2.001304626E-1
5.089709008E1,1.086548209E0,-1.002797127E0,-9.717693329E-1
5.091718592E1,4.810495377E-1,-3.931646347E-1,-2.146659851E0
5.093728175E1,1.261153221E-1,1.150035858E-1,-2.725707054E0
5.095737737E1,-1.886357069E-1,3.220567703E-1,-2.861735344E0
5.097747268E1,-4.476269484E-1,3.773884773E-1,-2.708252907E0
5.099756800E1,-4.293802381E-1,2.429075241E-1,-1.507218361E0
5.101766331E1,-4.611301422E-1,-1.752619743E-1,1.654857635E0
5.103775909E1,-2.756990790E-1,-5.167107582E-1,4.467618942E0
5.105785492E1,-2.138397396E-1,-7.149605751E-1,4.611015320E0
5.107795076E1,-8.639683127E-1,-6.845922470E-1,2.610551834E0
5.109804659E1,-1.456402302E0,-3.851246834E-1,1.238268852E0
5.111814242E1,-1.796710134E0,-5.004110336E-1,6.704521179E-1
5.113823826E1,-1.022871137E0,-4.776515961E-1,4.064283371E-1
5.115833409E1,3.749757409E-1,1.882925034E-1,4.292640686E-1
5.117842961E1,1.158889532E-1,2.947998047E-1,-4.210815430E-1
5.119852492E1,-3.032599986E-1,4.183273315E-1,-1.396367073E0
5.121862024E1,-1.480768681E0,-5.915021896E-2,1.454372406E-1
5.123871555E1,-1.940735817E0,-8.384718895E-1,2.028224945E0
5.125881138E1,-6.084786654E-1,-9.304676056E-1,3.205134392E0
5.127890722E1,6.852784753E-2,-1.269754648E0,1.637092590E0
5.129900305E1,-6.481992006E-1,-1.859393120E0,-1.417718887E0
5.131909888E1,-1.693863392E0,-1.725095034E0,-2.003864765E0
5.133919472E1,-2.989384174E0,-1.618237019E0,-7.638549805E-1
5.135929055E1,-2.323697567E0,-1.114040613E0,-2.968750000E-1
5.137938638E1,-1.387490511E0,-1.052721024E0,-3.684988022E-1
5.139948222E1,-4.159851074E-1,-1.136425018E0,-1.701725006E0
5.141957758E1,3.786925077E-1,-8.722412586E-1,-2.852052212E0
5.143967289E1,7.227293849E-1,-2.539458275E-1,-1.995578766E0
5.145976821E1,3.101383448E-1,7.736206055E-2,-8.916177750E-1
5.147986373E1,2.001776695E-1,7.568962574E-1,-6.582269669E-1
5.149995956E1,4.422342777E-2,1.149476051E0,-1.620016098E0
5.152005539E1,5.256911516E-1,1.167709112E0,-2.494048119E0
5.154015123E1,1.395119429E0,1.310413599E0,-2.857230663E0
5.156024706E1,1.704585314E0,1.399961472E0,-1.997982025E0
5.158034289E1,1.809491396E0,1.864080906E0,1.064367294E-1
5.160043873E1,1.730941057E0,1.876518250E0,2.370355606E0
5.162053456E1,1.880660892E0,1.779004812E0,2.958086967E0
5.164063024E1,2.173882484E0,1.572472334E0,2.944877625E0
5.166072555E1,2.525983810E0,1.780018330E0,2.866996765E0
5.168082086E1,1.664039850E0,1.805673122E0,2.843355179E0
5.170091618E1,5.779126883E-1,1.649914265E0,3.201228142E0
5.172101190E1,2.293614149E-1,1.367379904E0,3.003048897E0
5.174110774E1,4.720574617E-1,5.953824520E-1,2.389257431E0
5.176120430E1,1.189429641E0,4.743838310E-2,1.499727249E0
5.178129961E1,1.729247451E0,-2.620115280E-1,2.433710098E-1
5.180139493E1,1.794571996E0,-3.912413120E-1,-6.651782990E-1
5.182149024E1,1.271970868E0,-4.313583374E-1,-3.938455582E-1
5.184158597E1,7.201449871E-1,-6.937289238E-1,-3.048934937E-1
5.186168180E1,8.218653202E-1,-9.766454697E-1,-8.487997055E-1
5.188177763E1,1.099810719E0,-1.337736130E0,-1.450488091E0
5.190187347E1,1.280182719E0,-1.509088993E0,-1.840632439E0
5.192196930E1,8.039774895E-1,-1.580430984E0,-1.713485241E0
5.194206513E1,2.661398649E-1,-1.722297430E0,-1.518583298E0
5.196216097E1,-3.632935286E-1,-1.812898159E0,-1.579063416E0
5.198225680E1,-4.313558936E-1,-1.686656475E0,-1.457876205E0
5.200235222E1,4.374843836E-2,-1.261771441E0,-9.425382614E-1
5.202244753E1,-7.227963209E-2,-9.107842445E-1,-4.036188126E-1
5.204254284E1,-5.684238672E-1,-2.383303642E-1,-5.082769394E-1
5.206263831E1,-1.126520872E0,4.357166290E-1,-5.994081497E-1
5.208273414E1,-1.562026739E0,9.100556374E-1,-5.101795197E-1
5.210282998E1,-1.461618185E0,1.090787411E0,1.084060669E-1
5.212292581E1,-9.634976983E-1,1.077688217E0,7.441339493E-1
5.214302164E1,1.721592844E-1,1.624305725E0,1.102082253E0
5.216311748E1,8.086066842E-1,2.743452549E0,1.406000137E0
5.218321331E1,-1.034111977E0,2.650900364E0,1.117753983E0
5.220330914E1,-2.300213099E0,1.729907036E0,1.602924347E0
5.222340477E1,-1.807515860E0,8.571171761E-2,3.334431648E0
5.224350008E1,2.742698789E-1,-7.355768681E-1,3.123718262E0
5.226359539E1,2.130511045E0,-1.176693678E0,6.469640732E-1
5.228369071E1,2.039325953E0,-1.998489976E0,-1.844189644E0
5.230378649E1,1.225749969E0,-2.362524986E0,-2.171422958E0
5.232388232E1,-1.997687221E-1,-1.900321960E0,1.460739136E0
5.234397815E1,-9.835722446E-1,-1.391734362E0,3.243395805E0
5.236407399E1,-8.771832585E-1,-1.275791407E0,1.532004356E0
5.238416982E1,-4.181329012E-1,-1.116910934E0,-1.335644722E0
5.240426565E1,-4.469515681E-1,-8.112149239E-1,-3.651114941E0
5.242436149E1,-5.247489810E-1,-3.557710648E-1,-4.691622734E0
5.244445727E1,-7.335259318E-1,-1.609606743E-1,-4.323891640E0
5.246455258E1,-7.280184031E-1,-6.298542023E-3,-3.391339302E0
5.248464789E1,2.329352498E-2,1.417136192E-1,-2.941540718E0
5.250474321E1,8.655903339E-1,1.694412231E-1,-2.500893593E0
5.252483878E1,1.539769173E0,5.682420731E-2,-1.255645752E0
5.254493461E1,1.786968708E0,1.158576012E-1,9.593410492E-1
5.256503045E1,2.015340328E0,7.651369572E-1,1.782622337E0
5.258512628E1,1.632349730E0,1.382470846E0,9.843511581E-1
5.260522211E1,6.031662226E-1,1.682456970E0,6.857538223E-1
5.262531795E1,2.501264215E-2,1.727473259E0,1.892853737E0
5.264541378E1,6.994695663E-1,1.777687073E0,4.076134682E0
5.266550961E1,4.944144785E-1,1.686105251E0,4.754552841E0
5.268560508E1,-7.527713478E-2,1.171123743E0,3.789998055E0
5.270570039E1,-4.138726890E-1,1.067781448E-2,3.341135025E0
5.272579571E1,1.252383739E-1,-9.695324898E-1,3.868522644E0
5.274589107E1,1.463282466E0,-1.157973289E0,2.916798592E0
5.276598690E1,1.594757080E0,-1.182540417E0,-1.181888580E-1
5.278608274E1,5.228468180E-1,-1.186403513E0,-2.760716915E0
5.280617857E1,-5.047307611E-1,-8.207931519E-1,-3.240842819E0
5.282627440E1,-1.142213583E0,-7.935900688E-1,-2.081758499E0
5.284637024E1,-1.061940789E0,-1.338348866E0,-9.110565186E-1
5.286646607E1,-4.122497439E-1,-1.878990650E0,-8.011703491E-1
5.288656190E1,1.459533721E-1,-1.965027690E0,-1.344849586E0
5.290665753E1,2.539450228E-1,-1.894045353E0,-2.417470932E0
5.292675284E1,2.357714325E-1,-1.449661732E0,-3.207293987E0
5.294684815E1,2.755620331E-2,-6.435868740E-1,-3.213393211E0
5.296694347E1,-3.638646901E-1,1.510915756E-1,-2.674757957E0
5.298703920E1,-4.487240314E-1,9.875061512E-1,-2.122632504E0
5.300713503E1,-5.465803146E-1,1.681049824E0,-1.543368340E0
5.302723086E1,-5.546689034E-1,1.887107611E0,-7.383947372E-1
5.304732670E1,-1.623053700E-1,1.929477692E0,8.481502533E-2
5.306742253E1,-7.720001042E-2,1.685160875E0,9.126205444E-1
5.308751836E1,1.732660085E-1,1.242150068E0,1.567655563E0
5.310761420E1,5.248324275E-1,6.416115761E-1,2.139529228E0
5.312770998E1,1.626030326E0,3.482336998E-1,2.980659485E0
5.314780529E1,2.440662622E0,1.298129082E0,3.266233444E0
5.316790060E1,3.152240068E-2,1.086322546E0,2.206895828E0
5.318799592E1,-2.554538250E0,2.843568325E-1,2.842747688E0
5.320809149E1,-3.736421585E0,-8.497753143E-1,5.218317986E0
5.322818732E1,-2.854171753E0,-1.967106700E0,6.392332077E0
5.324828315E1,-7.175714970E-1,-2.285087585E0,3.811060905E0
5.326837899E1,-8.223757744E-1,-2.539355755E0,-1.912355423E-1
5.328847482E1,-1.824868679E0,-2.384030342E0,-3.063277245E0
5.330857065E1,-1.814920425E0,-1.187615633E0,-3.305655479E0
5.332866649E1,-1.291513205E0,-4.469847679E-1,-2.039819717E0
5.334876232E1,-2.593634725E-1,-2.752740383E-1,-1.491253853E0
5.336885779E1,8.516765833E-1,-4.329969883E-1,-1.842676640E0
5.338895310E1,9.707432389E-1,-5.357601643E-1,-2.255651951E0
5.340904842E1,8.583660722E-1,-6.142854691E-2,-2.892436028E0
5.342914378E1,3.372583389E-1,3.182055950E-1,-3.256200790E0
5.344923961E1,-1.919882596E-1,5.211625099E-1,-3.176059723E0
5.346933545E1,1.022389233E-1,3.261733055E-1,-3.122681618E0
5.348943128E1,9.763913155E-1,3.052954674E-1,-2.347599030E0
5.350952711E1,1.180460215E0,3.143539429E-1,-8.712053299E-1
5.352962295E1,9.917602539E-1,5.110054016E-1,5.817766190E-1
5.354971878E1,1.019469023E0,7.271647453E-1,1.716952324E0
5.356981461E1,9.622202516E-1,5.963170528E-1,2.555815697E0
5.358991029E1,1.004732847E0,4.647359848E-1,2.666063309E0
5.361000560E1,7.963911295E-1,4.012269974E-1,2.030812263E0
5.363010092E1,1.088566780E0,6.027436256E-1,1.593235970E0
5.365019623E1,1.498743773E0,1.719921589E0,2.236359596E0
5.367029190E1,5.580049753E-2,2.291807175E0,2.734872818E0
5.369038774E1,-1.201328754E0,2.600400925E0,2.412219048E0
5.371048357E1,-1.512650490E0,1.647312164E0,2.453575134E0
5.373057940E1,-2.506683469E-1,-3.463315964E-2,2.139343262E0
5.375067524E1,1.220617294E0,-9.437203407E-1,1.207623482E0
5.377077107E1,1.886897564E0,-8.911538124E-1,-7.819261551E-1
5.379086690E1,1.002569675E0,-1.064728260E0,-3.049550533E0
5.381096274E1,-1.784270406E-1,-1.117003679E0,-3.780186653E0
5.383105815E1,-9.132696390E-1,-1.362695932E0,-2.697028160E0
5.385115347E1,-1.000397325E0,-1.715404987E0,-1.288295746E0
5.387124878E1,-6.253296733E-1,-2.252086163E0,-1.016663551E0
5.389134420E1,-1.235061884E-2,-2.573939085E0,-1.775205612E0
5.391144003E1,4.123239517E-1,-2.492012501E0,-2.405011177E0
5.393153586E1,6.517714262E-1,-1.948259830E0,-2.533547401E0
5.395163170E1,2.317136526E-1,-1.270431519E0,-2.299144745E0
5.397172753E1,-1.359889954E-1,-4.444284439E-1,-2.106945038E0
5.399182336E1,-1.911666095E-1,1.549592018E-1,-1.978649139E0
5.401191920E1,-4.403600097E-2,5.889720917E-1,-1.613021374E0
5.403201503E1,1.416297555E-1,1.141613960E0,-9.937844276E-1
5.405211065E1,4.198080897E-1,1.671278954E0,1.557893753E-1
5.407220597E1,8.199390173E-1,1.812202930E0,1.452158928E0
5.409230128E1,9.849348068E-1,1.879005909E0,2.433574677E0
5.411239659E1,1.014714122E0,1.826799154E0,3.162003517E0
5.413249232E1,1.079533815E0,1.953297377E0,3.673279762E0
5.415258815E1,8.721559048E-1,2.817105770E0,3.484478951E0
5.417268399E1,-8.647367954E-1,2.411186695E0,2.461918831E0
5.419277982E1,-2.619135141E0,1.404621601E0,2.376643181E0
5.421287565E1,-2.968471050E0,-3.679189682E-1,3.846213341E0
5.423297149E1,-1.565843225E0,-2.000631809E0,5.268790245E0
5.425306842E1,-3.155307472E-1,-2.811003208E0,4.270987511E0
5.427315847E1,-7.342365980E-1,-2.738435745E0,9.039859772E-1
5.429325878E1,-1.979752898E0,-2.462349892E0,-2.232336521E0
5.431335409E1,-2.748457670E0,-1.768316031E0,-3.173024178E0
5.433344940E1,-2.386186600E0,-9.610209465E-1,-2.605568409E0
5.435354472E1,-1.415930748E0,-7.333140373E-1,-2.365349770E0
5.437364029E1,-3.312531710E-1,-8.094992638E-1,-2.620369434E0
5.439373612E1,6.267911196E-2,-8.105597496E-1,-3.205222130E0
5.441383196E1,7.569041848E-2,-4.399158955E-1,-3.518861771E0
5.443392779E1,-5.118083954E-2,-1.503801346E-1,-3.222181320E0
5.445402362E1,-8.161556721E-2,2.259254456E-2,-3.028299332E0
5.447411946E1,7.947155833E-2,2.172532082E-1,-2.859494209E0
5.449421529E1,4.385737777E-1,1.266117096E-1,-1.869222641E0
5.451431112E1,9.841352701E-1,1.189880371E-1,-4.561185837E-1
5.453440654E1,1.214911103E0,4.117913246E-1,6.750116348E-1
5.455450185E1,9.939663410E-1,6.686263084E-1,1.544635773E0
5.457459716E1,5.026180148E-1,8.315029144E-1,2.200768471E0
5.459469258E1,2.198532224E-1,7.946329117E-1,2.900133133E0
5.461478842E1,7.140458822E-1,6.795711517E-1,3.144944191E0
5.463488425E1,1.587733388E0,9.603948593E-1,2.617512703E0
5.465498008E1,1.648561835E0,1.936295509E0,1.830723763E0
5.467507592E1,1.806798875E-1,2.303133011E0,1.238484383E0
5.469517175E1,-7.062338591E-1,2.654165268E0,1.365359306E0
5.471526758E1,-7.602055669E-1,1.581336498E0,1.935811043E0
5.473536342E1,5.162144899E-1,1.381111145E-2,2.474123001E0
5.475545899E1,1.956245542E0,-8.176832199E-1,2.410268784E0
5.477555430E1,2.012104034E0,-8.039162159E-1,4.751205444E-3
5.479564961E1,1.137001872E0,-5.856232643E-1,-2.751183510E0
5.481574493E1,1.403066516E-2,-5.915410519E-1,-3.743842125E0
5.483584071E1,-9.487451315E-1,-8.144862652E-1,-2.241078377E0
5.485593654E1,-8.531221151E-1,-8.470857143E-1,-5.059690475E-1
5.487603237E1,4.508474767E-1,-3.704857826E-1,-4.277563095E-1
5.489612821E1,5.720078945E-1,8.697891235E-2,-8.004693985E-1
5.491622404E1,-4.847950935E-1,1.488759518E-1,-3.745803833E-1
5.493631987E1,-1.223868489E0,-3.473315239E-1,3.011808395E-1
5.495641571E1,-3.735570908E-1,-1.280242920E0,-2.073850632E-1
5.497651144E1,1.141936302E0,-1.910121918E0,-1.451457024E0
5.499660675E1,2.212390184E0,-1.984864235E0,-2.686546803E0
5.501670206E1,2.158873081E0,-1.642156601E0,-3.185910225E0
5.503679737E1,1.459920287E0,-1.309170246E0,-3.063788891E0
5.505689300E1,8.182440996E-1,-6.541724205E-1,-1.773748875E0
5.507698883E1,3.838422894E-1,1.174087524E-1,-1.508941650E-1
5.509708467E1,3.971402645E-1,5.048241615E-1,4.051351547E-1
5.511718050E1,8.041409254E-1,1.007530212E0,5.639514923E-1
5.513727633E1,1.801665068E0,1.794259071E0,5.106353760E-1
5.515737217E1,1.217689753E0,1.970048428E0,5.528211594E-1
5.517746800E1,-8.847087622E-2,1.081163406E0,9.472084045E-1
5.519756383E1,-1.463048935E0,-2.980947495E-2,2.849744797E0
5.521765914E1,-2.565413475E0,-1.378547430E0,5.538666725E0
5.523775446E1,-1.957196951E0,-1.807892561E0,8.076828957E0
5.525784977E1,-1.341688156E0,-1.717508078E0,7.962584496E0
5.527794529E1,-1.882298589E0,-1.862520814E0,4.998525620E0
5.529804112E1,-2.700484514E0,-1.578820109E0,2.482432365E0
5.531813696E1,-2.895273209E0,-9.210829735E-1,1.305899620E0
5.533823279E1,-2.279267073E0,-4.948978424E-1,-4.150791168E-1
5.535832862E1,-1.336735845E0,-3.728392124E-1,-2.772480011E0
5.537842446E1,-7.309563160E-1,-3.076162338E-1,-4.452846527E0
5.539852029E1,-4.966527820E-1,-2.745056152E-1,-5.212337017E0
5.541861612E1,-3.328444362E-1,-1.915979385E-1,-5.371609211E0
5.543871149E1,-3.406032324E-1,-1.541051865E-1,-5.175586700E0
5.545880680E1,-5.241579413E-1,-2.174210548E-1,-4.456290245E0
5.547890211E1,-4.481554627E-1,-2.867078781E-1,-3.576138496E0
5.549899758E1,7.389509678E-2,-2.426600456E-1,-2.018628120E0
5.551909342E1,5.630589724E-1,-1.714653969E-1,-4.392566681E-1
5.553918925E1,6.878018975E-1,-1.112217903E-1,8.802509308E-2
5.555928508E1,8.278940916E-1,9.056663513E-2,2.232389450E-1
5.557938092E1,8.345080614E-1,4.485836029E-1,4.363574982E-1
5.559947675E1,1.115234017E0,8.528289795E-1,3.509826660E-1
5.561957258E1,1.459638119E0,1.067769527E0,2.498188019E-1
5.563966842E1,1.684721708E0,1.423203468E0,1.093225479E0
5.565976378E1,1.585615516E0,2.203136444E0,2.526793480E0
5.567985909E1,4.048274457E-1,2.404186249E0,3.496379852E0
5.569995440E1,-2.196729481E-1,2.338684082E0,3.842416763E0
5.572004982E1,-4.187204242E-1,1.089952469E0,3.379624367E0
5.574014565E1,-1.377931088E-1,-2.133255005E-1,3.279153824E0
5.576024149E1,1.195012689E0,-5.054602623E-1,2.648022652E0
5.578033732E1,2.193525553E0,-4.982390404E-1,-1.382913589E-1
5.580043315E1,1.667721272E0,-4.025793076E-1,-2.850350380E0
5.582052899E1,7.154705524E-1,-4.412221909E-1,-3.662857056E0
5.584062482E1,-6.420970559E-1,-8.568112850E-1,-1.900965691E0
5.586072065E1,-1.214697599E0,-1.410568237E0,-1.821660995E-1
5.588081618E1,-2.503794730E-1,-1.991857529E0,-8.708000183E-2
5.590091149E1,1.040139675E0,-2.369021893E0,-1.149044991E0
5.592100680E1,1.785341978E0,-2.511099815E0,-2.203641415E0
5.594110211E1,1.774908900E0,-2.221766710E0,-3.011850834E0
5.596119789E1,1.199972749E0,-1.538055897E0,-3.029639244E0
5.598129373E1,5.113496184E-1,-9.645926952E-1,-3.067019939E0
5.600138956E1,7.282370329E-2,-2.415223122E-1,-2.928038597E0
5.602148539E1,-5.845068395E-2,3.292098045E-1,-2.198069572E0
5.604158123E1,3.914710879E-2,7.152471542E-1,-8.558387756E-1
5.606167706E1,2.348430753E-1,1.057504177E0,6.117439270E-1
5.608177289E1,3.119571805E-1,1.476648808E0,1.528474808E0
5.610186852E1,3.119685352E-1,1.714298248E0,1.463848114E0
5.612196383E1,5.384035707E-1,1.877824783E0,1.780385971E0
5.614205914E1,7.082002163E-1,1.948969841E0,2.542037010E0
5.616215446E1,7.011035681E-1,2.097984314E0,3.170243263E0
5.618225013E1,3.716552854E-1,3.106706142E0,3.805101395E0
5.620234597E1,-1.542554140E0,2.812345028E0,3.474996567E0
5.622244180E1,-2.632722378E0,2.351684093E0,3.769497871E0
5.624253763E1,-2.823421001E0,1.016509533E0,4.550843239E0
5.626263347E1,-2.215502739E0,-1.109225035E0,4.235538483E0
