"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.843094667E0,-7.144117121E-1,-9.183938035E-1,-2.431889734E0
7.863040667E0,-9.440679773E-1,-1.476975391E0,-2.339879703E0
7.882986667E0,-1.113662959E0,-1.948387419E0,-2.119585853E0
7.902932667E0,-6.986028875E-1,-2.129095619E0,-1.442073069E0
7.922878667E0,-2.835569589E-1,-1.784377405E0,-1.112273149E0
7.942824667E0,3.799462259E-1,-9.264259775E-1,-9.602209836E-1
7.962770667E0,1.025580064E0,4.420499419E-1,-9.708155537E-1
7.982716667E0,1.054760228E0,8.573555964E-1,1.876488447E-1
8.002662667E0,9.464990303E-1,1.015632561E0,9.621885717E-1
8.022608667E0,1.190024233E0,1.146133644E0,1.109315627E0
8.042554667E0,1.132672842E0,7.124611540E-1,1.277807239E0
8.062500667E0,7.167215084E-1,-4.863421619E-4,1.957522670E0
8.082447667E0,3.655121548E-1,-1.192860644E0,2.811973954E0
8.102393667E0,-7.476630002E-2,-2.372610516E0,2.862681593E0
8.122339667E0,-1.977022550E-1,-2.445106196E0,1.914903485E0
8.142285667E0,1.692320158E-1,-1.944847514E0,6.818227673E-1
8.162231667E0,3.935048957E-1,-9.739511231E-1,-1.870699704E-2
8.182177667E0,7.544188001E-1,-2.484978944E-1,-6.336048728E-1
8.202123667E0,1.283121189E0,-5.891939543E-1,-1.284276014E0
8.222069667E0,1.399778696E0,-1.223853226E0,-1.210302889E0
8.242015667E0,1.058694746E0,-1.287417869E0,-1.029092413E0
8.261961667E0,3.837567101E-1,-1.080356415E0,-1.048480026E0
8.281907667E0,-3.053210630E-1,-8.615148671E-1,-1.598935153E0
8.301853292E0,-7.818697965E-1,-4.860578410E-1,-2.294839185E0
8.321799292E0,-1.138655494E0,7.214616269E-2,-2.812409572E0
8.341745292E0,-1.198692292E0,5.560105669E-1,-3.002921214E0
8.361691292E0,-1.175323091E0,1.030097988E0,-2.845600122E0
8.381637292E0,-1.242330866E0,1.153207313E0,-2.506027751E0
8.401583292E0,-1.284936165E0,8.476908799E-1,-1.784485433E0
8.421529292E0,-1.331081221E0,7.146300325E-1,-7.842262244E-1
8.441475292E0,-1.224643331E0,7.748391044E-1,1.119110298E-1
8.461422292E0,-8.847147185E-1,1.199386429E0,7.166932225E-1
8.481368292E0,-6.675503717E-1,1.690554006E0,1.336178824E0
8.501314292E0,-3.342542555E-1,1.374388770E0,1.991768643E0
8.521260292E0,5.486135468E-2,1.089784757E0,2.142294685E0
8.541206292E0,5.735156688E-1,1.063129640E0,1.960466743E0
8.561152292E0,7.526971605E-1,1.209126137E0,1.423863670E0
8.581098292E0,5.821969203E-1,9.496886864E-1,1.164164849E0
8.601044292E0,2.726325328E-1,-1.203504623E-1,1.270067280E0
8.620990292E0,-1.440467058E-1,-1.196323219E0,1.484185885E0
8.640936292E0,-5.693902754E-1,-2.112709381E0,1.360716079E0
8.660882292E0,-8.252684158E-1,-2.774744148E0,7.460246104E-1
8.680828292E0,-1.158518120E0,-2.844867466E0,3.976112491E-1
8.700774292E0,-1.241521465E0,-2.741300705E0,4.906708556E-1
8.720720292E0,-6.541897032E-1,-2.634845128E0,4.639578509E-1
8.740666292E0,3.235736583E-1,-2.151718496E0,5.403236568E-2
8.760612292E0,9.760255690E-1,-1.022121947E0,-3.855735862E-1
8.780559292E0,1.147114514E0,2.200136219E-1,-7.344085318E-1
8.800505292E0,1.135392455E0,7.775093816E-1,-1.073228951E0
8.820451292E0,9.734440233E-1,7.301409414E-1,-1.257892208E0
8.840397292E0,5.860754880E-1,2.917124726E-1,-1.270705211E0
8.860343292E0,1.635142428E-1,-3.033205113E-1,-1.216190450E0
8.880289292E0,-1.794633275E-1,-7.841453867E-1,-1.327135520E0
8.900235292E0,-4.446537070E-1,-1.191043622E0,-1.461976406E0
8.920181292E0,-6.534020101E-1,-1.523458417E0,-1.514408973E0
8.940127292E0,-8.558594401E-1,-1.746628512E0,-1.461608616E0
8.960073292E0,-1.009550653E0,-1.792529009E0,-1.205750831E0
8.980019292E0,-1.124806363E0,-1.543058576E0,-8.276026243E-1
8.999965292E0,-1.184875906E0,-1.141956101E0,-2.743887806E-1
9.019911292E0,-1.003921319E0,-8.119453888E-1,4.407748103E-1
9.039857292E0,-6.851898864E-1,-2.297093287E-1,7.732463229E-1
9.059803292E0,-4.322124401E-1,2.188145041E-1,8.721701020E-1
9.079750292E0,-3.496873234E-1,1.329171520E-1,1.144201285E0
9.099696292E0,-5.154874621E-1,7.807333902E-2,1.558700463E0
9.119642292E0,-5.729631069E-1,-5.615241989E-2,2.532999787E0
9.139588292E0,-2.501675668E-1,-1.186012678E0,3.056954749E0
9.159534292E0,2.363018451E-1,-1.725839175E0,2.685988677E0
9.179480292E0,7.837663409E-1,-1.158298337E0,1.579841071E0
9.199426292E0,1.558651346E0,-1.796619867E-1,5.661303431E-1
9.219372292E0,2.368604442E0,3.444783314E-1,-1.649476147E-1
9.239318292E0,2.800965694E0,-4.834814116E-2,-6.427364695E-1
9.259264292E0,2.535846212E0,-8.775186963E-1,-9.534797287E-1
9.279210292E0,1.713981899E0,-1.229099056E0,-1.184892644E0
9.299156292E0,8.828182472E-1,-1.227249874E0,-1.495363423E0
9.319102292E0,2.375975881E-1,-1.107990648E0,-1.991845826E0
9.339048292E0,-3.216116251E-1,-1.007443243E0,-2.613592545E0
9.358995292E0,-6.822026901E-1,-7.998828752E-1,-3.035461553E0
9.378941292E0,-8.049281453E-1,-5.505681248E-1,-3.228275828E0
9.398887292E0,-5.884042878E-1,-2.357493563E-1,-3.127874458E0
9.418833292E0,-3.106740428E-1,2.252375244E-1,-2.959141356E0
9.438779292E0,-4.165103272E-2,1.000730055E0,-2.624418080E0
9.458725292E0,2.825911085E-1,1.717141442E0,-2.058830359E0
9.478671292E0,4.524275802E-1,2.104386601E0,-1.334158026E0
9.498617292E0,3.634200941E-1,1.952042806E0,-4.807931542E-1
9.518563292E0,1.881650077E-1,1.764159341E0,3.794030195E-1
9.538509292E0,-8.261099763E-2,1.592446937E0,1.221454114E0
9.558455292E0,-3.776517054E-1,1.134495784E0,1.902247186E0
9.578401292E0,-5.111805493E-1,8.099965118E-1,2.079909571E0
9.598347292E0,-5.573794732E-1,1.107778248E0,1.676937595E0
9.618293292E0,-6.437195326E-1,1.890420023E0,9.605840957E-1
9.638240292E0,-8.570135343E-1,2.056762930E0,7.705577731E-1
9.658186292E0,-7.703705891E-1,1.125339922E0,9.098741180E-1
9.678132292E0,-5.364961060E-1,-4.313583080E-1,1.309016168E0
9.698078292E0,-4.047578257E-1,-1.485244816E0,1.855857131E0
9.718024292E0,-5.838325692E-1,-2.732096896E0,2.116831230E0
9.737970292E0,-6.507044703E-1,-3.908732101E0,1.532064641E0
9.757916292E0,-7.570695622E-1,-4.128140098E0,7.615010208E-1
9.777862292E0,-7.214011082E-1,-3.685010906E0,2.961702436E-1
9.797808292E0,-2.342969445E-1,-2.816113783E0,-2.153921288E-1
9.817754292E0,5.647285462E-1,-1.061611849E0,-9.020569754E-1
9.837700292E0,1.237277849E0,1.553184784E0,-1.650219913E0
9.857646292E0,1.706702700E0,2.466279256E0,-1.890443412E0
9.877592292E0,1.818321808E0,1.748392178E0,-1.662884397E0
9.897539292E0,1.293567532E0,1.010119660E0,-1.458800198E0
9.917485292E0,7.941441985E-1,8.343947500E-2,-8.934978211E-1
9.937431292E0,2.285740918E-1,-7.111060618E-1,-4.599513388E-1
9.957377292E0,-4.864260694E-1,-1.285606694E0,-3.965312684E-1
9.977323292E0,-9.907095355E-1,-1.626870519E0,-7.073622358E-1
9.997269292E0,-1.299248979E0,-1.850298768E0,-1.071344978E0
1.001721529E1,-1.496962928E0,-1.833962671E0,-1.336801552E0
1.003716129E1,-1.547893346E0,-1.573923689E0,-1.195641580E0
1.005710729E1,-1.561311391E0,-1.118661671E0,-6.082004750E-1
1.007705329E1,-1.340733951E0,-6.759881231E-1,3.243918300E-2
1.009699929E1,-9.840287992E-1,-1.277166384E-1,6.022193581E-1
1.011694529E1,-4.418998146E-1,2.503175479E-1,1.075719865E0
1.013689129E1,2.044888258E-1,4.225838301E-1,1.469618717E0
1.015683829E1,7.706364182E-1,1.112692979E-1,1.951942087E0
1.017678429E1,9.094297296E-1,-1.732892525E-1,2.732538360E0
1.019673029E1,6.950104313E-1,-1.093018560E0,3.048044761E0
1.021667629E1,5.724073291E-1,-1.457925163E0,2.420869487E0
1.023662229E1,9.342404889E-1,-1.164933027E0,1.302321106E0
1.025656829E1,1.724628948E0,-2.916829441E-1,3.234024811E-1
1.027651429E1,2.472071508E0,3.705851260E-1,-3.867108697E-1
1.029646017E1,3.085059683E0,-1.549879061E-1,-9.678954542E-1
1.031640617E1,3.195421493E0,-1.146966141E0,-1.119054750E0
1.033635217E1,2.369142386E0,-1.362044567E0,-1.122843161E0
1.035629817E1,1.133411126E0,-1.266472266E0,-1.420610279E0
1.037624417E1,7.668265186E-2,-1.197754910E0,-2.152893348E0
1.039619117E1,-8.219383534E-1,-8.539412610E-1,-3.049905345E0
1.041613717E1,-1.506285437E0,-3.739157000E-1,-3.766907301E0
1.043608317E1,-1.833371956E0,7.226427644E-2,-4.083223541E0
1.045602917E1,-1.819066743E0,6.054872207E-1,-3.901968627E0
1.047597517E1,-1.499645485E0,8.938773054E-1,-3.436596335E0
1.049592117E1,-1.250392861E0,1.202187392E0,-2.834085200E0
1.051586717E1,-9.663886267E-1,1.340569498E0,-1.671545877E0
1.053581317E1,-5.495839653E-1,1.194843289E0,-5.225773573E-2
1.055575917E1,-1.115493064E-1,1.301985476E0,1.161516645E0
1.057570517E1,8.572390907E-2,1.617109177E0,2.028345315E0
1.059565117E1,1.688865915E-1,1.581370556E0,2.464143561E0
1.061559817E1,3.686888739E-2,1.436372326E0,2.670005313E0
1.063554417E1,-2.381391133E-1,1.450210785E0,2.582032784E0
1.065549017E1,-1.234359650E-1,1.483005479E0,2.116733581E0
1.067543617E1,8.672370985E-3,1.053948927E0,1.822158458E0
1.069538217E1,-4.845390268E-2,3.233405006E-1,1.761072012E0
1.071532817E1,-1.891523831E-1,-7.959241641E-1,1.716490501E0
1.073527417E1,-3.729549294E-1,-1.762264113E0,1.433705118E0
1.075522017E1,-6.012679796E-1,-2.593256222E0,6.123601842E-1
1.077516617E1,-9.685940503E-1,-2.699966446E0,-2.411847818E-1
1.079511217E1,-1.272635377E0,-2.403581609E0,-3.156157440E-1
1.081505817E1,-9.930209398E-1,-2.390077026E0,3.207314730E-2
1.083500517E1,-5.125961602E-2,-2.320388740E0,-9.154342353E-2
1.085495117E1,9.333794864E-1,-1.281080364E0,-4.031742901E-1
1.087489717E1,1.394936617E0,1.781374714E-1,-5.732212615E-1
1.089484317E1,1.444183913E0,1.037003988E0,-7.984495765E-1
1.091478917E1,1.354828226E0,8.937185535E-1,-9.572447509E-1
1.093473517E1,8.021815619E-1,5.535223574E-1,-9.965836483E-1
1.095468117E1,7.775276542E-2,8.605705418E-2,-9.646888411E-1
1.097462717E1,-6.261053071E-1,-3.095609522E-1,-1.069339968E0
1.099457317E1,-1.089525287E0,-7.118376946E-1,-1.273481469E0
1.101451917E1,-1.301728199E0,-1.268780162E0,-1.447837254E0
1.103446517E1,-1.327940389E0,-1.763174086E0,-1.526587554E0
1.105441217E1,-1.308440071E0,-1.949999204E0,-1.523906606E0
1.107435817E1,-1.285454082E0,-1.740337639E0,-1.372901677E0
1.109430417E1,-1.181713951E0,-1.201246721E0,-9.333097583E-1
1.111425017E1,-9.195597383E-1,-9.512504777E-1,-2.074913710E-1
1.113419617E1,-5.350205246E-1,-6.285052237E-1,6.927558911E-1
1.115414217E1,5.485258386E-2,-3.710526109E-2,1.289210479E0
1.117408817E1,8.144649540E-1,3.422572665E-1,1.631618165E0
1.119403417E1,1.292516349E0,4.283733045E-1,2.109401758E0
1.121398017E1,1.342938644E0,4.818680187E-1,2.976375439E0
1.123392617E1,1.219317833E0,-4.994432871E-1,3.211653948E0
1.125387317E1,1.050734274E0,-1.316454996E0,2.334621887E0
1.127381917E1,6.320204236E-1,-1.575829004E0,1.273313654E0
1.129376558E1,7.459322244E-1,-1.117095348E0,8.242176712E-2
1.131371158E1,1.567592762E0,-4.104901801E-1,-1.085894605E0
1.133365758E1,2.458282896E0,-1.223917253E-1,-1.917887319E0
1.135360358E1,2.670270484E0,-5.252831563E-1,-2.221881137E0
1.137354958E1,2.038936231E0,-8.572029841E-1,-2.131319461E0
1.139349558E1,1.232428753E0,-9.328180075E-1,-1.956835037E0
1.141344158E1,4.343751790E-1,-8.882335728E-1,-2.014174588E0
1.143338758E1,-3.266965100E-1,-7.542156824E-1,-2.295033313E0
1.145333358E1,-9.422909354E-1,-4.131451084E-1,-2.755813202E0
1.147328058E1,-1.220488154E0,8.603914708E-2,-3.014599857E0
1.149322658E1,-1.250965157E0,6.662634726E-1,-3.092919803E0
1.151317258E1,-1.137598317E0,1.171366134E0,-2.907355490E0
1.153311858E1,-1.013952072E0,1.378377448E0,-2.582017581E0
1.155306458E1,-9.110501392E-1,1.539478472E0,-1.968854574E0
1.157301058E1,-8.159107511E-1,1.637317446E0,-1.069611863E0
1.159295658E1,-7.450846705E-1,1.562218294E0,-4.498087585E-2
1.161290258E1,-7.098284452E-1,1.708965280E0,5.099362618E-1
1.163284858E1,-6.833598541E-1,2.285773955E0,1.007067706E0
1.165279458E1,-7.084681635E-1,2.417624575E0,1.687113504E0
1.167274158E1,-9.681347515E-1,1.884943521E0,2.289283161E0
1.169268758E1,-1.227545743E0,1.414055258E0,2.735404081E0
1.171263358E1,-1.157772819E0,9.512447767E-1,2.964464661E0
1.173257958E1,-8.398981494E-1,2.433580457E-1,3.116775858E0
1.175252558E1,-3.412060833E-1,-4.634261198E-1,3.330677531E0
1.177247158E1,5.709249137E-1,-1.292472349E0,3.147688918E0
1.179241758E1,1.110736793E0,-2.026302152E0,2.126646951E0
1.181236358E1,7.918261430E-1,-2.537462967E0,9.966029441E-1
1.183230958E1,2.308061933E-1,-2.627967925E0,3.811092371E-1
1.185225558E1,-2.694967076E-2,-2.593457951E0,7.999341846E-2
1.187220258E1,2.640765580E-1,-2.515692614E0,-2.438183677E-1
1.189214858E1,8.041566052E-1,-2.203929308E0,-7.591902012E-1
1.191209458E1,1.008742787E0,-1.332027008E0,-1.282786728E0
1.193204058E1,9.536725406E-1,-8.304931954E-2,-1.863186032E0
1.195198658E1,8.499500247E-1,8.279534572E-1,-2.334643521E0
1.197193258E1,7.358448272E-1,1.079351863E0,-2.569915014E0
1.199187858E1,2.968831288E-1,9.489427279E-1,-2.444170641E0
1.201182458E1,-1.449069043E-1,5.798499575E-1,-2.049346175E0
1.203177058E1,-5.781545573E-1,4.450527795E-2,-1.529154482E0
1.205171758E1,-9.281655242E-1,-6.094532409E-1,-1.038919244E0
1.207166358E1,-1.183411544E0,-1.212214270E0,-6.227085865E-1
1.209160958E1,-1.294104014E0,-1.500766542E0,-3.127956319E-1
1.211155558E1,-1.263364909E0,-1.395315224E0,9.473132551E-2
1.213150158E1,-1.098811397E0,-1.141620397E0,4.328933483E-1
1.215144758E1,-9.268066312E-1,-9.185329673E-1,9.411994064E-1
1.217139358E1,-7.992066447E-1,-4.443718712E-1,1.289463664E0
1.219133958E1,-8.998017043E-2,1.567031868E-1,1.118567677E0
1.221128558E1,8.258132301E-1,6.378189611E-1,9.291915643E-1
1.223123158E1,1.348427717E0,4.879201792E-1,1.219118736E0
1.225117858E1,1.598253953E0,-1.017741506E-1,2.086049733E0
1.227112458E1,1.459956339E0,-1.223136211E0,2.572884815E0
1.229107058E1,1.144419533E0,-2.413389729E0,2.195394419E0
1.231101658E1,8.088985509E-1,-2.768612757E0,1.170462885E0
1.233096258E1,8.323466165E-1,-2.404924276E0,3.259255546E-1
1.235090858E1,1.290666874E0,-1.547703019E0,-3.136762226E-1
1.237085458E1,2.220432489E0,-3.147670206E-1,-1.201048501E0
1.239080058E1,2.444200462E0,-5.771266168E-1,-1.838660470E0
1.241074658E1,1.818044211E0,-1.128486016E0,-2.077694646E0
1.243069358E1,1.195168540E0,-6.363969183E-1,-2.021955478E0
1.245063958E1,5.901298012E-1,-7.896942481E-2,-2.021837949E0
1.247058558E1,-5.874989927E-2,2.053625460E-1,-2.231533136E0
1.249053158E1,-7.662810465E-1,4.339019930E-1,-2.616171167E0
1.251047758E1,-1.378793770E0,6.823452160E-1,-2.900363975E0
1.253042358E1,-1.665281463E0,9.569174530E-1,-3.000849545E0
1.255036958E1,-1.675113264E0,1.106879677E0,-2.953823898E0
1.257031558E1,-1.779931182E0,1.295691241E0,-2.608737602E0
1.259026158E1,-2.042454208E0,1.268127466E0,-1.754903784E0
1.261020858E1,-2.102778324E0,9.511279786E-1,-8.058579987E-1
1.263015458E1,-1.749621117E0,9.423669492E-1,5.777049065E-4
1.265010058E1,-1.270897000E0,1.424225758E0,4.519137561E-1
1.267004658E1,-7.491198340E-1,1.812162643E0,1.128088698E0
1.268999258E1,-4.858838864E-1,1.485216603E0,1.865761145E0
1.270993858E1,-5.879661852E-1,8.861920175E-1,2.133016908E0
1.272988458E1,-9.489004818E-1,6.432622804E-1,1.837997396E0
1.274983058E1,-1.071326486E0,7.267014630E-1,1.444104391E0
1.276977658E1,-9.722302875E-1,7.159063335E-1,1.456674151E0
1.278972258E1,-4.911523739E-1,-2.362832071E-1,1.942275470E0
1.280966958E1,-4.134025320E-2,-1.716812097E0,2.321845720E0
1.282961558E1,2.666213393E-2,-2.818324031E0,2.153065256E0
1.284956158E1,-1.417465939E-1,-3.451701739E0,1.430451143E0
1.286950758E1,-3.739632817E-1,-3.339638097E0,1.087086267E0
1.288945358E1,-3.393128280E-1,-3.070723772E0,1.189979721E0
1.290939958E1,3.109323435E-1,-2.719507256E0,8.517411000E-1
1.292934558E1,1.120592860E0,-1.717113083E0,-4.977559268E-2
1.294929158E1,1.408783116E0,-2.973942851E-1,-7.559227771E-1
1.296923858E1,1.350738391E0,9.564620280E-1,-1.279184843E0
1.298918458E1,1.210708539E0,1.308889284E0,-1.671716031E0
1.300913058E1,8.681487525E-1,9.410587078E-1,-1.968708978E0
1.302907658E1,2.873460643E-1,4.693921070E-1,-1.981407961E0
1.304902258E1,-2.603556823E-1,-8.724842437E-2,-1.798197153E0
1.306896858E1,-7.951165905E-1,-7.041037287E-1,-1.462840040E0
1.308891458E1,-1.161408106E0,-1.448890630E0,-9.430863029E-1
1.310886058E1,-1.241739274E0,-1.994716078E0,-6.894533837E-1
1.312880658E1,-9.502482650E-1,-2.229540258E0,-6.107516152E-1
1.314875358E1,-6.766943206E-1,-2.106001017E0,-4.297270811E-1
1.316869958E1,-6.325153904E-1,-1.374187918E0,-8.344152153E-2
1.318864558E1,-5.522196709E-1,-5.896839510E-1,5.575986707E-1
1.320859158E1,8.051031232E-3,1.920610075E-1,1.225815552E0
1.322853758E1,7.282616463E-1,1.108647437E0,1.452168286E0
1.324848358E1,1.399855148E0,1.205080156E0,1.682716983E0
1.326842958E1,1.362655162E0,4.836093195E-1,1.757071347E0
1.328837558E1,6.173778261E-1,-3.461984360E-1,1.803805218E0
1.330832129E1,-3.277437463E-2,-1.068945573E0,2.088717817E0
1.332826829E1,-3.808809033E-1,-2.129906189E0,1.417521195E0
1.334821429E1,-6.908651939E-1,-2.714460231E0,2.730760807E-1
1.336816029E1,-1.210761164E0,-2.610170170E0,-5.756116033E-1
1.338810629E1,-1.103760480E0,-2.022099027E0,-1.093918154E0
1.340805229E1,3.025023396E-1,-1.506973654E-1,-1.578265831E0
1.342799829E1,2.013256137E0,7.543709260E-1,-2.235085904E0
1.344794429E1,2.455546984E0,-3.981494853E-1,-1.866710148E0
1.346789029E1,2.523616176E0,-4.867945902E-1,-1.258869862E0
1.348783729E1,1.732247139E0,-1.120620342E-1,-8.649908906E-1
1.350778329E1,7.570863730E-1,-3.400068194E-1,-8.818191773E-1
1.352772929E1,-2.760590377E-1,-5.638901286E-1,-1.251354436E0
1.354767529E1,-1.283298944E0,-4.490641156E-1,-1.946996512E0
1.356762129E1,-1.945276115E0,-8.360027343E-2,-2.536038585E0
1.358756729E1,-2.213951143E0,3.348814425E-1,-2.824205160E0
1.360751329E1,-2.188355541E0,6.620143010E-1,-2.825516106E0
1.362745929E1,-1.847159691E0,7.992899676E-1,-2.413140637E0
1.364740529E1,-1.438509922E0,8.421333937E-1,-1.912006189E0
1.366735229E1,-1.155353387E0,9.753670263E-1,-1.329877279E0
1.368729829E1,-9.384380588E-1,1.325608520E0,-6.689056832E-1
1.370724429E1,-8.166102974E-1,1.773697027E0,4.226250529E-2
1.372719029E1,-5.693976210E-1,1.566284301E0,1.002178849E0
1.374713629E1,-3.549960105E-1,9.675586545E-1,1.907164695E0
1.376708229E1,-3.426531230E-1,1.112688886E0,2.176488032E0
1.378702829E1,-2.189826847E-1,1.954124414E0,2.014502032E0
1.380697429E1,-2.756371611E-1,2.470434872E0,1.642247234E0
1.382692129E1,-2.950366147E-1,1.175997859E0,1.735096925E0
1.384686729E1,-2.340323945E-1,-4.723353030E-1,2.029890150E0
1.386681329E1,-2.791220286E-1,-1.536150383E0,1.865274072E0
1.388675929E1,-3.670789893E-1,-2.721702300E0,1.558136206E0
1.390670529E1,-6.909905436E-1,-3.436796894E0,1.102640446E0
1.392665129E1,-1.027535665E0,-4.014710254E0,9.710301465E-1
1.394659729E1,-1.078219038E0,-4.327931563E0,8.505049986E-1
1.396654329E1,-4.293964210E-1,-4.013570924E0,3.804549336E-1
1.398649029E1,7.227566390E-1,-2.507957624E0,-3.772056359E-1
1.400643629E1,1.421833663E0,-3.425167367E-2,-9.475009507E-1
1.402638229E1,1.660231223E0,2.272548138E0,-1.381377216E0
1.404632829E1,1.733659972E0,2.441325094E0,-1.695349308E0
1.406627429E1,1.630754824E0,1.344434507E0,-1.812105340E0
1.408622029E1,9.091375881E-1,5.809305230E-1,-1.720651379E0
1.410616629E1,6.478809960E-2,-2.133866800E-1,-1.372615748E0
1.412611229E1,-6.938066357E-1,-9.123133571E-1,-9.292231393E-1
1.414605829E1,-1.253060799E0,-1.332360446E0,-6.945463085E-1
1.416600529E1,-1.467213611E0,-1.768941925E0,-7.807278353E-1
1.418595129E1,-1.246228328E0,-1.930330047E0,-1.195494230E0
1.420589729E1,-9.755567685E-1,-1.752692367E0,-1.111966755E0
1.422584329E1,-7.531590906E-1,-1.454186307E0,-7.171726942E-2
1.424578929E1,-7.218392108E-1,-1.248031024E0,1.169967626E0
1.426573529E1,-3.798130555E-1,-5.605180393E-1,1.580110627E0
1.428568129E1,2.767595342E-1,3.589680241E-1,1.335484174E0
1.430562758E1,8.961749688E-1,8.391209082E-1,1.243831993E0
1.432557458E1,9.817299664E-1,9.156410806E-1,1.642951823E0
1.434552058E1,4.279121053E-1,-1.157085040E-1,2.972797528E0
1.436546658E1,2.555274171E-1,-1.877588162E0,3.384302346E0
1.438541258E1,6.584276189E-1,-2.446538179E0,1.882164924E0
1.440535858E1,1.057584726E0,-1.645091904E0,5.588183999E-2
1.442530458E1,1.503452168E0,-4.188188079E-1,-1.279000656E0
1.444525058E1,2.203963368E0,3.484481522E-1,-1.945151131E0
1.446519658E1,2.447226835E0,-4.921871848E-1,-2.012031584E0
1.448514358E1,1.900997198E0,-1.362803389E0,-1.559806756E0
1.450508958E1,9.855743645E-1,-1.554405390E0,-1.307319306E0
1.452503558E1,1.228083394E-1,-1.230481776E0,-1.421178628E0
1.454498158E1,-7.431435411E-1,-6.453908131E-1,-1.763816695E0
1.456492758E1,-1.336605963E0,-1.683989337E-1,-2.281040926E0
1.458487358E1,-1.554376154E0,2.494381267E-1,-2.629211043E0
1.460481958E1,-1.525445154E0,7.134218515E-1,-2.623462061E0
1.462476558E1,-1.174842449E0,1.004437117E0,-2.184177121E0
1.464471258E1,-8.365881868E-1,1.216677669E0,-1.600118045E0
1.466465858E1,-7.244320124E-1,1.491137494E0,-9.992979258E-1
1.468460458E1,-5.296102421E-1,1.401397205E0,-4.841792768E-1
1.470455058E1,-3.312744413E-1,1.350459478E0,-2.664429992E-1
1.472449658E1,-2.431493001E-1,1.379217985E0,6.092974126E-2
1.474444258E1,-3.539704089E-1,1.440954789E0,4.762481135E-1
1.476438858E1,-4.832650647E-1,1.247510184E0,9.937372237E-1
1.478433458E1,-5.199579509E-1,1.187374494E0,1.290772855E0
1.480428158E1,-3.809270963E-1,1.534565788E0,1.228387157E0
1.482422758E1,-1.792371865E-1,2.162318913E0,1.081899787E0
1.484417358E1,-2.611843789E-1,2.528628994E0,8.526941961E-1
1.486411958E1,-1.925340472E-1,1.263816460E0,9.585685605E-1
1.488406558E1,-3.109984171E-1,-3.237270015E-1,1.312332124E0
1.490401158E1,-2.844551278E-1,-1.460863388E0,1.610202738E0
1.492395758E1,-1.899130328E-1,-2.910079123E0,1.814647125E0
1.494390458E1,-2.490063829E-1,-4.360451145E0,1.494422021E0
1.496385058E1,-6.985157640E-1,-4.673942011E0,6.921325779E-1
1.498379658E1,-1.360904945E0,-4.254706004E0,2.422782111E-1
1.500374258E1,-1.639961850E0,-3.717348055E0,1.426556897E-1
1.502368858E1,-7.681357102E-1,-2.243936834E0,-4.087355769E-1
1.504363458E1,6.943746196E-1,3.520773728E-1,-9.466747391E-1
1.506358058E1,1.525274708E0,2.719007903E0,-1.396143190E0
1.508352658E1,1.769339390E0,3.195886639E0,-1.696429873E0
1.510347358E1,1.591058808E0,2.198323874E0,-1.756959665E0
1.512341958E1,7.300339374E-1,1.246315013E0,-1.538205387E0
