"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.022224848E2,1.316636205E-1,5.402724743E-1,4.408930242E-1
4.022424308E2,1.167208850E-1,5.096008182E-1,4.160159528E-1
4.022623768E2,2.937771752E-2,4.816115499E-1,4.366122186E-1
4.022823228E2,-1.245153993E-1,4.477174282E-1,4.886313975E-1
4.023022688E2,-2.541343570E-1,3.292081356E-1,5.181152821E-1
4.023222148E2,-2.795933485E-1,1.413909942E-1,4.747533798E-1
4.023421608E2,-2.199487984E-1,-4.735800624E-2,3.901548684E-1
4.023621068E2,-2.158487588E-1,-6.978727877E-2,3.430506289E-1
4.023820528E2,-3.146112263E-1,5.093560554E-3,3.659847379E-1
4.024019988E2,-4.149126709E-1,4.422274977E-2,4.410677254E-1
4.024219458E2,-4.647726119E-1,-1.581880637E-2,5.322470069E-1
4.024418918E2,-4.722083807E-1,-1.552096754E-1,5.885962844E-1
4.024618378E2,-4.650638700E-1,-2.890128493E-1,5.874447823E-1
4.024817838E2,-4.590602815E-1,-3.660517633E-1,5.309518576E-1
4.025017298E2,-4.567027390E-1,-3.275296688E-1,4.418954551E-1
4.025216758E2,-4.595654011E-1,-1.948416829E-1,3.855552375E-1
4.025416218E2,-4.465118051E-1,-2.560700104E-2,4.006009400E-1
4.025615678E2,-3.776532114E-1,8.814895153E-2,4.515561759E-1
4.025815138E2,-2.602181733E-1,1.602234393E-1,4.890646338E-1
4.026014598E2,-1.250909120E-1,1.800633371E-1,4.887798131E-1
4.026214058E2,2.464719117E-2,1.446377188E-1,4.307612181E-1
4.026413518E2,1.817180365E-1,5.052081123E-2,3.039310873E-1
4.026612978E2,3.118682206E-1,-6.609307975E-2,1.178128272E-1
4.026812438E2,3.431977630E-1,-8.232563734E-2,-7.739141583E-2
4.027011891E2,3.327868283E-1,-7.131686807E-2,-2.558121681E-1
4.027211351E2,3.572576642E-1,-7.427313179E-2,-4.061270654E-1
4.027410811E2,4.418023825E-1,-1.597664803E-1,-5.227969289E-1
4.027610271E2,4.815768003E-1,-2.698858380E-1,-6.159976721E-1
4.027809731E2,2.910539508E-1,-3.143709302E-1,-7.240430117E-1
4.028009191E2,-1.382940114E-1,-2.177306712E-1,-9.122882485E-1
4.028208651E2,-3.754374981E-1,-8.958823234E-2,-1.086205721E0
4.028408111E2,-2.439096570E-1,-3.548012301E-2,-1.117730975E0
4.028607571E2,6.772306561E-2,-1.612449884E-1,-1.058730721E0
4.028807041E2,3.567089438E-1,-2.379159033E-1,-9.762697816E-1
4.029006501E2,4.482858479E-1,-1.022126228E-1,-8.923374414E-1
4.029205961E2,3.899996281E-1,1.330795884E-1,-8.108240366E-1
4.029405421E2,3.177895248E-1,3.050213158E-1,-7.264162898E-1
4.029604881E2,2.718223631E-1,2.616482079E-1,-6.430442333E-1
4.029804341E2,2.002829313E-1,8.974944055E-2,-5.986200571E-1
4.030003801E2,8.918668330E-2,-1.100266725E-1,-5.941638947E-1
4.030203261E2,8.281490766E-3,-3.120661378E-1,-6.002318859E-1
4.030402721E2,-5.307912081E-2,-4.651892781E-1,-5.848372579E-1
4.030602181E2,-1.323891133E-1,-5.467616320E-1,-5.412570238E-1
4.030801641E2,-2.314683795E-1,-5.741170049E-1,-4.533796608E-1
4.031001101E2,-3.423918784E-1,-5.306391120E-1,-3.244533837E-1
4.031200561E2,-4.573515952E-1,-3.908905089E-1,-1.716049761E-1
4.031400021E2,-4.837554991E-1,-2.374397218E-1,-2.243010513E-2
4.031599481E2,-4.178189337E-1,-1.184654608E-1,1.271720529E-1
4.031798941E2,-2.262802720E-1,-7.987193018E-2,2.271826565E-1
4.031998401E2,2.331246063E-2,8.685220964E-4,2.661966980E-1
4.032197861E2,2.171951979E-1,1.922370791E-1,2.792688906E-1
4.032397321E2,3.318911791E-1,3.657845855E-1,2.936539948E-1
4.032596781E2,4.301816523E-1,4.074602723E-1,2.699449062E-1
4.032796241E2,5.498099327E-1,3.644447923E-1,1.933691204E-1
4.032995701E2,6.607551575E-1,3.317884207E-1,1.424327493E-1
4.033195161E2,6.669675112E-1,3.532865942E-1,2.345012426E-1
4.033394631E2,5.464658737E-1,3.727097511E-1,4.669421017E-1
4.033594091E2,2.912089527E-1,4.553745091E-1,6.940464973E-1
4.033793551E2,3.900345415E-2,5.587366819E-1,7.899786234E-1
4.033993011E2,-1.035112664E-1,5.883191824E-1,7.938997149E-1
4.034192471E2,-1.850951314E-1,5.449569225E-1,7.806906700E-1
4.034391931E2,-2.805098891E-1,4.502142072E-1,8.002454638E-1
4.034591391E2,-3.567370772E-1,2.983525693E-1,8.175186515E-1
4.034790851E2,-3.993473649E-1,1.231043413E-1,8.009980917E-1
4.034990311E2,-3.969579637E-1,-4.831277579E-2,7.614538074E-1
4.035189771E2,-3.501587510E-1,-1.735430658E-1,7.256670594E-1
4.035389231E2,-3.013564050E-1,-2.337322831E-1,7.227219939E-1
4.035588691E2,-2.843069434E-1,-1.978892833E-1,7.425431013E-1
4.035788151E2,-2.958066463E-1,-7.435379922E-2,7.673171163E-1
4.035987611E2,-3.219458163E-1,1.321322173E-1,7.871630788E-1
4.036187071E2,-2.997617722E-1,3.353163600E-1,7.743979096E-1
4.036386531E2,-2.179161757E-1,4.889562130E-1,7.138006091E-1
4.036585991E2,-1.549107581E-1,6.278219223E-1,6.180765033E-1
4.036785451E2,-1.407358646E-1,7.806844115E-1,4.591933191E-1
4.036984913E2,-1.132483184E-1,9.684556723E-1,1.988074929E-1
4.037184373E2,3.037205525E-2,1.111244321E0,-8.124104142E-2
4.037383833E2,2.388412803E-1,1.157237530E0,-3.029913902E-1
4.037583293E2,4.311858416E-1,1.053725123E0,-4.010124505E-1
4.037782753E2,5.967364907E-1,7.639253139E-1,-4.058977664E-1
4.037982213E2,6.688182950E-1,3.178845048E-1,-3.776408434E-1
4.038181673E2,5.113751888E-1,-1.535121202E-1,-3.627548814E-1
4.038381143E2,3.125637472E-1,-6.081975102E-1,-4.533066750E-1
4.038580603E2,3.605453372E-1,-9.711636305E-1,-6.552693844E-1
4.038780063E2,5.219611526E-1,-1.191224575E0,-8.948133588E-1
4.038979523E2,5.558554530E-1,-1.170690894E0,-1.126707315E0
4.039178983E2,4.306242168E-1,-9.149394035E-1,-1.303641796E0
4.039378443E2,2.393828332E-1,-5.533178449E-1,-1.396930337E0
4.039577903E2,1.302189827E-1,-2.706022263E-1,-1.401718259E0
4.039777363E2,2.133014351E-1,-2.173665017E-1,-1.344665289E0
4.039976823E2,4.090368450E-1,-3.489348888E-1,-1.252182961E0
4.040176283E2,5.733795166E-1,-5.015470386E-1,-1.150401235E0
4.040375743E2,6.025085449E-1,-5.435160398E-1,-1.053538084E0
4.040575203E2,5.380632281E-1,-5.173652768E-1,-9.669259191E-1
4.040774663E2,4.141662419E-1,-4.666078985E-1,-8.805792928E-1
4.040974123E2,2.665330470E-1,-4.210112989E-1,-7.812502980E-1
4.041173583E2,1.281772107E-1,-3.929150701E-1,-6.764969230E-1
4.041373043E2,9.513203055E-3,-3.841989338E-1,-5.779758692E-1
4.041572503E2,-1.375252455E-1,-2.893179357E-1,-5.100736022E-1
4.041771963E2,-2.713005841E-1,-9.556951374E-2,-4.674099088E-1
4.041971423E2,-2.438289970E-1,-1.753312070E-3,-4.235877991E-1
4.042170883E2,-8.030509949E-2,3.849188797E-3,-3.544229269E-1
4.042370343E2,7.400936633E-2,9.900291264E-2,-2.328302562E-1
4.042569803E2,1.505215019E-1,2.951555848E-1,-5.407501385E-2
4.042769263E2,2.258444726E-1,4.479320943E-1,1.150560230E-1
4.042968723E2,3.004851639E-1,5.208510756E-1,2.008211166E-1
4.043168183E2,3.752298951E-1,4.879414439E-1,2.426313460E-1
4.043367653E2,3.766302764E-1,4.494412839E-1,3.015258014E-1
4.043567113E2,2.656211853E-1,3.958254755E-1,4.057916999E-1
4.043766573E2,4.901418462E-2,3.007757664E-1,5.212959647E-1
4.043966033E2,-1.487292051E-1,2.067511827E-1,5.708360076E-1
4.044165493E2,-1.963882893E-1,1.603050977E-1,5.411190391E-1
4.044364953E2,-1.917123199E-1,1.448297799E-1,4.593186378E-1
4.044564413E2,-2.744716704E-1,1.537279338E-1,3.957734704E-1
4.044763873E2,-4.503544867E-1,1.190572605E-1,4.063788950E-1
4.044963333E2,-5.399441719E-1,2.248639800E-2,4.940537512E-1
4.045162793E2,-5.165765285E-1,-1.289299875E-1,5.905502439E-1
4.045362253E2,-4.473724663E-1,-2.858858109E-1,6.732304692E-1
4.045561713E2,-3.838404417E-1,-3.528249860E-1,7.305310965E-1
4.045761173E2,-3.688496351E-1,-3.123997450E-1,7.831693888E-1
4.045960633E2,-4.244374037E-1,-1.590225250E-1,8.504809141E-1
4.046160093E2,-5.029923320E-1,5.040626973E-2,9.190234542E-1
4.046359553E2,-5.257509947E-1,2.389413565E-1,9.738185406E-1
4.046559013E2,-4.596460760E-1,3.333912194E-1,9.987882972E-1
4.046758473E2,-3.680460155E-1,3.094562292E-1,9.662483335E-1
4.046957933E2,-3.019866049E-1,2.207540423E-1,8.591427207E-1
4.047157393E2,-2.109958231E-1,6.750442833E-2,6.796746850E-1
4.047356853E2,-9.880355746E-2,-1.146594882E-1,4.514964819E-1
4.047556313E2,-4.421891272E-2,-1.843543649E-1,2.365565598E-1
4.047755773E2,-4.463255033E-2,-1.438416988E-1,7.967635244E-2
4.047955233E2,-3.789417073E-2,-1.004397273E-1,-4.566080496E-2
4.048154693E2,7.829862647E-3,-1.609280705E-1,-1.780887842E-1
4.048354163E2,-6.224421412E-2,-2.366606891E-1,-2.995323837E-1
4.048553623E2,-3.382378519E-1,-3.021330833E-1,-4.084910452E-1
4.048753083E2,-5.843012333E-1,-3.981881440E-1,-5.225768685E-1
4.048952543E2,-3.913920224E-1,-4.819812477E-1,-6.059994102E-1
4.049152003E2,3.675101092E-3,-6.135588884E-1,-6.940495372E-1
4.049351463E2,3.249305785E-1,-5.106850266E-1,-7.699012756E-1
4.049550923E2,3.923609257E-1,-1.004858986E-1,-7.934194803E-1
4.049750383E2,3.069338799E-1,3.731490970E-1,-7.463901639E-1
4.049949843E2,3.016188443E-1,6.541659832E-1,-6.793328524E-1
4.050149303E2,4.006516635E-1,6.836842895E-1,-6.446582079E-1
4.050348763E2,5.564019084E-1,4.851392210E-1,-6.698209047E-1
4.050548223E2,6.727704406E-1,2.220370770E-1,-7.483915091E-1
4.050747683E2,6.817167401E-1,3.273412585E-2,-8.507936597E-1
4.050947143E2,6.389906406E-1,-8.900524676E-2,-9.231430292E-1
4.051146603E2,5.553483367E-1,-1.579369754E-1,-9.215916991E-1
4.051346063E2,4.342873096E-1,-1.588922292E-1,-8.343965411E-1
4.051545523E2,2.792772949E-1,-1.183980331E-1,-6.698895097E-1
4.051744983E2,1.351840049E-1,-7.350594550E-2,-4.893709421E-1
4.051944443E2,5.104946345E-2,-4.905688018E-2,-3.451549113E-1
4.052143903E2,1.573976129E-2,-3.403539956E-2,-2.400039136E-1
4.052343363E2,4.036885127E-2,-7.157733291E-2,-1.483955681E-1
4.052542823E2,1.404415220E-1,-1.357079744E-1,-8.512447774E-2
4.052742283E2,1.961872876E-1,-9.619992971E-2,-1.676877588E-2
4.052941743E2,1.149451733E-1,1.164477877E-2,1.096916944E-1
4.053141203E2,-8.587399870E-2,7.038190961E-2,3.115039766E-1
4.053340673E2,-2.538168132E-1,7.563062757E-2,4.911871552E-1
4.053540133E2,-3.512865305E-1,-3.975522146E-2,6.120074987E-1
4.053739593E2,-3.980084658E-1,6.398357451E-3,6.295959949E-1
4.053939053E2,-3.868636489E-1,1.627714485E-1,6.248808503E-1
4.054138513E2,-3.232670724E-1,3.326717615E-1,6.312524080E-1
4.054337973E2,-1.988046318E-1,4.006274939E-1,6.157118678E-1
4.054537433E2,1.679063216E-2,3.432903886E-1,5.585053563E-1
4.054736893E2,1.774802357E-1,3.379344344E-1,5.093542933E-1
4.054936353E2,1.612790227E-1,4.055314660E-1,5.137807131E-1
4.055135813E2,3.336114064E-2,4.114395380E-1,5.466585159E-1
4.055335273E2,-1.261341125E-1,3.099125326E-1,5.932734013E-1
4.055534733E2,-2.796692252E-1,1.073427051E-1,6.402842402E-1
4.055734193E2,-3.904411495E-1,-1.528421193E-1,6.729060411E-1
4.055933653E2,-4.702254534E-1,-3.889441192E-1,6.613143682E-1
4.056133113E2,-5.405303240E-1,-5.212852955E-1,6.305354834E-1
4.056332573E2,-5.943145156E-1,-5.636169314E-1,6.176130772E-1
4.056532033E2,-5.977006555E-1,-5.526738167E-1,6.300574541E-1
4.056731493E2,-5.574443936E-1,-4.698992670E-1,6.625746489E-1
4.056930953E2,-4.911185205E-1,-3.087714911E-1,6.972998977E-1
4.057130411E2,-4.133825600E-1,-1.180730090E-1,7.408174276E-1
4.057329871E2,-3.213878274E-1,1.015033480E-2,7.420241833E-1
4.057529331E2,-2.166355252E-1,8.188949525E-2,6.508256793E-1
4.057728791E2,-6.781731546E-2,5.609037727E-2,4.695380628E-1
4.057928251E2,8.311782032E-2,7.525858469E-3,2.124490291E-1
4.058127711E2,1.874692589E-1,2.881241962E-4,-7.229445130E-2
4.058327171E2,2.681405842E-1,9.018655866E-3,-3.186186552E-1
4.058526631E2,2.970536649E-1,1.619297266E-2,-4.704299271E-1
4.058726101E2,1.996377259E-1,-3.796944767E-2,-5.261446834E-1
4.058925561E2,-2.198951133E-2,-1.386621594E-1,-5.284461975E-1
4.059125021E2,-6.034506485E-2,-1.845812798E-1,-5.763257146E-1
4.059324481E2,1.085963175E-1,-3.901528195E-2,-7.032087445E-1
4.059523941E2,3.410047591E-1,8.810003847E-2,-8.590104580E-1
4.059723401E2,5.468131900E-1,2.116521895E-1,-9.276413918E-1
4.059922861E2,6.552380323E-1,3.671684265E-1,-8.500780463E-1
4.060122321E2,6.442279220E-1,4.980844855E-1,-6.948424578E-1
4.060321781E2,6.200216413E-1,4.499664009E-1,-5.609602928E-1
4.060521241E2,6.177063584E-1,1.958784610E-1,-5.165929198E-1
4.060720701E2,6.333801150E-1,-1.531634033E-1,-5.912108421E-1
4.060920161E2,6.360296011E-1,-4.691843390E-1,-7.643536925E-1
4.061119621E2,5.766682029E-1,-6.689834595E-1,-9.023194313E-1
4.061319081E2,4.453240931E-1,-7.067314386E-1,-9.456033707E-1
4.061518541E2,2.735229731E-1,-5.711639524E-1,-8.785910606E-1
4.061718001E2,8.083136380E-2,-3.756635189E-1,-7.303432226E-1
4.061917461E2,-7.429829985E-2,-2.071432024E-1,-5.383492708E-1
4.062116921E2,-1.686310172E-1,-7.846315950E-2,-3.514711261E-1
4.062316381E2,-2.081863731E-1,5.885704979E-2,-1.761796921E-1
4.062515841E2,-1.487858444E-1,1.442614347E-1,-4.618353397E-2
4.062715301E2,-1.916925423E-3,1.112536341E-1,8.334022015E-2
4.062914761E2,1.124039441E-1,1.134310663E-1,2.282635123E-1
4.063114221E2,8.040415496E-2,2.874852121E-1,3.683258295E-1
4.063313681E2,-8.310590684E-2,5.212488770E-1,4.993880391E-1
4.063513141E2,-2.796085477E-1,6.264914274E-1,5.941950679E-1
4.063712601E2,-4.654389620E-1,5.409873128E-1,6.590918303E-1
4.063912071E2,-7.469902039E-1,3.959728181E-1,7.218568921E-1
4.064111531E2,-1.045385718E0,3.018613756E-1,8.065826893E-1
4.064310991E2,-1.188868999E0,3.269778490E-1,8.668715358E-1
4.064510451E2,-1.034107924E0,4.103664458E-1,8.770878315E-1
4.064709911E2,-6.334263086E-1,3.416961730E-1,8.647264838E-1
4.064909371E2,-2.395277023E-1,1.404555142E-1,8.568505645E-1
4.065108831E2,-3.479868919E-2,4.576721042E-2,8.337534070E-1
4.065308291E2,8.565692231E-3,1.162878573E-1,7.771734595E-1
4.065507751E2,-1.322580315E-2,2.351446599E-1,7.280813456E-1
4.065707211E2,-5.786721408E-2,2.653352022E-1,7.151129246E-1
4.065906671E2,-9.339733422E-2,1.557848603E-1,7.389755249E-1
4.066106131E2,-8.262970299E-2,-5.687402934E-2,7.264876962E-1
4.066305591E2,-3.646432981E-2,-2.653676271E-1,6.437942386E-1
4.066505051E2,-1.008309331E-2,-3.913436532E-1,5.438427329E-1
4.066704511E2,-6.102017313E-2,-3.540350199E-1,4.849844873E-1
4.066903971E2,-1.566688120E-1,-2.257136852E-1,4.866491854E-1
4.067103467E2,-2.638929486E-1,-5.060396716E-2,5.539088845E-1
4.067302927E2,-3.525828719E-1,1.160395816E-1,6.423391700E-1
4.067502387E2,-3.679000139E-1,2.158993185E-1,6.695823073E-1
4.067701847E2,-3.030546904E-1,2.435634434E-1,6.141318679E-1
4.067901307E2,-1.664618701E-1,1.645242274E-1,4.762291908E-1
4.068100767E2,5.556362215E-3,3.511868045E-2,2.538408935E-1
4.068300227E2,1.518513411E-1,-8.084896207E-2,1.613428816E-2
4.068499687E2,2.794809341E-1,-1.860255003E-1,-1.952585578E-1
4.068699147E2,3.843951225E-1,-2.865153551E-1,-3.478688300E-1
4.068898607E2,3.852092922E-1,-2.971939147E-1,-4.326474369E-1
4.069098077E2,1.632596999E-1,-8.321620524E-2,-4.429113269E-1
4.069297537E2,-9.114616364E-2,8.157932013E-2,-4.552668035E-1
4.069496997E2,-1.283679754E-1,2.105430700E-3,-5.350431800E-1
4.069696457E2,8.444255590E-2,-3.253885210E-1,-6.942730546E-1
4.069895917E2,3.905816078E-1,-6.750141382E-1,-9.161211252E-1
4.070095377E2,5.002151132E-1,-6.413137913E-1,-1.084622264E0
4.070294837E2,3.847703636E-1,-2.787714303E-1,-1.122452021E0
4.070494297E2,2.526067495E-1,1.305710226E-1,-1.059378266E0
4.070693757E2,2.301227599E-1,3.547511399E-1,-9.667942524E-1
4.070893217E2,3.203268647E-1,3.547160327E-1,-8.770332336E-1
4.071092677E2,4.626994729E-1,2.541178167E-1,-8.241233826E-1
4.071292137E2,6.078974009E-1,1.687943935E-1,-8.071234226E-1
4.071491597E2,6.807010174E-1,1.409487277E-1,-8.087403178E-1
4.071691057E2,6.621995568E-1,1.581806391E-1,-8.044475317E-1
4.071890517E2,5.758624673E-1,1.716277897E-1,-7.702118158E-1
4.072089977E2,4.604800344E-1,1.828448921E-1,-7.071273327E-1
4.072289437E2,3.348455429E-1,1.901482344E-1,-6.290517449E-1
4.072488897E2,2.243880928E-1,1.854705960E-1,-5.249442458E-1
4.072688357E2,1.495897472E-1,1.621370316E-1,-4.014725983E-1
4.072887817E2,1.433605701E-1,1.267524213E-1,-2.791582346E-1
4.073087277E2,2.050579339E-1,9.028536081E-2,-1.776123494E-1
4.073286737E2,2.529817820E-1,1.039963365E-1,-1.068334505E-1
4.073486197E2,1.606568247E-1,1.917467862E-1,-3.025595099E-2
4.073685657E2,-7.243341953E-2,2.887026668E-1,9.228511155E-2
4.073885117E2,-2.911471128E-1,2.851095200E-1,2.294405997E-1
4.074084577E2,-4.354184568E-1,2.203682065E-1,4.242402613E-1
4.074284037E2,-5.532012582E-1,1.507762820E-1,6.701328754E-1
4.074483507E2,-6.571812630E-1,1.154599339E-1,9.031016827E-1
4.074682967E2,-6.920396090E-1,1.121749505E-1,9.960135818E-1
4.074882427E2,-5.795846581E-1,1.426656544E-1,9.577315450E-1
4.075081887E2,-3.674144149E-1,1.222443581E-1,8.372085094E-1
4.075281347E2,-1.828563809E-1,4.300669208E-2,7.467971444E-1
4.075480807E2,-6.633806974E-2,3.401611000E-2,7.442977428E-1
4.075680267E2,-7.999186963E-2,1.215590537E-1,7.977210879E-1
4.075879727E2,-1.809065491E-1,1.908721626E-1,8.354098797E-1
4.076079187E2,-2.317554653E-1,1.571214944E-1,8.525974154E-1
4.076278647E2,-2.522104681E-1,3.435138240E-2,8.708881736E-1
4.076478107E2,-2.683201432E-1,-1.191252396E-1,8.719042540E-1
4.076677567E2,-2.898394167E-1,-2.603493929E-1,8.448186517E-1
4.076877027E2,-3.334118724E-1,-3.407257795E-1,8.000891805E-1
4.077076458E2,-4.064327180E-1,-3.322537839E-1,7.614309192E-1
4.077275918E2,-5.151612163E-1,-2.351430953E-1,7.509015799E-1
4.077475378E2,-6.129530668E-1,-1.013096571E-1,7.615181804E-1
4.077674838E2,-6.412799954E-1,-1.322878338E-2,7.665368319E-1
4.077874298E2,-5.854241848E-1,2.410336584E-2,7.199323773E-1
4.078073758E2,-4.579027295E-1,1.329628006E-2,5.980136395E-1
4.078273218E2,-2.549113631E-1,-6.947463006E-2,3.977102041E-1
4.078472678E2,-2.326827496E-2,-1.760804504E-1,1.358695626E-1
4.078672138E2,1.154372394E-1,-1.590818912E-1,-1.149918139E-1
4.078871598E2,1.699009091E-1,-4.682397470E-2,-2.972881794E-1
4.079071058E2,2.449475825E-1,6.567856669E-2,-4.300924838E-1
4.079270518E2,3.636682630E-1,9.035598487E-2,-4.973919690E-1
4.079469978E2,4.986024201E-1,-5.457703397E-2,-5.259379745E-1
4.079669438E2,5.066785216E-1,-2.368701398E-1,-5.658956766E-1
4.079868908E2,3.547009528E-1,-4.209696352E-1,-6.849762201E-1
4.080068368E2,1.781656295E-1,-6.263319254E-1,-8.858410120E-1
4.080267828E2,1.964515299E-1,-6.313028336E-1,-1.098568797E0
4.080467288E2,2.019548118E-1,-4.803448319E-1,-1.315914273E0
4.080666748E2,1.793687344E-1,-2.453293353E-1,-1.419214249E0
4.080866208E2,1.209734604E-1,1.687578671E-2,-1.329657078E0
4.081065668E2,1.128633246E-1,1.827684045E-1,-1.120588303E0
4.081265128E2,2.070911676E-1,2.261282653E-1,-9.306785464E-1
4.081464588E2,3.543755114E-1,1.777028292E-1,-8.622317314E-1
4.081664048E2,4.776177406E-1,1.121907085E-1,-8.940975070E-1
4.081863508E2,5.276325345E-1,3.955236450E-2,-9.565898180E-1
4.082062968E2,4.951591790E-1,-3.450519219E-2,-9.879911542E-1
4.082262428E2,3.949766457E-1,-9.063160419E-2,-9.559644461E-1
4.082461888E2,2.801764905E-1,-1.103221402E-1,-8.842428923E-1
4.082661348E2,1.981053948E-1,-6.752947718E-2,-8.077584505E-1
4.082860808E2,1.415465623E-1,2.422460727E-2,-7.365924120E-1
4.083060268E2,1.278853267E-1,9.087587148E-2,-6.269009113E-1
4.083259728E2,1.584986001E-1,1.030798107E-1,-4.811225235E-1
4.083459188E2,1.843064576E-1,1.219294295E-1,-3.252380192E-1
4.083658648E2,2.074665725E-1,1.737894863E-1,-2.027354538E-1
4.083858108E2,2.261169255E-1,2.654616237E-1,-1.187339053E-1
4.084057568E2,1.973116398E-1,4.855417609E-1,-3.526294231E-2
4.084257028E2,1.489274651E-1,7.448051572E-1,7.703828067E-2
4.084456488E2,1.582626849E-1,8.349983692E-1,2.137257755E-1
4.084655948E2,1.713272780E-1,7.498961687E-1,3.330426812E-1
4.084855408E2,1.313581318E-1,6.195457578E-1,3.854908943E-1
4.085054868E2,-4.990964383E-2,5.171610117E-1,4.267337918E-1
4.085254338E2,-3.492642939E-1,3.501096368E-1,5.608977675E-1
4.085453798E2,-4.900298119E-1,1.270678788E-1,6.629072428E-1
4.085653258E2,-5.476797819E-1,-9.334756434E-2,7.057745457E-1
4.085852718E2,-5.751255751E-1,-2.826218605E-1,7.462461591E-1
4.086052178E2,-6.141374707E-1,-3.939253688E-1,8.039512634E-1
4.086251638E2,-6.676794291E-1,-4.432986677E-1,8.173214197E-1
4.086451098E2,-7.071936131E-1,-4.482570887E-1,7.485377789E-1
4.086650558E2,-6.866158843E-1,-4.623617232E-1,6.289882064E-1
4.086850018E2,-5.791566968E-1,-5.030861497E-1,5.313098431E-1
4.087049486E2,-4.083066881E-1,-5.578649044E-1,4.872995615E-1
4.087248946E2,-2.422313392E-1,-5.533171296E-1,5.092571974E-1
4.087448406E2,-1.523026079E-1,-4.290140271E-1,5.846157670E-1
4.087647866E2,-1.493991315E-1,-2.249406278E-1,7.037007809E-1
4.087847326E2,-2.054850459E-1,1.848777011E-2,8.285640478E-1
4.088046786E2,-2.539528012E-1,2.432118058E-1,9.019894600E-1
4.088246246E2,-2.525326014E-1,3.602612615E-1,9.148839712E-1
4.088445706E2,-2.053164095E-1,3.572002947E-1,8.496963978E-1
4.088645166E2,-1.450707614E-1,2.931181192E-1,7.088211179E-1
4.088844626E2,-4.162837565E-2,1.575742066E-1,4.952892661E-1
4.089044086E2,5.255125836E-2,3.058653884E-2,2.426557243E-1
4.089243546E2,9.299127012E-2,-4.596355185E-2,1.143362187E-2
4.089443006E2,1.440257132E-1,-1.053511649E-1,-1.739815921E-1
4.089642466E2,2.224623561E-1,-1.380731165E-1,-3.257389963E-1
4.089841926E2,2.658810616E-1,-9.649442136E-2,-4.384095371E-1
4.090041386E2,1.914994717E-1,8.744004369E-2,-5.078449845E-1
4.090240846E2,8.539056033E-2,2.190884650E-1,-5.493357182E-1
4.090440306E2,1.308989674E-1,7.903539389E-2,-6.175696254E-1
4.090639766E2,3.368451595E-1,-2.355821580E-1,-7.336115241E-1
4.090839226E2,5.191042423E-1,-4.285758138E-1,-8.894881010E-1
4.091038696E2,5.422391891E-1,-3.551672101E-1,-1.017191529E0
4.091238156E2,4.415653050E-1,-1.462299824E-1,-1.078509808E0
4.091437616E2,3.363972306E-1,-2.067677118E-2,-1.077399135E0
4.091637076E2,2.996743619E-1,-9.536061436E-2,-1.039482355E0
4.091836536E2,2.688617408E-1,-3.064167798E-1,-1.017015934E0
4.092035996E2,2.007807940E-1,-5.725263357E-1,-1.006314158E0
4.092235456E2,8.480525017E-2,-8.125222325E-1,-9.857329726E-1
4.092434916E2,-8.660827577E-2,-9.542519450E-1,-9.352350235E-1
4.092634376E2,-2.862155139E-1,-9.618506432E-1,-8.594582081E-1
4.092833836E2,-4.306506515E-1,-8.949659467E-1,-7.465432882E-1
4.093033296E2,-4.828685224E-1,-8.012221456E-1,-6.285590529E-1
4.093232756E2,-4.788155258E-1,-6.012727618E-1,-5.771091580E-1
4.093432216E2,-4.403544962E-1,-3.043324053E-1,-5.867109299E-1
4.093631676E2,-3.409607708E-1,7.291822881E-2,-6.019446254E-1
4.093831136E2,-1.426782459E-1,3.837359548E-1,-5.114638209E-1
4.094030596E2,1.495693624E-1,6.053140759E-1,-3.329438865E-1
4.094230056E2,4.426466823E-1,7.586491108E-1,-7.441256940E-2
4.094429516E2,6.346876025E-1,8.511180282E-1,2.271254957E-1
