"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.421776332E2,3.212169230E1,1.189463914E2,2.224303182E1,1.136716485E0,9.734226227E0,4.699999809E0,4.699999809E0
6.431945166E2,3.212170788E1,1.189463879E2,2.183525676E1,1.196814179E0,3.351859131E2,4.699999809E0,4.699999809E0
6.441721947E2,3.212171933E1,1.189463828E2,2.138540115E1,1.261535048E0,3.422866821E2,4.699999809E0,4.699999809E0
6.451695848E2,3.212173100E1,1.189463770E2,2.099761721E1,1.182883143E0,3.384807739E2,4.699999809E0,4.699999809E0
6.461980197E2,3.212174239E1,1.189463725E2,2.086302217E1,1.157535553E0,3.362957153E2,4.699999809E0,4.699999809E0
6.471503249E2,3.212175277E1,1.189463686E2,2.070252031E1,1.100476861E0,3.353417358E2,4.699999809E0,4.699999809E0
6.481513187E2,3.212176488E1,1.189463639E2,2.032809741E1,1.050080895E0,3.457256165E2,4.699999809E0,4.699999809E0
6.491577874E2,3.212177479E1,1.189463606E2,2.030309679E1,8.697077632E-1,3.467090759E2,4.699999809E0,4.699999809E0
6.501691666E2,3.212178355E1,1.189463564E2,2.015086691E1,8.071385026E-1,3.515430908E2,4.699999809E0,4.699999809E0
6.511711145E2,3.212179256E1,1.189463525E2,1.990869923E1,9.311800599E-1,3.457391357E2,4.699999809E0,4.699999809E0
6.521808968E2,3.212180274E1,1.189463501E2,1.971148620E1,1.255296230E0,1.492189121E1,4.699999809E0,4.699999809E0
6.531775046E2,3.212181921E1,1.189463568E2,1.959740830E1,1.603272915E0,3.109426308E1,4.699999809E0,4.699999809E0
6.541765197E2,3.212184213E1,1.189463914E2,1.940845667E1,2.628470898E0,9.938455200E1,4.699999809E0,4.699999809E0
6.552652775E2,3.212185460E1,1.189464181E2,1.871072839E1,2.152166367E0,7.647297668E1,4.699999809E0,4.699999809E0
6.561526218E2,3.212186055E1,1.189464393E2,1.850366674E1,1.706924558E0,7.888123322E1,5.823352814E0,5.823352814E0
6.571701259E2,3.212185697E1,1.189464401E2,1.852656920E1,5.522411466E-1,8.531879425E1,6.503564835E0,6.503564835E0
6.581716499E2,3.212184104E1,1.189464249E2,1.840226548E1,7.739436030E-1,1.192072144E2,9.024212837E0,9.024212837E0
6.591663567E2,3.212182516E1,1.189464131E2,1.847391713E1,9.117549658E-1,1.973108063E2,8.963933945E0,8.963933945E0
6.601768353E2,3.212181548E1,1.189464060E2,1.827945144E1,1.376624942E0,2.274366760E2,7.803861618E0,7.803861618E0
6.611552775E2,3.212180909E1,1.189463981E2,1.818135540E1,1.497454286E0,2.379531250E2,7.134268761E0,7.134268761E0
6.621660874E2,3.212180886E1,1.189463899E2,1.825893847E1,1.089615464E0,2.971274109E2,6.772523880E0,6.772523880E0
6.631536905E2,3.212182182E1,1.189463741E2,1.813908387E1,1.110727191E0,3.256638184E2,4.699999809E0,4.699999809E0
6.641502213E2,3.212183481E1,1.189463693E2,1.831902567E1,9.721156955E-1,2.636890564E2,4.699999809E0,4.699999809E0
6.651534369E2,3.212183419E1,1.189463694E2,1.826092178E1,6.361099482E-1,1.909222870E2,4.699999809E0,4.699999809E0
6.661676317E2,3.212183708E1,1.189463751E2,1.815133620E1,2.071732879E-1,1.807561035E2,4.699999809E0,4.699999809E0
6.672041046E2,3.212183508E1,1.189463764E2,1.819910355E1,7.261229753E-1,2.477180634E2,4.699999809E0,4.699999809E0
6.681728088E2,3.212183356E1,1.189463698E2,1.841664654E1,8.185523152E-1,1.499614563E2,4.699999809E0,4.699999809E0
6.691716410E2,3.212183254E1,1.189463659E2,1.862815713E1,7.498518825E-1,1.540635376E2,4.699999809E0,4.699999809E0
6.702002541E2,3.212182819E1,1.189463628E2,1.869837787E1,7.583541870E-1,2.584190063E2,4.699999809E0,4.699999809E0
6.711625369E2,3.212181956E1,1.189463528E2,1.878311341E1,1.243502021E0,3.024253540E2,4.699999809E0,4.699999809E0
6.721557426E2,3.212181315E1,1.189463479E2,1.870131685E1,9.677737355E-1,2.490698853E2,4.699999809E0,4.699999809E0
6.732669176E2,3.212180868E1,1.189463457E2,1.847509121E1,6.907114983E-1,1.972628326E2,5.114625931E0,5.114625931E0
6.741542416E2,3.212181258E1,1.189463462E2,1.835128779E1,1.446331590E-1,2.169852600E2,6.002907753E0,6.002907753E0
6.751805666E2,3.212181658E1,1.189463495E2,1.837410109E1,-9.969859570E-2,2.167984619E2,6.817378044E0,6.817378044E0
6.761985483E2,3.212182466E1,1.189463555E2,1.843251773E1,-1.911476701E-1,2.154947662E2,6.779918671E0,6.779918671E0
6.771522358E2,3.212183623E1,1.189463546E2,1.856040355E1,5.383582115E-1,2.352184143E2,6.998241425E0,6.998241425E0
6.781801660E2,3.212185621E1,1.189463389E2,1.849955748E1,8.308159709E-1,2.967449036E2,7.363149643E0,7.363149643E0
6.791619718E2,3.212188164E1,1.189463282E2,1.856740630E1,9.006590843E-1,4.832054520E1,7.378110886E0,7.378110886E0
6.801522046E2,3.212190138E1,1.189463254E2,1.838421857E1,9.334281683E-1,1.121538639E1,6.268589973E0,6.268589973E0
6.811750186E2,3.212191300E1,1.189463261E2,1.829336981E1,1.103389144E0,3.353415489E0,5.490186691E0,5.490186691E0
6.822501494E2,3.212192581E1,1.189463302E2,1.829685930E1,1.232424498E0,1.080474854E1,4.699999809E0,4.699999809E0
6.831762749E2,3.212194099E1,1.189463297E2,1.826074535E1,1.293634415E0,1.709024906E-1,4.699999809E0,4.699999809E0
6.841463317E2,3.212194793E1,1.189463282E2,1.837345682E1,1.088300467E0,3.569420166E2,4.699999809E0,4.699999809E0
6.851685088E2,3.212194684E1,1.189463232E2,1.860238849E1,9.196040034E-1,2.774805908E2,4.699999809E0,4.699999809E0
6.861464239E2,3.212193848E1,1.189463138E2,1.856414812E1,1.010663986E0,2.239284821E2,4.699999809E0,4.699999809E0
6.871673952E2,3.212192824E1,1.189463126E2,1.878585194E1,1.084474325E0,2.501822205E2,4.699999809E0,4.699999809E0
6.881522858E2,3.212191852E1,1.189463172E2,1.895242331E1,1.174792409E0,2.736419067E2,4.699999809E0,4.699999809E0
6.891519509E2,3.212191486E1,1.189463181E2,1.909008228E1,1.268873930E0,2.724436646E2,4.699999809E0,4.699999809E0
6.901598655E2,3.212191224E1,1.189463069E2,1.910371476E1,1.337833762E0,3.039263916E2,4.900000095E0,4.900000095E0
6.912411556E2,3.212193261E1,1.189463144E2,1.912936234E1,8.454068899E-1,3.305261841E2,4.900000095E0,4.900000095E0
6.921386364E2,3.212192631E1,1.189463144E2,1.900376947E1,7.033858299E-1,3.071339111E2,4.699999809E0,4.699999809E0
6.931407775E2,3.212192129E1,1.189463069E2,1.896805278E1,5.546073914E-1,2.752083130E2,4.699999809E0,4.699999809E0
6.941577718E2,3.212191607E1,1.189462986E2,1.906777613E1,6.141024232E-1,1.664088745E2,4.699999809E0,4.699999809E0
6.951737572E2,3.212191267E1,1.189462916E2,1.897861704E1,9.400522113E-1,1.622723236E2,4.699999809E0,4.699999809E0
6.961792134E2,3.212190578E1,1.189462892E2,1.905264361E1,1.049051762E0,1.360088501E2,4.699999809E0,4.699999809E0
6.971685353E2,3.212190081E1,1.189462905E2,1.903916279E1,1.119130135E0,1.167335663E2,4.699999809E0,4.699999809E0
6.981533780E2,3.212188830E1,1.189462845E2,1.900954820E1,1.231111288E0,1.555725861E2,4.699999809E0,4.699999809E0
6.991526082E2,3.212187666E1,1.189462871E2,1.906564537E1,1.139822245E0,1.574953461E2,4.699999809E0,4.699999809E0
7.001707634E2,3.212186304E1,1.189462919E2,1.907514451E1,1.152808428E0,1.479228668E2,4.699999809E0,4.699999809E0
7.011778504E2,3.212185118E1,1.189462982E2,1.914493639E1,1.311281323E0,1.467453918E2,4.699999809E0,4.699999809E0
7.021537301E2,3.212183848E1,1.189463033E2,1.926734280E1,1.151557803E0,1.514644318E2,4.699999809E0,4.699999809E0
7.031971515E2,3.212182635E1,1.189463087E2,1.931750501E1,1.274671555E0,1.436895905E2,4.699999809E0,4.699999809E0
7.041514431E2,3.212181582E1,1.189463162E2,1.932981165E1,1.198192835E0,1.449996185E2,4.699999809E0,4.699999809E0
7.051516598E2,3.212180928E1,1.189463225E2,1.932462113E1,1.122885466E0,1.197104950E2,4.699999809E0,4.699999809E0
7.061654556E2,3.212180272E1,1.189463347E2,1.940718312E1,1.124166727E0,1.233380280E2,4.699999809E0,4.699999809E0
7.071571244E2,3.212179246E1,1.189463493E2,1.950407718E1,1.039759517E0,1.304048462E2,4.699999809E0,4.699999809E0
7.081793655E2,3.212178390E1,1.189463602E2,1.966589635E1,1.135693312E0,1.385353088E2,4.699999809E0,4.699999809E0
7.092430457E2,3.212177366E1,1.189463731E2,1.949362994E1,9.840165377E-1,1.477509003E2,5.286813736E0,5.286813736E0
7.101518364E2,3.212176362E1,1.189463837E2,1.937397009E1,1.013417006E0,1.378576508E2,5.731226921E0,5.731226921E0
7.111552004E2,3.212175205E1,1.189463902E2,1.906997212E1,1.122135997E0,1.744773560E2,5.356318474E0,5.356318474E0
7.121787624E2,3.212174251E1,1.189463912E2,1.890168066E1,1.039579749E0,1.935680847E2,5.008417130E0,5.008417130E0
7.131654306E2,3.212173538E1,1.189463898E2,1.869191660E1,9.139546156E-1,1.914137878E2,4.699999809E0,4.699999809E0
7.141753400E2,3.212172875E1,1.189463877E2,1.836276272E1,7.638394833E-1,1.945231628E2,4.699999809E0,4.699999809E0
7.151661447E2,3.212172383E1,1.189463848E2,1.826149222E1,7.189214230E-1,2.331421661E2,4.699999809E0,4.699999809E0
7.161523884E2,3.212171805E1,1.189463767E2,1.822178624E1,1.106557846E0,2.582269287E2,4.699999809E0,4.699999809E0
7.171755520E2,3.212171128E1,1.189463687E2,1.821734764E1,1.057553768E0,2.490341492E2,4.699999809E0,4.699999809E0
7.181553791E2,3.212170155E1,1.189463588E2,1.833958931E1,1.058036566E0,2.297789459E2,4.699999809E0,4.699999809E0
7.191519994E2,3.212169607E1,1.189463522E2,1.830873482E1,6.015912294E-1,2.290608368E2,4.699999809E0,4.699999809E0
7.201458931E2,3.212169080E1,1.189463471E2,1.835584910E1,5.487532020E-1,2.143508759E2,4.699999809E0,4.699999809E0
7.211732686E2,3.212168569E1,1.189463427E2,1.843441382E1,7.382236123E-1,2.114047241E2,4.699999809E0,4.699999809E0
7.221527291E2,3.212167655E1,1.189463369E2,1.884498455E1,9.125248790E-1,2.133064270E2,4.699999809E0,4.699999809E0
7.231750280E2,3.212167340E1,1.189463361E2,1.884381603E1,5.450862050E-1,1.750710144E2,4.699999809E0,4.699999809E0
7.241763233E2,3.212167478E1,1.189463339E2,1.876672042E1,2.536897361E-1,1.818862457E2,4.699999809E0,4.699999809E0
7.251683410E2,3.212168719E1,1.189463356E2,1.866373898E1,-4.320678115E-1,2.815916138E2,4.699999809E0,4.699999809E0
7.261528082E2,3.212169143E1,1.189463408E2,1.874376000E1,1.091043800E-1,1.498882532E0,4.699999809E0,4.699999809E0
7.272411530E2,3.212169891E1,1.189463439E2,1.884616397E1,8.345453143E-1,3.945189953E0,5.095880508E0,5.095880508E0
7.281535301E2,3.212171422E1,1.189463483E2,1.866219663E1,1.158703804E0,5.009517670E0,5.001305580E0,5.001305580E0
7.291543035E2,3.212172922E1,1.189463522E2,1.857605380E1,1.126785278E0,4.403604984E0,4.699999809E0,4.699999809E0
7.301766754E2,3.212174282E1,1.189463532E2,1.839667975E1,8.733136058E-1,5.623406172E-1,4.699999809E0,4.699999809E0
7.311536369E2,3.212175717E1,1.189463519E2,1.817024764E1,7.197667956E-1,3.461608887E2,4.699999809E0,4.699999809E0
7.321668181E2,3.212177088E1,1.189463485E2,1.796200011E1,8.012278080E-1,3.309343262E2,4.699999809E0,4.699999809E0
7.332190921E2,3.212177963E1,1.189463430E2,1.793689636E1,8.932495713E-1,3.203409119E2,4.699999809E0,4.699999809E0
7.341621051E2,3.212178620E1,1.189463369E2,1.770863500E1,7.443677783E-1,3.215301208E2,4.699999809E0,4.699999809E0
7.351705400E2,3.212179117E1,1.189463333E2,1.743888539E1,5.775372982E-1,3.296026001E2,4.699999809E0,4.699999809E0
7.361568410E2,3.212179562E1,1.189463297E2,1.713510193E1,6.605234146E-1,3.397434692E2,4.699999809E0,4.699999809E0
7.371523770E2,3.212180248E1,1.189463286E2,1.684927880E1,7.119675875E-1,3.583573303E2,4.699999809E0,4.699999809E0
7.381818082E2,3.212180999E1,1.189463272E2,1.669096360E1,6.852269769E-1,2.691137791E-1,4.699999809E0,4.699999809E0
7.391567186E2,3.212181984E1,1.189463254E2,1.662393870E1,4.723418653E-1,3.515381775E2,4.699999809E0,4.699999809E0
7.401802082E2,3.212182016E1,1.189463228E2,1.656407648E1,2.477942258E-1,3.464469299E2,4.699999809E0,4.699999809E0
7.411526082E2,3.212181499E1,1.189463232E2,1.652786474E1,1.861239225E-2,2.650796509E2,4.699999809E0,4.699999809E0
7.421901791E2,3.212181535E1,1.189463180E2,1.636824313E1,6.821436286E-1,2.193921051E2,4.699999809E0,4.699999809E0
7.431661395E2,3.212181039E1,1.189463107E2,1.625507237E1,9.846361876E-1,2.289988861E2,4.699999809E0,4.699999809E0
7.441750166E2,3.212180091E1,1.189463021E2,1.619510440E1,1.012113094E0,2.065655060E2,4.699999809E0,4.699999809E0
7.452742025E2,3.212179112E1,1.189462964E2,1.619677812E1,8.383592367E-1,2.060359650E2,4.699999809E0,4.699999809E0
7.461493702E2,3.212178243E1,1.189462910E2,1.621975722E1,7.876568437E-1,1.820648956E2,4.699999809E0,4.699999809E0
7.471725462E2,3.212177278E1,1.189462885E2,1.599124251E1,9.991849661E-1,1.617133636E2,4.699999809E0,4.699999809E0
7.481505264E2,3.212176310E1,1.189462888E2,1.575072569E1,1.044695020E0,1.595951691E2,4.699999809E0,4.699999809E0
7.491524270E2,3.212175456E1,1.189462903E2,1.566983629E1,8.189280629E-1,1.651337433E2,4.699999809E0,4.699999809E0
7.501808462E2,3.212174326E1,1.189462922E2,1.553517692E1,7.360839844E-1,1.796644135E2,4.699999809E0,4.699999809E0
7.511526098E2,3.212173103E1,1.189462935E2,1.574271394E1,8.597385883E-1,1.760542603E2,4.699999809E0,4.699999809E0
7.521546077E2,3.212171616E1,1.189462949E2,1.569488293E1,9.748724699E-1,1.672950287E2,4.699999809E0,4.699999809E0
7.531640744E2,3.212170390E1,1.189462997E2,1.544341975E1,9.117830992E-1,1.383554077E2,4.699999809E0,4.699999809E0
7.541533113E2,3.212169781E1,1.189463115E2,1.545179860E1,9.164775610E-1,9.003100586E1,4.699999809E0,4.699999809E0
7.551542921E2,3.212169407E1,1.189463192E2,1.542695910E1,6.953042150E-1,9.972253418E1,4.699999809E0,4.699999809E0
7.561725077E2,3.212168994E1,1.189463261E2,1.545735637E1,5.514700413E-1,9.314581299E1,4.699999809E0,4.699999809E0
7.571542119E2,3.212168673E1,1.189463320E2,1.552287877E1,7.429272532E-1,1.108276978E2,4.699999809E0,4.699999809E0
7.581555244E2,3.212168378E1,1.189463368E2,1.543399847E1,4.774999022E-1,1.137939148E2,4.699999809E0,4.699999809E0
7.591547712E2,3.212168258E1,1.189463421E2,1.547973649E1,5.238717198E-1,1.056031799E2,4.699999809E0,4.699999809E0
7.601707483E2,3.212168188E1,1.189463489E2,1.543974312E1,6.142143011E-1,1.047769623E2,4.699999809E0,4.699999809E0
7.611539567E2,3.212168103E1,1.189463544E2,1.549956887E1,4.831992090E-1,8.785852051E1,4.699999809E0,4.699999809E0
7.621549827E2,3.212167912E1,1.189463624E2,1.536328016E1,7.436352372E-1,8.704339600E1,4.699999809E0,4.699999809E0
7.632875087E2,3.212167767E1,1.189463684E2,1.519552241E1,4.726942480E-1,9.217581177E1,4.699999809E0,4.699999809E0
7.641745577E2,3.212167640E1,1.189463753E2,1.502816717E1,5.952701569E-1,9.320010376E1,4.699999809E0,4.699999809E0
7.651749587E2,3.212167321E1,1.189463777E2,1.513953089E1,5.130470991E-1,7.661069489E1,4.900000095E0,4.900000095E0
7.661974530E2,3.212167255E1,1.189463775E2,1.518061191E1,2.218547314E-1,7.466024017E1,4.900000095E0,4.900000095E0
7.671849249E2,3.212167255E1,1.189463775E2,1.518061191E1,1.552983075E-1,5.095330811E1,4.699999809E0,4.699999809E0
7.681758186E2,3.212167451E1,1.189463792E2,1.514306095E1,1.974475980E-1,3.301895447E2,4.699999809E0,4.699999809E0
7.691828093E2,3.212168005E1,1.189463805E2,1.501848397E1,4.348983169E-1,3.283656006E2,4.699999809E0,4.699999809E0
7.701723567E2,3.212168702E1,1.189463798E2,1.505521881E1,6.273543239E-1,3.060464783E2,4.699999809E0,4.699999809E0
7.711727962E2,3.212169451E1,1.189463784E2,1.504653918E1,8.233561516E-1,3.451418762E2,4.699999809E0,4.699999809E0
7.721631139E2,3.212170737E1,1.189463807E2,1.491534379E1,8.951931596E-1,3.596311340E2,4.699999809E0,4.699999809E0
7.731781197E2,3.212172646E1,1.189463873E2,1.471130831E1,1.038779140E0,1.902300262E1,4.699999809E0,4.699999809E0
7.741514238E2,3.212174117E1,1.189463925E2,1.457763784E1,1.148233533E0,1.717803192E1,4.699999809E0,4.699999809E0
7.751665098E2,3.212175727E1,1.189463988E2,1.434782102E1,1.179041266E0,1.155452633E1,4.699999809E0,4.699999809E0
7.761636155E2,3.212177155E1,1.189464020E2,1.423992694E1,9.704734087E-1,9.654900551E0,4.699999809E0,4.699999809E0
7.771453212E2,3.212178832E1,1.189464005E2,1.408880540E1,9.157130122E-1,2.909876585E0,4.699999809E0,4.699999809E0
7.781511853E2,3.212180150E1,1.189463982E2,1.416935665E1,9.611962438E-1,4.329558849E0,4.699999809E0,4.699999809E0
7.791674301E2,3.212181332E1,1.189464168E2,1.436244758E1,1.310178518E0,8.634687805E1,4.699999809E0,4.699999809E0
7.801727244E2,3.212182007E1,1.189464297E2,1.476548390E1,1.719434381E0,7.453298187E1,4.699999809E0,4.699999809E0
7.812882733E2,3.212182464E1,1.189464421E2,1.501715355E1,1.683199883E0,5.611309052E1,4.699999809E0,4.699999809E0
7.821480837E2,3.212182686E1,1.189464405E2,1.501147844E1,6.618006825E-1,8.825537682E0,4.699999809E0,4.699999809E0
7.831530723E2,3.212182865E1,1.189464400E2,1.498305395E1,6.188448668E-1,3.286587830E2,4.699999809E0,4.699999809E0
7.841571113E2,3.212183084E1,1.189464373E2,1.506668987E1,5.144173503E-1,3.220054932E2,4.699999809E0,4.699999809E0
7.851790900E2,3.212183007E1,1.189464333E2,1.485191390E1,3.804885447E-1,2.623173523E2,4.699999809E0,4.699999809E0
7.861556994E2,3.212182204E1,1.189464201E2,1.497627756E1,9.717409015E-1,1.990054321E2,4.699999809E0,4.699999809E0
7.871541895E2,3.212181264E1,1.189464108E2,1.508373389E1,7.947291136E-1,2.030901031E2,4.699999809E0,4.699999809E0
7.881677442E2,3.212180509E1,1.189464013E2,1.517188733E1,6.914502382E-1,1.814554596E2,4.699999809E0,4.699999809E0
7.891771884E2,3.212179835E1,1.189463942E2,1.520197061E1,7.253237367E-1,1.857318726E2,4.699999809E0,4.699999809E0
7.901785764E2,3.212179038E1,1.189463890E2,1.504053090E1,7.588576674E-1,2.112071075E2,4.699999809E0,4.699999809E0
7.911824155E2,3.212178540E1,1.189463781E2,1.491549921E1,5.817675591E-1,2.339850616E2,4.699999809E0,4.699999809E0
7.921787483E2,3.212178027E1,1.189463689E2,1.469230386E1,5.629865527E-1,2.625308228E2,4.699999809E0,4.699999809E0
7.931720561E2,3.212177846E1,1.189463580E2,1.442768024E1,8.611402512E-1,2.852801208E2,4.699999809E0,4.699999809E0
7.941767066E2,3.212177993E1,1.189463464E2,1.425064634E1,9.716017842E-1,3.069559021E2,4.699999809E0,4.699999809E0
7.951572093E2,3.212178484E1,1.189463372E2,1.410466392E1,8.002606034E-1,3.239197693E2,4.699999809E0,4.699999809E0
7.961700129E2,3.212179145E1,1.189463305E2,1.393897446E1,8.005977273E-1,3.238323364E2,4.699999809E0,4.699999809E0
7.971552186E2,3.212179900E1,1.189463245E2,1.378209350E1,9.344505072E-1,2.112149963E2,4.699999809E0,4.699999809E0
7.981517358E2,3.212179911E1,1.189463217E2,1.347032301E1,7.133962512E-1,1.814705048E2,4.699999809E0,4.699999809E0
7.992815301E2,3.212180384E1,1.189463230E2,1.333689779E1,2.819423676E-1,2.126644745E2,4.699999809E0,4.699999809E0
8.001446181E2,3.212180664E1,1.189463203E2,1.338191464E1,4.152353406E-1,2.429516602E2,4.699999809E0,4.699999809E0
8.011755520E2,3.212180790E1,1.189463165E2,1.358052720E1,4.641550779E-1,2.393161926E2,4.699999809E0,4.699999809E0
8.021777634E2,3.212181035E1,1.189463169E2,1.370054797E1,-1.556710750E-1,2.283354645E2,4.699999809E0,4.699999809E0
8.031679473E2,3.212181099E1,1.189463168E2,1.378287057E1,1.445950568E-1,1.689664917E2,4.699999809E0,4.699999809E0
8.041546046E2,3.212180876E1,1.189463159E2,1.373868671E1,3.424389064E-1,1.628726959E2,4.699999809E0,4.699999809E0
8.051652009E2,3.212180949E1,1.189463147E2,1.390726119E1,3.371403515E-1,1.474825287E2,4.699999809E0,4.699999809E0
8.061532499E2,3.212182461E1,1.189463072E2,1.417158288E1,-3.704035282E-1,2.018687592E2,4.699999809E0,4.699999809E0
8.071530926E2,3.212183782E1,1.189462987E2,1.427953682E1,-3.781164289E-1,2.192506409E2,4.699999809E0,4.699999809E0
8.081970707E2,3.212185434E1,1.189462910E2,1.446585675E1,-4.163148999E-1,2.787524719E2,4.699999809E0,4.699999809E0
8.091496603E2,3.212186015E1,1.189462857E2,1.453891750E1,1.248062924E-1,2.562343750E2,4.699999809E0,4.699999809E0
8.101761650E2,3.212187312E1,1.189462895E2,1.457003169E1,-5.322363377E-1,1.858369827E1,5.300577164E0,5.300577164E0
8.111495947E2,3.212188603E1,1.189462923E2,1.451020778E1,1.019755244E0,1.816808891E1,6.179554939E0,6.179554939E0
8.121581306E2,3.212190229E1,1.189463146E2,1.448792533E1,1.986515522E0,4.859756851E1,6.989216805E0,6.989216805E0
8.131525593E2,3.212193402E1,1.189463353E2,1.359815377E1,1.596446395E0,1.376108551E2,7.818384171E0,7.818384171E0
8.141927270E2,3.212194425E1,1.189463556E2,1.382312639E1,1.442950130E0,1.224471893E2,7.733972549E0,7.733972549E0
8.151533296E2,3.212194168E1,1.189463716E2,1.385248741E1,1.371020198E0,1.287960663E2,7.622148514E0,7.622148514E0
8.161606530E2,3.212193372E1,1.189463873E2,1.394010806E1,1.520326138E0,1.335292206E2,6.605976105E0,6.605976105E0
8.172648098E2,3.212192607E1,1.189463971E2,1.396868156E1,1.618337035E0,1.488236084E2,6.102004051E0,6.102004051E0
8.181741046E2,3.212191644E1,1.189464062E2,1.427066566E1,1.701705933E0,1.478368225E2,4.699999809E0,4.699999809E0
8.191786999E2,3.212191130E1,1.189464085E2,1.450662500E1,6.314073801E-1,1.551553802E2,4.699999809E0,4.699999809E0
8.201988634E2,3.212190609E1,1.189464077E2,1.458190478E1,5.457468629E-1,1.028175659E2,4.699999809E0,4.699999809E0
8.211736520E2,3.212190364E1,1.189464054E2,1.475903919E1,4.783084393E-1,7.220605469E1,4.699999809E0,4.699999809E0
8.221845082E2,3.212190312E1,1.189464054E2,1.493977431E1,5.401796699E-1,6.232217789E1,4.699999809E0,4.699999809E0
8.231987915E2,3.212189965E1,1.189464028E2,1.519897302E1,3.706570566E-1,6.510365295E1,5.220943451E0,5.220943451E0
8.241768686E2,3.212189496E1,1.189463990E2,1.542818514E1,2.882732153E-1,6.632787323E1,4.699999809E0,4.699999809E0
8.251517160E2,3.212188953E1,1.189463950E2,1.577030148E1,3.681708276E-1,7.415978241E1,4.699999809E0,4.699999809E0
8.261711884E2,3.212188429E1,1.189463921E2,1.588691308E1,2.300725579E-1,7.692102051E1,4.699999809E0,4.699999809E0
8.271764733E2,3.212187664E1,1.189463853E2,1.609515843E1,-1.405817866E-1,5.067060852E1,4.699999809E0,4.699999809E0
8.281751296E2,3.212187076E1,1.189463812E2,1.640806968E1,1.926580817E-1,3.984151459E1,4.699999809E0,4.699999809E0
8.291743671E2,3.212186113E1,1.189463743E2,1.649108284E1,-4.519802704E-2,2.111393738E2,4.699999809E0,4.699999809E0
8.301584801E2,3.212185660E1,1.189463725E2,1.674846232E1,1.692421734E-1,2.121309052E2,4.699999809E0,4.699999809E0
8.311697546E2,3.212183554E1,1.189463669E2,1.696465618E1,5.161164403E-1,2.484694824E2,4.699999809E0,4.699999809E0
8.321703124E2,3.212182953E1,1.189463746E2,1.710450162E1,9.584155679E-1,2.442452698E2,4.699999809E0,4.699999809E0
8.331427764E2,3.212181554E1,1.189463932E2,1.697156456E1,9.773905277E-1,1.693270569E2,4.699999809E0,4.699999809E0
8.341534171E2,3.212180931E1,1.189464049E2,1.691154112E1,1.055224061E0,1.823206177E2,4.699999809E0,4.699999809E0
8.352774780E2,3.212180144E1,1.189464073E2,1.684323162E1,9.715938568E-1,1.866327362E2,4.699999809E0,4.699999809E0
8.361484009E2,3.212178986E1,1.189464010E2,1.697622924E1,8.638575673E-1,2.581841125E2,4.699999809E0,4.699999809E0
8.371623025E2,3.212178050E1,1.189463945E2,1.693992560E1,9.561677575E-1,2.776488953E2,4.699999809E0,4.699999809E0
8.381640457E2,3.212177024E1,1.189463867E2,1.704817929E1,1.191544175E0,2.589255676E2,4.699999809E0,4.699999809E0
8.391629035E2,3.212176168E1,1.189463789E2,1.712323853E1,1.595006466E0,2.590798340E2,4.699999809E0,4.699999809E0
8.401561457E2,3.212175297E1,1.189463756E2,1.712027595E1,1.677593708E0,2.460926971E2,4.699999809E0,4.699999809E0
8.411977848E2,3.212172858E1,1.189463788E2,1.693619855E1,1.834634066E0,1.588826447E2,4.699999809E0,4.699999809E0
8.421664697E2,3.212173627E1,1.189463836E2,1.686832322E1,1.150896192E0,1.764126434E2,4.900000095E0,4.900000095E0
8.431733780E2,3.212172943E1,1.189463836E2,1.678684645E1,3.887485862E-1,1.644402771E2,4.699999809E0,4.699999809E0
8.441791462E2,3.212173491E1,1.189463854E2,1.682047306E1,4.675085843E-2,1.087618713E2,4.699999809E0,4.699999809E0
8.451527983E2,3.212174471E1,1.189463840E2,1.688433411E1,2.390675806E-2,1.205291595E2,4.699999809E0,4.699999809E0
8.461787494E2,3.212175372E1,1.189463812E2,1.695543157E1,-1.679802090E-1,5.873853683E1,4.699999809E0,4.699999809E0
8.471914212E2,3.212175897E1,1.189463765E2,1.666632559E1,2.182112783E-1,5.277817535E1,4.699999809E0,4.699999809E0
8.481755848E2,3.212176274E1,1.189463749E2,1.648288996E1,5.322123766E-1,4.766000748E1,4.699999809E0,4.699999809E0
8.491649822E2,3.212176826E1,1.189463750E2,1.633280998E1,4.611420333E-1,3.796394348E1,4.699999809E0,4.699999809E0
8.501774572E2,3.212177390E1,1.189463743E2,1.611769969E1,4.271672666E-1,2.843478584E1,4.699999809E0,4.699999809E0
8.511534936E2,3.212178081E1,1.189463685E2,1.597814001E1,5.714113116E-1,1.211053085E1,4.699999809E0,4.699999809E0
8.521820421E2,3.212178934E1,1.189463637E2,1.601387077E1,5.921019316E-1,4.826801419E-1,4.699999809E0,4.699999809E0
8.532677556E2,3.212178493E1,1.189463427E2,1.632252755E1,7.032849789E-1,3.539483948E2,6.354057312E0,6.354057312E0
8.541541660E2,3.212177310E1,1.189463257E2,1.634922421E1,1.055100441E0,1.032879944E2,7.856515884E0,7.856515884E0
8.551518181E2,3.212176426E1,1.189463130E2,1.639240126E1,1.318987131E0,1.727122650E2,8.237353325E0,8.237353325E0
8.561563827E2,3.212175062E1,1.189463068E2,1.661217528E1,1.371529937E0,1.639225006E2,7.874842644E0,7.874842644E0
