"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.384639278E2,-1.827790380E0,-2.735303164E0,1.545827270E0
2.384839298E2,-2.472021341E0,-2.168792963E0,1.457946420E0
2.385039308E2,-2.902017117E0,-1.803837657E0,1.324011087E0
2.385239328E2,-3.150186062E0,-1.770243526E0,1.268182516E0
2.385439338E2,-3.171297550E0,-1.766633868E0,1.410527945E0
2.385639358E2,-2.864956141E0,-1.602815747E0,1.678939819E0
2.385839368E2,-2.429299593E0,-1.408188701E0,1.863340855E0
2.386039388E2,-2.300599098E0,-1.138852239E0,1.575529337E0
2.386239398E2,-2.023364544E0,-3.931053579E-1,9.971656799E-1
2.386439418E2,-1.443181276E0,-2.443964481E-1,7.413256764E-1
2.386639428E2,-7.546272874E-1,3.971997276E-2,6.788578033E-1
2.386839448E2,-1.729388088E-1,-2.209137194E-3,4.728998542E-1
2.387039458E2,1.158769652E-1,-1.795093715E-1,2.235350460E-1
2.387239468E2,4.258894920E-1,-4.789180458E-1,1.599059701E-1
2.387439488E2,7.309790850E-1,-3.905327618E-1,-4.337012023E-2
2.387639498E2,1.057084560E0,-4.318759143E-1,-2.276513577E-1
2.387839517E2,1.281314731E0,-4.859953523E-1,-4.977812767E-1
2.388039528E2,1.470905423E0,-2.791878581E-1,-7.145514488E-1
2.388239547E2,1.907669187E0,3.619944304E-2,-8.686830997E-1
2.388439558E2,2.419251442E0,3.663642704E-1,-1.057823181E0
2.388639577E2,2.632755995E0,1.025263786E0,-1.344885945E0
2.388839587E2,2.538408995E0,1.651351452E0,-1.755116820E0
2.389039608E2,2.456699610E0,2.245428085E0,-2.065826178E0
2.389239617E2,2.545718193E0,2.659636974E0,-2.127615690E0
2.389439638E2,2.686133623E0,2.988466501E0,-1.929050446E0
2.389639648E2,2.694931984E0,2.983728170E0,-1.557815433E0
2.389839668E2,2.689805984E0,3.176676512E0,-1.210375190E0
2.390039678E2,2.204479933E0,3.382090807E0,-1.242823958E0
2.390239698E2,1.248390317E0,3.463092089E0,-1.354860067E0
2.390439708E2,5.326697230E-1,2.995514154E0,-1.549029112E0
2.390639728E2,3.058176935E-1,2.555921078E0,-1.554946423E0
2.390839703E2,7.398272865E-3,3.060549259E0,-1.691565037E0
2.391039713E2,9.762249142E-2,2.838087559E0,-1.665652037E0
2.391239733E2,-5.771315098E-2,2.733019114E0,-1.469591975E0
2.391439743E2,-2.531198561E-1,2.623181581E0,-1.418290257E0
2.391639763E2,-2.394375354E-1,2.243813038E0,-1.221547484E0
2.391839773E2,-2.058608234E-1,1.710489988E0,-1.050473213E0
2.392039793E2,-2.081944048E-1,1.218068361E0,-7.474067807E-1
2.392239803E2,-1.096791774E-1,7.012265921E-1,-4.313785732E-1
2.392439823E2,-2.008500323E-2,2.523638904E-1,-1.413186044E-1
2.392639833E2,-3.976439685E-2,-2.184392810E-1,9.570337832E-2
2.392839853E2,-2.917075157E-2,-6.575049162E-1,3.862827122E-1
2.393039863E2,-4.288386554E-2,-1.153005004E0,6.432029009E-1
2.393239883E2,-7.629825175E-2,-1.637044072E0,8.134208918E-1
2.393439893E2,1.410105638E-2,-2.082760572E0,9.292585254E-1
2.393639903E2,1.558941007E-1,-2.368884563E0,1.034429550E0
2.393839923E2,3.052276671E-1,-2.434962511E0,1.109168649E0
2.394039933E2,4.056982100E-1,-2.379414082E0,1.219219685E0
2.394239953E2,2.324077934E-1,-2.464768171E0,1.359431386E0
2.394439963E2,-5.611182377E-2,-2.605898142E0,1.417849183E0
2.394639983E2,-4.024859965E-1,-2.632246256E0,1.455124259E0
2.394839993E2,-8.876515031E-1,-2.622635365E0,1.500639200E0
2.395040012E2,-1.265514374E0,-2.695695400E0,1.646602869E0
2.395240023E2,-1.792005539E0,-2.847851038E0,1.783026338E0
2.395440042E2,-2.513622761E0,-2.628861904E0,1.787022352E0
2.395640053E2,-3.070620298E0,-2.051342010E0,1.696891904E0
2.395840072E2,-3.440088749E0,-1.874981642E0,1.548515320E0
2.396040082E2,-3.407554388E0,-1.828095436E0,1.483725429E0
2.396240103E2,-3.093696356E0,-1.669845939E0,1.670995235E0
2.396440112E2,-2.713876486E0,-1.478744388E0,1.896701694E0
2.396640133E2,-2.282174826E0,-1.179095030E0,1.780809999E0
2.396840143E2,-2.016691923E0,-8.311983943E-1,1.492306113E0
2.397040152E2,-1.626513958E0,-3.832340837E-1,1.209141612E0
2.397240173E2,-1.065478563E0,-1.083207428E-1,9.769978523E-1
2.397440182E2,-5.411034822E-1,1.832283437E-1,6.545741558E-1
2.397640203E2,-1.107835472E-1,6.447593868E-2,5.173128843E-1
2.397840213E2,2.674953341E-1,-3.012809455E-1,4.091562927E-1
2.398040233E2,5.217120051E-1,-2.850883603E-1,2.635065913E-1
2.398240243E2,8.135513663E-1,-2.559612989E-1,5.544563383E-2
2.398440263E2,1.044655561E0,-5.453316569E-1,-4.670216143E-2
2.398640273E2,1.170640707E0,-7.795841098E-1,-2.135065496E-1
2.398840293E2,1.522281528E0,-5.452259779E-1,-4.240877330E-1
2.399040303E2,1.960718989E0,-3.358716369E-1,-5.700695515E-1
2.399240323E2,2.289499760E0,-2.908854745E-2,-7.802724838E-1
2.399440333E2,2.520198107E0,8.372616768E-1,-1.120558381E0
2.399640353E2,2.622800589E0,1.587692857E0,-1.557319760E0
2.399840363E2,2.680667400E0,2.130859137E0,-1.911084771E0
2.400040383E2,2.685175180E0,2.558650017E0,-1.945235491E0
2.400240393E2,2.811737061E0,2.956407785E0,-1.740450978E0
2.400440403E2,2.917360783E0,3.018757343E0,-1.464574814E0
2.400640423E2,2.927631617E0,3.364754677E0,-1.280038595E0
2.400840436E2,2.459271908E0,3.531621695E0,-1.247784853E0
2.401040456E2,1.406138182E0,3.343639135E0,-1.209467649E0
2.401240466E2,5.467302203E-1,2.835273504E0,-1.449332952E0
2.401440486E2,1.608913392E-1,2.163346291E0,-1.667287946E0
2.401640496E2,-2.098133862E-1,2.328925133E0,-1.641752005E0
2.401840516E2,-3.281795681E-1,2.611471415E0,-1.739136100E0
2.402040526E2,-2.016814947E-1,2.231856346E0,-1.548900723E0
2.402240546E2,-3.833443522E-1,2.134078264E0,-1.393996596E0
2.402440556E2,-2.937826216E-1,2.014907837E0,-1.119119048E0
2.402640576E2,-4.388199002E-2,1.592636943E0,-9.408949018E-1
2.402840586E2,-2.115828916E-2,1.211677909E0,-7.506867647E-1
2.403040596E2,-4.273123667E-2,6.174776554E-1,-3.640123606E-1
2.403240616E2,-1.039351057E-2,-1.323135756E-2,-4.515758716E-3
2.403440626E2,-4.576462880E-2,-4.392804503E-1,1.844191849E-1
2.403640646E2,-1.506342143E-1,-9.126644135E-1,4.680754840E-1
2.403840656E2,-1.875383556E-1,-1.289206982E0,7.271184325E-1
2.404040676E2,-2.242424041E-1,-1.554566741E0,7.740414143E-1
2.404240686E2,-1.203437373E-1,-1.808565736E0,7.982299924E-1
2.404440706E2,2.165144682E-2,-1.967179894E0,8.927593231E-1
2.404640716E2,7.222560793E-2,-2.108450651E0,1.012054801E0
2.404840736E2,1.266643032E-2,-2.269295216E0,1.094967008E0
2.405040746E2,-1.096770689E-1,-2.471500397E0,1.227453232E0
2.405240766E2,-2.410233468E-1,-2.441539288E0,1.352332354E0
2.405440776E2,-4.888637960E-1,-2.430854559E0,1.465936065E0
2.405640786E2,-7.497429252E-1,-2.345649481E0,1.561231017E0
2.405840806E2,-1.093588114E0,-2.455259800E0,1.620965958E0
2.406040816E2,-1.740798354E0,-2.689015627E0,1.634713531E0
2.406240836E2,-2.639412880E0,-2.500451803E0,1.636038661E0
2.406440846E2,-3.273498297E0,-2.033183575E0,1.572060227E0
2.406640866E2,-3.639051199E0,-1.985609531E0,1.463846564E0
2.406840876E2,-3.645609140E0,-1.877958417E0,1.637185812E0
2.407040896E2,-3.345472813E0,-1.765651584E0,1.903154254E0
2.407240906E2,-2.807225943E0,-1.587993145E0,2.046187401E0
2.407440926E2,-2.230573177E0,-1.008525848E0,1.838531017E0
2.407640936E2,-1.924388528E0,-5.608237982E-1,1.372497916E0
2.407840956E2,-1.586847901E0,-5.246093273E-1,1.012508392E0
2.408040966E2,-1.108901739E0,-2.796341479E-1,8.524296284E-1
2.408240986E2,-5.799107552E-1,-1.592863947E-1,6.919503808E-1
2.408440996E2,-1.563021243E-1,-1.941115111E-1,5.581992269E-1
2.408641016E2,1.449921280E-1,-2.579648495E-1,3.707178831E-1
2.408841026E2,4.015945792E-1,-2.504175305E-1,2.185154557E-1
2.409041036E2,5.971627831E-1,-9.289472550E-2,-2.192259207E-2
2.409241056E2,9.193112850E-1,-2.452733070E-1,-2.258225977E-1
2.409441066E2,1.107863545E0,-5.557452440E-1,-3.673115373E-1
2.409641086E2,1.358380675E0,-5.495640635E-1,-5.068773031E-1
2.409841096E2,1.863275647E0,-3.209098876E-1,-7.076600790E-1
2.410041116E2,2.199942350E0,-5.103677139E-2,-9.361641407E-1
2.410241126E2,2.330635548E0,7.311208844E-1,-1.207576871E0
2.410441146E2,2.440146208E0,1.362900376E0,-1.579351783E0
2.410641156E2,2.504789352E0,1.812975645E0,-1.829595327E0
2.410841169E2,2.619248867E0,2.289587021E0,-1.851801038E0
2.411041179E2,2.801456451E0,2.789874554E0,-1.715914845E0
2.411241199E2,2.903550863E0,2.807379484E0,-1.545720935E0
2.411441209E2,2.726822138E0,2.883130312E0,-1.587731838E0
2.411641229E2,2.252029896E0,3.019325495E0,-1.579782367E0
2.411841239E2,1.545993567E0,3.243988752E0,-1.458170414E0
2.412041249E2,8.709155917E-1,3.200675011E0,-1.552299619E0
2.412241269E2,3.629140556E-1,2.646309376E0,-1.654234529E0
2.412441279E2,2.566797426E-3,2.842560291E0,-1.692300439E0
2.412641299E2,-1.343023847E-3,2.704416037E0,-1.646084547E0
2.412841309E2,1.434814930E-2,2.493018866E0,-1.534814835E0
2.413041329E2,-1.014190540E-1,2.479770660E0,-1.533106446E0
2.413241339E2,-1.178684160E-1,2.309818268E0,-1.285964370E0
2.413441359E2,4.472415149E-2,1.808216453E0,-1.086889982E0
2.413641369E2,-2.066510171E-2,1.311362624E0,-8.765686154E-1
2.413841389E2,-1.109584887E-2,7.562953234E-1,-5.552331805E-1
2.414041399E2,6.619454920E-2,1.693907827E-1,-2.783670425E-1
2.414241409E2,2.393133566E-2,-3.675532341E-1,-3.505054116E-2
2.414441429E2,-2.542526647E-2,-8.538634777E-1,1.900278032E-1
2.414641439E2,-6.281129271E-2,-1.330848932E0,4.950027764E-1
2.414841459E2,-4.471657798E-2,-1.750494838E0,5.972946286E-1
2.415041469E2,-8.166466653E-2,-2.104104280E0,6.813803911E-1
2.415241489E2,2.242543921E-2,-2.369547129E0,8.473014235E-1
2.415441499E2,1.461593658E-1,-2.502444506E0,9.506115317E-1
2.415641519E2,1.562704742E-1,-2.609276772E0,1.012637854E0
2.415841529E2,8.359900117E-2,-2.778010845E0,1.131139040E0
2.416041549E2,-9.657187015E-2,-2.716456652E0,1.269156456E0
2.416241559E2,-4.246940315E-1,-2.653477669E0,1.403842330E0
2.416441569E2,-7.797951102E-1,-2.562505960E0,1.521817446E0
2.416641589E2,-1.188544869E0,-2.679475307E0,1.611994624E0
2.416841599E2,-1.563833475E0,-2.768414974E0,1.668966651E0
2.417041619E2,-2.134910345E0,-2.512576580E0,1.590381861E0
2.417241629E2,-2.717127800E0,-2.092740059E0,1.461443424E0
2.417441649E2,-3.086084366E0,-2.021002054E0,1.277170897E0
2.417641659E2,-3.184155464E0,-1.965613365E0,1.281114340E0
2.417841679E2,-3.123058558E0,-1.807941675E0,1.442219377E0
2.418041689E2,-2.890446663E0,-1.634021878E0,1.606608748E0
2.418241709E2,-2.519277096E0,-1.380994439E0,1.597052097E0
2.418441719E2,-2.054028034E0,-8.455396295E-1,1.447319031E0
2.418641739E2,-1.731619954E0,-4.679118693E-1,1.053754568E0
2.418841749E2,-1.536895037E0,-2.863875926E-1,8.219848275E-1
2.419041759E2,-1.010917664E0,9.584383667E-2,5.929815173E-1
2.419241779E2,-4.827720225E-1,1.850323677E-1,3.848086894E-1
2.419441789E2,-9.145944566E-2,3.408919647E-2,2.471378446E-1
2.419641809E2,2.298268974E-1,-1.680792123E-1,1.800649464E-1
2.419841819E2,5.684186816E-1,-2.876719832E-1,5.737445783E-3
2.420041839E2,9.543572664E-1,-4.601617455E-1,-1.586309522E-1
2.420241849E2,1.257556319E0,-7.335104346E-1,-3.380124569E-1
2.420441869E2,1.566759825E0,-8.196966648E-1,-5.869287252E-1
2.420641879E2,1.929291844E0,-5.640820265E-1,-8.161365390E-1
2.420841900E2,2.203622580E0,-2.052822858E-1,-9.219607115E-1
2.421041910E2,2.295954943E0,4.710140228E-1,-1.084339380E0
2.421241930E2,2.217899323E0,1.076780200E0,-1.492911458E0
2.421441940E2,2.212046385E0,1.610003352E0,-1.830142379E0
2.421641960E2,2.260331631E0,2.232959747E0,-1.976758361E0
2.421841970E2,2.372822285E0,2.751002550E0,-1.940530896E0
2.422041980E2,2.537236214E0,2.772647381E0,-1.609032869E0
2.422242000E2,2.683837175E0,2.977137566E0,-1.334146261E0
2.422442010E2,2.495797873E0,3.515257359E0,-1.374399543E0
2.422642030E2,1.617143512E0,3.531666756E0,-1.446882963E0
2.422842040E2,5.807152390E-1,3.283543587E0,-1.517667770E0
2.423042060E2,1.911886334E-1,3.127069235E0,-1.767392278E0
2.423242070E2,1.444532126E-1,2.872303486E0,-1.975533485E0
2.423442090E2,1.210544035E-1,2.599008083E0,-1.945382833E0
2.423642100E2,-4.271261767E-2,2.954979897E0,-1.962867856E0
2.423842120E2,-1.439576875E-2,2.342334986E0,-1.780408025E0
2.424042130E2,-3.342880011E-1,2.083201408E0,-1.613849640E0
2.424242140E2,-2.872996628E-1,1.736884236E0,-1.332016706E0
2.424442160E2,-8.835861832E-2,1.319949150E0,-1.101079822E0
2.424642170E2,7.129552960E-2,9.402773380E-1,-8.963698149E-1
2.424842190E2,1.202333719E-1,4.904190004E-1,-6.398187280E-1
2.425042200E2,9.709191322E-2,2.682342008E-2,-3.124016225E-1
2.425242220E2,9.149270505E-2,-4.247099161E-1,-1.045888588E-1
2.425442230E2,9.941611439E-2,-7.777439952E-1,1.008778587E-1
2.425642250E2,9.108829498E-2,-1.333114982E0,3.017547727E-1
2.425842260E2,6.671887636E-2,-1.879503012E0,4.714434445E-1
2.426042270E2,8.217953891E-2,-2.399886608E0,6.925888658E-1
2.426242290E2,1.262269914E-1,-2.879813671E0,9.499567151E-1
2.426442300E2,1.912751347E-1,-3.106901646E0,1.154797673E0
2.426642320E2,2.539283037E-1,-3.221217871E0,1.314512610E0
2.426842330E2,2.181442380E-1,-3.348797083E0,1.503326416E0
2.427042350E2,2.270906121E-1,-3.068644524E0,1.677341700E0
2.427242360E2,2.683968544E-1,-2.137210608E0,1.511130810E0
2.427442380E2,-6.250118464E-2,-1.962484360E0,1.186893702E0
2.427642390E2,-9.161683917E-1,-2.246983051E0,1.238889337E0
2.427842410E2,-1.955716968E0,-2.315653324E0,1.342617631E0
2.428042420E2,-2.516610146E0,-2.389996290E0,1.352102518E0
2.428242440E2,-2.548197269E0,-2.305764675E0,1.357833624E0
2.428442450E2,-2.551572800E0,-2.037985802E0,1.372397423E0
2.428642460E2,-2.867691994E0,-1.918415666E0,1.378489614E0
2.428842480E2,-3.144078255E0,-1.775675535E0,1.387462139E0
2.429042490E2,-3.069193363E0,-1.657760859E0,1.514940739E0
2.429242510E2,-2.561747789E0,-1.344550610E0,1.553330660E0
2.429442520E2,-2.072288275E0,-8.650724292E-1,1.398979068E0
2.429642540E2,-1.550052166E0,-3.315858245E-1,9.692478180E-1
2.429842550E2,-1.150069356E0,-5.997483619E-3,7.114295959E-1
2.430042570E2,-7.051917911E-1,2.218676507E-1,4.676556885E-1
2.430242580E2,-3.824056983E-1,3.299239576E-1,2.251045555E-1
2.430442600E2,-7.138893008E-3,4.096659645E-2,1.210063621E-1
2.430642610E2,3.844886124E-1,-1.333803236E-1,9.355538338E-2
2.430842628E2,7.080744505E-1,-1.578150690E-1,-5.660991371E-2
2.431042638E2,9.624364376E-1,-3.400156796E-1,-2.374715656E-1
2.431242657E2,1.106088281E0,-5.222271681E-1,-3.768299520E-1
2.431442668E2,1.357496738E0,-4.146588147E-1,-5.403479338E-1
2.431642678E2,1.600404620E0,-3.316789865E-1,-7.402398586E-1
2.431842697E2,1.946586132E0,4.537465051E-3,-9.304751158E-1
2.432042708E2,2.283847570E0,7.037302256E-1,-1.119431257E0
2.432242727E2,2.326297522E0,1.354893446E0,-1.365303159E0
2.432442738E2,2.339372635E0,1.802514076E0,-1.779274821E0
2.432642757E2,2.388920069E0,2.198576927E0,-2.107905865E0
2.432842767E2,2.610222578E0,2.658993483E0,-2.136755705E0
2.433042788E2,2.915956974E0,2.890597820E0,-1.724454284E0
2.433242797E2,2.953592539E0,3.388851166E0,-1.349424243E0
2.433442818E2,2.507006645E0,3.723667860E0,-1.417969108E0
2.433642828E2,1.525525928E0,3.530852318E0,-1.592075109E0
2.433842837E2,4.545649290E-1,3.242758751E0,-1.537208796E0
2.434042858E2,7.868167758E-2,2.984417915E0,-1.583327055E0
2.434242867E2,2.233492583E-1,3.021032333E0,-1.694534183E0
2.434442888E2,3.148939312E-1,2.810449123E0,-1.841876030E0
2.434642898E2,2.900664210E-1,2.829882383E0,-1.698138237E0
2.434842918E2,1.835431010E-1,2.509652615E0,-1.562942505E0
2.435042928E2,-4.324527457E-3,2.144979239E0,-1.467200875E0
2.435242948E2,-1.423561126E-1,1.852564335E0,-1.186784744E0
2.435442958E2,-6.344013661E-2,1.244063377E0,-9.991030693E-1
2.435642978E2,-6.332045048E-2,7.308027744E-1,-8.417146206E-1
2.435842988E2,-3.362242505E-2,3.073730767E-1,-5.876819491E-1
2.436042998E2,5.094447732E-2,3.906067833E-2,-2.847932577E-1
2.436243018E2,5.737679824E-2,-2.907941639E-1,-1.006448343E-1
2.436443028E2,7.941586524E-2,-5.993207097E-1,1.320057064E-1
2.436643048E2,1.078654006E-1,-1.047733426E0,3.982719779E-1
2.436843058E2,9.932427853E-2,-1.596098304E0,5.964672565E-1
2.437043078E2,7.214095443E-2,-1.885029912E0,7.357863188E-1
2.437243088E2,1.483025104E-1,-2.093297243E0,9.322375059E-1
2.437443108E2,1.830182225E-1,-2.348946571E0,1.118658423E0
2.437643118E2,2.077262700E-1,-2.383438587E0,1.199227691E0
2.437843128E2,2.053026557E-1,-2.449707508E0,1.207034349E0
2.438043148E2,1.641920209E-1,-2.403431416E0,1.217229247E0
2.438243158E2,-4.847055674E-2,-2.368320942E0,1.191163540E0
2.438443178E2,-3.170663118E-1,-2.571581364E0,1.237061739E0
2.438643188E2,-5.842108130E-1,-2.969260454E0,1.387452960E0
2.438843208E2,-1.022656202E0,-2.945634365E0,1.548726559E0
2.439043218E2,-1.832224250E0,-2.832622290E0,1.543977976E0
2.439243238E2,-2.680407524E0,-2.535609722E0,1.499075055E0
2.439443248E2,-3.198875189E0,-2.130746603E0,1.429493070E0
2.439643268E2,-3.433106422E0,-2.027068615E0,1.381403923E0
2.439843278E2,-3.493677139E0,-1.816341400E0,1.432408333E0
2.440043298E2,-3.134246349E0,-1.634659767E0,1.482795596E0
2.440243308E2,-2.635233879E0,-1.395507812E0,1.712965250E0
2.440443327E2,-2.203179359E0,-1.005854845E0,1.676987410E0
2.440643338E2,-2.017702341E0,-6.398619413E-1,1.160894275E0
2.440843358E2,-1.704833984E0,-3.042111397E-1,8.392106891E-1
2.441043378E2,-1.169969082E0,-1.453311741E-1,7.436123490E-1
2.441243388E2,-6.879650354E-1,1.040923297E-1,6.414445043E-1
2.441443408E2,-3.242365718E-1,1.667997986E-1,4.109541178E-1
2.441643418E2,7.735806704E-2,-4.346178845E-2,2.608632445E-1
2.441843438E2,3.720003664E-1,-3.091294169E-1,1.831291467E-1
2.442043448E2,6.953725219E-1,-3.339316547E-1,7.580634952E-2
2.442243468E2,9.778466821E-1,-5.324023366E-1,-7.508857548E-2
2.442443478E2,1.097998381E0,-8.326739073E-1,-2.326324880E-1
2.442643498E2,1.204250216E0,-5.607272983E-1,-4.339496195E-1
2.442843508E2,1.439332366E0,-1.266129017E-1,-6.573221684E-1
2.443043528E2,1.734634519E0,2.620210499E-2,-8.781507611E-1
2.443243538E2,2.046905279E0,1.313916892E-1,-9.832966328E-1
2.443443548E2,2.338198662E0,8.626169562E-1,-1.067045808E0
2.443643568E2,2.452227354E0,1.529712796E0,-1.305200458E0
2.443843578E2,2.496554136E0,1.815854549E0,-1.539550543E0
2.444043598E2,2.550656319E0,2.090698481E0,-1.570170999E0
2.444243608E2,2.699194431E0,2.615652084E0,-1.411545396E0
2.444443628E2,2.801014662E0,2.836911917E0,-1.318569899E0
2.444643638E2,2.722886562E0,3.165098190E0,-1.397689581E0
2.444843658E2,2.228843451E0,3.352989197E0,-1.437431574E0
2.445043668E2,1.515536666E0,3.322772264E0,-1.409863830E0
2.445243688E2,7.534195781E-1,3.273599148E0,-1.421638966E0
2.445443698E2,2.164444923E-1,2.746546745E0,-1.579985380E0
2.445643718E2,-5.154448375E-2,2.483640671E0,-1.599065423E0
2.445843728E2,1.181069165E-1,2.089387894E0,-1.546278477E0
2.446043738E2,2.134809494E-1,2.092660427E0,-1.541263580E0
2.446243758E2,2.841964066E-1,1.998232007E0,-1.520853400E0
2.446443768E2,2.069434524E-1,1.932270288E0,-1.310335636E0
2.446643788E2,2.045655847E-1,1.482078195E0,-9.529660344E-1
2.446843798E2,2.522452176E-1,1.148791075E0,-8.391503692E-1
2.447043818E2,2.094087005E-1,7.139757872E-1,-6.372279525E-1
2.447243828E2,1.821442991E-1,1.125473604E-1,-2.703200579E-1
2.447443848E2,1.861853004E-1,-3.950351179E-1,5.161146820E-2
2.447643858E2,1.629232317E-1,-8.650411963E-1,2.045021504E-1
2.447843878E2,9.465208650E-2,-1.309140921E0,3.763563037E-1
2.448043888E2,8.837462403E-3,-1.624910593E0,5.682925582E-1
2.448243898E2,4.301376268E-2,-1.775299907E0,6.525550485E-1
2.448443918E2,1.282254308E-1,-1.878008008E0,6.787195206E-1
2.448643928E2,1.829666495E-1,-2.043452501E0,8.552669287E-1
2.448843948E2,1.922818273E-1,-2.130951881E0,1.039071679E0
2.449043958E2,1.070014462E-1,-2.168033123E0,1.142431021E0
2.449243978E2,-1.396769006E-2,-2.182132006E0,1.241464019E0
2.449443988E2,-1.617501676E-1,-2.078618765E0,1.381291032E0
2.449644008E2,-3.976984620E-1,-2.124520063E0,1.445683837E0
2.449844018E2,-6.078696251E-1,-2.314550161E0,1.459017396E0
2.450044038E2,-7.950422764E-1,-2.402160168E0,1.570961833E0
2.450244048E2,-1.212793708E0,-2.351565838E0,1.670994043E0
2.450444058E2,-1.930196404E0,-2.036234379E0,1.577029467E0
2.450644078E2,-2.530633211E0,-1.668283224E0,1.504648566E0
2.450844122E2,-2.860800505E0,-1.503764987E0,1.458644509E0
2.451044143E2,-2.952363014E0,-1.361678720E0,1.418963909E0
2.451244153E2,-2.893987417E0,-1.379717469E0,1.631600261E0
2.451444173E2,-2.616516829E0,-1.498319745E0,1.855817318E0
2.451644183E2,-2.185798168E0,-1.256102800E0,1.934742332E0
2.451844203E2,-1.860295057E0,-9.203986526E-1,1.752071977E0
2.452044213E2,-1.637274027E0,-5.811459422E-1,1.480861545E0
2.452244233E2,-1.392553568E0,-3.134568930E-1,1.292516589E0
2.452444243E2,-1.006589055E0,-8.418965340E-2,1.157206297E0
2.452644263E2,-6.574053168E-1,1.101351064E-2,8.760215044E-1
2.452844273E2,-2.117761225E-1,-1.177867576E-1,7.334968448E-1
2.453044293E2,1.995024830E-1,-4.045296013E-1,6.138988733E-1
2.453244303E2,4.096309543E-1,-3.520168364E-1,4.832226038E-1
2.453444323E2,6.084842682E-1,-3.352185488E-1,2.711812556E-1
2.453644333E2,8.415111899E-1,-3.605174422E-1,1.182032749E-1
2.453844343E2,9.981547594E-1,-5.036842227E-1,-3.406460956E-2
2.454044363E2,1.159921885E0,-4.311764538E-1,-1.926537901E-1
2.454244373E2,1.505965829E0,-2.001031190E-1,-4.420208633E-1
2.454444393E2,1.838464737E0,7.463699579E-2,-6.555194855E-1
2.454644403E2,2.162756205E0,4.798735976E-1,-8.769025207E-1
2.454844423E2,2.217962503E0,1.125309467E0,-1.073767543E0
2.455044433E2,2.282971144E0,1.631557703E0,-1.431543350E0
2.455244453E2,2.329718590E0,1.938142300E0,-1.664207816E0
2.455444463E2,2.398847580E0,2.342296124E0,-1.700201035E0
2.455644483E2,2.556818247E0,2.746489763E0,-1.613009453E0
2.455844493E2,2.570856810E0,2.671494484E0,-1.330087781E0
2.456044513E2,2.335551023E0,2.901660681E0,-1.184362054E0
2.456244523E2,1.752116680E0,3.056250334E0,-1.245837450E0
2.456444543E2,1.106515884E0,3.037703037E0,-1.314284801E0
2.456644553E2,4.779190421E-1,2.982467413E0,-1.366518974E0
2.456844563E2,1.335780472E-1,2.572290897E0,-1.366131902E0
2.457044583E2,4.963161796E-2,2.444044113E0,-1.348152637E0
2.457244593E2,-9.455621243E-2,2.569558144E0,-1.507223725E0
2.457444612E2,-7.152632624E-2,2.309803486E0,-1.535099506E0
