"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.717594563E1,-8.622818756E0,-4.540807343E0,-1.990710297E0
3.719594863E1,-8.575367432E0,-4.936734009E0,-2.500400391E0
3.721595162E1,-8.926237793E0,-5.961502991E0,-3.351380768E0
3.723595463E1,-9.333989868E0,-6.726861420E0,-3.173251190E0
3.725595763E1,-8.058791656E0,-6.671775970E0,-2.977757721E0
3.727596063E1,-7.463180237E0,-6.456224213E0,-3.111429749E0
3.729596363E1,-7.552993469E0,-6.269562378E0,-3.177143097E0
3.731596662E1,-8.692873077E0,-7.431446228E0,-3.079396362E0
3.733596963E1,-7.715854797E0,-6.314169617E0,-3.571872253E0
3.735597263E1,-7.460785217E0,-6.497987366E0,-3.538491669E0
3.737597563E1,-7.441325684E0,-7.343878326E0,-3.294349365E0
3.739597863E1,-7.512727203E0,-6.818620605E0,-3.297792206E0
3.741598163E1,-7.317982178E0,-6.516698456E0,-3.148851929E0
3.743598463E1,-7.239694977E0,-6.605314178E0,-2.245779877E0
3.745598762E1,-6.389313354E0,-6.296206970E0,-2.985092468E0
3.747599063E1,-7.056475983E0,-7.115153961E0,-2.678380280E0
3.749599363E1,-7.500901794E0,-7.486681366E0,-1.531914368E0
3.751599663E1,-5.882467346E0,-6.360423431E0,-2.405348053E0
3.753599963E1,-4.970713348E0,-6.790030060E0,-3.265010376E0
3.755600263E1,-4.669090576E0,-5.526058502E0,-1.769620056E0
3.757600563E1,-6.202052765E0,-5.795498199E0,-2.674638062E0
3.759600862E1,-7.608527985E0,-6.285130005E0,-2.040406952E0
3.761601163E1,-6.998247070E0,-5.564378815E0,-2.371368713E0
3.763601463E1,-5.402116241E0,-5.060676270E0,-2.638413391E0
3.765601763E1,-5.329816589E0,-5.172194366E0,-3.050955505E0
3.767602063E1,-6.067781982E0,-5.010380859E0,-3.427871704E0
3.769602363E1,-6.328689423E0,-5.216202850E0,-3.163970490E0
3.771602663E1,-6.418352966E0,-5.100942535E0,-2.945275269E0
3.773602962E1,-6.580016785E0,-5.147346039E0,-2.819237366E0
3.775603263E1,-6.500532074E0,-5.573360138E0,-2.812052307E0
3.777603563E1,-6.371350708E0,-6.083798676E0,-2.498155060E0
3.779603863E1,-6.545887756E0,-6.281836853E0,-2.375559998E0
3.781604163E1,-6.593488770E0,-6.556216278E0,-2.495760040E0
3.783604463E1,-6.244863739E0,-6.507567444E0,-2.283651123E0
3.785604763E1,-6.501879272E0,-6.913223877E0,-2.094145203E0
3.787605062E1,-6.532864838E0,-7.311545563E0,-2.474653931E0
3.789605363E1,-4.940476227E0,-5.460345154E0,-2.681074677E0
3.791605663E1,-6.048023071E0,-6.346352692E0,-3.102747803E0
3.793605963E1,-5.817652130E0,-6.417454834E0,-2.770289154E0
3.795606263E1,-5.431305542E0,-5.912105713E0,-3.323538666E0
3.797606463E1,-6.430926819E0,-6.690936127E0,-2.468965759E0
3.799606763E1,-8.085585938E0,-7.659422150E0,-2.708018646E0
3.801607063E1,-9.562564545E0,-7.685168610E0,-2.912343750E0
3.803607363E1,-1.039692947E1,-7.081174622E0,-2.763403473E0
3.805607663E1,-9.251960449E0,-6.462660828E0,-2.908601532E0
3.807607962E1,-7.823780365E0,-6.234684906E0,-2.740501099E0
3.809608263E1,-8.072413330E0,-6.556964722E0,-1.916614380E0
3.811608563E1,-9.652228088E0,-5.907315674E0,-2.015708313E0
3.813608863E1,-8.980425110E0,-4.685107269E0,-1.630559235E0
3.815609163E1,-7.674989777E0,-4.062402191E0,-5.674699402E-1
3.817609462E1,-7.653135223E0,-3.398083649E0,-3.248245239E-1
3.819609763E1,-9.294172668E0,-2.464624786E0,1.565744019E0
3.821610063E1,-1.243104950E1,1.129850464E0,7.758815460E0
3.823610363E1,-1.149474655E1,2.119592285E0,7.606731720E0
3.825610663E1,-5.846691742E0,-2.727178802E0,-3.600163422E0
3.827610963E1,-7.693551178E0,-4.354145508E0,-1.852517670E1
3.829611263E1,-1.067235672E1,-1.403331757E0,-6.506070557E0
3.831611562E1,-8.613538055E0,-3.614683228E0,-3.541335754E0
3.833611863E1,-7.494914246E0,-2.598745880E0,-2.342329102E0
3.835612163E1,-8.253386993E0,-1.800904999E0,-2.020198975E0
3.837612463E1,-9.252110138E0,-1.977687378E0,-2.348466339E0
3.839612663E1,-1.098565521E1,-1.755549316E0,-3.016377411E0
3.841612963E1,-1.425321030E1,-2.923420715E0,-2.352208557E0
3.843613263E1,-1.055215668E1,-2.097288666E0,-4.295467529E0
3.845613563E1,-1.146091690E1,-6.173162842E-1,-4.531826019E0
3.847613863E1,-1.107980942E1,-6.652166748E-1,-3.222498779E0
3.849614163E1,-8.964258728E0,-1.350192261E0,-2.356699219E0
3.851614462E1,-5.078638916E0,-1.800755310E0,-3.111429749E0
3.853614763E1,-6.991660767E0,-2.255958710E0,-1.752555542E0
3.855615063E1,-7.228618011E0,-1.414259033E0,-2.335293732E0
3.857615363E1,-8.259673920E0,-2.156864777E0,-2.254012756E0
3.859615663E1,-8.367150421E0,-2.421664124E0,-2.350561981E0
3.861615963E1,-8.259224854E0,-3.055595856E0,-2.412084045E0
3.863616263E1,-8.971892853E0,-3.864364014E0,-2.402054901E0
3.865616562E1,-1.009605515E1,-5.763464813E0,-2.029779053E0
3.867616863E1,-1.078686859E1,-7.263046417E0,-5.168751526E-1
3.869617163E1,-1.097652420E1,-6.664890289E0,-4.580474854E-2
3.871617362E1,-9.060059509E0,-4.635859680E0,-1.594334564E0
3.873617663E1,-8.470136261E0,-4.378095703E0,-1.843715973E0
3.875617963E1,-8.748257904E0,-4.698728943E0,-1.207987976E0
3.877618263E1,-8.915609894E0,-5.183421021E0,1.531315613E-1
3.879618563E1,-8.523874512E0,-5.698499908E0,2.939886475E-1
3.881618863E1,-8.109087067E0,-5.502257996E0,-1.519340515E-1
3.883619163E1,-7.247778168E0,-4.743036804E0,-8.044271851E-1
3.885619462E1,-6.597530365E0,-3.722908173E0,-9.741741943E-1
3.887619763E1,-6.778653717E0,-4.040847015E0,-1.243464203E0
3.889620063E1,-7.019652557E0,-4.175566864E0,-1.385668488E0
3.891620313E1,-8.072263641E0,-4.609364777E0,-1.235979767E0
3.893620613E1,-8.226592712E0,-4.782854004E0,-1.509161682E0
3.895620912E1,-7.677534485E0,-5.018613739E0,-1.772613831E0
3.897621213E1,-7.228767700E0,-5.122348022E0,-1.943258972E0
3.899621513E1,-7.164551239E0,-4.744384003E0,-1.937421112E0
3.901621813E1,-7.667505341E0,-4.430486755E0,-1.829345856E0
3.903622013E1,-8.620723114E0,-5.092260590E0,-4.143234100E0
3.905622313E1,-7.097790070E0,-4.261488190E0,1.270557861E0
3.907622613E1,-7.805668030E0,-4.617298279E0,-1.584006042E0
3.909622913E1,-8.095465393E0,-5.182672577E0,-1.243913269E0
3.911623213E1,-8.348439331E0,-5.482798462E0,-8.689430237E-1
3.913623513E1,-8.280031586E0,-5.267246704E0,-8.848100281E-1
3.915623812E1,-7.470814362E0,-4.987777863E0,-1.609602814E0
3.917624113E1,-7.925868073E0,-4.803061981E0,-2.175575867E0
3.919624413E1,-8.097261658E0,-4.064647522E0,-2.659818878E0
3.921624713E1,-8.140671387E0,-4.352798309E0,-1.876048737E0
3.923625013E1,-8.812773743E0,-5.429060211E0,-1.554068298E0
3.925625313E1,-1.096948883E1,-6.820865936E0,-2.089355164E0
3.927625613E1,-1.243015137E1,-6.649622040E0,-2.500250702E0
3.929625912E1,-1.206401276E1,-5.779331818E0,-2.046993256E0
3.931626213E1,-1.159818146E1,-6.112089844E0,-2.589165802E0
3.933626413E1,-1.021056702E1,-5.319488068E0,-3.152743835E0
3.935626712E1,-7.327412567E0,-4.285139008E0,-4.082909546E0
3.937627013E1,-5.589825897E0,-4.182302856E0,-1.527274017E0
3.939627313E1,-7.129524078E0,-5.707181854E0,-7.547305298E-1
3.941627613E1,-1.033196457E1,-5.289849701E0,-9.404942322E-1
3.943627913E1,-1.184786224E1,-4.142934723E0,-1.463057556E0
3.945628213E1,-1.003677841E1,-2.224075012E0,-9.610015869E-1
3.947628513E1,-1.017045044E1,-2.226470032E0,-2.128872986E0
3.949628812E1,-1.107052872E1,-3.266507263E0,-3.657494202E0
3.951629113E1,-1.129341522E1,-3.233126678E0,-4.662504272E0
3.953629413E1,-1.203602097E1,-2.763403473E0,-4.372557220E0
3.955629612E1,-7.990084534E0,-2.819387054E0,-3.727847900E0
3.957629913E1,-7.388335876E0,-3.382965088E0,-3.764371948E0
3.959630213E1,-6.847510529E0,-2.970123596E0,-3.936364288E0
3.961630513E1,-4.744234314E0,-2.112706604E0,-1.570084991E0
3.963630813E1,-3.264112244E0,-1.091081085E0,1.405577087E0
3.965631112E1,-5.103786621E0,-2.944377136E-1,-1.557810516E0
3.967631413E1,-5.284311218E0,-1.886077881E-2,-1.449735260E0
3.969631713E1,-5.432053986E0,-7.429051208E-1,-1.987716522E0
3.971632013E1,-5.217999115E0,-1.265318756E0,-1.756297760E0
3.973632313E1,-5.856122131E0,-2.431094513E0,-1.539398804E0
3.975632613E1,-6.470893707E0,-2.412832489E0,-1.807940369E0
3.977632813E1,-6.528374176E0,-3.002606049E0,-1.548978882E0
3.979633113E1,-7.025640106E0,-5.107379150E0,-5.696104889E0
3.981633413E1,-8.783584442E0,-6.668782196E0,-1.310824127E1
3.983633713E1,-9.524693298E0,-6.431525574E0,-1.696107925E1
3.985634012E1,-9.932295685E0,-6.833140411E0,-1.113010483E1
3.987634313E1,-7.379354553E0,-5.949228516E0,-9.504185944E0
3.989634613E1,-6.856791229E0,-5.319039001E0,-9.213789825E0
3.991635350E1,-6.410419464E0,-5.787714386E0,-7.094796295E0
3.993635650E1,-6.245013428E0,-5.656287689E0,-6.487359467E0
3.995635950E1,-5.772296448E0,-5.531297607E0,-5.955216064E0
3.997636250E1,-5.885910187E0,-5.551804962E0,-6.218967590E0
3.999636450E1,-6.945406952E0,-5.899232483E0,-6.520740051E0
4.001636750E1,-7.903564453E0,-6.061045990E0,-5.710774384E0
4.003637050E1,-7.677833862E0,-6.751410370E0,-5.184917908E0
4.005637350E1,-6.343358917E0,-7.327262878E0,-5.168452148E0
4.007637650E1,-3.848347321E0,-7.539671173E0,-5.517675934E0
4.009637950E1,-2.380200348E0,-6.357130280E0,-4.888534241E0
4.011638250E1,-2.665806427E0,-4.448748779E0,-5.173242188E0
4.013638550E1,-2.434986420E0,-3.018772430E0,-5.302872620E0
4.015638850E1,-3.433410187E0,-2.552492065E0,-5.244943085E0
4.017639150E1,-3.819307709E0,-3.586392059E0,-5.934109955E0
4.019639350E1,-4.098926239E0,-5.151387634E0,-5.825885010E0
4.021639650E1,-3.902534637E0,-4.946912842E0,-5.768853607E0
4.023639950E1,-4.154610443E0,-4.153113556E0,-5.176685028E0
4.025640250E1,-4.129911804E0,-3.353775787E0,-4.573140106E0
4.027640550E1,-4.152514801E0,-3.276536407E0,-4.245621185E0
4.029640850E1,-3.262016602E0,-3.687282257E0,-4.625082092E0
4.031641150E1,-2.603535919E0,-4.461023254E0,-6.442752228E0
4.033641450E1,-2.463277588E0,-5.539081421E0,-7.917036438E0
4.035641750E1,-3.363804932E0,-6.522386627E0,-7.444020081E0
4.037641950E1,-3.512894897E0,-6.261030121E0,-6.938072205E0
4.039642250E1,-3.845503235E0,-5.929768982E0,-6.534960480E0
4.041642550E1,-3.691922607E0,-5.284311218E0,-5.474565582E0
4.043642850E1,-5.103636932E0,-4.755161591E0,-4.537663879E0
4.045643150E1,-7.010820923E0,-4.823868713E0,-2.216590576E0
4.047643450E1,-8.381969604E0,-3.765868835E0,-2.040257263E0
4.049643750E1,-1.012539413E1,-4.580474854E0,-6.462062073E0
4.051644050E1,-1.517484375E1,-6.515500946E0,-1.164368683E1
4.053644350E1,-1.622745483E1,-5.123695221E0,-1.000878662E1
4.055644650E1,-1.335283264E1,-4.409979401E0,-7.226372681E0
4.057644850E1,-1.042911255E1,-4.725074158E0,-3.832779694E0
4.059645150E1,-8.782835999E0,-4.527485046E0,-2.293081512E0
4.061645450E1,-7.836503906E0,-3.116369476E0,-2.353855133E0
4.063645750E1,-7.259304199E0,-1.559756470E-1,-3.142565002E0
4.065646050E1,-7.421866150E0,1.909429321E0,-3.203039246E0
4.067646350E1,-8.039631500E0,1.954485626E0,-3.074905701E0
4.069646650E1,-8.323291626E0,9.339079285E-1,-3.358565826E0
4.071646950E1,-8.277486877E0,5.671705627E-1,-4.336482239E0
4.073647250E1,-8.359965363E0,6.988966370E-1,-4.718338165E0
4.075647450E1,-8.163573761E0,8.704399109E-1,-3.632945251E0
4.077647750E1,-7.856562195E0,7.048841858E-1,-3.499273224E0
4.079648050E1,-8.053702240E0,6.242019653E-1,-3.793860626E0
4.081648350E1,-8.549022217E0,5.873785400E-1,-4.191433868E0
4.083648650E1,-8.520731049E0,7.024891663E-1,-4.069736938E0
4.085648950E1,-8.168663177E0,7.164102173E-1,-3.462000732E0
4.087649250E1,-8.542585602E0,8.855584717E-1,-3.758234711E0
4.089649550E1,-9.563762054E0,7.791297913E-1,-4.155658264E0
4.091649538E1,-1.074465637E1,8.581654358E-1,-4.247716827E0
4.093649738E1,-1.142948227E1,6.797364807E-1,-3.910917206E0
4.095650038E1,-1.136496643E1,-1.032852173E-1,-3.377875671E0
4.097650338E1,-1.068807404E1,-8.738827515E-1,-3.331172791E0
4.099650637E1,-9.995614014E0,-1.365161133E0,-3.449726257E0
4.101650938E1,-9.350006561E0,-2.315385132E0,-3.641477509E0
4.103651238E1,-9.408235474E0,-3.330424347E0,-4.047433319E0
4.105651538E1,-9.586215363E0,-3.786974945E0,-4.177662506E0
4.107651838E1,-9.258397064E0,-4.137994995E0,-4.263284454E0
4.109652138E1,-9.266480255E0,-4.363575897E0,-4.903652802E0
4.111652338E1,-9.081464996E0,-4.620142365E0,-5.276826782E0
4.113652638E1,-8.716523895E0,-4.828359375E0,-4.900808716E0
4.115652938E1,-6.988517303E0,-5.081183624E0,-4.931943970E0
4.117653238E1,-5.554798737E0,-5.046306152E0,-5.414989471E0
4.119653537E1,-8.536298676E0,-6.001619568E0,-4.164040833E0
4.121653838E1,-1.007225464E1,-6.173013153E0,-2.756966858E0
4.123654138E1,-1.130838409E1,-5.754932556E0,-3.340603180E0
4.125654438E1,-3.359763336E0,-4.499343567E0,-4.687502289E0
4.127654638E1,-8.524772644E-1,-5.066663818E0,-2.879112854E0
4.129654938E1,-3.003653870E0,-4.669839020E0,-1.990560608E0
4.131655238E1,-5.941594391E0,-4.346661072E0,-3.601061554E0
4.133655538E1,-6.373146973E0,-4.351301422E0,-3.431913300E0
4.135655838E1,-5.895789642E0,-4.459825745E0,-3.673660583E0
4.137656138E1,-5.398374023E0,-4.719086609E0,-3.807182922E0
4.139656437E1,-5.404211884E0,-5.085374908E0,-3.659140778E0
4.141656738E1,-5.410798187E0,-5.039270782E0,-3.644920349E0
4.143656938E1,-5.900879059E0,-4.934788055E0,-3.916605377E0
4.145657237E1,-5.809119873E0,-4.794978790E0,-3.836072845E0
4.147657538E1,-5.831423492E0,-5.037025452E0,-3.699856110E0
4.149657838E1,-5.728587341E0,-5.249733124E0,-3.629502411E0
4.151658138E1,-5.743556213E0,-5.563630371E0,-3.544030151E0
4.153658438E1,-5.880671082E0,-5.744753723E0,-3.267854462E0
4.155658738E1,-6.202052765E0,-5.784421234E0,-3.548520813E0
4.157659038E1,-6.423891449E0,-5.789360962E0,-3.826193390E0
4.159659238E1,-6.844965820E0,-5.826783142E0,-4.026626587E0
4.161659538E1,-7.744445343E0,-5.955515442E0,-4.370611267E0
4.163659838E1,-8.311166840E0,-6.236630859E0,-4.097429352E0
4.165660137E1,-8.052504730E0,-6.030210114E0,-3.061284027E0
4.167660438E1,-8.463549957E0,-5.823340302E0,-3.373534698E0
4.169660738E1,-9.316625977E0,-5.540428619E0,-4.202810211E0
4.171661038E1,-9.726773071E0,-4.923112335E0,-4.045187988E0
4.173661338E1,-1.020218445E1,-4.423002319E0,-3.258124695E0
4.175661538E1,-1.077010345E1,-3.995191956E0,-2.601889343E0
4.177661838E1,-1.110645401E1,-3.304977264E0,-2.298320618E0
4.179662138E1,-1.078013260E1,-2.589016113E0,-2.206112366E0
4.181662438E1,-1.031804352E1,-1.675016785E0,-1.662742310E0
4.183662738E1,-9.855505371E0,-1.333726501E-1,-1.352886658E0
4.185663037E1,-9.844129028E0,1.608105927E0,-1.035696259E0
4.187663338E1,-1.013826736E1,1.700164490E0,-5.074447632E-1
4.189663538E1,-9.791288910E0,1.127006378E0,-5.581892395E-1
4.191664075E1,-8.694369965E0,1.101110229E0,-1.362167358E0
4.193664375E1,-8.263266449E0,4.834945679E-1,-2.697241058E0
4.195664675E1,-7.728428650E0,2.088157654E-1,-3.157384186E0
4.197664975E1,-8.159232788E0,5.054988098E-1,-2.924318848E0
4.199665275E1,-8.415050812E0,5.478607178E-1,-2.294279022E0
4.201665575E1,-8.555159454E0,4.010160828E-1,-2.293081512E0
4.203665775E1,-9.031019897E0,5.414241028E-1,-2.697390747E0
4.205666075E1,-9.825268250E0,8.402027893E-1,-2.605032806E0
4.207666375E1,-1.064960403E1,7.961943054E-1,-2.564317474E0
4.209666675E1,-1.087174210E1,9.729766846E-1,-2.650089111E0
4.211666975E1,-1.024828857E1,6.668632507E-1,-1.966311035E0
4.213667275E1,-9.638007660E0,-2.543211365E-1,-1.995650024E0
4.215667575E1,-9.689500580E0,-1.140478363E0,-2.786605225E0
4.217667875E1,-1.047117508E1,-2.035467224E0,-3.467239838E0
4.219668075E1,-1.123937759E1,-2.892884216E0,-3.674259338E0
4.221668375E1,-1.158575729E1,-3.667523346E0,-4.010609894E0
4.223668675E1,-1.073178314E1,-4.036655731E0,-2.973566437E0
4.225668975E1,-1.015997223E1,-4.223916321E0,-3.282673645E0
4.227669275E1,-9.418863373E0,-4.076772308E0,-3.289559326E0
4.229669575E1,-9.082363129E0,-4.881199493E0,-3.193159790E0
4.231669875E1,-8.158484344E0,-5.367987213E0,-3.625311127E0
4.233670075E1,-7.368726654E0,-5.387147369E0,-3.055745544E0
4.235670375E1,-8.351283417E0,-5.652844849E0,-4.244573364E0
4.237670675E1,-1.110630432E1,-6.140979767E0,-1.863025818E0
4.239670975E1,-6.558611298E0,-4.986131287E0,-3.157234497E0
4.241671275E1,-4.627327423E0,-5.741759949E0,-4.064048767E0
4.243671575E1,-4.376299438E0,-5.309608612E0,-1.773062897E0
4.245671875E1,-4.441414032E0,-4.212989044E0,-2.056573334E0
4.247672075E1,-5.339696045E0,-4.271816711E0,-2.608026581E0
4.249672375E1,-5.649402008E0,-4.093088379E0,-2.704875183E0
4.251672675E1,-5.753435669E0,-4.252506866E0,-2.981350250E0
4.253672975E1,-5.913602600E0,-5.121898956E0,-3.308719482E0
4.255673275E1,-5.767656097E0,-4.942571869E0,-3.581602020E0
4.257673575E1,-5.572162628E0,-4.816234589E0,-3.284320221E0
4.259673875E1,-5.291645966E0,-4.528532867E0,-3.796704712E0
4.261674075E1,-5.138514404E0,-4.560117188E0,-3.629801788E0
4.263674375E1,-5.400918732E0,-4.594695282E0,-3.333118744E0
4.265674675E1,-5.960604858E0,-4.748126221E0,-3.503314819E0
4.267674975E1,-6.699618073E0,-5.295687561E0,-3.441792755E0
4.269675275E1,-7.261399841E0,-5.722749481E0,-3.567531281E0
4.271675575E1,-7.204518127E0,-5.647156677E0,-3.582500153E0
4.273675775E1,-7.449109497E0,-5.760321350E0,-3.990850983E0
4.275676075E1,-7.441774750E0,-5.642516327E0,-3.353476410E0
4.277676375E1,-7.952961731E0,-5.755681000E0,-3.219355316E0
4.279676675E1,-8.959768066E0,-5.749394073E0,-3.891607361E0
4.281676975E1,-9.990823975E0,-5.975723419E0,-4.197571106E0
4.283677275E1,-1.029199768E1,-5.662873993E0,-4.636159058E0
4.285677475E1,-1.008258316E1,-5.582790527E0,-4.186194763E0
4.287677775E1,-9.571994934E0,-5.504054260E0,-3.752845917E0
4.289678075E1,-9.402547302E0,-4.588258667E0,-3.237767029E0
4.291678004E1,-1.050455566E1,-3.491639099E0,-2.687660980E0
4.293678304E1,-1.096724350E1,-2.106569366E0,-2.234104156E0
4.295678604E1,-1.026849655E1,-1.665736084E0,-2.009571075E0
4.297678904E1,-9.035959625E0,-4.674778748E-1,-1.720971222E0
4.299679104E1,-8.582253113E0,1.176553345E0,-1.514700165E0
4.301679404E1,-8.614436188E0,2.404449921E0,-1.644480286E0
4.303679704E1,-9.000184021E0,2.865042114E0,-2.274819489E0
4.305680004E1,-9.744136963E0,1.671274567E0,-2.470612335E0
4.307680304E1,-9.984686737E0,3.203338623E-2,-3.212020569E0
4.309680604E1,-8.903934174E0,-9.788145447E-1,-3.043171692E0
4.311680804E1,-7.855214996E0,-7.185058594E-2,-2.761158142E0
4.313681104E1,-7.505392456E0,3.498225403E-1,-2.219284973E0
4.315681404E1,-7.883805542E0,5.909710693E-1,-2.099384308E0
4.317681704E1,-8.852590942E0,3.992198181E-1,-2.429597626E0
4.319682004E1,-1.006117767E1,2.203417969E-1,-2.725981293E0
4.321682304E1,-1.113684082E1,2.230361938E-2,-2.986589355E0
4.323682504E1,-1.139729919E1,2.719844055E-1,-2.836152191E0
4.325682804E1,-1.059077637E1,-3.409909058E-1,-2.257006531E0
4.327683104E1,-9.491013336E0,-1.388961639E0,-2.314786377E0
4.329683404E1,-9.854457550E0,-1.789378967E0,-3.425925751E0
4.331683704E1,-1.111169312E1,-2.858306122E0,-3.225342865E0
4.333684004E1,-1.144115799E1,-4.071233826E0,-2.843936005E0
4.335684204E1,-1.033735336E1,-4.077371063E0,-2.138902130E0
4.337684504E1,-1.016715729E1,-4.470753021E0,-2.732567596E0
4.339684804E1,-1.019919067E1,-4.608316956E0,-3.401825867E0
4.341685104E1,-9.925709381E0,-5.331014099E0,-2.454895020E0
4.343685404E1,-8.319998474E0,-5.684129791E0,-2.657423859E0
4.345685704E1,-6.672973480E0,-5.803581390E0,-3.089575195E0
4.347685904E1,-8.293653259E0,-5.983806610E0,-3.611240387E0
4.349686204E1,-8.869056702E0,-6.053860931E0,-1.473835144E0
4.351686504E1,-6.360722809E0,-5.551056519E0,-3.273842010E0
4.353686804E1,-5.267845459E0,-6.439908142E0,-2.580932922E0
4.355687104E1,-4.488416290E0,-5.421575775E0,-1.275796967E0
4.357687404E1,-4.924459534E0,-4.429738312E0,-1.776356049E0
4.359687604E1,-5.373376007E0,-4.338278503E0,-2.634371796E0
4.361687904E1,-5.422024841E0,-4.338278503E0,-2.805166626E0
4.363688204E1,-5.408403168E0,-4.566703491E0,-3.166066132E0
4.365688504E1,-6.009403381E0,-5.150040436E0,-2.901416473E0
4.367688804E1,-5.981411591E0,-4.867577820E0,-3.447929993E0
4.369689004E1,-5.531147919E0,-4.935237122E0,-3.724854126E0
4.371689304E1,-5.187911682E0,-4.694238281E0,-3.556454315E0
4.373689604E1,-5.235213318E0,-4.806654510E0,-3.153342590E0
4.375689904E1,-5.489235077E0,-4.938530273E0,-2.922971649E0
4.377690204E1,-5.955814819E0,-5.157075806E0,-3.165018311E0
4.379690504E1,-6.320306854E0,-5.422324219E0,-2.954705658E0
4.381690704E1,-6.737189941E0,-5.596561890E0,-3.239563293E0
4.383691004E1,-7.162605286E0,-5.578599243E0,-3.517834625E0
4.385691304E1,-7.598498840E0,-5.703739014E0,-3.614683228E0
4.387691604E1,-8.154592438E0,-5.854325867E0,-3.400478668E0
4.389691904E1,-8.883127441E0,-5.961203613E0,-3.498524780E0
4.391692263E1,-9.331445160E0,-5.692212982E0,-3.285068665E0
4.393692463E1,-1.031070877E1,-6.398893433E0,-3.510050812E0
4.395692762E1,-1.036384827E1,-6.156846771E0,-3.609593811E0
4.397693063E1,-9.793384552E0,-5.583688660E0,-3.463347931E0
4.399693363E1,-9.576036530E0,-5.295388184E0,-3.438499603E0
4.401693663E1,-9.883946228E0,-4.203858032E0,-3.646417236E0
4.403693863E1,-1.079390396E1,-3.342100067E0,-2.504441986E0
4.405694163E1,-1.083626587E1,-2.914738770E0,-1.592687988E0
4.407694463E1,-9.459578705E0,-1.413510590E0,-1.262774048E0
4.409694763E1,-8.949589233E0,5.090913391E-1,-9.870474243E-1
4.411695063E1,-9.067543945E0,1.617087250E0,-9.059161377E-1
4.413695363E1,-9.023236084E0,2.074535980E0,-9.488768005E-1
4.415695563E1,-9.125772858E0,1.259031830E0,-1.827250214E0
4.417695863E1,-8.725355530E0,1.586700439E-1,-2.516566772E0
4.419696163E1,-8.934021606E0,-6.176156616E-1,-3.186872864E0
4.421696462E1,-8.452472992E0,-3.064128113E-1,-2.643353119E0
4.423696763E1,-8.118966522E0,1.303788757E-1,-2.083068237E0
4.425696963E1,-8.480315094E0,2.906954956E-1,-1.910477142E0
4.427697262E1,-9.073531494E0,4.975653076E-1,-2.142195282E0
4.429697563E1,-9.981094208E0,3.275189209E-1,-2.376009064E0
4.431697863E1,-1.104418350E1,6.541397095E-2,-2.645149384E0
4.433698163E1,-1.145956970E1,-1.790277100E-1,-2.624791718E0
4.435698463E1,-1.079734680E1,-7.682025146E-1,-2.452799377E0
4.437698663E1,-1.007135651E1,-1.703008575E0,-2.568957825E0
4.439698963E1,-1.049602341E1,-2.375410309E0,-2.935246124E0
