"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.262698375E0,8.842112732E-1,3.921694794E0,1.018886215E1
8.282698375E0,5.405259705E-1,4.039649506E0,1.075333832E1
8.302699125E0,6.002517700E-2,3.980672150E0,1.159279266E1
8.322700125E0,-1.989363098E-1,3.933370514E0,1.212418762E1
8.342701125E0,-2.001338196E-1,4.165388031E0,1.238135284E1
8.362702125E0,1.811233521E-2,4.764142914E0,1.221789276E1
8.382703125E0,-7.433541870E-1,4.757406921E0,1.170969955E1
8.402704125E0,-2.131417694E0,4.233346710E0,1.180954193E1
8.422705125E0,-2.875969391E0,3.595074005E0,1.177241913E1
8.442706125E0,-2.860701141E0,2.914140015E0,1.077833633E1
8.462707125E0,-2.499951324E0,2.799478455E0,9.568402405E0
8.482708125E0,-2.788551178E0,2.837798767E0,9.535021820E0
8.502709125E0,-3.454067230E0,2.731220398E0,1.035426819E1
8.522710125E0,-3.475921783E0,2.490071869E0,1.035711227E1
8.542711125E0,-2.798280945E0,2.284848633E0,9.294322357E0
8.562712125E0,-1.642085266E0,2.481988678E0,7.974666595E0
8.582713125E0,-9.068142700E-1,2.587219849E0,6.942413177E0
8.602714125E0,-6.355783081E-1,2.592309265E0,6.517746277E0
8.622715125E0,-2.926414490E-1,2.730172577E0,6.534810791E0
8.642715125E0,1.691482544E-2,2.790796509E0,6.329288177E0
8.662716125E0,1.663041687E-1,2.831062775E0,6.275849304E0
8.682717125E0,4.420307922E-1,3.005001068E0,6.590944061E0
8.702718125E0,7.768844604E-1,3.091820526E0,7.111711121E0
8.722719125E0,9.988728333E-1,2.942131805E0,7.327861633E0
8.742720125E0,1.010398865E0,2.793041840E0,7.258855133E0
8.762721125E0,8.860075378E-1,3.094664612E0,7.559879150E0
8.782722125E0,7.905061340E-1,3.774700470E0,8.428822174E0
8.802723125E0,1.093476105E0,4.428840179E0,9.329199829E0
8.822724125E0,1.480271759E0,4.995561676E0,9.840237122E0
8.842725125E0,1.528920593E0,5.273833008E0,1.053913376E1
8.862726125E0,1.582060089E0,5.109025726E0,1.138622223E1
8.882727125E0,1.617835693E0,4.255650330E0,1.185010757E1
8.902728125E0,1.875449982E0,3.578159180E0,1.151181107E1
8.922729125E0,2.408042450E0,3.960015106E0,1.135074600E1
8.942730125E0,2.527194672E0,4.453688507E0,1.244392273E1
8.962731125E0,2.333198090E0,4.107907562E0,1.316512299E1
8.982732125E0,1.902992706E0,2.762056274E0,1.313698151E1
9.002732125E0,1.800755310E0,1.326691132E0,1.235590576E1
9.022733125E0,1.835333405E0,2.875520325E-1,1.117905304E1
9.042734125E0,1.634900208E0,-2.185455322E-2,9.991722107E0
9.062735125E0,1.535806274E0,8.087681580E-1,9.283694458E0
9.082736125E0,1.337917786E0,1.693129120E0,8.880433044E0
9.102737125E0,1.017434235E0,1.934427338E0,8.292755127E0
9.122738125E0,7.518864441E-1,1.840722198E0,7.567513275E0
9.142739125E0,6.945556641E-1,1.751807098E0,6.758146362E0
9.162740125E0,1.143023071E0,2.080972595E0,6.794520721E0
9.182741125E0,6.159690857E-1,2.099983063E0,5.867648163E0
9.202742125E0,7.074288940E-1,2.024390259E0,5.733227692E0
9.222743125E0,7.515870667E-1,2.421514435E0,5.833968201E0
9.242744125E0,9.448352051E-1,2.514022064E0,6.367309113E0
9.262745125E0,7.777825928E-1,2.714604950E0,7.428751831E0
9.282746125E0,1.274449768E0,3.200195160E0,7.849526825E0
9.302747417E0,2.252815247E0,4.458029480E0,7.675438843E0
9.322748417E0,1.268611908E0,3.943848724E0,9.500294037E0
9.342749417E0,-1.006357269E0,8.039781189E-1,1.174352921E1
9.362750417E0,-1.088536377E0,2.586920471E0,1.070813232E1
9.382750417E0,8.978329468E-1,3.449875946E0,9.916877747E0
9.402751417E0,-2.706372070E-1,3.878285065E0,1.111932724E1
9.422752417E0,-1.240320740E0,3.720962219E0,1.285631516E1
9.442753417E0,-1.573228455E0,4.090543671E0,1.407403290E1
9.462754417E0,-1.617236938E0,3.941154327E0,1.286185364E1
9.482755417E0,-2.208806763E0,3.252436523E0,1.089209976E1
9.502756417E0,-2.549198914E0,2.886896667E0,1.137604340E1
9.522757417E0,-3.167113953E0,1.118474121E0,1.196476913E1
9.542758417E0,-2.768642578E0,1.188678131E0,1.083417023E1
9.562759417E0,-2.188598785E0,1.944755859E0,1.034304153E1
9.582760417E0,-2.024390259E0,2.244732056E0,1.069600754E1
9.602761417E0,-1.269510040E0,2.426154785E0,1.084389999E1
9.622762417E0,-1.160536652E0,1.310075684E0,9.937834167E0
9.642763417E0,-1.515149231E0,2.538720703E-1,8.764124908E0
9.662764417E0,-8.901988220E-1,8.858578491E-1,8.611741791E0
9.682765417E0,-3.978726196E-1,1.725910950E0,7.811206512E0
9.702766417E0,-3.914360046E-1,1.793270874E0,7.248526611E0
9.722767417E0,-2.082170105E-1,2.211351471E0,6.813381500E0
9.742767417E0,9.101074219E-2,2.350262604E0,6.741979980E0
9.762768417E0,6.762936401E-1,2.888094177E0,7.488627319E0
9.782769417E0,6.777905273E-1,3.447929993E0,8.413104858E0
9.802770417E0,1.716929626E-1,2.859503632E0,8.463400269E0
9.822771417E0,3.998185730E-1,2.612068176E0,7.646399231E0
9.842772417E0,4.767585754E-1,3.149899750E0,7.789801025E0
9.862773417E0,-9.355545044E-2,3.282823334E0,8.640781403E0
9.882774417E0,5.125341797E-1,4.055217133E0,9.454788666E0
9.902775417E0,8.487350464E-1,4.311035156E0,9.648785248E0
9.922776417E0,1.329086151E0,4.741390228E0,9.650431824E0
9.942777417E0,1.561253357E0,4.904401245E0,1.063613205E1
9.962778417E0,1.311572571E0,3.568429413E0,1.245679596E1
9.982779417E0,1.188827820E0,2.743943939E0,1.209993805E1
1.000278042E1,1.653162231E0,3.236868896E0,1.129012207E1
1.002278142E1,2.281854858E0,4.308789825E0,1.061622345E1
1.004278242E1,2.994073792E0,5.188061371E0,1.092398346E1
1.006278342E1,3.299588470E0,3.752546539E0,1.149145340E1
1.008278442E1,3.118016052E0,2.581531677E0,1.153186935E1
1.010278442E1,2.656825104E0,1.839824066E0,1.176298874E1
1.012278542E1,2.188299408E0,1.576521606E0,1.136436768E1
1.014278642E1,1.653461609E0,1.268761597E0,1.078851517E1
1.016278742E1,1.186283112E0,9.924362183E-1,9.860295410E0
1.018278842E1,5.983058167E-1,1.034049683E0,9.186696167E0
1.020278942E1,2.155517578E-1,1.443598022E0,7.999664612E0
1.022279042E1,3.185375977E-1,1.748064880E0,6.822362823E0
1.024279142E1,4.635859680E-1,1.554816742E0,6.312373352E0
1.026279242E1,1.588197327E-1,8.009843445E-1,6.155798950E0
1.028279342E1,3.258723450E-1,1.640289001E0,5.972130890E0
1.030279462E1,2.642005920E-1,2.332749023E0,5.644462280E0
1.032279562E1,5.019062805E-1,3.125500488E0,6.161636810E0
1.034279662E1,4.300556946E-1,3.167263641E0,7.053033142E0
1.036279762E1,1.827699280E-1,3.037782898E0,7.815697174E0
1.038279862E1,-2.107617188E-1,3.200195160E0,8.281079407E0
1.040279962E1,-3.234773254E-1,3.988006897E0,9.121731262E0
1.042280062E1,-3.201841736E-1,3.607348480E0,1.049991531E1
1.044280062E1,1.884580994E-1,3.608545990E0,9.926457825E0
1.046280162E1,1.978884888E-1,3.521127777E0,9.380393372E0
1.048280262E1,-4.490661621E-2,4.345912628E0,1.013781830E1
1.050280362E1,-1.393601990E-1,5.065166931E0,1.104493195E1
1.052280462E1,-2.070195007E-1,5.037624207E0,1.156150772E1
1.054280562E1,-2.544708252E-2,4.899162140E0,1.159758270E1
1.056280662E1,-4.885839844E-1,4.584067383E0,1.141151962E1
1.058280762E1,-1.249302063E0,3.735781403E0,1.171239395E1
1.060280863E1,-1.498234406E0,2.843936005E0,1.218765564E1
1.062280962E1,-1.793570251E0,2.152224426E0,1.177526321E1
1.064281062E1,-1.446741486E0,2.197580109E0,1.087982529E1
1.066281162E1,-1.639690247E0,2.227966919E0,1.034468811E1
1.068281262E1,-1.851350098E0,2.405797119E0,1.011491592E1
1.070281362E1,-1.819017334E0,2.350262604E0,9.850865021E0
1.072281462E1,-1.633553009E0,2.225871277E0,9.555229797E0
1.074281562E1,-1.323547668E0,2.308948517E0,9.076674957E0
1.076281662E1,-1.053658905E0,2.379451904E0,8.417296143E0
1.078281762E1,-7.572752380E-1,2.396516418E0,7.937992859E0
1.080281762E1,-4.191284180E-1,2.376907196E0,7.280410309E0
1.082281862E1,-7.244934082E-2,2.612966309E0,6.538103943E0
1.084281962E1,9.370513916E-2,3.145858154E0,6.351891174E0
1.086282062E1,1.356179810E-1,3.190166016E0,6.771618347E0
1.088282162E1,5.298980713E-2,3.048560486E0,7.615862732E0
1.090282262E1,1.820214844E-1,3.188818817E0,8.106841736E0
1.092282362E1,5.041516113E-1,3.425925751E0,8.051456909E0
1.094282463E1,5.270539856E-1,3.256478119E0,7.852520599E0
1.096282562E1,2.796185303E-1,3.285218353E0,8.049510956E0
1.098282662E1,3.619473267E-1,3.469036102E0,8.963210907E0
1.100282762E1,7.969427490E-1,4.370162201E0,9.215436401E0
1.102282862E1,1.112636261E0,5.128485260E0,9.275311890E0
1.104282962E1,1.069226532E0,5.118605804E0,1.013826736E1
1.106283062E1,9.324110413E-1,4.197122040E0,1.110271179E1
1.108283162E1,5.173242188E-1,2.909050598E0,1.180355438E1
1.110283262E1,6.765930176E-1,3.424279175E0,1.197045731E1
1.112283362E1,1.213227081E0,4.759652252E0,1.146585663E1
1.114283463E1,1.876946869E0,5.156776428E0,1.202853653E1
1.116283462E1,2.289938049E0,4.534969482E0,1.257205627E1
1.118283562E1,2.549198914E0,2.350711670E0,1.266157013E1
1.120283662E1,2.797532501E0,7.348219299E-1,1.231114883E1
1.122283762E1,2.757116547E0,3.372486877E-1,1.153591095E1
1.124283862E1,2.473007355E0,4.893324280E-1,1.036459671E1
1.126283962E1,2.216590576E0,8.072712708E-1,9.602681122E0
1.128284062E1,1.795665894E0,1.155896301E0,8.983119507E0
1.130284100E1,1.204096069E0,1.702858887E0,8.161328430E0
1.132284200E1,7.349716187E-1,1.996248779E0,7.921377411E0
1.134284300E1,3.817062378E-1,2.170636139E0,7.832612000E0
1.136284400E1,3.041674805E-1,2.078876953E0,7.781867523E0
1.138284500E1,4.888833618E-1,1.933828583E0,7.217541046E0
1.140284600E1,6.560856628E-1,2.100881195E0,6.240672455E0
1.142284700E1,6.318360901E-1,2.496658173E0,5.723198547E0
1.144284800E1,4.263134766E-1,2.924767914E0,6.406826935E0
1.146284900E1,4.324507141E-1,3.117117920E0,7.239844666E0
1.148285000E1,4.860392761E-1,2.984044647E0,7.746840363E0
1.150285100E1,3.700305176E-1,3.026406555E0,7.751331024E0
1.152285100E1,2.875520325E-1,3.382965088E0,8.089926910E0
1.154285200E1,8.322692871E-2,3.663631439E0,9.140292664E0
1.156285300E1,1.871109009E-1,3.897894287E0,9.675579529E0
1.158285400E1,1.948947144E-1,4.158202972E0,9.690847778E0
1.160285500E1,-4.502636719E-1,4.055366821E0,1.034483780E1
1.162285600E1,-9.854008484E-1,4.147425385E0,1.150836823E1
1.164285700E1,-1.019230499E0,4.410578156E0,1.221834183E1
1.166285800E1,-7.599696350E-1,4.815186768E0,1.199814972E1
1.168285900E1,-9.213340759E-1,3.814367981E0,1.201386703E1
1.170286000E1,-1.550775146E0,3.545077972E0,1.270527924E1
1.172286100E1,-2.478545837E0,2.354603577E0,1.372855133E1
1.174286200E1,-2.716401215E0,1.473835144E0,1.374561584E1
1.176286300E1,-2.078876953E0,1.786085815E0,1.165266815E1
1.178286400E1,-1.808389435E0,2.206262054E0,9.551188202E0
1.180286500E1,-1.747316437E0,2.008822632E0,8.849148102E0
1.182286600E1,-1.606159973E0,1.811832275E0,8.711434479E0
1.184286700E1,-1.684896240E0,1.821262665E0,8.898695068E0
1.186286700E1,-1.482367401E0,1.715283051E0,8.808881836E0
1.188286800E1,-1.055006104E0,1.822460175E0,8.099656677E0
1.190286900E1,-3.493734741E-1,1.797162781E0,7.539521484E0
1.192287000E1,-7.664062500E-2,2.173480225E0,7.084617462E0
1.194287100E1,1.809736633E-1,2.390828247E0,6.734495544E0
1.196287200E1,3.372486877E-1,2.758014679E0,6.397396545E0
1.198287300E1,4.270619202E-1,3.129093018E0,6.632407837E0
1.200287400E1,4.002676392E-1,3.374881897E0,6.971452789E0
1.202287500E1,2.656974792E-1,3.269201660E0,7.353009338E0
1.204287600E1,-2.619552612E-2,3.227737885E0,7.683372345E0
1.206287700E1,-2.665956116E-1,3.303929443E0,8.322692871E0
1.208287800E1,-3.248245239E-1,3.541635132E0,8.742719421E0
1.210287900E1,-2.351609802E-1,3.857777710E0,8.940458221E0
1.212288000E1,4.041595459E-2,4.461322632E0,9.125473480E0
1.214288100E1,5.542973328E-1,4.939278717E0,9.832303619E0
1.216288200E1,1.099313965E0,5.057233429E0,1.094972992E1
1.218288300E1,8.653504944E-1,4.111350403E0,1.173275162E1
1.220288400E1,3.207829285E-1,3.237168274E0,1.243119919E1
1.222288400E1,1.904040527E-1,4.250710602E0,1.194905182E1
1.224288500E1,5.327421570E-1,5.167703705E0,1.193168793E1
1.226288600E1,1.412163391E0,5.281916199E0,1.250245102E1
1.228288700E1,2.220931549E0,3.523971863E0,1.312470703E1
1.230289225E1,2.817441101E0,1.660496979E0,1.287652313E1
1.232289325E1,2.553390198E0,4.501139832E-1,1.248523682E1
1.234289425E1,2.373015289E0,1.655557251E-1,1.175535461E1
1.236289525E1,2.166594543E0,5.072950745E-1,1.040516235E1
1.238289625E1,1.800605621E0,9.336085510E-1,9.233848114E0
1.240289725E1,1.331780548E0,1.147214355E0,8.284522247E0
1.242289825E1,8.184979248E-1,1.803000641E0,7.915240173E0
1.244289925E1,4.652325439E-1,2.188898163E0,7.433392181E0
1.246290025E1,2.173480225E-1,1.913770294E0,6.918462982E0
1.248290125E1,5.876779175E-1,1.898801422E0,6.278992767E0
1.250290225E1,6.691085815E-1,1.906585236E0,6.115832062E0
1.252290325E1,4.986131287E-1,2.474504242E0,5.600004730E0
1.254290425E1,4.140390015E-1,2.798580322E0,5.709277496E0
1.256290525E1,2.267784119E-1,3.111878815E0,6.245612183E0
1.258290525E1,1.728904724E-1,3.235521698E0,7.075935516E0
1.260290625E1,1.794767761E-1,3.385509796E0,7.309150543E0
1.262290725E1,1.228944397E-1,3.620072021E0,7.456593933E0
1.264290825E1,-2.610571289E-1,4.007167053E0,7.957751770E0
1.266290925E1,-1.351689148E-1,4.269272003E0,8.705895996E0
1.268291025E1,9.101074219E-2,4.246070251E0,9.165590057E0
1.270291125E1,2.574645996E-2,4.289330292E0,9.998158722E0
1.272291225E1,-5.822891235E-1,4.391717377E0,1.150657196E1
1.274291325E1,-1.099613342E0,4.385280762E0,1.273566605E1
1.276291425E1,-1.271306305E0,4.479285278E0,1.327484482E1
1.278291525E1,-1.122066650E0,4.680017853E0,1.287023621E1
1.280291625E1,-1.229692841E0,4.306694183E0,1.245769409E1
1.282291725E1,-1.479223938E0,3.765419769E0,1.263238083E1
1.284291825E1,-1.905836792E0,3.172203369E0,1.280631912E1
1.286291925E1,-2.428699493E0,1.835333405E0,1.270303391E1
1.288292025E1,-2.493215332E0,1.887574768E0,1.131137787E1
1.290292125E1,-2.218087463E0,1.475631409E0,1.039169037E1
1.292292225E1,-2.406395874E0,1.511407013E0,9.760602722E0
1.294292325E1,-2.460283813E0,1.403481445E0,9.271719360E0
1.296292425E1,-2.544408875E0,1.135688324E0,8.723259888E0
1.298292425E1,-2.391726379E0,1.108744354E0,7.967331848E0
1.300292525E1,-1.901645508E0,1.409169617E0,7.163653107E0
1.302292625E1,-1.208886108E0,1.602717133E0,6.623426514E0
1.304292725E1,-5.126838684E-1,1.969753876E0,6.043682098E0
1.306292825E1,3.802093506E-2,2.399959259E0,5.514981537E0
1.308292925E1,3.396437073E-1,2.756667480E0,5.465733948E0
1.310293025E1,1.496887207E-1,2.982697449E0,5.792205048E0
1.312293125E1,-5.703140259E-2,2.884202271E0,6.889722748E0
1.314293225E1,-1.631607056E-2,3.023412781E0,8.088130646E0
1.316293325E1,-1.814227295E-1,3.006497955E0,8.873996429E0
1.318293425E1,1.227447510E-2,3.167413330E0,9.316326599E0
1.320293525E1,4.580474854E-2,3.121159515E0,9.296417999E0
1.322293625E1,3.405418396E-1,3.632795563E0,9.122928772E0
1.324293725E1,5.673202515E-1,4.305646362E0,9.434730377E0
1.326293825E1,1.040635986E0,4.420008545E0,1.040366547E1
1.328293925E1,1.465003510E0,4.381987610E0,1.172197403E1
1.330293987E1,1.401236115E0,3.395239563E0,1.280796570E1
1.332294087E1,9.457333374E-1,2.222877502E0,1.376537476E1
1.334294187E1,6.194119263E-1,3.550317078E0,1.329924408E1
1.336294287E1,7.845185852E-1,4.575834503E0,1.276949570E1
1.338294387E1,1.710343323E0,3.290756836E0,1.384650604E1
1.340294388E1,2.590962067E0,2.091600494E0,1.395323410E1
1.342294487E1,2.349813538E0,1.014590149E0,1.349443817E1
1.344294587E1,1.603465576E0,-8.180488586E-1,1.302217026E1
1.346294687E1,9.559121704E-1,-1.802701263E0,1.180505127E1
1.348294787E1,8.659492493E-1,-1.618883514E0,1.044438080E1
1.350294887E1,1.000669098E0,-2.740800476E-1,8.684340820E0
1.352294987E1,4.652325439E-1,5.215155029E-1,8.018824768E0
1.354295087E1,2.571652222E-1,7.776329041E-1,7.477250977E0
1.356295187E1,1.758842468E-1,5.505551147E-1,7.386539612E0
1.358295287E1,-8.457412720E-2,7.569758606E-1,7.203170929E0
1.360295388E1,-1.428030396E-1,1.105900269E0,6.928192749E0
1.362295487E1,-2.432441711E-1,1.513053589E0,6.618636475E0
1.364295587E1,-9.954299927E-2,1.758543091E0,6.602021027E0
1.366295687E1,5.239105225E-3,2.006876678E0,6.566245422E0
1.368295787E1,3.577560425E-2,2.194286957E0,6.778204651E0
1.370295887E1,-2.664459229E-2,2.190694427E0,7.098388824E0
1.372295987E1,-5.165757751E-1,2.241738281E0,7.903564453E0
1.374296087E1,-1.054856415E0,2.408042450E0,9.108259277E0
1.376296187E1,-5.743556213E-1,2.528990936E0,8.422834625E0
1.378296287E1,-2.046244812E-1,2.263742523E0,9.712103577E0
1.380296388E1,-9.427395630E-1,2.684068451E0,1.134011810E1
1.382296487E1,-1.988315277E0,2.545307007E0,1.218795502E1
1.384296587E1,-1.594484253E0,2.806214447E0,1.211176346E1
1.386296687E1,-9.803114319E-1,3.667074280E0,1.137304962E1
1.388296687E1,-6.860234070E-1,3.779041443E0,1.082788330E1
1.390296787E1,-8.878038025E-1,3.424428864E0,1.103131027E1
1.392296887E1,-1.599423981E0,2.705623627E0,1.195668594E1
1.394296988E1,-2.479144592E0,1.182690582E0,1.348021774E1
1.396297087E1,-2.809657288E0,2.871029663E-1,1.381267639E1
1.398297187E1,-2.632126465E0,5.439688110E-1,1.189860672E1
1.400297287E1,-2.466720428E0,4.035607910E-1,1.011776001E1
1.402297387E1,-1.993404694E0,1.058748322E0,9.588011627E0
1.404297487E1,-2.067500610E0,1.027014313E0,9.596992950E0
1.406297587E1,-1.651365967E0,7.505392456E-1,9.189390564E0
1.408297687E1,-8.876541138E-1,8.785231018E-1,8.108488312E0
1.410297787E1,-3.215313721E-1,9.406439209E-1,7.365433502E0
1.412297887E1,2.649490356E-2,9.692344666E-1,7.160210266E0
1.414297988E1,3.258723450E-1,1.360221405E0,7.119794312E0
1.416298088E1,6.679110718E-1,1.591789856E0,7.173233185E0
1.418298187E1,1.002914429E0,1.826352081E0,7.098538513E0
1.420298287E1,9.843530273E-1,1.909579010E0,7.292385406E0
1.422298387E1,8.342152405E-1,2.145338745E0,7.498057709E0
1.424298487E1,6.294410706E-1,2.217189331E0,7.752229156E0
1.426298587E1,6.327342224E-1,2.295326843E0,8.156239014E0
1.428298687E1,6.738986206E-1,2.219734039E0,8.761580200E0
1.430298525E1,5.004093933E-1,2.141746216E0,9.343719635E0
1.432298625E1,4.769082642E-1,2.473456421E0,9.788893890E0
1.434298725E1,6.111790466E-1,2.780767365E0,9.990823975E0
1.436298825E1,8.352630615E-1,2.783611450E0,1.051593201E1
1.438298925E1,1.117126923E0,2.606679382E0,1.148247208E1
1.440299025E1,8.978329468E-1,1.878593445E0,1.223375977E1
1.442299025E1,5.688171387E-3,1.449735260E0,1.223331070E1
1.444299125E1,-4.963677979E-1,2.680475922E0,1.183319275E1
1.446299225E1,-3.516188049E-1,3.718866577E0,1.170730453E1
1.448299325E1,7.409591675E-1,3.622467041E0,1.269465134E1
1.450299425E1,1.908531189E0,1.714684296E0,1.302501434E1
1.452299525E1,1.938169556E0,-1.077758789E-2,1.343052109E1
1.454299625E1,1.491797791E0,-1.159039764E0,1.334849167E1
1.456299725E1,1.371448059E0,-8.467890930E-1,1.114791779E1
1.458299825E1,1.139580231E0,-2.290237427E-2,9.371861115E0
1.460299925E1,1.087189178E0,6.319857788E-1,8.402776337E0
1.462300025E1,9.493258667E-1,9.946815491E-1,8.068820801E0
1.464300125E1,7.441026306E-1,1.177750854E0,8.192164307E0
1.466300225E1,3.393443298E-1,1.040486298E0,8.349786530E0
1.468300325E1,1.477427673E-1,9.729766846E-1,8.042325897E0
1.470300425E1,9.535171509E-2,8.243357849E-1,7.998467102E0
1.472300525E1,-1.068777466E-1,9.107061768E-1,8.471034393E0
1.474300625E1,-4.819976807E-1,1.181044006E0,9.089398499E0
1.476300725E1,-3.501219177E-1,1.603914642E0,8.216713257E0
1.478300825E1,2.023791504E-1,1.870659943E0,7.357350311E0
1.480300925E1,5.279521179E-1,1.988764343E0,7.052284698E0
1.483146571E1,5.376818848E-1,3.492088165E0,1.117186798E1
1.485146671E1,7.857160950E-1,2.851570129E0,1.037432648E1
1.487146771E1,7.914042664E-1,2.896027679E0,1.048749115E1
1.489146871E1,3.456312561E-1,2.577939148E0,1.089868607E1
1.491146971E1,4.011657715E-2,2.246378632E0,1.056622742E1
1.493147071E1,2.299218750E-1,2.296524353E0,9.228908386E0
1.495147171E1,3.357518005E-1,2.490371246E0,8.085585938E0
1.497147271E1,1.248403931E-1,2.747835846E0,7.692503357E0
1.499147371E1,-2.173480225E-1,2.978356476E0,7.475903778E0
1.501147625E1,-3.399430847E-1,3.270848236E0,6.892417145E0
1.503147725E1,-1.636097717E-1,3.707639923E0,6.292913818E0
1.505147825E1,2.065704346E-2,4.063450012E0,5.981860657E0
1.507147925E1,1.977388000E-1,4.151916046E0,6.291716309E0
1.509148025E1,9.190887451E-2,3.965852966E0,6.845863953E0
1.511148125E1,-8.098159790E-2,3.836671600E0,7.319179688E0
1.513148225E1,-2.396516418E-1,3.852388916E0,7.716303864E0
1.515148325E1,-2.899470520E-1,3.856280823E0,8.247399445E0
1.517148425E1,-2.480342102E-1,3.751349030E0,8.735384674E0
1.519148525E1,-9.116043091E-2,3.811074829E0,8.749305725E0
1.521148625E1,6.825805664E-2,4.115391998E0,8.853938141E0
1.523148725E1,-2.221380615E-1,4.524341583E0,9.848769379E0
1.525148825E1,-6.204597473E-1,4.542902985E0,1.138173157E1
1.527148925E1,-8.884025574E-1,4.018094330E0,1.221430023E1
1.529149025E1,-8.726852417E-1,3.796854401E0,1.219903198E1
1.531149125E1,-5.213658142E-1,4.305346985E0,1.133862122E1
1.534649325E1,-1.209784241E0,4.732708282E0,1.101065323E1
1.536649425E1,-2.132615204E0,4.284689941E0,1.141541153E1
1.538649525E1,-3.204236755E0,3.061882782E0,1.176598251E1
1.540649625E1,-3.860771484E0,2.052382050E0,1.192914322E1
1.542649725E1,-3.816313934E0,1.887874146E0,1.131332382E1
1.544649825E1,-3.292253723E0,2.196232910E0,9.980794830E0
1.546649925E1,-2.839445343E0,2.402953033E0,9.042545929E0
1.548650025E1,-2.703827362E0,2.101330261E0,8.419242096E0
1.550650125E1,-2.303859100E0,2.051783295E0,7.822133789E0
1.552650225E1,-1.810335388E0,2.244881744E0,7.333699493E0
1.554650325E1,-1.434017944E0,2.609373779E0,7.159461823E0
1.556650425E1,-1.117126923E0,2.886447601E0,7.203769684E0
1.558650525E1,-9.274713135E-1,2.778222656E0,7.078330536E0
1.560650625E1,-6.195616150E-1,2.723137207E0,6.874155121E0
1.562650725E1,-3.106040955E-1,2.853516083E0,6.933132477E0
1.564650825E1,-1.044827271E-1,2.896476746E0,7.091652832E0
1.566650925E1,4.520599365E-2,3.005150757E0,7.199877777E0
1.568651025E1,-9.220825195E-2,3.145708466E0,7.448211365E0
1.570651125E1,-1.468446350E-1,3.347488861E0,7.815697174E0
1.572651225E1,-2.742297363E-1,3.587739258E0,8.445287933E0
