"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.204801871E1,-2.787763774E-1,-1.781911999E-1,5.888644606E-2
3.206812171E1,-1.972945780E-1,-2.389441729E-1,-2.434545755E-2
3.208822471E1,-1.771473885E-1,-7.651011646E-2,-1.675184667E-1
3.210832871E1,-1.606358141E-1,1.471313462E-2,-3.014524281E-1
3.212843171E1,-2.124298811E-1,-3.216369450E-2,-3.666704297E-1
3.214853471E1,-2.638120651E-1,-1.910115406E-2,-2.743074894E-1
3.216863771E1,-2.552972138E-1,-1.087538078E-1,-1.376591027E-1
3.218874171E1,-2.158708870E-1,-3.698675632E-1,-3.862346336E-2
3.220884471E1,-2.167561054E-1,-5.669172406E-1,-1.825853623E-2
3.222894771E1,-2.033475041E-1,-5.017940402E-1,-1.009737924E-1
3.224905171E1,-2.158413082E-2,-4.322214723E-1,-2.163913250E-1
3.226915471E1,2.018856704E-1,-3.473460078E-1,-2.967434227E-1
3.228925771E1,3.450430036E-1,-2.498042732E-1,-3.642351329E-1
3.230936071E1,3.886529803E-1,-1.452606767E-1,-4.067470431E-1
3.232946471E1,4.127415419E-1,4.891957343E-2,-4.770594239E-1
3.234956771E1,3.821507096E-1,2.651763856E-1,-7.040767074E-1
3.236967071E1,2.432258874E-1,4.705296755E-1,-9.659172297E-1
3.238977371E1,2.057429105E-1,6.000917554E-1,-8.971130252E-1
3.240987771E1,2.135033906E-2,5.164457560E-1,-4.684208930E-1
3.242998071E1,-1.662068963E-1,2.654798329E-1,-5.719208717E-2
3.245008371E1,-2.842260897E-1,1.776708961E-1,-4.888648540E-2
3.247018671E1,-2.856882513E-1,2.902264595E-1,-1.430034041E-1
3.249029071E1,-2.082475424E-1,4.325346053E-1,-2.037120163E-1
3.251039371E1,-1.699303985E-1,4.566322267E-1,-1.763736010E-1
3.253049671E1,-2.064284682E-1,4.210246801E-1,-6.415358931E-2
3.255059971E1,-3.418494761E-1,3.724361360E-1,1.513084676E-2
3.257070371E1,-4.229160249E-1,3.344611824E-1,1.054488942E-1
3.259080671E1,-3.957138062E-1,3.455236554E-1,1.944578588E-1
3.261090971E1,-2.940797806E-1,5.283892155E-1,2.500094175E-1
3.263101371E1,-2.022376657E-1,5.898075700E-1,2.215141207E-1
3.265111671E1,-4.265563190E-2,5.017971992E-1,1.508568525E-1
3.267121971E1,1.453448981E-1,3.869532943E-1,1.035951972E-1
3.269132271E1,2.762253284E-1,3.511893153E-1,1.209471598E-1
3.271142671E1,4.270058274E-1,3.740676939E-1,2.155727297E-1
3.273152971E1,5.561771393E-1,2.155821919E-1,3.018080294E-1
3.275163271E1,6.515690088E-1,-1.119016632E-1,4.495122433E-1
3.277173571E1,7.405613065E-1,-3.542285264E-1,7.770158648E-1
3.279183971E1,7.737663388E-1,-5.091571808E-1,1.074198008E0
3.281194271E1,6.208641529E-1,-2.018902749E-1,6.296121478E-1
3.283204571E1,1.225073710E-1,1.111169085E-1,-9.362199903E-2
3.285214971E1,-2.563308179E-1,-1.138303280E-1,-1.702202410E-1
3.287225271E1,-2.630996704E-1,-1.693710834E-1,-1.209052186E-2
3.289235996E1,-2.512362003E-1,-3.503901362E-1,1.756918877E-1
3.291246296E1,-1.477179527E-1,-3.900501728E-1,1.483292580E-1
3.293256696E1,-9.290170670E-2,-2.701432407E-1,1.065260731E-2
3.295266996E1,-9.552443773E-2,-1.650920510E-1,-1.221596301E-1
3.297277296E1,-1.985442042E-1,-1.163278371E-1,-1.968854070E-1
3.299287596E1,-3.387250304E-1,-9.125231206E-2,-1.810161620E-1
3.301297996E1,-3.907233477E-1,-1.065668166E-1,-1.492246836E-1
3.303308296E1,-3.933784068E-1,-2.734269202E-1,-1.081941500E-1
3.305318596E1,-4.300021827E-1,-5.563736558E-1,-4.553928971E-2
3.307328996E1,-4.731668234E-1,-6.772799492E-1,-3.573126718E-2
3.309339296E1,-3.100845814E-1,-5.737256408E-1,-1.051476300E-1
3.311349596E1,-6.747839041E-3,-3.638116717E-1,-1.797349155E-1
3.313359896E1,1.384167373E-1,-2.269052118E-1,-3.006924987E-1
3.315370296E1,1.460764408E-1,-2.477214187E-1,-4.563455880E-1
3.317380596E1,2.467946708E-1,-1.035458595E-1,-5.844860077E-1
3.319390896E1,3.689156473E-1,1.845889986E-1,-7.095333934E-1
3.321401296E1,3.238444626E-1,4.462420344E-1,-8.894886374E-1
3.323411596E1,1.344366819E-1,5.467436314E-1,-8.894279599E-1
3.325421896E1,-6.368672103E-2,5.229772925E-1,-5.641923547E-1
3.327432196E1,-1.594464332E-1,3.535634875E-1,-1.124605387E-1
3.329442596E1,-2.083546370E-1,2.971085012E-1,1.550542004E-2
3.331452896E1,-2.172978818E-1,3.608322144E-1,-2.124873362E-2
3.333463196E1,-1.517758071E-1,4.646613896E-1,-4.940553382E-2
3.335473596E1,-1.110692769E-1,4.851098061E-1,-6.736150384E-2
3.337483896E1,-1.454108655E-1,4.716266096E-1,-6.921972334E-2
3.339494196E1,-2.348744422E-1,4.640095830E-1,-1.021943167E-1
3.341504496E1,-3.169637918E-1,4.566227794E-1,-1.288818568E-1
3.343514896E1,-3.097668588E-1,4.668373168E-1,-8.800632507E-2
3.345525196E1,-2.123494893E-1,5.652378798E-1,-2.100785077E-2
3.347535496E1,-1.624499112E-1,6.087970734E-1,4.004831612E-2
3.349545896E1,-8.095293492E-2,5.290299654E-1,6.914907694E-2
3.351556196E1,7.108538598E-2,4.131786227E-1,1.131342426E-1
3.353566496E1,1.961674094E-1,3.182939291E-1,2.329940647E-1
3.355576796E1,3.311578035E-1,2.854037583E-1,3.999024928E-1
3.357587196E1,5.037842393E-1,2.261711806E-1,5.202684402E-1
3.359597496E1,6.390143633E-1,-3.016539104E-2,6.000028253E-1
3.361607796E1,6.784630418E-1,-3.614706099E-1,7.353335023E-1
3.363618196E1,7.546365261E-1,-6.370424032E-1,1.001542330E0
3.365628496E1,6.973564029E-1,-5.017902851E-1,9.157193899E-1
3.367638796E1,2.670067251E-1,-9.683150798E-3,2.365331352E-1
3.369649196E1,-2.542741895E-1,-7.684954256E-2,-2.666771412E-1
3.371659496E1,-4.695600867E-1,-2.112211883E-1,-3.531627655E-1
3.373669796E1,-4.573395252E-1,-2.105443627E-1,-1.961812675E-1
3.375680096E1,-4.066884816E-1,-3.473799527E-1,-1.992021501E-2
3.377690496E1,-3.424410224E-1,-3.452839255E-1,4.193529487E-2
3.379700796E1,-2.662497759E-1,-2.348920256E-1,-2.005630359E-2
3.381711096E1,-2.378953248E-1,-5.123379081E-2,-1.293013096E-1
3.383721496E1,-2.620940208E-1,1.056690067E-1,-1.757779866E-1
3.385731796E1,-2.755814493E-1,2.056543380E-1,-1.333012283E-1
3.387742096E1,-2.759918571E-1,9.261259437E-2,-6.275849044E-2
3.389751983E1,-3.422649801E-1,-1.835999489E-1,4.692446440E-2
3.391762383E1,-3.459803760E-1,-5.508305430E-1,5.582115054E-2
3.393772683E1,-2.303094417E-1,-7.816681862E-1,-6.687667221E-2
3.395782983E1,2.772720903E-2,-7.664407492E-1,-1.895123124E-1
3.397793383E1,3.054887354E-1,-6.651239395E-1,-2.048726231E-1
3.399803683E1,4.525530934E-1,-6.123647690E-1,-1.718961746E-1
3.401813983E1,4.915109873E-1,-4.247791469E-1,-1.116080582E-1
3.403824383E1,5.712879300E-1,-7.790734619E-2,-5.993887037E-2
3.405834683E1,6.061569452E-1,2.175986022E-1,-1.819574535E-1
3.407844983E1,4.340198934E-1,3.373544216E-1,-5.897213817E-1
3.409855283E1,2.315429002E-1,4.381724000E-1,-9.173349142E-1
3.411865683E1,1.687517911E-1,5.213993192E-1,-7.647701502E-1
3.413875983E1,5.566968024E-2,5.258613229E-1,-1.904462874E-1
3.415886283E1,2.659074776E-2,3.564507663E-1,1.271660477E-1
3.417896683E1,-2.527905442E-2,2.859435678E-1,5.508225411E-2
3.419906983E1,1.540307514E-2,3.938710988E-1,-1.056408510E-1
3.421917283E1,1.058039144E-1,5.826073289E-1,-2.096259743E-1
3.423927683E1,1.297724843E-1,6.585640311E-1,-2.181897610E-1
3.425937983E1,3.019405715E-2,6.558191180E-1,-1.737748981E-1
3.427948283E1,-1.248756498E-1,5.998135209E-1,-6.889228523E-2
3.429958583E1,-2.775235474E-1,5.066692829E-1,7.474756986E-2
3.431968983E1,-3.290637434E-1,4.266013503E-1,2.280726731E-1
3.433979283E1,-2.508459389E-1,4.249430001E-1,2.949662209E-1
3.435989583E1,-1.422061920E-1,3.942085207E-1,2.619904280E-1
3.437999983E1,4.292945564E-2,3.337718248E-1,1.946534663E-1
3.440010283E1,1.948435605E-1,2.716060281E-1,1.910245121E-1
3.442020583E1,2.554069757E-1,1.666025370E-1,2.398579568E-1
3.444030983E1,3.009838462E-1,4.989788681E-2,2.751830518E-1
3.446041283E1,3.747289181E-1,-5.797864497E-2,3.064263463E-1
3.448051583E1,5.436021090E-1,-1.755446941E-1,3.725512922E-1
3.450061983E1,6.134832501E-1,-3.441802859E-1,5.602256060E-1
3.452072283E1,5.329532027E-1,-2.789936960E-1,6.835359335E-1
3.454082583E1,4.031436145E-1,-7.566137612E-2,2.920317948E-1
3.456092983E1,6.198704988E-2,-1.621299535E-1,-1.295369864E-1
3.458103283E1,-9.685423970E-2,-4.321459830E-1,-6.153184175E-2
3.460113583E1,-5.222873390E-2,-4.946877956E-1,1.867848933E-1
3.462123883E1,-4.606188461E-2,-6.732200980E-1,3.824346960E-1
3.464134283E1,-3.373746574E-2,-6.846930385E-1,4.380585551E-1
3.466144583E1,-5.275455117E-2,-5.678542852E-1,2.594392598E-1
3.468154883E1,-1.062446758E-1,-4.455780387E-1,3.690831363E-2
3.470165283E1,-1.972865015E-1,-2.846019566E-1,-1.129618734E-1
3.472175583E1,-2.753693461E-1,-2.011009157E-1,-1.550773680E-1
3.474185883E1,-3.502957821E-1,-2.766596973E-1,-5.860130116E-2
3.476196283E1,-4.261439443E-1,-5.136738420E-1,1.142873913E-1
3.478206583E1,-4.859757125E-1,-7.828925252E-1,2.579108775E-1
3.480216883E1,-4.796601534E-1,-6.844494939E-1,3.950928450E-1
3.482227283E1,-2.152567655E-1,-4.194495082E-1,4.499385059E-1
3.484237583E1,-6.797698140E-2,-1.716390252E-1,3.791185021E-1
3.486247883E1,-1.350193322E-1,-1.000838876E-1,1.531439722E-1
3.488258283E1,-1.412516236E-1,-1.010046750E-1,-1.017236039E-1
3.490268537E1,6.149012595E-2,4.235701263E-2,-3.853875399E-1
3.492278837E1,2.655075490E-1,3.389850855E-1,-8.002796173E-1
3.494289138E1,2.991780937E-1,5.483006239E-1,-1.257682562E0
3.496299537E1,2.516590655E-1,7.315142155E-1,-1.541581273E0
3.498309837E1,1.362166107E-1,9.557062387E-1,-1.489825964E0
3.500320138E1,4.524093866E-2,9.052667022E-1,-7.754109502E-1
3.502330537E1,-1.809495687E-1,7.089330554E-1,-1.592624038E-1
3.504340838E1,-1.999673247E-1,4.978915155E-1,1.135475002E-2
3.506351138E1,-1.831503361E-1,5.060588121E-1,2.245540731E-3
3.508361537E1,-1.801957935E-2,6.709498167E-1,1.065247506E-2
3.510371838E1,1.198222116E-1,7.881507874E-1,3.336311132E-2
3.512382138E1,9.279827774E-2,7.950496674E-1,3.133538365E-2
3.514392537E1,-5.813106522E-2,6.814457774E-1,-6.218784023E-3
3.516402838E1,-2.721094191E-1,5.380725265E-1,-6.751289964E-2
3.518413138E1,-3.897772133E-1,3.700643182E-1,-1.761613488E-1
3.520423538E1,-3.354073465E-1,3.323169351E-1,-2.796302140E-1
3.522433838E1,-1.994155794E-1,2.425062209E-1,-3.834475577E-1
3.524444138E1,1.209317241E-2,2.120951563E-2,-4.273878336E-1
3.526454538E1,2.804433405E-1,-1.179501042E-1,-3.307714164E-1
3.528464838E1,4.480747581E-1,-1.186924651E-1,-1.230482012E-1
3.530475138E1,4.794099927E-1,-2.456448078E-1,8.113236725E-2
3.532485538E1,5.145811439E-1,-3.944436312E-1,2.737332284E-1
3.534495838E1,7.458771467E-1,-5.178161860E-1,6.605150104E-1
3.536506138E1,8.658367395E-1,-8.048258424E-1,1.143024445E0
3.538516538E1,8.294528127E-1,-1.014368176E0,1.505058646E0
3.540526838E1,6.841167808E-1,-9.760037065E-1,1.433133245E0
3.542537138E1,3.493000567E-1,-7.435325980E-1,7.007045746E-1
3.544547538E1,-1.679600030E-1,-8.068488836E-1,3.536838591E-1
3.546557838E1,-1.397242695E-1,-9.293491244E-1,4.882809520E-1
3.548568138E1,-1.398548931E-1,-9.672558308E-1,7.011920810E-1
3.550578538E1,-1.663923711E-1,-1.048786759E0,7.239484191E-1
3.552588838E1,-2.521932423E-1,-1.006535053E0,6.119233966E-1
3.554599137E1,-3.358151615E-1,-9.037434459E-1,4.596174657E-1
3.556609538E1,-4.388840199E-1,-7.992255688E-1,3.951154351E-1
3.558619838E1,-5.288221836E-1,-7.625912428E-1,4.399781227E-1
3.560630137E1,-5.498222709E-1,-7.918406725E-1,5.240300298E-1
3.562640538E1,-5.421695709E-1,-9.008957744E-1,5.896042585E-1
3.564650838E1,-4.943887591E-1,-8.979377747E-1,6.387134790E-1
3.566661137E1,-3.397681117E-1,-6.935732961E-1,6.266742945E-1
3.568671538E1,-2.114786059E-1,-5.389366150E-1,5.011075735E-1
3.570681838E1,-1.905065924E-1,-4.686074555E-1,2.408907264E-1
3.572692137E1,-1.573037505E-1,-4.225201011E-1,-3.752304614E-2
3.574702538E1,9.910305031E-3,-2.735317051E-1,-3.597607315E-1
3.576712837E1,2.045038491E-1,-3.538785130E-2,-6.220003366E-1
3.578723137E1,3.521078229E-1,2.047089040E-1,-8.224610090E-1
3.580733538E1,3.503593206E-1,3.634574115E-1,-1.080712438E0
3.582743837E1,2.708005011E-1,4.287391007E-1,-1.326968074E0
3.584754137E1,8.939249068E-2,5.426179767E-1,-1.236200929E0
3.586764538E1,-5.237309635E-2,5.674409270E-1,-5.647742152E-1
3.588774883E1,-1.670848131E-1,3.907501400E-1,3.489336371E-2
3.590785183E1,-2.452591062E-1,2.686296999E-1,1.654733568E-1
3.592795583E1,-2.417183220E-1,3.925444484E-1,1.286261082E-1
3.594805883E1,-1.572810560E-1,5.782988667E-1,1.408302411E-2
3.596816183E1,-9.045391530E-2,6.122364998E-1,-6.029200554E-2
3.598826583E1,-1.078636721E-1,5.770731568E-1,-6.158896536E-2
3.600836883E1,-2.292355448E-1,5.432685614E-1,-7.206664234E-2
3.602847183E1,-3.609715402E-1,4.211452007E-1,-6.536945701E-2
3.604857583E1,-5.493090749E-1,3.879405260E-1,-5.141196027E-2
3.606867883E1,-6.013455391E-1,4.668888450E-1,-3.233360872E-2
3.608878183E1,-5.707030892E-1,6.006012559E-1,-3.194811568E-2
3.610888583E1,-3.775332570E-1,4.665450454E-1,-7.663023472E-2
3.612898883E1,-4.223519936E-4,2.576346993E-1,-8.450467139E-2
3.614909183E1,2.848033011E-1,2.293705791E-1,5.212188512E-2
3.616919583E1,4.169742763E-1,2.230450362E-1,2.649004757E-1
3.618929883E1,4.473337233E-1,1.320063323E-1,4.782112837E-1
3.620940183E1,4.700201452E-1,-8.219530433E-2,6.954926252E-1
3.622950583E1,5.358301401E-1,-4.622274637E-1,9.097251296E-1
3.624960883E1,6.251682639E-1,-7.220805883E-1,1.162666321E0
3.626971183E1,5.222459435E-1,-5.402463675E-1,8.982810378E-1
3.628981583E1,7.042385638E-2,-4.108196497E-1,3.965987265E-1
3.630991883E1,-2.866726816E-1,-6.576941609E-1,2.210122347E-1
3.633002183E1,-3.130667508E-1,-7.178492546E-1,3.833898306E-1
3.635012583E1,-3.357938826E-1,-7.849543691E-1,5.724839568E-1
3.637022883E1,-3.173272610E-1,-7.816484571E-1,6.489740610E-1
3.639033183E1,-2.928755581E-1,-6.614220142E-1,5.673124194E-1
3.641043583E1,-2.675071657E-1,-6.096253991E-1,4.136131108E-1
3.643053883E1,-3.124563396E-1,-6.004271507E-1,3.092528582E-1
3.645064183E1,-3.881933093E-1,-5.900363922E-1,2.885083258E-1
3.647074583E1,-4.089568555E-1,-6.565102339E-1,3.243510127E-1
3.649084883E1,-3.859053850E-1,-8.696234822E-1,3.974341452E-1
3.651095183E1,-4.120625854E-1,-9.560534358E-1,4.916360080E-1
3.653105583E1,-3.125747740E-1,-9.204446673E-1,5.570801497E-1
3.655115883E1,-9.649861604E-2,-8.034003973E-1,5.091679692E-1
3.657126283E1,1.026590820E-2,-7.036390305E-1,2.586539090E-1
3.659136583E1,-3.711456805E-2,-6.536224484E-1,-7.603568584E-2
3.661146883E1,6.339737028E-2,-4.640711546E-1,-3.425509930E-1
3.663157283E1,2.274564058E-1,-2.198960334E-1,-5.902161598E-1
3.665167583E1,3.647541106E-1,-2.394637652E-2,-7.682236433E-1
3.667177883E1,4.120052159E-1,1.285367757E-1,-9.155202508E-1
3.669188283E1,4.180721939E-1,2.930625975E-1,-1.078315854E0
3.671198583E1,4.159411788E-1,4.753381610E-1,-1.096884966E0
3.673208883E1,3.227099478E-1,4.683027267E-1,-6.793994308E-1
3.675219283E1,1.017737910E-1,3.379515111E-1,-1.222508550E-1
3.677229583E1,-1.075370535E-1,2.380187958E-1,6.971032917E-2
3.679239883E1,-2.670493722E-1,2.811285853E-1,2.810763195E-2
3.681250283E1,-2.243013680E-1,4.347149432E-1,-8.636675030E-2
3.683260583E1,-1.194100603E-1,4.818465114E-1,-1.740156412E-1
3.685270883E1,-1.193930730E-1,4.734518230E-1,-1.959221363E-1
3.687281283E1,-1.388757527E-1,3.622223437E-1,-1.561583430E-1
3.689291900E1,-2.678966224E-1,2.798097730E-1,-8.123004436E-2
3.691302200E1,-3.005103469E-1,2.368099838E-1,1.514769159E-3
3.693312600E1,-2.728509903E-1,2.983152866E-1,7.880543172E-2
3.695322900E1,-2.483715862E-1,4.065445364E-1,1.131242588E-1
3.697333300E1,-1.738764495E-1,3.758307099E-1,1.083235070E-1
3.699343600E1,1.368723530E-2,2.568948865E-1,9.272204340E-2
3.701353900E1,2.217225432E-1,1.013553515E-1,1.159317642E-1
3.703364300E1,3.907413781E-1,6.227239966E-2,1.954334974E-1
3.705374600E1,5.240555406E-1,6.002002954E-2,3.271099329E-1
3.707384900E1,5.963962674E-1,-1.411622167E-1,4.734539390E-1
3.709395300E1,6.272231340E-1,-4.472389221E-1,7.137478590E-1
3.711405600E1,6.780834198E-1,-7.567284703E-1,1.135848641E0
3.713415900E1,7.165624499E-1,-9.843035936E-1,1.438054562E0
3.715426300E1,4.400115311E-1,-6.200443506E-1,9.422395825E-1
3.717436600E1,-7.413611561E-2,-6.057000756E-1,5.666887760E-1
3.719447000E1,-3.887854517E-1,-7.098142505E-1,4.992466569E-1
3.721457300E1,-4.273488522E-1,-5.600536466E-1,5.342449546E-1
3.723467600E1,-4.217247963E-1,-5.712270141E-1,5.198597908E-1
3.725478000E1,-4.067856371E-1,-5.890541077E-1,3.754982352E-1
3.727488300E1,-3.943637908E-1,-5.286007524E-1,2.281395197E-1
3.729498600E1,-4.036430717E-1,-5.048233867E-1,1.476213783E-1
3.731509000E1,-4.318537712E-1,-5.091887116E-1,1.596699208E-1
3.733519300E1,-4.602073729E-1,-5.168021917E-1,2.224941552E-1
3.735529600E1,-4.242718518E-1,-6.211712956E-1,2.840586007E-1
3.737540000E1,-3.728653193E-1,-7.106216550E-1,3.367868960E-1
3.739550300E1,-2.880207598E-1,-6.715146303E-1,3.930830956E-1
3.741560700E1,-1.577100754E-1,-5.956966877E-1,3.117574453E-1
3.743571000E1,-9.174873680E-2,-5.116626620E-1,-1.924270764E-2
3.745581300E1,-8.385214210E-2,-3.806038499E-1,-4.136244953E-1
3.747591700E1,3.881677240E-2,-2.006187588E-1,-7.009469867E-1
3.749602000E1,1.816484630E-1,-5.189238861E-2,-9.168891311E-1
3.751612300E1,3.185522258E-1,5.455841869E-2,-1.018933177E0
3.753622700E1,4.052294493E-1,1.783828884E-1,-1.073098898E0
3.755633000E1,4.793828130E-1,3.385889232E-1,-1.081232905E0
3.757643300E1,3.457388580E-1,4.070962369E-1,-8.955034018E-1
3.759653700E1,1.675322652E-1,2.359038442E-1,-3.731825352E-1
3.761664000E1,4.844741523E-2,-3.985676542E-2,2.527832389E-1
3.763674400E1,-7.468326390E-2,-1.618437916E-1,4.080120921E-1
3.765684700E1,-1.437764615E-1,-1.831003428E-1,3.008864224E-1
3.767695000E1,-7.167595625E-2,-3.600503504E-2,1.589800268E-1
3.769705400E1,-2.005659416E-2,2.684143744E-2,7.452706248E-2
3.771715700E1,-2.872424386E-2,5.573713034E-2,7.478471845E-2
3.773726100E1,-9.244456142E-2,-5.185550824E-2,1.129753888E-1
3.775736400E1,-1.721301675E-1,-1.684938371E-1,2.104253769E-1
3.777746700E1,-2.272796929E-1,-1.873231828E-1,3.348456025E-1
3.779757100E1,-1.713645011E-1,-1.378921121E-1,4.414994717E-1
3.781767400E1,-1.161689386E-1,-2.752380073E-2,4.870722890E-1
3.783777700E1,-8.791613579E-2,2.602224797E-2,4.627717137E-1
3.785788100E1,-1.720270142E-3,3.918305784E-2,3.931718767E-1
3.787798400E1,1.762675047E-1,2.106064744E-2,3.058752120E-1
3.789808396E1,3.276926279E-1,2.493474633E-2,2.454866767E-1
3.791818696E1,4.845247567E-1,-3.035368863E-3,1.993431598E-1
3.793828996E1,5.875138640E-1,-1.833221912E-1,2.223964036E-1
3.795839396E1,6.105701923E-1,-3.994166553E-1,3.780387640E-1
3.797849696E1,6.046978235E-1,-5.109727383E-1,6.189243197E-1
3.799859996E1,6.039596200E-1,-6.934854388E-1,8.857446909E-1
3.801870396E1,5.444548726E-1,-9.259849787E-1,1.048029423E0
3.803880696E1,4.000821114E-1,-8.244528770E-1,7.303216457E-1
3.805891096E1,3.941052780E-2,-7.174478769E-1,5.492882729E-1
3.807901396E1,-3.534993827E-1,-7.577256560E-1,7.004853487E-1
3.809911696E1,-4.869394600E-1,-6.486745477E-1,7.674143314E-1
3.811922096E1,-4.342631698E-1,-6.129369140E-1,7.579264045E-1
3.813932396E1,-3.334963024E-1,-5.836862326E-1,5.807285905E-1
3.815942796E1,-3.153438866E-1,-5.787192583E-1,3.221408725E-1
3.817953096E1,-3.862389624E-1,-5.142107606E-1,1.601877660E-1
3.819963396E1,-4.957819879E-1,-4.300522208E-1,1.221762002E-1
3.821973796E1,-5.302092433E-1,-4.349428415E-1,1.301816702E-1
3.823984096E1,-5.108863115E-1,-5.641791224E-1,2.018814236E-1
3.825994396E1,-4.305889606E-1,-7.534502149E-1,3.614913225E-1
3.828004796E1,-3.759311140E-1,-8.523049355E-1,5.163203478E-1
3.830015096E1,-1.188733429E-1,-8.356814384E-1,5.375313759E-1
3.832025496E1,1.806433350E-1,-7.204222679E-1,3.161829710E-1
3.834035796E1,3.050500751E-1,-6.310530901E-1,-2.220507339E-2
3.836046096E1,3.238989413E-1,-5.389308929E-1,-3.370346725E-1
3.838056496E1,3.782870471E-1,-3.418468237E-1,-5.914043188E-1
3.840066796E1,5.240365267E-1,-7.875995338E-2,-7.664135695E-1
3.842077196E1,6.283574104E-1,1.107893363E-1,-9.040411115E-1
3.844087496E1,6.141004562E-1,2.567065954E-1,-1.030635715E0
3.846097796E1,4.386518598E-1,3.732880652E-1,-1.136245012E0
3.848108196E1,2.082730532E-1,4.247677624E-1,-8.663527966E-1
3.850118496E1,1.672493070E-1,4.046843350E-1,-3.774217665E-1
3.852128896E1,6.838267297E-2,2.909427285E-1,-1.403512806E-1
3.854139196E1,-5.004396662E-2,1.925896555E-1,-5.477979407E-2
3.856149496E1,5.422903597E-2,2.187350988E-1,1.791797765E-2
3.858159896E1,1.701191068E-1,2.298878878E-1,8.369459212E-2
3.860170196E1,2.120758593E-1,2.213904113E-1,1.470806152E-1
3.862180596E1,1.434307992E-1,2.275718749E-1,1.978199631E-1
3.864190896E1,3.751993552E-2,1.366526186E-1,2.221972048E-1
3.866201196E1,-1.102638021E-1,5.983254313E-2,2.535414100E-1
3.868211596E1,-1.836819500E-1,3.880275786E-2,2.910298109E-1
3.870221896E1,-1.770999879E-1,1.008727849E-1,2.855719328E-1
3.872232296E1,-1.317480206E-1,7.549486309E-2,2.289748192E-1
3.874242596E1,-9.366436861E-4,-2.856975608E-2,2.436022311E-1
3.876252896E1,1.331243813E-1,-1.130976900E-1,3.440659940E-1
3.878263296E1,1.977108717E-1,-1.722875088E-1,4.367448092E-1
3.880273596E1,2.551297545E-1,-2.451306880E-1,4.840543866E-1
3.882283996E1,4.142534137E-1,-2.842767835E-1,4.807323515E-1
3.884294296E1,6.222919226E-1,-3.886628151E-1,4.777610600E-1
3.886304596E1,6.326532960E-1,-5.491310358E-1,6.044657826E-1
3.888314996E1,5.027669072E-1,-6.028022766E-1,7.993641496E-1
3.890325396E1,3.407587707E-1,-4.384362400E-1,7.253082395E-1
3.892335796E1,6.529901642E-3,-2.923992574E-1,3.174839318E-1
3.894346096E1,-2.097558826E-1,-5.665047169E-1,1.825744361E-1
3.896356396E1,-2.183689773E-1,-6.020901799E-1,4.170023799E-1
3.898366796E1,-2.210508138E-1,-6.244694591E-1,5.631651878E-1
3.900377096E1,-1.814526021E-1,-6.343883276E-1,5.878384113E-1
3.902387496E1,-1.514550745E-1,-5.680139065E-1,4.617038071E-1
3.904397796E1,-1.916125417E-1,-4.864519536E-1,2.601145208E-1
3.906408096E1,-2.574512661E-1,-3.845341206E-1,9.032866359E-2
3.908418496E1,-3.849179447E-1,-2.591584921E-1,2.867315337E-2
3.910428796E1,-4.154982567E-1,-1.936659068E-1,7.646904141E-2
3.912439196E1,-3.705185652E-1,-3.916645944E-1,2.472273260E-1
3.914449496E1,-3.614852428E-1,-6.843253374E-1,5.327559114E-1
3.916459796E1,-4.060406089E-1,-7.050736547E-1,7.744386792E-1
3.918470196E1,-2.266897708E-1,-5.829027295E-1,8.329547048E-1
3.920480496E1,-7.402947545E-2,-4.083603621E-1,6.482009888E-1
3.922490896E1,-3.873654082E-2,-3.521498144E-1,2.996286154E-1
3.924501196E1,-6.149070803E-3,-2.026507407E-1,-1.331447661E-1
3.926511496E1,1.308906227E-1,2.755170129E-2,-5.253715515E-1
3.928521896E1,2.734075785E-1,2.375075966E-1,-7.694292068E-1
3.930532196E1,3.812844157E-1,3.665056527E-1,-1.001744032E0
