"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.227472083E0,-3.586541748E-1,-3.226240997E0,2.927462311E0
8.247575083E0,-2.327659607E-1,-3.943399658E0,3.154689789E0
8.267678083E0,3.574566650E-1,-4.605173492E0,3.793261871E0
8.287781083E0,1.027164001E0,-5.324727173E0,5.032385101E0
8.307884083E0,1.577419739E0,-5.738167419E0,5.912105713E0
8.327987083E0,2.175126801E0,-6.310128021E0,6.880891113E0
8.348089083E0,2.750081177E0,-6.520740051E0,7.338040466E0
8.368192083E0,3.446283417E0,-6.308930511E0,7.170838165E0
8.388295083E0,4.098626862E0,-6.611900482E0,7.163204041E0
8.408398083E0,4.866230621E0,-7.340136108E0,7.417824554E0
8.428501083E0,5.287155304E0,-8.650211792E0,7.891439667E0
8.448604083E0,4.389771423E0,-9.109456787E0,8.385861511E0
8.468706083E0,3.213966522E0,-8.871601410E0,8.873547363E0
8.488809083E0,1.634002075E0,-9.606872406E0,8.727002106E0
8.508912083E0,-8.696914673E-1,-1.354697891E1,5.853577423E0
8.529015083E0,-4.164040833E0,-1.744981293E1,2.219734039E0
8.549118083E0,-6.616989899E0,-1.813883011E1,2.739153900E0
8.569221083E0,-6.097120972E0,-1.460707443E1,3.494333496E0
8.589324083E0,-3.181933136E0,-1.083177521E1,4.749024353E0
8.609426083E0,-1.728605347E0,-7.883955231E0,5.977968750E0
8.629529083E0,-3.239263916E-1,-5.909561005E0,5.892795868E0
8.649632083E0,6.361770630E-1,-4.784051514E0,4.650080109E0
8.669735083E0,9.084608459E-1,-3.700005798E0,3.705843658E0
8.689838083E0,5.469625854E-1,-3.243904266E0,2.327210541E0
8.709941083E0,4.511618042E-1,-3.102897491E0,3.045267334E0
8.730044083E0,2.183958435E-1,-3.752097473E0,3.088377686E0
8.750146083E0,2.124082947E-1,-4.291575623E0,3.976480865E0
8.770249083E0,3.950285339E-1,-5.305567017E0,5.064268799E0
8.790352083E0,5.134323120E-1,-6.255042572E0,5.990542603E0
8.810455083E0,1.911524963E-1,-6.765481110E0,6.968009949E0
8.830558083E0,-5.520520020E-1,-7.071744232E0,7.552694092E0
8.850661083E0,-1.387764130E0,-7.544760590E0,8.216264191E0
8.870764250E0,-1.784738617E0,-8.259374542E0,8.641080780E0
8.890866250E0,-1.194965057E0,-9.582173767E0,8.638087006E0
8.910969250E0,-2.936892700E-1,-1.032927017E1,8.355774078E0
8.931072250E0,5.562432861E-1,-1.128263763E1,8.955726471E0
8.951175250E0,1.432670746E0,-1.209155548E1,9.058712311E0
8.971278250E0,1.644330597E0,-1.218481155E1,5.563031616E0
8.991381250E0,1.111887817E0,-1.134146530E1,2.192640381E0
9.011484250E0,5.959107971E-1,-1.095496902E1,1.113833771E0
9.031586250E0,5.840853882E-1,-1.151405640E1,1.741328888E0
9.051689250E0,1.012045441E0,-1.091575058E1,3.593876495E0
9.071792250E0,1.424437866E0,-9.527387695E0,4.382286987E0
9.091895250E0,1.250649261E0,-7.875722351E0,4.780159607E0
9.111998250E0,7.286846924E-1,-6.063441010E0,4.504732361E0
9.132101250E0,5.718109131E-2,-4.817282410E0,3.769760742E0
9.152204250E0,-5.195695496E-1,-4.117936707E0,3.067271576E0
9.172307250E0,-7.068301392E-1,-4.090693359E0,2.978506165E0
9.192409250E0,-4.818479919E-1,-4.559368744E0,3.081492004E0
9.212512250E0,4.969665527E-2,-5.256768494E0,3.623215485E0
9.232615250E0,6.442602539E-1,-5.913602600E0,4.286037140E0
9.252718250E0,1.258732452E0,-6.172863464E0,5.125042419E0
9.272821250E0,1.908531189E0,-6.088139648E0,6.842570801E0
9.292924250E0,2.597099304E0,-6.246061249E0,6.887627106E0
9.313027250E0,3.037483521E0,-6.667135620E0,7.570207672E0
9.333130250E0,3.446133728E0,-7.142696686E0,8.263416138E0
9.353233250E0,3.924838257E0,-7.969577179E0,9.024732971E0
9.373335250E0,3.997287598E0,-8.476872253E0,8.839717712E0
9.393438250E0,3.321742401E0,-8.647068329E0,8.569828949E0
9.413541250E0,2.449805603E0,-9.626631317E0,8.787326660E0
9.433644250E0,1.076860657E0,-1.256487122E1,6.393205261E0
9.453747250E0,-8.725355530E-1,-1.716435654E1,2.038910065E0
9.473850250E0,-3.402574310E0,-1.762599655E1,6.409671021E-1
9.493953250E0,-3.767066345E0,-1.434751419E1,2.855911102E0
9.514056250E0,-2.245779877E0,-1.113264954E1,4.983287201E0
9.534159250E0,-1.384321289E0,-8.140372009E0,6.510561218E0
9.554261250E0,-6.001020813E-1,-6.240522766E0,6.322252808E0
9.574364250E0,4.951702881E-1,-5.414091339E0,5.046755219E0
9.594467250E0,7.544311523E-1,-4.722978516E0,3.459755402E0
9.614570250E0,4.950205994E-1,-4.138444061E0,2.607876892E0
9.634673250E0,-5.583389282E-2,-4.101920013E0,2.504741364E0
9.654776250E0,-5.355862427E-1,-4.038451996E0,3.016976166E0
9.674879250E0,-8.060737610E-1,-4.326004028E0,4.139491882E0
9.694982250E0,-1.022823029E0,-5.474565582E0,4.681065674E0
9.715085250E0,-1.294807434E0,-6.535259857E0,6.084098053E0
9.735187250E0,-1.469494171E0,-7.500303040E0,7.313491516E0
9.755290250E0,-1.385518799E0,-7.692353668E0,7.750283203E0
9.775393250E0,-1.299298096E0,-7.519912262E0,7.759264526E0
9.795496250E0,-1.088087311E0,-7.963739319E0,8.250991974E0
9.815599250E0,-8.126600647E-1,-8.218659210E0,8.312514038E0
9.835702250E0,-1.868115234E-1,-8.409811707E0,8.405171356E0
9.855805250E0,2.459385681E-1,-9.552385712E0,8.699609070E0
9.875908708E0,7.237449646E-1,-1.158351196E1,7.824079742E0
9.896011708E0,1.219663696E0,-1.305375458E1,4.754712524E0
9.916114708E0,9.674382019E-1,-1.367586090E1,1.959874420E0
9.936217708E0,5.008584595E-1,-1.339699081E1,1.288071442E0
9.956319708E0,5.864804077E-1,-1.306632843E1,2.288141785E0
9.976422708E0,1.105301514E0,-1.119611755E1,4.142485657E0
9.996525708E0,1.479822693E0,-9.255702667E0,4.645140381E0
1.001662871E1,1.224453735E0,-7.102131042E0,4.891228638E0
1.003673171E1,6.168672180E-1,-5.456602936E0,4.421954498E0
1.005683471E1,-2.484832764E-1,-4.289479980E0,3.332519989E0
1.007693771E1,-6.730004883E-1,-3.773802338E0,2.755020905E0
1.009704071E1,-6.227050781E-1,-3.940705261E0,2.508184204E0
1.011714371E1,-2.628533936E-1,-4.586312714E0,2.800376587E0
1.013724671E1,5.120851135E-1,-5.173990631E0,3.036136322E0
1.015734971E1,1.012793884E0,-5.591622162E0,4.471950531E0
1.017745171E1,1.618434448E0,-6.011499023E0,5.489684143E0
1.019755471E1,2.147883453E0,-6.453978882E0,6.530320129E0
1.021765771E1,2.593955841E0,-6.799011383E0,6.992259521E0
1.023776071E1,3.070564728E0,-7.012617188E0,7.023095398E0
1.025786371E1,3.375031586E0,-7.162904663E0,7.438331909E0
1.027796671E1,3.495680695E0,-7.584278412E0,8.216563568E0
1.029806971E1,3.559597778E0,-8.461454315E0,8.460705872E0
1.031817271E1,2.683619385E0,-8.715176697E0,7.899822235E0
1.033827571E1,1.604214020E0,-8.970395966E0,7.779472504E0
1.035837871E1,1.860630798E-1,-9.658065948E0,6.923851776E0
1.037848171E1,-1.718725891E0,-1.265154099E1,4.493805084E0
1.039858371E1,-3.873195648E0,-1.679956512E1,1.978136444E0
1.041868671E1,-5.364544373E0,-1.827684311E1,2.666704559E0
1.043878971E1,-4.173171844E0,-1.525881912E1,4.370760956E0
1.045889271E1,-1.953737183E0,-1.193947174E1,5.353018341E0
1.047899571E1,-1.055604858E0,-8.523724823E0,5.974825287E0
1.049909871E1,-4.423301697E-1,-6.191724243E0,5.606740723E0
1.051920171E1,5.028044128E-1,-5.049599304E0,4.514761505E0
1.053930471E1,1.061891785E0,-4.384232941E0,3.373983765E0
1.055940771E1,7.378157043E-1,-4.065545654E0,2.526146851E0
1.057951071E1,5.349874878E-1,-4.163591766E0,2.579436035E0
1.059961371E1,1.462458801E-1,-3.977528687E0,3.191363525E0
1.061971671E1,-1.184037781E-1,-4.542902985E0,3.193309479E0
1.063981971E1,-5.298980713E-2,-5.469625854E0,4.578079834E0
1.065992271E1,1.836680603E-1,-6.618786163E0,5.304070129E0
1.068002471E1,1.953437805E-1,-7.153174896E0,5.948180695E0
1.070012771E1,-1.736389160E-2,-6.931036835E0,6.910230103E0
1.072023071E1,-2.471360779E-1,-6.872508545E0,7.509583740E0
1.074033371E1,-2.850073242E-1,-7.044800262E0,8.031248932E0
1.076043671E1,-2.576142883E-1,-7.638016663E0,8.399483185E0
1.078053971E1,-2.260299683E-1,-8.081095276E0,8.728798370E0
1.080064271E1,-2.320175171E-2,-7.981103210E0,8.247848511E0
1.082074571E1,5.179229736E-2,-8.345445557E0,8.038284302E0
1.084084871E1,6.447093201E-1,-9.966574402E0,7.860304413E0
1.086095083E1,1.845961304E0,-1.259391083E1,5.673052826E0
1.088105383E1,1.968406677E0,-1.440304871E1,3.056793365E0
1.090115683E1,2.040856018E0,-1.555625061E1,2.032473450E0
1.092125983E1,2.041155396E0,-1.514191223E1,2.668051758E0
1.094136283E1,1.411115570E0,-1.253732849E1,3.591930542E0
1.096146583E1,1.264270935E0,-9.915530548E0,4.423900452E0
1.098156883E1,1.256038055E0,-7.772886200E0,4.969815216E0
1.100167083E1,9.574090576E-1,-5.782924347E0,4.893024902E0
1.102177383E1,5.333409119E-1,-4.618196411E0,4.157753906E0
1.104187683E1,3.610491943E-1,-3.982318726E0,3.314407654E0
1.106197983E1,-2.993774414E-3,-4.286935272E0,3.148253174E0
1.108208283E1,1.031355286E-1,-4.514162750E0,3.195854187E0
1.110218583E1,5.303471375E-1,-5.175337830E0,3.623814240E0
1.112228883E1,1.113983459E0,-5.641468506E0,4.013304291E0
1.114239183E1,1.607207794E0,-6.072572021E0,4.586312714E0
1.116249483E1,1.911674652E0,-6.087241516E0,5.557792511E0
1.118259783E1,1.736838226E0,-5.667214966E0,6.251749420E0
1.120270083E1,1.383572845E0,-5.815556488E0,6.585854645E0
1.122280383E1,1.476828918E0,-6.022126923E0,6.658603363E0
1.124290683E1,2.196083221E0,-6.556515656E0,8.256829834E0
1.126300983E1,3.181933136E0,-7.399562531E0,9.204060059E0
1.128311283E1,3.939956818E0,-7.684270477E0,9.291478271E0
1.130321583E1,3.846251678E0,-7.459288330E0,8.961264954E0
1.132331883E1,3.228336639E0,-8.048762512E0,9.384285278E0
1.134342183E1,1.815574493E0,-1.076695999E1,7.156617737E0
1.136352383E1,-8.277786255E-1,-1.642549301E1,3.335962830E0
1.138362683E1,-3.991300049E0,-1.825184509E1,2.697091370E0
1.140372983E1,-3.936513977E0,-1.540970535E1,5.909860382E0
1.142383283E1,-1.879641266E0,-1.195698532E1,6.165678406E0
1.144393583E1,-7.631130981E-1,-8.719667358E0,5.667065277E0
1.146403883E1,2.188449097E-1,-6.473139038E0,5.341791687E0
1.148414183E1,1.025667114E0,-5.175786896E0,4.544100494E0
1.150424483E1,1.082848206E0,-4.240681458E0,3.633244629E0
1.152434783E1,8.315208435E-1,-3.648213501E0,3.446283417E0
1.154445083E1,3.742218018E-1,-3.715124359E0,3.475173340E0
1.156455383E1,9.849517822E-2,-3.877536621E0,4.152664490E0
1.158465683E1,-1.365161133E-1,-4.421954498E0,4.803511047E0
1.160475983E1,2.424957275E-2,-5.906716919E0,5.530698853E0
1.162486283E1,-8.232879639E-2,-7.153923340E0,6.305637360E0
1.164496583E1,-2.365081787E-1,-7.505841522E0,6.806346130E0
1.166506883E1,-2.354603577E-1,-6.915618896E0,7.275769958E0
1.168517183E1,-3.498225403E-1,-6.295009460E0,7.681725769E0
1.170527483E1,-3.177891541E-1,-5.742508392E0,8.050558777E0
1.172537783E1,-1.330732727E-1,-5.169200592E0,8.597221985E0
1.174548083E1,7.843688965E-2,-5.356910248E0,9.279652863E0
1.176558383E1,3.632945251E-1,-6.053711243E0,8.841663666E0
1.178568683E1,7.232958984E-1,-6.968908081E0,8.056546326E0
1.180578983E1,1.262474670E0,-8.357720032E0,8.122259674E0
1.182589283E1,2.335443420E0,-1.078582077E1,7.632328491E0
1.184599583E1,2.291584625E0,-1.379186966E1,5.510490875E0
1.186609850E1,1.447040863E0,-1.708038116E1,3.268902283E0
1.188620150E1,2.506986694E0,-1.800904999E1,2.825524292E0
1.190630450E1,2.417921906E0,-1.437341034E1,3.368295593E0
1.192640750E1,2.344724121E0,-1.031265472E1,3.447630615E0
1.194651050E1,2.326611786E0,-7.512727203E0,4.775219879E0
1.196661350E1,1.480571136E0,-5.080285492E0,5.354664917E0
1.198671650E1,3.755690002E-1,-3.524121552E0,4.855602722E0
1.200681950E1,-2.278262329E-1,-2.877017212E0,4.010011139E0
1.202692250E1,-4.095483398E-1,-3.107537842E0,3.382815399E0
1.204702550E1,-3.159928894E-1,-3.539389801E0,3.540138245E0
1.206712850E1,2.368075562E-1,-4.152065735E0,4.281845856E0
1.208723150E1,9.424401855E-1,-4.886588287E0,5.260361023E0
1.210733450E1,1.534758453E0,-5.364843750E0,5.655988312E0
1.212743750E1,1.842967529E0,-5.534441071E0,5.951773224E0
1.214754050E1,2.206411743E0,-5.768254852E0,6.190526733E0
1.216764350E1,2.631976776E0,-6.005511475E0,6.400989075E0
1.218774650E1,3.136727142E0,-6.205046539E0,6.862030334E0
1.220784950E1,3.562591553E0,-7.323820038E0,7.763156433E0
1.222795250E1,3.822600861E0,-8.609047394E0,8.086484070E0
1.224805550E1,3.246149597E0,-8.636141052E0,8.260721741E0
1.226815850E1,2.427202606E0,-7.805668030E0,8.271349640E0
1.228826150E1,1.807341614E0,-8.106841736E0,7.553292847E0
1.230836450E1,5.592370605E-1,-1.017793488E1,6.375392303E0
1.232846750E1,-1.562899933E0,-1.535641617E1,3.919748840E0
1.234857050E1,-3.822750549E0,-1.815499649E1,3.572620697E0
1.236867350E1,-4.236190796E0,-1.573033859E1,5.455255737E0
1.238877650E1,-2.200424194E0,-1.218481155E1,5.950426025E0
1.240887950E1,-8.458909607E-1,-8.800349579E0,6.213429108E0
1.242898250E1,-1.779798889E-1,-6.378685455E0,6.441554718E0
1.244908550E1,7.283853149E-1,-5.325774994E0,5.364843750E0
1.246918850E1,1.174757080E0,-4.620441742E0,4.293222198E0
1.248929150E1,1.042881317E0,-4.225862274E0,3.147205353E0
1.250939450E1,8.782237244E-1,-4.208348694E0,3.015179901E0
1.252949750E1,7.346722412E-1,-4.051175537E0,3.550915833E0
1.254960050E1,6.237528992E-1,-4.379143524E0,4.023333435E0
1.256970350E1,8.343649292E-1,-5.438340912E0,4.932991791E0
1.258980650E1,1.123413849E0,-6.173462219E0,5.657784576E0
1.260990950E1,1.437610474E0,-6.229894867E0,6.722819824E0
1.263001250E1,1.227297821E0,-5.966891785E0,7.169191589E0
1.265011550E1,6.945556641E-1,-5.820346527E0,7.996670837E0
1.267021850E1,3.071612549E-1,-6.130501556E0,8.805588684E0
1.269032150E1,-2.516267395E-1,-7.038064270E0,9.468410339E0
1.271042450E1,-6.310876465E-1,-8.351732483E0,9.776469727E0
1.273052650E1,-2.477348328E-1,-1.057700500E1,9.108408966E0
1.275062950E1,1.233884125E0,-1.350746109E1,8.410260773E0
1.277073250E1,1.405277710E0,-1.482547028E1,5.538033600E0
1.279083550E1,1.176403656E0,-1.525253220E1,1.454674988E0
1.281093850E1,1.045725403E0,-1.413465683E1,1.129700775E0
1.283104150E1,1.503024445E0,-1.180894318E1,2.088606720E0
1.285114450E1,2.023492126E0,-9.798923035E0,3.938310242E0
1.287124696E1,2.258653107E0,-7.992180176E0,4.942871246E0
1.289134996E1,1.906435547E0,-6.308930511E0,5.165158997E0
1.291145296E1,1.261277161E0,-4.994513855E0,4.918921051E0
1.293155596E1,4.451742554E-1,-4.024381256E0,4.088298340E0
1.295165896E1,-6.810836792E-2,-3.850143585E0,3.269950104E0
1.297176196E1,-4.999603271E-2,-3.990850983E0,3.226240997E0
1.299186496E1,2.273771667E-1,-4.617148590E0,3.538940735E0
1.301196796E1,7.396119690E-1,-5.352718964E0,3.987258453E0
1.303207096E1,1.040785675E0,-5.879473572E0,4.463867340E0
1.305217396E1,1.336570587E0,-5.987698517E0,4.774920502E0
1.307227696E1,1.507664795E0,-5.870192871E0,5.272635498E0
1.309237996E1,1.701811066E0,-5.487139435E0,5.883066101E0
1.311248296E1,2.023492126E0,-5.534740448E0,6.524332581E0
1.313258596E1,2.561473389E0,-5.760321350E0,7.299720154E0
1.315268896E1,3.454665985E0,-6.698869629E0,8.116122437E0
1.317279196E1,4.139042816E0,-7.441774750E0,8.250991974E0
1.319289496E1,3.964655457E0,-7.502248993E0,8.121361542E0
1.321299796E1,3.117417297E0,-8.780291290E0,8.587192841E0
1.323310096E1,1.528621216E0,-1.344638809E1,6.578220520E0
1.325320396E1,-1.750160522E0,-2.181398758E1,2.796185303E0
1.327330696E1,-4.803511047E0,-2.143078445E1,2.968626709E0
1.329340996E1,-3.359164581E0,-1.481708771E1,5.204377441E0
1.331351296E1,-1.169068909E0,-1.079061081E1,5.874084778E0
1.333361596E1,-1.134640503E-1,-8.072113953E0,6.717431030E0
1.335371896E1,5.475613403E-1,-5.995632019E0,6.470294952E0
1.337382196E1,1.218915253E0,-4.837789764E0,4.367617493E0
1.339392496E1,8.669970703E-1,-4.200714569E0,3.289409637E0
1.341402796E1,7.457492065E-1,-3.571423187E0,2.869233398E0
1.343413096E1,5.457650757E-1,-3.709885254E0,2.883753204E0
1.345423396E1,4.691244507E-1,-3.797752533E0,3.356320496E0
1.347433696E1,4.414320374E-1,-4.317920837E0,3.872596893E0
1.349443996E1,7.596702576E-1,-5.387147369E0,4.781806183E0
1.351454296E1,1.214274902E0,-6.158193970E0,5.801186371E0
1.353464596E1,1.495989075E0,-5.807772675E0,6.501130829E0
1.355474896E1,1.225501556E0,-5.452561340E0,7.215295715E0
1.357485196E1,8.581654358E-1,-5.690416718E0,7.864346008E0
1.359495496E1,6.806346130E-1,-6.431824951E0,8.672066345E0
1.361505796E1,4.998106384E-1,-7.525450745E0,9.345665588E0
1.363516096E1,3.126997375E-1,-8.784033508E0,9.114396515E0
1.365526396E1,9.990225220E-1,-1.053673874E1,9.123228149E0
1.367536696E1,1.596430206E0,-1.242087067E1,8.513695679E0
1.369547096E1,1.443448334E0,-1.420920181E1,6.123915253E0
1.371557296E1,1.214574280E0,-1.616248993E1,2.464026031E0
1.373567596E1,1.938768311E0,-1.721839417E1,1.761985931E0
1.375577996E1,2.496957550E0,-1.412313080E1,2.140848083E0
1.377588296E1,2.396965485E0,-1.036399796E1,3.540138245E0
1.379598596E1,2.185006256E0,-7.469766541E0,4.728666687E0
1.381608896E1,1.386267242E0,-5.037923584E0,5.039121094E0
1.383619196E1,6.426136780E-1,-3.366798706E0,4.460274811E0
1.385629496E1,-1.767823792E-1,-2.484234009E0,3.711382141E0
1.387639783E1,-4.087998962E-1,-1.934277649E0,2.896027679E0
1.389650083E1,-4.257147217E-1,-1.940115509E0,2.633323975E0
1.391660383E1,4.655319214E-2,-2.771636353E0,3.128643951E0
1.393670683E1,5.649252319E-1,-3.740870819E0,4.804409180E0
1.395680983E1,1.256936188E0,-4.827161865E0,6.343508606E0
1.397691283E1,1.898202667E0,-5.977669373E0,7.185058594E0
1.399701583E1,2.527643738E0,-6.947652283E0,7.286397858E0
1.401711883E1,3.256777496E0,-7.858059082E0,6.919361115E0
1.403722183E1,3.784280548E0,-8.245303802E0,6.715634766E0
1.405732483E1,4.128564606E0,-9.210346985E0,7.262297974E0
1.407742783E1,3.896547089E0,-9.848470001E0,7.579787750E0
1.409753083E1,2.956202545E0,-8.615783386E0,8.247998199E0
1.411763383E1,2.083966370E0,-8.039182434E0,8.978479156E0
1.413773683E1,7.283853149E-1,-9.037157135E0,8.814270630E0
1.415783983E1,-1.041085052E0,-1.372540787E1,5.402565308E0
1.417794283E1,-3.743714905E0,-1.950174591E1,2.751128998E0
1.419804583E1,-5.711373138E0,-1.753453674E1,4.580025787E0
1.421814883E1,-3.559298401E0,-1.314790878E1,5.803731079E0
1.423825183E1,-1.945204926E0,-1.009261230E1,5.738167419E0
1.425835483E1,-1.113833771E0,-7.561076660E0,6.321055298E0
1.427845783E1,4.939727783E-3,-5.723048859E0,5.863905945E0
1.429856083E1,1.098415833E0,-4.723427582E0,4.455185394E0
1.431866383E1,9.481283569E-1,-3.913761292E0,3.217109985E0
1.433876683E1,8.755293274E-1,-3.482657776E0,2.752326508E0
1.435886983E1,6.878196716E-1,-3.437451782E0,2.993325348E0
1.437897283E1,9.400451660E-1,-3.534450073E0,3.891607361E0
1.439907583E1,1.026565247E0,-3.612288208E0,4.175716553E0
1.441917883E1,1.252146149E0,-4.514013062E0,4.814288635E0
1.443928183E1,1.495240631E0,-5.413193207E0,5.920488281E0
1.445938483E1,1.458117828E0,-5.555996246E0,6.847211151E0
1.447948783E1,8.801696777E-1,-5.659131775E0,7.578889618E0
1.449959083E1,1.154100037E-1,-6.335724792E0,8.808881836E0
1.451969383E1,-5.776487732E-1,-7.088209991E0,9.841434631E0
1.453979683E1,-8.289761353E-1,-8.362959137E0,9.611213379E0
1.455989983E1,-7.015910339E-1,-9.646689606E0,8.438402252E0
1.458000283E1,2.875520325E-1,-1.041608963E1,8.234975281E0
1.460010583E1,1.180295563E0,-1.070918015E1,8.318501587E0
1.462020883E1,1.525028687E0,-1.204260727E1,6.862180023E0
1.464031183E1,1.206940155E0,-1.402253998E1,3.633094940E0
1.466041483E1,1.929637299E0,-1.636202499E1,1.664388885E0
1.468051783E1,2.714305573E0,-1.531809586E1,2.623893585E0
1.470062083E1,2.658172302E0,-1.219888229E1,2.568209381E0
1.472072483E1,2.604883118E0,-9.108708344E0,4.122876434E0
1.474082783E1,1.646575928E0,-6.255940704E0,4.820126495E0
1.476093083E1,5.210664368E-1,-3.802991638E0,4.749323730E0
1.478103383E1,-4.114942932E-1,-2.637066193E0,4.151766357E0
1.480113683E1,-5.860313416E-1,-2.148482208E0,3.160827026E0
1.482123983E1,-7.029382324E-1,-2.160756683E0,2.910996552E0
1.484134283E1,-5.183720398E-1,-2.799179077E0,3.176244965E0
1.486144583E1,-1.221459961E-1,-3.903881836E0,4.252506866E0
1.488154946E1,5.089416504E-1,-4.974305878E0,5.921536102E0
1.490165246E1,1.400787048E0,-5.943839722E0,7.285649414E0
1.492175546E1,2.297123108E0,-6.365662537E0,7.120842133E0
1.494185846E1,3.037633209E0,-6.537205811E0,6.836433563E0
1.496196146E1,3.497776337E0,-6.969057770E0,7.125332794E0
1.498206446E1,4.062402191E0,-8.258027344E0,7.723788300E0
1.500216746E1,4.197571106E0,-9.650282135E0,7.983348541E0
1.502227046E1,2.766996002E0,-8.340356140E0,8.109985199E0
1.504237346E1,2.261796570E0,-8.270451508E0,8.202343140E0
1.506247646E1,1.474882965E0,-1.019799316E1,7.433541870E0
1.508257946E1,-2.543211365E-1,-1.554188049E1,5.526806946E0
1.510268246E1,-3.296744385E0,-2.070030350E1,2.891537018E0
1.512278546E1,-5.401667175E0,-1.779379761E1,4.132755890E0
1.514288846E1,-2.894680481E0,-1.344369370E1,5.490133209E0
1.516299146E1,-1.158141632E0,-9.683063965E0,5.526357880E0
1.518309446E1,-4.565505981E-1,-7.045399017E0,5.904471588E0
1.520319746E1,5.760021973E-1,-5.670208740E0,5.068011017E0
1.522330046E1,1.257834320E0,-4.566703491E0,4.010011139E0
1.524340346E1,1.100062408E0,-3.704047394E0,3.362757111E0
1.526350646E1,9.765692139E-1,-3.171903992E0,2.990032196E0
1.528360946E1,7.117698669E-1,-2.742746429E0,3.475772095E0
1.530371246E1,6.996450806E-1,-2.903661804E0,3.520978088E0
1.532381546E1,5.766009521E-1,-3.904181213E0,4.392316132E0
1.534391946E1,9.554631042E-1,-5.821993103E0,5.510790253E0
1.536402246E1,1.251248016E0,-6.973698120E0,6.159541168E0
1.538412546E1,9.997709656E-1,-6.723717957E0,6.912026367E0
1.540422846E1,5.219645691E-1,-6.253545685E0,7.823031921E0
1.542433146E1,2.540217590E-1,-6.426885223E0,8.871601410E0
1.544443446E1,-1.390608215E-1,-6.846163330E0,9.214238892E0
1.546453746E1,-4.674778748E-1,-7.727380829E0,8.797355804E0
1.548464046E1,-3.321592712E-1,-8.983119507E0,8.349337463E0
1.550474346E1,3.939807129E-1,-1.040142014E1,8.221652985E0
1.552484646E1,1.340163116E0,-1.309581711E1,6.454278259E0
1.554494946E1,1.598675537E0,-1.535761368E1,3.044818268E0
1.556505246E1,1.304986267E0,-1.624676468E1,1.997895355E0
1.558515546E1,2.016606445E0,-1.525148438E1,2.409988403E0
1.560525846E1,2.067949677E0,-1.256277557E1,3.225941620E0
1.562536146E1,2.291734314E0,-9.990524597E0,4.591402130E0
1.564546446E1,2.069745941E0,-7.006779327E0,5.227130127E0
1.566556746E1,1.345402222E0,-4.668491821E0,4.915029144E0
1.568567046E1,3.522175598E-1,-3.190315704E0,4.070036316E0
