"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.065050083E0,-4.170405965E-1,-8.833650057E0,-3.175379577E0
8.085153083E0,2.148027295E-1,-9.483535332E0,-2.998353953E0
8.105255083E0,2.828441468E-1,-6.017618135E0,-1.910503455E0
8.125358083E0,8.344017667E-1,-2.305246645E0,-1.143130660E0
8.145461083E0,1.001352637E0,5.260424173E-1,-3.347297072E-1
8.165564083E0,4.336844766E-1,2.953030431E0,-5.448944253E-1
8.185667083E0,-3.813768203E-1,4.322944180E0,-1.658342280E0
8.205770083E0,-9.412749816E-1,4.895519909E0,-2.173830473E0
8.225872083E0,-9.430886418E-1,4.970779422E0,-2.526908743E0
8.245975083E0,-7.879969476E-1,4.290570486E0,-2.167020221E0
8.266078083E0,-1.546409835E-1,3.684635223E0,-1.559258872E0
8.286181083E0,5.851067140E-1,3.024555911E0,-2.546439028E-1
8.306284083E0,1.191470907E0,2.625507417E0,6.896720695E-1
8.326387083E0,1.824818649E0,2.073267719E0,1.698614978E0
8.346489083E0,2.414078531E0,1.813809219E0,2.190999067E0
8.366592083E0,3.128131151E0,2.033347024E0,2.012551986E0
8.386695083E0,3.805999154E0,1.707042570E0,1.934222685E0
8.406798083E0,4.580286281E0,9.914685041E-1,2.099635738E0
8.426901083E0,5.070994266E0,-3.828172088E-1,2.488515340E0
8.447004083E0,4.248948251E0,-9.865866637E-1,2.852584621E0
8.467106083E0,3.088656598E0,-7.837181014E-1,3.307305626E0
8.487209083E0,1.589656646E0,-1.514794890E0,3.063079122E0
8.507312083E0,-7.703196453E-1,-5.312923983E0,3.048527741E-1
8.527415083E0,-3.975246518E0,-9.399914301E0,-3.393512295E0
8.547518083E0,-6.576810172E0,-1.040675046E1,-3.274426732E0
8.567621083E0,-6.336889558E0,-7.010636736E0,-2.355847279E0
8.587724083E0,-3.346683992E0,-3.112459443E0,-1.153869072E0
8.607826083E0,-1.915270251E0,-1.116578454E-1,1.830897707E-1
8.627929083E0,-5.275455172E-1,1.957570617E0,2.273134321E-1
8.648032083E0,4.352099055E-1,3.147474325E0,-9.886729503E-1
8.668135083E0,6.854168314E-1,4.256159622E0,-1.889429505E0
8.688238083E0,3.309582166E-1,4.786519623E0,-3.285382075E0
8.708341083E0,2.199591514E-1,5.003944244E0,-2.576858582E0
8.728444083E0,-3.906013146E-2,4.386261925E0,-2.430544875E0
8.748546083E0,-7.250298902E-2,3.936927960E0,-1.487179075E0
8.768649083E0,7.225126639E-2,2.975378489E0,-3.583109432E-1
8.788752083E0,1.597849618E-1,2.030556148E0,6.118210709E-1
8.808855083E0,-1.802953498E-1,1.514066911E0,1.635543401E0
8.828958083E0,-9.553441134E-1,1.210192376E0,2.258853081E0
8.849061083E0,-1.860073997E0,7.434997827E-1,2.884081818E0
8.869164250E0,-2.339800619E0,8.306729972E-2,3.382492633E0
8.889266250E0,-1.847739442E0,-1.277247661E0,3.399272388E0
8.909369250E0,-1.004860528E0,-2.026298790E0,3.090437660E0
8.929472250E0,-2.331319233E-1,-2.997808993E0,3.598732608E0
8.949575250E0,5.824765268E-1,-3.871705193E0,3.782742730E0
8.969678250E0,7.531166983E-1,-4.054770405E0,4.830612892E-1
8.989781250E0,2.411979380E-1,-3.235957900E0,-3.075700337E0
9.009884250E0,-2.876442723E-1,-2.775821790E0,-4.262100978E0
9.029986250E0,-2.764789409E-1,-3.329340858E0,-3.706300911E0
9.050089250E0,1.934159535E-1,-2.788400905E0,-1.834815926E0
9.070192250E0,6.643406157E-1,-1.410321518E0,-9.674276769E-1
9.090295250E0,5.400330502E-1,2.278092760E-1,-5.185088646E-1
9.110398250E0,2.641253091E-2,2.062739807E0,-7.171569067E-1
9.130501250E0,-6.684511352E-1,3.376925499E0,-1.418632751E0
9.150604250E0,-1.280923805E0,4.126154968E0,-2.105674742E0
9.170707250E0,-1.471299207E0,4.256177748E0,-2.164671979E0
9.190809250E0,-1.239839952E0,3.817462327E0,-2.046054193E0
9.210912250E0,-6.673541245E-1,3.170388978E0,-1.463890200E0
9.231015250E0,-2.655900367E-2,2.528476381E0,-7.684042436E-1
9.251118250E0,6.454491390E-1,2.256491976E0,6.780197382E-2
9.271221250E0,1.326832927E0,2.299398844E0,1.773349410E0
9.291324250E0,2.046348892E0,2.185233713E0,1.798289539E0
9.311427250E0,2.526958444E0,1.730529665E0,2.448224516E0
9.331530250E0,2.957237210E0,1.233100013E0,3.072023608E0
9.351633250E0,3.463184209E0,3.881574708E-1,3.775116207E0
9.371735250E0,3.626796904E0,-2.253271329E-1,3.591030656E0
9.391838250E0,3.051115134E0,-4.189781445E-1,3.161090736E0
9.411941250E0,2.310984225E0,-1.407499067E0,3.326312585E0
9.432044250E0,1.064860270E0,-4.179136004E0,1.148424144E0
9.452147250E0,-7.425657631E-1,-8.968305586E0,-3.427101626E0
9.472250250E0,-3.270682468E0,-9.762687839E0,-5.140626419E0
9.492353250E0,-3.922535916E0,-6.544022495E0,-2.931843045E0
9.512456250E0,-2.422065535E0,-3.317164031E0,-7.720874047E-1
9.532559250E0,-1.556859321E0,-2.490013397E-1,8.451349157E-1
9.552661250E0,-7.831129877E-1,1.742978972E0,7.856219548E-1
9.572764250E0,3.607723287E-1,2.605175478E0,-4.131701052E-1
9.592867250E0,6.727690847E-1,3.323930429E0,-2.029248126E0
9.612970250E0,4.336823205E-1,3.940066745E0,-2.884879378E0
9.633073250E0,-1.364003567E-1,4.025802130E0,-3.022798238E0
9.653176250E0,-6.335063472E-1,4.130328711E0,-2.465454506E0
9.673279250E0,-9.255124962E-1,3.914153055E0,-1.337508481E0
9.693382250E0,-1.172939692E0,2.837620427E0,-7.036656260E-1
9.713485250E0,-1.448229894E0,1.807145732E0,7.096613610E-1
9.733587250E0,-1.649692055E0,8.346292233E-1,2.027703876E0
9.753690250E0,-1.624033888E0,5.996448290E-1,2.530335796E0
9.773793250E0,-1.598059533E0,7.968801838E-1,2.520115448E0
9.793896250E0,-1.481872727E0,3.812308592E-1,3.018999302E0
9.813999250E0,-1.297335332E0,9.977045596E-2,3.098084648E0
9.834102250E0,-7.519618732E-1,-9.961024225E-2,3.170294838E0
9.854205250E0,-3.863562726E-1,-1.179896198E0,3.441979866E0
9.874308708E0,6.884292439E-3,-3.215124856E0,2.657577056E0
9.894411708E0,4.401037692E-1,-4.778108988E0,-3.156952661E-1
9.914514708E0,2.086139634E-1,-5.467910866E0,-3.273518075E0
9.934617708E0,-2.910703021E-1,-5.222699107E0,-4.055408337E0
9.954719708E0,-2.156534263E-1,-4.928564279E0,-3.145838858E0
9.974822708E0,3.274095049E-1,-3.087752618E0,-1.212029572E0
9.994925708E0,7.446296840E-1,-1.151669934E0,-6.651032388E-1
1.001502871E1,5.202812288E-1,1.009904190E0,-3.957056415E-1
1.003513171E1,-9.811452448E-2,2.706114208E0,-7.788789457E-1
1.005523471E1,-9.714162820E-1,3.903143333E0,-1.825268008E0
1.007533771E1,-1.403445339E0,4.499582133E0,-2.419978956E0
1.009544071E1,-1.359394901E0,4.371068519E0,-2.676229089E0
1.011554371E1,-9.330472183E-1,3.788929669E0,-2.343199167E0
1.013564671E1,-7.916461218E-2,3.210114377E0,-2.100375996E0
1.015574971E1,4.875598811E-1,2.820336058E0,-7.413170171E-1
1.017585171E1,1.149022972E0,2.416815028E0,3.684985471E-1
1.019595471E1,1.748554146E0,1.958065876E0,1.446703479E0
1.021605771E1,2.237825617E0,1.639300237E0,1.936320666E0
1.023616071E1,2.812955702E0,1.384529450E0,1.938367776E0
1.025626371E1,3.218517995E0,1.227907686E0,2.294612898E0
1.027636671E1,3.432326990E0,8.037360442E-1,3.016845773E0
1.029646971E1,3.610146373E0,-1.114496845E-1,3.249144541E0
1.031657271E1,2.841055081E0,-4.634678543E-1,2.619051506E0
1.033667571E1,1.799506491E0,-7.455047929E-1,2.396739782E0
1.035677871E1,4.651711482E-1,-1.423460796E0,1.553205249E0
1.037688171E1,-1.382223600E0,-4.331878141E0,-8.978002024E-1
1.039698371E1,-3.501412135E0,-8.530116414E0,-3.571061245E0
1.041708671E1,-5.100147314E0,-1.035414891E1,-3.168017932E0
1.043718971E1,-4.182151998E0,-7.457045338E0,-1.307609913E0
1.045729271E1,-1.943582908E0,-4.118286955E0,-3.194439161E-1
1.047739571E1,-1.006062862E0,-6.223501521E-1,4.239418459E-1
1.049749871E1,-4.137915546E-1,1.823267090E0,1.646546692E-1
1.051760171E1,5.356448610E-1,3.043737118E0,-8.771443284E-1
1.053770471E1,1.113562752E0,3.774610423E0,-1.946382555E0
1.055780771E1,8.194742636E-1,4.123920162E0,-2.849138857E0
1.057791071E1,5.607365790E-1,4.072255334E0,-2.799743333E0
1.059801371E1,1.553296576E-1,4.269386024E0,-2.145535796E0
1.061811671E1,-1.793447021E-1,3.766786848E0,-2.140817093E0
1.063821971E1,-1.617549436E-1,2.905938710E0,-6.852422190E-1
1.065832271E1,1.870033669E-2,1.781336122E0,1.028624636E-1
1.067842471E1,4.403940104E-3,1.214682453E0,7.682200563E-1
1.069852771E1,-2.768182256E-1,1.428734985E0,1.759290365E0
1.071863071E1,-5.979363823E-1,1.500014883E0,2.383235638E0
1.073873371E1,-7.260154384E-1,1.330809910E0,2.880211546E0
1.075883671E1,-7.931898598E-1,7.490704250E-1,3.242762305E0
1.077893971E1,-8.528946094E-1,2.548169804E-1,3.534102164E0
1.079904271E1,-7.103108405E-1,2.726287687E-1,3.038023219E0
1.081914571E1,-6.972822938E-1,-8.445601344E-2,2.711018853E0
1.083924871E1,-2.412722708E-1,-1.669185356E0,2.512393615E0
1.085935083E1,8.941877925E-1,-4.373171763E0,3.821868789E-1
1.087945383E1,1.001959067E0,-6.276200137E0,-2.377586643E0
1.089955683E1,1.012706249E0,-7.481146976E0,-3.517390237E0
1.091965983E1,1.066596893E0,-7.219599266E0,-2.908695087E0
1.093976283E1,4.605190303E-1,-4.691006525E0,-1.973547549E0
1.095986583E1,3.185015642E-1,-1.989142073E0,-1.135727500E0
1.097996883E1,3.554085316E-1,1.710275495E-1,-5.424555516E-1
1.100007083E1,8.785967767E-2,2.193143826E0,-5.690989745E-1
1.102017383E1,-3.326858130E-1,3.424777942E0,-1.272539483E0
1.104027683E1,-5.479115155E-1,4.130781285E0,-2.104370229E0
1.106037983E1,-8.928326272E-1,3.857411674E0,-2.164936858E0
1.108048283E1,-8.060244251E-1,3.690350876E0,-2.160428070E0
1.110058583E1,-3.549186080E-1,3.092211120E0,-1.677824618E0
1.112068883E1,2.570323442E-1,2.628810509E0,-1.252329751E0
1.114079183E1,7.895980614E-1,2.200472726E0,-6.885201681E-1
1.116089483E1,1.147789721E0,2.139019659E0,2.333594531E-1
1.118099783E1,1.054085313E0,2.522601099E0,8.523322535E-1
1.120110083E1,7.276665460E-1,2.341839690E0,1.163628659E0
1.122120383E1,8.378434378E-1,2.086525696E0,1.067833140E0
1.124130683E1,1.589738653E0,1.499933606E0,2.539414183E0
1.126140983E1,2.611564146E0,5.890040660E-1,3.411891848E0
1.128151283E1,3.426272491E0,1.316944993E-1,3.436790462E0
1.130161583E1,3.405402316E0,2.855587167E-1,2.947674966E0
1.132171883E1,2.837969213E0,-3.135855907E-1,3.336345237E0
1.134182183E1,1.498283814E0,-2.888870687E0,1.179824862E0
1.136192383E1,-1.012298333E0,-8.559786356E0,-2.796596947E0
1.138202683E1,-4.200382740E0,-1.080686607E1,-3.775425525E0
1.140212983E1,-4.457736827E0,-8.094072586E0,-4.406602049E-1
1.142223283E1,-2.405941545E0,-4.607891863E0,-3.995343983E-2
1.144233583E1,-1.296598582E0,-1.292045794E0,-5.159957314E-1
1.146243883E1,-3.403208514E-1,1.029205849E0,-7.943688047E-1
1.148254183E1,4.533413904E-1,2.369603439E0,-1.559614382E0
1.150264483E1,5.179820305E-1,3.319364339E0,-2.482118486E0
1.152274783E1,2.327913230E-1,3.978260758E0,-2.657825562E0
1.154285083E1,-2.712486065E-1,3.977401802E0,-2.639216799E0
1.156295383E1,-5.934377903E-1,3.868474606E0,-1.956239791E0
1.158305683E1,-8.399446347E-1,3.380132697E0,-1.306640444E0
1.160315983E1,-6.946856915E-1,1.920816189E0,-4.724287122E-1
1.162326283E1,-8.236900330E-1,6.844493365E-1,3.572584444E-1
1.164336583E1,-9.944624978E-1,2.905779666E-1,8.809356630E-1
1.166346883E1,-1.051996907E0,8.450688422E-1,1.408454502E0
1.168357183E1,-1.219827345E0,1.510339311E0,1.816614128E0
1.170367483E1,-1.240471306E0,2.034962025E0,2.203425570E0
1.172377783E1,-1.111428153E0,2.641558024E0,2.705820093E0
1.174388083E1,-9.517738035E-1,2.477743015E0,3.401458662E0
1.176398383E1,-7.237657222E-1,1.766982962E0,3.015568156E0
1.178408683E1,-4.399510838E-1,8.312489480E-1,2.148781586E0
1.180418983E1,-1.254344702E-2,-5.440875095E-1,2.179598166E0
1.182429283E1,9.436932439E-1,-2.945821983E0,1.702522087E0
1.184439583E1,8.941638190E-1,-5.930327391E0,-2.557361627E-1
1.186449850E1,-6.858564690E-2,-9.173927602E0,-2.583646615E0
1.188460150E1,9.714238103E-1,-1.043212737E1,-3.074944877E0
1.190470450E1,9.601632424E-1,-6.852547320E0,-2.417575166E0
1.192480750E1,8.817735690E-1,-2.688132851E0,-2.330262787E0
1.194491050E1,9.462209952E-1,1.834487897E-1,-1.000084376E0
1.196501350E1,1.671980618E-1,2.668663961E0,-3.229610163E-1
1.198511650E1,-9.122349313E-1,4.310951541E0,-7.503147125E-1
1.200521950E1,-1.527610671E0,5.023318993E0,-1.541305581E0
1.202532250E1,-1.677516908E0,4.910254308E0,-2.161440223E0
1.204542550E1,-1.522761429E0,4.531065297E0,-1.930212665E0
1.206552850E1,-9.385279597E-1,3.987843760E0,-1.215626194E0
1.208563150E1,-1.452725380E-1,3.265073526E0,-2.214422429E-1
1.210573450E1,4.894286878E-1,2.776858501E0,2.525067455E-1
1.212583750E1,8.603635503E-1,2.597941303E0,5.032172263E-1
1.214594050E1,1.260954102E0,2.349021240E0,7.416889000E-1
1.216604350E1,1.749586911E0,2.088130172E0,8.977838302E-1
1.218614650E1,2.309971049E0,1.885136479E0,1.279312313E0
1.220624950E1,2.794919965E0,7.948283958E-1,2.138241979E0
1.222635250E1,3.134509586E0,-5.414439833E-1,2.443867756E0
1.224645550E1,2.657032095E0,-7.543492913E-1,2.518105175E0
1.226655850E1,1.830753281E0,6.730729938E-2,2.503401182E0
1.228666150E1,1.301839442E0,-2.269620144E-1,1.731531878E0
1.230676450E1,1.309387832E-1,-2.162697374E0,5.267019832E-1
1.232686750E1,-1.884442707E0,-7.315488340E0,-2.011652684E0
1.234697050E1,-4.129832867E0,-1.043946680E1,-2.496406742E0
1.236707350E1,-4.805735913E0,-8.189221988E0,-6.590151179E-1
1.238717650E1,-2.821545554E0,-4.610574566E0,3.877522588E-2
1.240727950E1,-1.418914879E0,-1.133921880E0,3.063011295E-1
1.242738250E1,-7.352480458E-1,1.373499262E0,6.267472583E-1
1.244748550E1,1.517777847E-1,2.555754812E0,-3.324668348E-1
1.246758850E1,6.304981741E-1,3.260278224E0,-1.401633725E0
1.248769150E1,5.140469275E-1,3.703381981E0,-2.550485301E0
1.250779450E1,2.902166817E-1,3.772459817E0,-2.662997425E0
1.252789750E1,1.091468317E-1,3.948476211E0,-2.100281271E0
1.254800050E1,-3.237917595E-2,3.690529801E0,-1.567277158E0
1.256810350E1,1.143804552E-1,2.682575657E0,-6.846557432E-1
1.258820650E1,3.901510790E-1,1.912077525E0,5.014806032E-2
1.260830950E1,6.834156950E-1,1.838683859E0,1.174552428E0
1.262841250E1,4.578514574E-1,2.117983716E0,1.630927609E0
1.264851550E1,-1.187808504E-1,2.263470628E0,2.445296230E0
1.266861850E1,-5.486668295E-1,1.978234677E0,3.258184921E0
1.268872150E1,-1.145615215E0,1.092169252E0,3.907614698E0
1.270882450E1,-1.583673044E0,-2.345990628E-1,4.209667826E0
1.272892650E1,-1.321382591E0,-2.387862539E0,3.583308238E0
1.274902950E1,1.140350309E-1,-5.386795367E0,2.869780113E0
1.276913250E1,2.984344317E-1,-6.796944392E0,2.838823199E-1
1.278923550E1,6.139284074E-2,-7.227421671E0,-3.989145935E0
1.280933850E1,-1.043331114E-1,-6.192196113E0,-4.371918120E0
1.282944150E1,3.443432607E-1,-3.853271261E0,-3.367404478E0
1.284954450E1,8.934413224E-1,-1.772707971E0,-1.573618464E0
1.286964696E1,1.180267642E0,6.909537792E-2,-4.077930057E-1
1.288974996E1,8.762214915E-1,1.801954574E0,-9.619897664E-2
1.290985296E1,2.715536119E-1,3.151502472E0,-3.145743549E-1
1.292995596E1,-5.348951749E-1,4.204221144E0,-1.099074814E0
1.295005896E1,-1.080482641E0,4.411838230E0,-1.869726727E0
1.297016196E1,-1.056357030E0,4.312111629E0,-1.974587184E0
1.299026496E1,-7.435253642E-1,3.734828306E0,-1.626277903E0
1.301036796E1,-1.846281000E-1,3.008232239E0,-1.168597038E0
1.303047096E1,1.781389332E-1,2.467526175E0,-6.635584044E-1
1.305057396E1,5.428335741E-1,2.330856864E0,-3.655006796E-1
1.307067696E1,7.664759050E-1,2.435172361E0,8.458348274E-2
1.309077996E1,1.031165909E0,2.806226726E0,6.691723162E-1
1.311088296E1,1.412554277E0,2.733118404E0,1.240956917E0
1.313098596E1,1.985819685E0,2.481412143E0,1.904169751E0
1.315108896E1,2.875186449E0,1.518203232E0,2.641897162E0
1.317119196E1,3.592932755E0,6.483258229E-1,2.724749869E0
1.319129496E1,3.475749875E0,5.117412972E-1,2.424840916E0
1.321139796E1,2.689544076E0,-7.175942785E-1,2.848375211E0
1.323150096E1,1.239222048E0,-5.110495716E0,1.008649963E0
1.325160396E1,-1.890365352E0,-1.358881457E1,-2.940019206E0
1.327170696E1,-5.046041858E0,-1.398008919E1,-3.150248244E0
1.329180996E1,-3.916017440E0,-7.277337012E0,-8.184043694E-1
1.331191296E1,-1.695300630E0,-3.119788928E0,6.059001803E-2
1.333201596E1,-5.841855948E-1,-3.144696897E-1,9.026779497E-1
1.335211896E1,3.697702434E-2,1.845315771E0,7.720897436E-1
1.337222196E1,7.370637524E-1,3.075409731E0,-1.225155401E0
1.339232496E1,4.244642946E-1,3.713958424E0,-2.359096577E0
1.341242796E1,2.729316910E-1,4.393111353E0,-2.830659901E0
1.343253096E1,2.199791964E-2,4.316944937E0,-2.770614259E0
1.345263396E1,-7.309498306E-2,4.215325007E0,-2.280075551E0
1.347273696E1,-1.847383931E-1,3.763814124E0,-1.770359144E0
1.349283996E1,7.930330083E-2,2.742189775E0,-8.161607927E-1
1.351294296E1,4.976954082E-1,1.929663026E0,2.143712050E-1
1.353304596E1,7.454376230E-1,2.238473196E0,9.572739869E-1
1.355314896E1,4.590567148E-1,2.626471038E0,1.625900758E0
1.357325196E1,3.507898159E-2,2.407196943E0,2.310422015E0
1.359335496E1,-1.930636588E-1,1.673537439E0,3.081806585E0
1.361345796E1,-4.342538492E-1,5.772359598E-1,3.768089023E0
1.363356096E1,-7.191835517E-1,-7.040111965E-1,3.503275643E0
1.365366396E1,-1.679829043E-1,-2.495209233E0,3.443713565E0
1.367376696E1,3.651261654E-1,-4.402580919E0,2.889219182E0
1.369387096E1,1.587833337E-1,-6.244743286E0,6.888470274E-1
1.371397296E1,-1.323985040E-1,-8.145998200E0,-3.113728289E0
1.373407596E1,5.620286675E-1,-9.343526092E0,-3.900045478E0
1.375417996E1,1.238358414E0,-6.403897480E0,-3.483654726E0
1.377428296E1,1.197921044E0,-2.567677869E0,-2.085684282E0
1.379438596E1,1.068999952E0,4.108651328E-1,-8.087927163E-1
1.381448896E1,3.408739614E-1,2.891507197E0,-4.184571576E-1
1.383459196E1,-3.810504726E-1,4.634671526E0,-9.617932999E-1
1.385469496E1,-1.170733611E0,5.566079770E0,-1.656373522E0
1.387479783E1,-1.369804845E0,6.161336263E0,-2.509933106E0
1.389490083E1,-1.380554513E0,6.215513055E0,-2.775458093E0
1.391500383E1,-9.038254657E-1,5.437677253E0,-2.320324860E0
1.393510683E1,-3.512281378E-1,4.470888677E0,-7.021897888E-1
1.395520983E1,3.775235783E-1,3.370512857E0,8.390883100E-1
1.397531283E1,1.058593882E0,2.189324425E0,1.668773128E0
1.399541583E1,1.760491383E0,1.172342180E0,1.761639776E0
1.401551883E1,2.559173094E0,2.143460619E-1,1.342075741E0
1.403562183E1,3.168452673E0,-2.397136223E-1,1.026005083E0
1.405572483E1,3.592394226E0,-1.174418526E0,1.502081873E0
1.407582783E1,3.480291115E0,-1.958989152E0,1.783530582E0
1.409593083E1,2.591761673E0,-8.701756167E-1,2.334381566E0
1.411603383E1,1.722045355E0,-2.358070976E-1,2.980355639E0
1.413613683E1,4.576133296E-1,-1.179583372E0,2.847619166E0
1.415623983E1,-1.199258741E0,-5.641462659E0,-4.510091919E-1
1.417634283E1,-3.828267397E0,-1.166153253E1,-3.319454970E0
1.419644583E1,-5.985744377E0,-1.017068082E1,-1.712580467E0
1.421654883E1,-4.004548962E0,-5.661765361E0,-2.666751337E-1
1.423665183E1,-2.307293462E0,-2.518209840E0,-2.909884411E-1
1.425675483E1,-1.453820710E0,8.698727310E-2,3.551563704E-1
1.427685783E1,-3.588442093E-1,2.031684660E0,2.780351043E-2
1.429696083E1,7.765322388E-1,3.086755668E0,-1.282120730E0
1.431706383E1,6.444020489E-1,3.958736905E0,-2.532104579E0
1.433716683E1,5.385566648E-1,4.450737417E0,-2.978621355E0
1.435726983E1,3.210330797E-1,4.536783289E0,-2.715101963E0
1.437737283E1,4.916562942E-1,4.462268127E0,-1.784898246E0
1.439747583E1,5.409766081E-1,4.510799432E0,-1.433798674E0
1.441757883E1,6.997972544E-1,3.580413281E0,-8.621380341E-1
1.443768183E1,8.861409274E-1,2.666867697E0,2.749454355E-1
1.445778483E1,8.102440683E-1,2.496022580E0,1.256515188E0
1.447788783E1,1.807498612E-1,2.440191611E0,1.978711810E0
1.449799083E1,-6.126092756E-1,1.763292199E0,3.215426572E0
1.451809383E1,-1.356939801E0,1.028107157E0,4.270832625E0
1.453819683E1,-1.705229202E0,-2.557694918E-1,4.103200554E0
1.455829983E1,-1.686390789E0,-1.552077321E0,2.928367460E0
1.457840283E1,-8.311390203E-1,-2.452736812E0,2.573722721E0
1.459850583E1,-5.224282533E-2,-2.711457394E0,2.728937645E0
1.461860883E1,2.106466748E-1,-4.051300668E0,1.306936314E0
1.463871183E1,-2.057677580E-1,-5.981090578E0,-1.836438528E0
1.465881483E1,4.035277542E-1,-8.383232603E0,-3.899882340E0
1.467891783E1,1.283935121E0,-7.538371337E0,-2.934730985E0
1.469902083E1,1.314616631E0,-4.404584759E0,-3.020210845E0
1.471912483E1,1.350954591E0,-1.230989753E0,-1.417500730E0
1.473922783E1,5.112899653E-1,1.655109939E0,-6.380873483E-1
1.475933083E1,-5.996544769E-1,4.186046244E0,-6.001149452E-1
1.477943383E1,-1.433675444E0,5.446300727E0,-1.170283375E0
1.479953683E1,-1.597758694E0,5.984435771E0,-2.154734636E0
1.481963983E1,-1.645195254E0,6.006948720E0,-2.423522369E0
1.483974283E1,-1.434399037E0,5.451824006E0,-2.198320951E0
1.485984583E1,-1.007654036E0,4.382512105E0,-1.122575358E0
1.487994946E1,-3.242485732E-1,3.305319911E0,5.191660917E-1
1.490005246E1,5.897871543E-1,2.296962894E0,1.902850034E0
1.492015546E1,1.523145006E0,1.818432612E0,1.800284609E0
1.494025846E1,2.307829360E0,1.636811078E0,1.406478728E0
1.496036146E1,2.799370281E0,1.173950164E0,1.612663831E0
1.498046446E1,3.403493200E0,-5.180925429E-2,2.143065348E0
1.500056746E1,3.608136393E0,-1.619071795E0,2.385593235E0
1.502067046E1,2.207956724E0,-4.674720275E-1,2.378619261E0
1.504077346E1,1.712272173E0,-3.009883493E-1,2.451125320E0
1.506087646E1,1.017849095E0,-2.132324013E0,1.666324314E0
1.508097946E1,-5.969090630E-1,-7.314973201E0,-2.541562450E-1
1.510108246E1,-3.535982628E0,-1.278876929E1,-2.966899441E0
1.512118546E1,-5.961376691E0,-1.027101436E1,-1.946873721E0
1.514128846E1,-3.577019557E0,-5.829005669E0,-3.577841091E-1
1.516139146E1,-1.766055301E0,-1.954766293E0,-2.528406215E-1
1.518149446E1,-1.028852239E0,7.858160824E-1,2.231022674E-1
1.520159746E1,-2.186387222E-2,2.281809250E0,-5.148789132E-1
1.522170046E1,7.257944868E-1,3.396563957E0,-1.533186722E0
1.524180346E1,5.426714601E-1,4.343314126E0,-2.151187130E0
1.526190646E1,3.751212497E-1,4.909418741E0,-2.502717057E0
1.528200946E1,9.932994135E-2,5.385298480E0,-2.023559954E0
1.530211246E1,2.235258982E-2,5.223465092E0,-1.966837869E0
1.532221546E1,-1.632099684E-1,4.352348074E0,-1.072586342E0
1.534231946E1,2.008183824E-1,2.503357912E0,1.174062431E-1
1.536242246E1,4.769347959E-1,1.258774552E0,7.948892069E-1
1.538252546E1,2.452665038E-1,1.461465359E0,1.566601220E0
1.540262846E1,-2.749363723E-1,1.930724881E0,2.444767057E0
1.542273146E1,-5.901507050E-1,1.778266334E0,3.505609267E0
1.544283446E1,-1.019670356E0,1.352234693E0,3.847557362E0
1.546293746E1,-1.390088690E0,4.436089557E-1,3.424877930E0
