"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.106600000E2,-2.982800007E0,-4.340699673E0,-3.301399946E0
1.106800000E2,-5.388999581E-1,-4.955899715E0,-5.808899879E0
1.107000016E2,6.570000052E-1,-4.322400093E0,-6.263700008E0
1.107200047E2,9.317999482E-1,-3.277099848E0,-5.069399834E0
1.107500000E2,-4.246999919E-1,-3.773999810E-1,-4.381400108E0
1.107700000E2,-1.076599956E0,4.953999817E-1,-4.274799824E0
1.107900031E2,5.511000156E-1,1.722999960E-1,-2.777099848E0
1.108200141E2,-4.691800117E0,-5.222399712E0,5.119499683E0
1.108500000E2,5.983500004E0,7.321000099E-1,-7.724399567E0
1.108700078E2,7.531499863E0,6.991999745E-1,-6.186699867E0
1.109000000E2,7.334699631E0,2.222100019E0,-3.077999830E0
1.109200062E2,7.271999836E0,3.654999971E0,-2.174399853E0
1.109500000E2,9.764699936E0,5.338900089E0,-3.910399914E0
1.109700000E2,1.305279922E1,6.343499660E0,-1.918799996E0
1.109900000E2,1.120479965E1,5.543200016E0,2.383299828E0
1.110100000E2,4.705199718E0,2.736799955E0,6.257299900E0
1.110300000E2,6.365000010E-1,-2.464200020E0,4.885299683E0
1.110500000E2,-4.792299747E0,-8.757599831E0,7.905900002E0
1.110700000E2,-7.144399643E0,-8.042099953E0,2.588299990E0
1.110900000E2,-7.720599651E0,-4.461499691E0,-1.872399926E0
1.111100000E2,-9.303999901E0,7.639999986E-1,7.669999599E-1
1.111300016E2,-5.218199730E0,2.144999981E0,-8.805500031E0
1.111600000E2,2.094899893E0,-1.278669930E1,-4.510900021E0
1.111800000E2,6.393499851E0,-1.022209930E1,-3.820999861E-1
1.112000016E2,7.919600010E0,1.264999956E-1,3.795000017E-1
1.112300000E2,7.402499676E0,7.432399750E0,-2.072499990E0
1.112500000E2,8.345600128E0,9.168799400E0,-5.837599754E0
1.112700000E2,7.810899734E0,4.477999687E0,-3.633199930E0
1.112900000E2,5.986199856E0,6.798999906E-1,-9.791999459E-1
1.113100000E2,4.444200039E0,-1.736199975E0,-2.647599936E0
1.113300000E2,5.185999870E-1,-1.185899973E0,3.018999994E-1
1.113500016E2,4.169999808E-2,9.539999962E-1,2.346600056E0
1.113800000E2,-8.179000020E-1,3.932999969E-1,3.000999987E-1
1.114000000E2,-2.145799875E0,-3.434999883E-1,-2.115599871E0
1.114200016E2,-3.366099834E0,-1.873999983E-1,-2.156999826E0
1.114400016E2,-4.398799896E0,2.680999935E-1,-1.404299974E0
1.114700000E2,-6.408400059E0,-1.523800015E0,9.703999758E-1
1.114900016E2,-4.733999729E0,-1.004699945E0,3.498899937E0
1.115200000E2,1.159999967E-1,-7.591999769E-1,5.811999798E0
1.115400000E2,2.599000037E-1,-3.309599876E0,3.728299856E0
1.115600016E2,-2.718099833E0,-4.988699913E0,7.238999605E-1
1.115900000E2,-7.869499683E0,-5.590300083E0,3.454999924E-1
1.116100000E2,-1.055949974E1,-7.911599636E0,2.045300007E0
1.116300016E2,-1.014620018E1,-7.743700027E0,7.408499718E0
1.116600000E2,-4.359699726E0,-2.547899961E0,8.110799789E0
1.116800000E2,-2.039399862E0,-2.363499880E0,1.871099949E0
1.117000016E2,-2.486999929E-1,-4.135399818E0,-3.690999985E0
1.117200016E2,3.209499836E0,-4.610099792E0,-5.405799866E0
1.117500000E2,4.792900085E0,-5.733099937E0,-2.945999861E0
1.117700016E2,6.302099705E0,-3.094499826E0,1.350999951E0
1.118000000E2,7.052199841E0,1.570299983E0,1.612900019E0
1.118200000E2,6.809199810E0,3.421599865E0,-2.217799902E0
1.118400000E2,4.951900005E0,5.152299881E0,-4.912799835E0
1.118600016E2,2.306799889E0,5.875599861E0,-5.087399960E0
1.118900000E2,1.028900027E0,5.969999790E0,-2.683499813E0
1.119100000E2,2.842799902E0,6.373199940E0,-2.175600052E0
1.119300016E2,4.384699821E0,6.509999752E0,-1.855599999E0
1.119600000E2,6.458099842E0,5.481899738E0,-2.706699848E0
1.119800000E2,7.659799576E0,4.230000019E0,-3.127199888E0
1.120000000E2,8.943200111E0,5.299999714E-1,-8.338999748E-1
1.120200000E2,-3.269000053E-1,-3.873299837E0,7.293499947E0
1.120400000E2,-8.861499786E0,-8.030799866E0,1.241099930E1
1.120600016E2,-1.189379978E1,-1.042519951E1,7.721899986E0
1.120900000E2,-6.350999832E0,7.469999790E-1,-4.092599869E0
1.121100000E2,2.612900019E0,4.788599968E0,-8.898200035E0
1.121300016E2,6.659699917E0,-4.864399910E0,-3.340699911E0
1.121600000E2,8.154500008E0,-1.758549881E1,7.216999531E-1
1.121800000E2,7.691099644E0,1.983999908E-1,-1.546899915E0
1.122000016E2,1.179909992E1,1.123329926E1,-1.074199915E0
1.122200016E2,1.265649986E1,9.363800049E0,6.772999763E-1
1.122500000E2,6.429699898E0,2.091500044E0,-3.874999881E-1
1.122700000E2,4.716300011E0,-2.126999855E0,-5.133699894E0
1.122900016E2,3.118099928E0,-5.687999725E-1,-9.281899452E0
1.123200000E2,-2.134999931E-1,2.256999910E-1,-1.009199977E0
1.123400000E2,-2.869499922E0,-8.790999651E-1,5.706899643E0
1.123600000E2,-5.267499924E0,-1.137999967E-1,7.144099712E0
1.123800000E2,-5.646499634E0,7.827000022E-1,2.465600014E0
1.124000000E2,-4.962999821E0,-7.690999508E-1,-1.180999950E-1
1.124200016E2,-3.491699934E0,-2.604599953E0,-7.019999623E-1
1.124400016E2,-9.981999993E-1,-1.390599966E0,1.590899944E0
1.124700000E2,1.111799955E0,-1.020999998E-1,6.694599628E0
1.124900016E2,-2.430999994E0,-3.565999985E0,3.971699953E0
1.125200000E2,-8.783499718E0,-5.989199638E0,-1.372999996E-1
1.125400000E2,-9.511099815E0,-3.385499954E0,2.784899950E0
1.125600016E2,-8.808799744E0,-2.449800014E0,7.742899895E0
1.125900000E2,-8.483300209E0,-3.752599955E0,9.774000168E0
1.126100000E2,-7.266799927E0,-1.765599966E0,6.837399960E0
1.126300016E2,-4.885900021E0,-8.009999990E-1,2.021899939E0
1.126500172E2,-3.578599930E0,-3.267599821E0,-3.917099953E0
1.126800000E2,-1.837799907E0,-1.034429932E1,-4.028999805E0
1.127000062E2,2.049299955E0,-1.329099941E1,-7.645999789E-1
1.127300000E2,9.726099968E0,-1.036429977E1,1.812399983E0
1.127500000E2,9.333399773E0,-3.078599930E0,4.468899727E0
1.127700000E2,8.752900124E0,3.847800016E0,4.860000014E-1
1.127900000E2,8.263199806E0,6.516999722E0,-5.298500061E0
1.128100000E2,6.367499828E0,5.909800053E0,-5.754099846E0
1.128300000E2,4.662499905E0,6.638199806E0,-3.790999889E0
1.128500016E2,3.804999828E0,6.801899910E0,-3.664599895E0
1.128800000E2,3.726799965E0,4.809299946E0,-6.695199966E0
1.129000000E2,3.992100000E0,4.588299751E0,-6.348399639E0
1.129200016E2,4.730899811E0,4.763400078E0,-4.596799850E0
1.129400016E2,6.138999939E0,4.542699814E0,-3.874899864E0
1.129700000E2,-1.023599982E0,-3.850499868E0,1.071840000E1
1.129900016E2,-8.938899994E0,-1.271700001E1,1.869059944E1
1.130200000E2,-4.186399937E0,-3.691099882E0,8.114899635E0
1.130400000E2,6.000000000E0,1.207899928E0,-8.266499519E0
1.130600016E2,9.420199394E0,-3.108299971E0,-6.072000027E0
1.130900000E2,9.897099495E0,-1.120160007E1,-3.670300007E0
1.131100000E2,6.674499989E0,1.255299926E0,-7.751299858E0
1.131300016E2,6.255199909E0,7.589200020E0,-1.000689983E1
1.131600000E2,2.636899948E0,5.863100052E0,-9.264599800E0
1.131800000E2,-2.971999943E-1,1.065299988E0,-5.947599888E0
1.132000016E2,-7.955999970E-1,-2.180799961E0,-2.019700050E0
1.132300000E2,6.790000200E-2,-3.544699907E0,5.377299786E0
1.132500000E2,3.466499805E0,5.809000134E-1,4.342799664E0
1.132700000E2,1.809199929E0,2.402899981E0,3.280099869E0
1.132900000E2,-1.191200018E0,7.470999956E-1,1.485599995E0
1.133100000E2,-3.027499914E0,-2.489999868E-2,-3.183499813E0
1.133300000E2,-3.857100010E0,4.659999907E-2,-4.045399666E0
1.133500016E2,-3.704099894E0,5.999000072E-1,-2.847000062E-1
1.133800000E2,-3.759099960E0,-1.862399936E0,3.929099798E0
1.134000016E2,-3.407000005E-1,-2.491199970E0,5.923299789E0
1.134200016E2,1.220799923E0,-2.876999855E0,6.572000027E0
1.134400016E2,-3.016399860E0,-5.900399685E0,3.795499802E0
1.134700000E2,-1.033819962E1,-5.977599621E0,-8.689999580E-1
1.134900016E2,-1.325189972E1,-3.641899824E0,3.593199968E0
1.135200000E2,-1.344719982E1,-4.279399872E0,1.038659954E1
1.135400016E2,-9.450099945E0,-2.042700052E0,3.437699795E0
1.135600016E2,-6.084399700E0,-2.104399920E0,-2.212499857E0
1.135900000E2,-3.462499857E0,-9.297800064E0,-6.651899815E0
1.136100000E2,-8.053999543E-1,-1.197909927E1,-3.195299864E0
1.136300016E2,4.953199863E0,-1.073989964E1,-2.297699928E0
1.136600000E2,9.964499474E0,-5.350599766E0,1.308099985E0
1.136800000E2,1.076709938E1,1.775999904E0,3.149600029E0
1.137000000E2,8.925999641E0,6.747200012E0,-1.149699926E0
1.137200016E2,7.429699898E0,5.942399979E0,-5.518799782E0
1.137500000E2,4.585599899E0,5.098399639E0,-6.807699680E0
1.137700000E2,3.841799974E0,5.400899887E0,-6.839499950E0
1.137900000E2,3.908199787E0,5.435899734E0,-6.975399971E0
1.138100000E2,4.271999836E0,5.364999771E0,-6.575599670E0
1.138300000E2,4.450099945E0,5.514299870E0,-5.645199776E0
1.138500016E2,4.637599945E0,4.506099701E0,-4.753599644E0
1.138800000E2,6.917699814E0,-8.119999766E-1,-6.514299870E0
1.139000000E2,-3.925799847E0,-9.538199425E0,1.812639999E1
1.139200016E2,-9.773900032E0,-1.430289936E1,2.426859856E1
1.139400016E2,-1.047919941E1,-8.870100021E0,8.827099800E0
1.139700000E2,5.862799644E0,-2.220399857E0,-9.543299675E0
1.139900016E2,9.692699432E0,-7.614899635E0,-5.436999798E0
1.140200000E2,7.658999920E0,-4.154900074E0,-8.418299675E0
1.140400000E2,7.046299934E0,6.641299725E0,-1.118799973E1
1.140600016E2,6.450799942E0,1.095819950E1,-1.078949928E1
1.140900000E2,1.140399933E0,3.544999838E0,-3.955999851E0
1.141100000E2,8.513000011E-1,-1.156599998E0,-2.860199928E0
1.141300078E2,2.038199902E0,-2.958899975E0,-4.020800114E0
1.141600000E2,1.842599988E0,-1.933399916E0,-3.178900003E0
1.141800000E2,2.060600042E0,2.644999921E-1,9.686999917E-1
1.142000000E2,1.310799956E0,2.428099871E0,3.487499952E0
1.142200016E2,-1.544899940E0,8.861999512E-1,4.324299812E0
1.142500000E2,-3.087199926E0,-1.411299944E0,1.604999900E-1
1.142700000E2,-2.769999981E0,-1.134199977E0,-5.278999805E-1
1.142900016E2,-2.813099861E0,-9.674999714E-1,7.764999866E-1
1.143200000E2,-2.163599968E0,-2.815299988E0,5.417500019E0
1.143400000E2,-3.037499905E0,-2.961400032E0,1.006689930E1
1.143600016E2,-7.607299805E0,-5.545399666E0,6.663699627E0
1.143900000E2,-1.247999954E1,-5.498300076E0,1.846999973E-1
1.144100000E2,-1.351839924E1,-1.346199989E0,5.651799679E0
1.144300000E2,-1.335169983E1,5.335999727E-1,8.448999405E0
1.144500000E2,-9.113100052E0,-2.773200035E0,3.309899807E0
1.144700000E2,-5.893300056E0,-6.815899849E0,-4.103699684E0
1.144900016E2,-4.241600037E0,-1.056849957E1,-9.241600037E0
1.145200000E2,2.100600004E0,-1.467849922E1,-3.435899973E0
1.145400000E2,8.769199371E0,-1.304430008E1,-3.015899897E0
1.145600000E2,9.140500069E0,-6.644299984E0,2.084999979E-1
1.145800000E2,1.132679939E1,3.574299812E0,5.032999992E0
1.146000000E2,1.027149963E1,8.510199547E0,-3.619000018E-1
1.146200000E2,8.747900009E0,6.480000019E0,-6.156199932E0
1.146400016E2,4.960299969E0,5.222300053E0,-7.990099907E0
1.146700000E2,2.674299955E0,6.186699867E0,-7.439599991E0
1.146900000E2,3.086799860E0,6.126800060E0,-7.017600060E0
1.147100016E2,3.598699808E0,5.359999657E0,-6.253499985E0
1.147400000E2,3.377899885E0,4.377099991E0,-5.494899750E0
1.147600000E2,4.205599785E0,3.726399899E0,-5.247499943E0
1.147800000E2,6.296199799E0,3.653999865E-1,-6.374799728E0
1.148000000E2,2.522500038E0,-8.276800156E0,1.370359993E1
1.148200016E2,-8.101200104E0,-1.362309933E1,2.964819908E1
1.148500016E2,-7.182299614E0,-7.331599712E0,7.565899849E0
1.148800000E2,6.824800014E0,2.635399818E0,-8.220299721E0
1.149000000E2,7.079199791E0,-1.982899904E0,-4.718599796E0
1.149200016E2,1.246609974E1,-1.633440018E1,-6.091300011E0
1.149400016E2,6.499000072E0,-4.655099869E0,-9.917300224E0
1.149700000E2,4.272500038E0,9.332200050E0,-1.358399963E1
1.149900016E2,2.042399883E0,8.354499817E0,-1.056729984E1
1.150200000E2,-2.202800035E0,2.210000008E-1,-6.050299644E0
1.150400000E2,-1.850799918E0,-2.213799953E0,-3.482199907E0
1.150600000E2,-1.552399993E0,-3.463599920E0,-2.163300037E0
1.150800000E2,8.082999587E-1,-2.758399963E0,1.153200030E0
1.151000000E2,3.045199871E0,1.029500008E0,4.656899929E0
1.151200000E2,1.220399976E0,2.812799931E0,9.679200172E0
1.151400000E2,-1.600499988E0,1.785699964E0,2.862499952E0
1.151600000E2,-1.979799986E0,3.786999881E-1,-2.420300007E0
1.151800016E2,-2.140499830E0,6.969999671E-1,-2.560400009E0
1.152100016E2,5.177000165E-1,2.461699963E0,-2.063999921E-1
1.152400000E2,1.797499895E0,1.966599941E0,3.098399878E0
1.152600000E2,-2.412999868E-1,-1.065199971E0,1.996899962E0
1.152800016E2,-3.094599962E0,-3.121299982E0,-6.686999798E-1
1.153100000E2,-6.367599964E0,-6.265599728E0,-2.260999978E-1
1.153300000E2,-7.689299583E0,-9.271499634E0,4.558399677E0
1.153500016E2,-8.511099815E0,-1.052219963E1,1.032699966E1
1.153800000E2,-1.324119949E1,-8.539199829E0,7.828599930E0
1.154000000E2,-1.425189972E1,-4.406300068E0,5.663300037E0
1.154200016E2,-1.419859982E1,-1.477999985E-1,3.903399944E0
1.154500000E2,-1.588109970E1,2.759999990E0,-7.750399590E0
1.154700000E2,-1.578419971E1,3.798399925E0,4.612800121E0
1.154900000E2,-9.387100220E0,-1.662699938E0,-2.505899906E0
1.155100000E2,-5.517499924E0,-7.779599667E0,-1.619899988E0
1.155300359E2,-2.309200048E0,-1.222429943E1,-4.284399986E0
1.155600016E2,4.110599995E0,-2.919549942E1,-3.562999964E-1
1.155900000E2,-4.847899914E0,-1.403379917E1,7.734499931E0
1.156100000E2,4.748699665E0,-7.861399651E0,-9.015799522E0
1.156300016E2,4.919799805E0,-4.140699863E0,-2.857699871E0
1.156500016E2,6.828999996E0,6.431999803E-1,-4.316999912E0
1.156800000E2,7.489099979E0,6.556499958E0,-1.435499907E0
1.157000000E2,5.388999939E0,9.051499367E0,-4.050399780E0
1.157200000E2,3.035599947E0,1.009939957E1,-1.038469982E1
1.157400000E2,1.409699917E0,1.007759953E1,-1.600429916E1
1.157600000E2,4.882899761E0,1.107450008E1,-1.651440048E1
1.157800016E2,5.935199738E0,1.058489990E1,-1.175850010E1
1.158000016E2,1.114809990E1,1.057349968E1,-9.671299934E0
1.158300000E2,1.878820038E1,1.214009953E1,-1.420309925E1
1.158500016E2,5.416699886E0,-5.007299900E0,4.166999757E-1
1.158800016E2,1.316669941E1,-1.463700008E1,6.189599991E0
1.159100000E2,7.012999654E-1,-5.959999934E-2,1.021269989E1
1.159300016E2,2.314100027E0,5.894499779E0,-1.967199922E0
1.159600000E2,-7.180000097E-2,-2.510839844E1,-2.379699898E1
1.159800000E2,-8.102000237E0,-5.232609940E1,-2.608790016E1
1.160000000E2,-2.342160034E1,-5.730419922E1,2.536459923E1
1.160200000E2,-2.599759865E1,-2.247559929E1,5.492599869E1
1.160400000E2,-3.189869881E1,-5.103399754E0,2.032679939E1
1.160600016E2,-6.329899788E0,-3.378000021E0,-1.494449997E1
1.160900000E2,-8.631299973E0,8.992300034E0,2.755199909E0
1.161100000E2,-1.341179943E1,9.714900017E0,1.322200012E1
1.161300016E2,-1.471259975E1,5.638000011E0,7.719999552E-1
1.161600000E2,-1.106849957E1,-4.815299988E0,3.682099819E0
1.161800000E2,-6.479099751E0,-1.854959869E1,1.936399937E0
1.162000000E2,8.585199356E0,-4.208769989E1,-2.210549927E1
1.162200000E2,-3.834899902E0,-5.343109894E1,-1.385409927E1
1.162400000E2,4.611799717E0,-1.608029938E1,1.850889969E1
1.162600000E2,1.402409935E1,1.010299921E0,1.225519943E1
1.162800016E2,1.099919987E1,7.314399719E0,7.980999947E0
1.163000016E2,7.813199997E0,8.820400238E0,-1.148499966E0
1.163300000E2,2.207599878E0,1.224249935E1,-1.398259926E1
1.163500016E2,5.620100021E0,1.372900009E1,-1.489589977E1
1.163800000E2,1.732629967E1,1.351830006E1,-2.091829872E1
1.164000000E2,2.649289894E1,1.228969955E1,-2.570520020E1
1.164200016E2,1.623200035E1,8.359399796E0,-8.731299400E0
1.164400016E2,4.961299896E0,-8.509699821E0,2.176879883E1
1.164700000E2,1.717560005E1,2.423999906E-1,-1.215999961E0
1.164900000E2,1.039209938E1,4.952799797E0,-8.450499535E0
1.165100000E2,5.543399811E0,6.021800041E0,-6.280900002E0
1.165300000E2,5.433799744E0,2.718600035E0,-5.418900013E0
1.165500000E2,5.939599991E0,-1.430900002E1,-1.141689968E1
1.165700000E2,1.025500011E1,-4.594509888E1,-2.859059906E1
1.165900000E2,-4.793900013E0,-6.860610199E1,-2.242399979E1
1.166100000E2,-1.429099941E1,-4.152679825E1,2.035149956E1
1.166300000E2,-2.268249893E1,-1.173139954E1,8.221609497E1
1.166500000E2,-1.128919983E1,-9.458999634E-1,-3.438470078E1
1.166700000E2,-7.828399658E0,6.733199596E0,-7.614899635E0
1.166900000E2,-8.688399315E0,1.245309925E1,4.818099976E0
1.167100016E2,-1.376019955E1,1.422159958E1,5.863599777E0
1.167400000E2,-1.527519989E1,7.630899906E0,-1.902699947E0
1.167600000E2,-1.947319984E1,-7.079999924E0,3.597899914E0
1.167800016E2,-1.473349953E1,-2.700839996E1,1.759699941E0
1.168100000E2,8.584799767E0,-4.758530045E1,-9.975799561E0
1.168300000E2,1.412819958E1,-3.987519836E1,-1.630649948E1
1.168500016E2,1.776440048E1,-6.719699860E0,3.900839996E1
1.168800000E2,7.577199936E0,7.401899815E0,1.208899975E1
1.169000000E2,4.157299995E0,6.740999699E0,-8.513999581E-1
1.169200000E2,6.343199730E0,1.071479988E1,-4.184799671E0
1.169400000E2,1.123810005E1,1.334989929E1,-8.217700005E0
1.169600000E2,1.669759941E1,1.401410007E1,-1.297459984E1
1.169800000E2,2.101329994E1,6.322899818E0,-9.138799667E0
1.170000000E2,1.792079926E1,4.644700050E0,-4.787099838E0
1.170200000E2,1.632299995E1,1.171309948E1,-1.152839947E1
1.170400000E2,7.375899792E0,4.571399689E0,2.213099957E0
1.170600016E2,1.255779934E1,-2.459699869E0,4.969299793E0
1.170900000E2,1.977729988E1,-4.011600018E0,-1.542400002E0
1.171100000E2,1.283879948E1,-6.567800045E0,-6.667699814E0
1.171300000E2,2.180999994E0,-2.533569908E1,-8.956999779E0
1.171500000E2,-3.858799934E0,-5.432329941E1,-2.021669960E1
1.171700000E2,-8.731999397E0,-5.581589890E1,1.384439945E1
1.171900000E2,-4.401999950E0,-1.673399925E0,6.827050018E1
1.172100016E2,-1.324819946E1,-7.601999640E-1,1.901790047E1
1.172400000E2,-1.489429951E1,8.375999451E0,-1.357769966E1
1.172600000E2,-2.036260033E1,1.498799992E1,9.120299339E0
1.172800016E2,-2.203429985E1,1.315969944E1,4.944299698E0
1.173100000E2,-1.930029869E1,1.066099930E1,-4.347899914E0
1.173300000E2,-1.343419933E1,7.256099701E0,1.479399920E0
1.173500016E2,-1.007940006E1,-6.397899628E0,1.007559967E1
1.173800000E2,-4.509500027E0,-2.915539932E1,-4.334899902E0
1.174000000E2,9.549200058E0,-4.001799774E1,-3.966199875E0
1.174200016E2,3.066429901E1,-3.168159866E1,2.404099941E0
1.174400016E2,2.260089874E1,-1.548199940E1,-8.125199318E0
1.174700000E2,1.586919975E1,6.248899937E0,-3.575999975E0
1.174900016E2,1.353149986E1,1.852319908E1,1.075579929E1
1.175200000E2,4.664700031E0,2.422519875E1,1.376599979E1
1.175400000E2,-5.712399960E0,1.984829903E1,1.689879990E1
1.175600016E2,-1.148789978E1,1.079949951E1,8.617699623E0
1.175900000E2,-7.050799847E0,-2.568799973E0,-1.239649963E1
1.176100000E2,4.132999778E-1,-3.447499990E0,-1.532109928E1
1.176300000E2,9.404299736E0,-9.083199501E0,-9.202400208E0
1.176500000E2,1.702039909E1,-6.687739563E1,8.567999601E-1
1.176700000E2,2.997349930E1,-4.741939926E1,-3.765879822E1
1.176900000E2,3.046999931E0,-2.619099855E0,-1.684580040E1
1.177100000E2,-2.196300030E0,1.143359947E1,-1.638629913E1
1.177300000E2,1.320429993E1,1.023470020E1,1.662960052E1
1.177500000E2,1.054609966E1,3.096099854E0,1.712049866E1
1.177700000E2,6.253200054E0,-1.256739998E1,1.086590004E1
1.177900000E2,-1.437799931E0,-5.294399738E0,-1.621899962E0
1.178100000E2,-9.770999551E-1,-1.014199972E0,-1.833499908E0
1.178300000E2,1.539499998E0,7.993099689E0,-1.159779930E1
1.178500016E2,-3.635599852E0,1.180159950E1,-6.774099827E0
1.178800000E2,-1.284899950E0,7.037999630E0,-4.199299812E0
1.179000000E2,7.202000022E-1,4.231899738E0,-3.502999842E-1
1.179200016E2,6.554699898E0,-5.135699749E0,-6.346600056E0
1.179400016E2,4.064199924E0,-1.843709946E1,-1.928299904E0
1.179700000E2,2.844499826E0,-4.213399887E0,1.545199990E0
1.179900016E2,4.000499725E0,3.978299856E0,-8.810000122E-2
1.180200000E2,7.687299728E0,9.040399551E0,3.077999830E0
1.180400000E2,3.286000013E0,8.493999481E0,2.811300039E0
1.180600016E2,-4.756400108E0,5.791399956E0,-5.410899639E0
1.180900000E2,-9.285999537E-1,6.677899837E0,-3.387999833E-1
1.181100000E2,5.023399830E0,7.655599594E0,1.111450005E1
1.181300000E2,5.234200001E0,1.182299972E0,4.408999920E0
1.181500000E2,4.899300098E0,-9.583799362E0,5.928299904E0
1.181700000E2,1.086929989E1,-1.796089935E1,1.200500011E1
1.181900000E2,1.412539959E1,-2.688719940E1,1.803319931E1
1.182100016E2,1.704100013E0,-1.904419899E1,8.455699921E0
1.182400000E2,-4.178999960E-1,-6.509399891E0,-5.635999680E0
1.182600000E2,-9.371999502E-1,-3.704499960E0,-1.070849991E1
1.182800016E2,-9.457499504E0,-1.881289864E1,-5.026299953E0
1.183100000E2,-1.737109947E1,-1.450769997E1,6.169199944E0
1.183300016E2,-2.283339882E1,-7.593599796E0,2.989999950E-1
1.183500016E2,-2.917259979E1,2.554000020E-1,3.316499949E0
1.183800000E2,-3.495599747E1,6.943199635E0,-1.691079903E1
1.184000000E2,-1.232839966E1,1.313259983E1,2.749729919E1
1.184200016E2,1.009410000E1,-1.355229950E1,2.126539993E1
1.184500000E2,1.095029926E1,-1.217039967E1,4.069999695E0
1.184700000E2,2.395329857E1,-2.442669868E1,5.629499912E0
1.184900016E2,3.295629883E1,-1.004209995E1,-4.252900124E0
1.185200000E2,3.229980087E1,5.564799786E0,-1.354929924E1
1.185400078E2,3.011909866E1,1.454309940E1,-1.868869972E1
1.185700016E2,1.849899864E1,8.063899994E0,-3.653199911E0
1.185900016E2,-1.398929977E1,-1.274999976E-1,1.621269989E1
1.186200000E2,4.742899895E0,-7.069200039E0,2.660359955E1
1.186400000E2,3.636099815E0,-2.712999821E0,-3.444409943E1
1.186600000E2,-8.502099991E0,-1.738969994E1,1.939830017E1
1.186800000E2,-1.891779900E1,-1.659889984E1,-2.094599915E1
1.187000000E2,-1.642129898E1,-5.865689850E1,7.778669739E1
1.187200000E2,-3.005939865E1,-3.546579742E1,-1.192210007E1
1.187400000E2,2.370800018E0,-2.831320000E1,1.753089905E1
1.187600000E2,4.452600002E0,-8.028800011E0,7.409999967E-1
1.187800016E2,7.415099621E0,-5.618799686E0,-4.737999916E0
1.188100000E2,1.686680031E1,-6.808399677E0,-2.540339851E1
1.188300000E2,1.934179878E1,-1.178230000E1,-4.086980057E1
1.188500016E2,9.475299835E0,-5.013299942E0,-3.272419739E1
1.188800000E2,3.142999887E0,5.412099838E0,-1.045759964E1
1.189000000E2,3.102799892E0,7.550899982E0,-5.242399693E0
1.189200016E2,-1.115909958E1,-4.593499660E0,6.116099930E1
1.189500000E2,4.072499752E0,-6.758999825E-1,-7.596699715E0
1.189700000E2,5.297100067E0,-5.473199844E0,-1.375199914E0
1.189900016E2,3.242300034E0,-9.720000029E-1,-5.074100018E0
1.190200000E2,-2.586199999E0,2.996899843E0,-2.098579979E1
1.190400000E2,-6.935499668E0,5.796899796E0,-1.129489994E1
1.190600016E2,-1.042189980E1,2.992499828E0,-3.927399874E0
1.190900000E2,-1.143989944E1,9.318999648E-1,1.206999943E-1
1.191100000E2,-1.291869926E1,-7.307399750E0,-2.424900055E0
1.191300000E2,-2.263000011E-1,-1.368839931E1,8.552399635E0
1.191500000E2,8.875199318E0,-1.520099926E1,-4.516799927E0
1.191700016E2,1.709049988E1,-1.107829952E1,-1.096770000E1
1.192000000E2,1.756909943E1,-3.462199926E0,-1.067509937E1
1.192200000E2,8.948499680E0,-2.678599834E0,-7.659699917E0
1.192400000E2,6.894000053E0,2.480399847E0,-8.944999695E0
1.192600000E2,9.264299393E0,6.401700020E0,-6.159399986E0
1.192800016E2,8.389100075E0,5.181399822E0,-5.891399860E0
1.193100016E2,2.649600029E0,2.811999917E-1,-6.558499813E0
1.193400000E2,-6.523499966E0,-7.319900036E0,-2.530799866E0
1.193600016E2,1.966399908E0,-1.942999959E0,-3.987699986E0
1.193900000E2,5.231199741E0,-2.001699924E0,-6.831699848E0
1.194100000E2,7.124399662E0,-5.581399918E0,-8.860099792E0
1.194300016E2,8.219900131E0,-7.091799736E0,-9.041999817E0
1.194500016E2,9.429800034E0,-2.379600048E0,-4.535500050E0
1.194700063E2,9.496099472E0,2.748600006E0,4.511999786E-1
1.195000000E2,3.049199820E0,3.472599983E0,-8.491999626E0
1.195200000E2,1.694299936E0,5.635999680E0,-1.430509949E1
1.195400000E2,1.935699940E0,4.836899757E0,-1.180429935E1
1.195600000E2,5.234099865E0,-1.016619968E1,-2.413699865E0
1.195800000E2,1.078059959E1,-3.135419846E1,4.750180054E1
1.196000000E2,2.011199951E0,-1.422099948E0,-7.139999866E0
1.196200000E2,3.669099808E0,5.514400005E0,-1.138630009E1
1.196400000E2,3.843899965E0,5.342700005E0,-1.252180004E1
1.196600000E2,2.312399864E0,4.751999974E-1,-1.283169937E1
1.196800000E2,2.793399811E0,-4.679599762E0,-1.158920002E1
1.197000000E2,1.578699946E0,-3.237999916E0,-9.925600052E0
1.197200000E2,6.380000114E-1,3.595999777E-1,-7.925799847E0
1.197400000E2,-5.011000037E-1,1.840499997E0,-5.566499710E0
1.197600000E2,1.131500006E0,1.678399920E0,-1.271299958E0
1.197800016E2,7.289700031E0,9.218999743E-1,8.141200066E0
1.198100016E2,1.118260002E1,-2.965499878E0,1.450059986E1
1.198400000E2,-5.683499813E0,-9.292099953E0,-6.049000025E-1
1.198600016E2,-1.118900013E1,-8.308799744E0,-2.069799900E0
1.198900000E2,-1.913739967E1,-5.201600075E0,2.737699986E0
